TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
1.26456e+06 0 899 3280
1.2922e+06 0 908 3471
1.49627e+06 0 1046 3306
1.4387e+06 0 998 3548
1.37508e+06 0 949 3542
1.40134e+06 0 979 4081
1.31886e+06 0 932 3902
1.31826e+06 0 919 3096
1.49015e+06 0 1044 3869
1.39564e+06 0 1000 5052
1.64423e+06 0 1120 4582
1.56238e+06 0 1063 4703
1.54094e+06 0 1031 3485
1.37328e+06 0 951 3450
1.28154e+06 0 894 3068
1.21359e+06 0 878 2721
1.45299e+06 0 984 3082
1.4806e+06 0 999 3429
1.36803e+06 0 958 3821
1.29705e+06 0 933 3423
1.84896e+06 0 1230 4560
1.1255e+06 0 833 2552
1.33754e+06 0 961 3436
1.28576e+06 0 913 3188
1.30538e+06 0 921 4243
1.36556e+06 0 946 3412
1.58772e+06 0 1104 5258
1.14783e+06 0 840 2848
1.43383e+06 0 1011 3798
1.61715e+06 0 1079 4306
1.30838e+06 0 925 3593
1.39642e+06 0 991 3202
1.48183e+06 0 1036 4742
1.20792e+06 0 864 2875
1.39655e+06 0 965 3705
1.49475e+06 0 1030 3543
1.34797e+06 0 948 3049
1.3536e+06 0 967 3616
1.26622e+06 0 876 3226
1.4796e+06 0 1028 4386
1.66489e+06 0 1097 3612
1.45477e+06 0 1017 3874
1.64218e+06 0 1114 5079
1.39899e+06 0 972 4727
1.40929e+06 0 964 3500
1.28711e+06 0 881 2589
1.44722e+06 0 1006 3452
1.61359e+06 0 1095 4245
1.26746e+06 0 895 2782
1.47012e+06 0 1022 3234
1.30565e+06 0 935 3234
1.39535e+06 0 974 4091
1.47628e+06 0 1048 4350
1.37847e+06 0 983 3544
1.61959e+06 0 1083 3903
1.26154e+06 0 895 2863
1.52354e+06 0 1025 3721
1.54122e+06 0 1059 3863
1.4742e+06 0 984 4282
1.31897e+06 0 921 3131
1.73989e+06 0 1169 3445
1.69553e+06 0 1134 4084
1.41002e+06 0 977 3531
1.22407e+06 0 884 3823
1.28117e+06 0 899 3452
1.39342e+06 0 966 3972
1.3313e+06 0 948 3415
1.57921e+06 0 1080 3520
1.50544e+06 0 1018 3723
1.36358e+06 0 950 2934
1.3998e+06 0 952 2843
1.53445e+06 0 1053 3886
1.30597e+06 0 934 3669
1.44973e+06 0 990 3249
1.33712e+06 0 925 2924
1.25296e+06 0 871 4333
1.30018e+06 0 909 3016
1.43463e+06 0 993 3227
1.38638e+06 0 981 4610
1.73608e+06 0 1185 4840
1.51396e+06 0 1022 3586
1.33736e+06 0 941 4292
1.42672e+06 0 971 3294
1.33282e+06 0 970 3936
1.53993e+06 0 1039 3612
1.4317e+06 0 1016 4366
1.39709e+06 0 965 2716
1.65001e+06 0 1161 4655
1.52884e+06 0 1028 3344
1.39736e+06 0 977 4225
1.32076e+06 0 943 3140
1.1878e+06 0 874 3720
1.63991e+06 0 1135 4634
1.36378e+06 0 955 3252
1.2081e+06 0 844 2745
1.26144e+06 0 901 2902
1.46571e+06 0 997 3679
1.44245e+06 0 1039 3855
1.99352e+06 0 1339 4073
1.43085e+06 0 982 3883
1.78957e+06 0 1243 4495
1.35414e+06 0 977 3797
1.41314e+06 0 995 3402
1.68165e+06 0 1196 6216
1.54814e+06 0 1034 3305
1.35399e+06 0 922 3537
1.27937e+06 0 888 2727
1.7385e+06 0 1158 5574
1.191e+06 0 868 3277
1.52904e+06 0 1033 3690
1.60531e+06 0 1081 4456
1.52618e+06 0 1069 3686
1.55742e+06 0 1098 4200
1.60825e+06 0 1103 4519
1.26436e+06 0 892 3103
1.26282e+06 0 899 2961
1.63402e+06 0 1135 4353
1.42111e+06 0 991 3218
1.3268e+06 0 926 2715
1.35695e+06 0 967 3104
1.43376e+06 0 1007 4601
1.21395e+06 0 853 2473
1.914e+06 0 1306 5611
1.36323e+06 0 950 3660
1.39399e+06 0 1015 2996
1.26334e+06 0 907 3299
1.29284e+06 0 912 3402
1.62434e+06 0 1074 4838
1.62964e+06 0 1111 5351
1.55848e+06 0 1073 4032
1.4041e+06 0 1000 4717
1.46571e+06 0 987 3279
1.30752e+06 0 937 3603
1.28332e+06 0 896 2873
1.48138e+06 0 1017 5385
1.30572e+06 0 951 4264
1.49938e+06 0 1032 3807
1.36568e+06 0 939 3307
1.43288e+06 0 995 3471
1.46826e+06 0 1021 3818
1.29978e+06 0 923 3455
1.30935e+06 0 911 3187
1.58478e+06 0 1090 5165
1.30534e+06 0 929 3042
1.41062e+06 0 989 4476
1.65906e+06 0 1137 5317
2.15733e+06 0 1371 6520
1.62145e+06 0 1073 5605
1.42523e+06 0 961 3378
1.33305e+06 0 935 3230
1.42879e+06 0 984 4457
1.44123e+06 0 1005 4273
1.26981e+06 0 907 3417
1.37038e+06 0 952 3000
1.68587e+06 0 1136 4026
1.21604e+06 0 878 2773
1.51746e+06 0 1062 3373
1.15843e+06 0 844 2381
1.61998e+06 0 1100 4337
1.44134e+06 0 1015 3487
1.36272e+06 0 942 3320
