TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
2.55068e+06 0 1505 4129
2.67788e+06 0 1571 4914
3.12881e+06 0 1819 4706
2.98946e+06 0 1722 4951
2.91414e+06 0 1691 6715
2.95371e+06 0 1725 4436
2.77621e+06 0 1618 4741
2.77772e+06 0 1674 5025
3.39729e+06 0 1952 6359
3.70013e+06 0 2084 6319
3.16566e+06 0 1791 5254
2.81119e+06 0 1620 4249
2.66302e+06 0 1564 4202
3.04902e+06 0 1760 5459
3.6331e+06 0 2038 6367
2.92836e+06 0 1707 4149
3.02498e+06 0 1775 5075
3.26277e+06 0 1877 6597
2.46114e+06 0 1521 4746
2.89326e+06 0 1705 6120
2.91622e+06 0 1708 4934
2.89719e+06 0 1687 5319
2.75021e+06 0 1606 5232
2.63918e+06 0 1593 4396
3.6841e+06 0 2068 7586
2.6012e+06 0 1526 4194
2.90642e+06 0 1688 5795
2.44882e+06 0 1485 3567
3.06822e+06 0 1766 6043
3.78055e+06 0 2173 6847
2.76408e+06 0 1631 4322
2.93215e+06 0 1723 4822
3.18268e+06 0 1836 5691
3.69317e+06 0 2064 8323
3.15296e+06 0 1829 6459
3.05503e+06 0 1718 4283
3.21473e+06 0 1861 5948
2.79049e+06 0 1596 4452
3.32342e+06 0 1921 6970
3.36569e+06 0 1901 6261
2.66966e+06 0 1590 4591
3.29944e+06 0 1900 5440
2.66174e+06 0 1567 4385
2.80621e+06 0 1660 4421
3.1892e+06 0 1890 6081
3.67357e+06 0 2069 8555
2.99642e+06 0 1743 5481
3.58575e+06 0 2035 5241
3.38838e+06 0 1877 7498
2.62566e+06 0 1531 4032
3.98885e+06 0 2275 7592
3.9254e+06 0 2163 7766
3.03312e+06 0 1779 6973
2.46181e+06 0 1480 4897
3.10931e+06 0 1780 5930
3.02168e+06 0 1798 5223
3.7424e+06 0 2106 6320
2.95844e+06 0 1707 6331
3.38659e+06 0 1919 5225
3.22674e+06 0 1843 5523
2.92674e+06 0 1726 6465
3.37046e+06 0 1922 6842
2.80043e+06 0 1632 5731
2.63051e+06 0 1520 4731
3.30311e+06 0 1915 6054
2.96881e+06 0 1724 5441
3.12915e+06 0 1808 5284
3.08836e+06 0 1763 5773
3.26414e+06 0 1870 6344
2.80663e+06 0 1677 4932
3.26249e+06 0 1853 5532
2.81322e+06 0 1678 4691
3.84319e+06 0 2122 5844
2.95888e+06 0 1746 4135
3.267e+06 0 1882 4806
2.76115e+06 0 1637 4481
2.32227e+06 0 1432 3681
3.22876e+06 0 1842 5369
2.68324e+06 0 1587 5007
2.70038e+06 0 1576 4600
3.1283e+06 0 1785 4919
3.26083e+06 0 1951 5877
4.28904e+06 0 2354 6993
3.18485e+06 0 1862 5188
2.86864e+06 0 1713 5461
2.86518e+06 0 1699 5186
3.6486e+06 0 2042 6556
2.80213e+06 0 1600 4622
2.56843e+06 0 1496 4301
3.49641e+06 0 1953 6644
2.66022e+06 0 1580 4473
3.53208e+06 0 1998 7386
3.20949e+06 0 1832 7109
3.30468e+06 0 1939 7940
3.33366e+06 0 1926 7356
2.53146e+06 0 1474 3514
2.77722e+06 0 1655 5315
3.3481e+06 0 1939 5958
2.65183e+06 0 1553 4707
2.83738e+06 0 1666 5782
2.9857e+06 0 1741 5616
2.72723e+06 0 1593 4186
3.11938e+06 0 1773 4920
3.01391e+06 0 1805 5956
2.59246e+06 0 1560 4508
2.77576e+06 0 1628 5169
3.77814e+06 0 2108 6926
4.05677e+06 0 2245 6385
2.62402e+06 0 1564 4574
3.26061e+06 0 1861 5874
3.04764e+06 0 1790 5920
2.83759e+06 0 1665 5081
2.91642e+06 0 1693 7225
2.90954e+06 0 1698 4758
2.73066e+06 0 1585 5565
3.64474e+06 0 2085 6499
2.62822e+06 0 1539 4103
2.81551e+06 0 1642 4486
3.19324e+06 0 1839 6004
2.6731e+06 0 1592 5217
2.83549e+06 0 1652 6473
3.62567e+06 0 1991 6206
3.99269e+06 0 2218 6628
4.60529e+06 0 2526 7700
2.65761e+06 0 1547 4504
3.21362e+06 0 1836 5111
2.73368e+06 0 1613 4728
3.32104e+06 0 1940 7744
3.15515e+06 0 1795 5219
2.75852e+06 0 1638 4988
2.95621e+06 0 1722 4555
2.55639e+06 0 1531 3830
3.06654e+06 0 1766 4562
2.94263e+06 0 1699 5165
2.93236e+06 0 1688 5853
2.69673e+06 0 1600 4425
2.9171e+06 0 1739 4980
3.11383e+06 0 1776 6047
2.93317e+06 0 1703 4511
2.53564e+06 0 1542 3722
3.49648e+06 0 1999 5851
2.81855e+06 0 1680 5454
3.9249e+06 0 2206 6784
3.10666e+06 0 1809 4826
4.31239e+06 0 2455 8724
3.54577e+06 0 2048 6388
3.12358e+06 0 1837 4806
2.9776e+06 0 1711 5289
2.83785e+06 0 1679 4781
2.82791e+06 0 1677 4673
3.20761e+06 0 1863 5267
2.8578e+06 0 1702 5091
2.74018e+06 0 1571 4758
2.94402e+06 0 1723 5420
2.71182e+06 0 1593 4518
2.97936e+06 0 1740 4248
2.8659e+06 0 1639 4066
2.79988e+06 0 1698 4624
3.55297e+06 0 1981 6302
4.89281e+06 0 2647 9217
2.91592e+06 0 1696 4606
2.96758e+06 0 1716 4977
2.6826e+06 0 1584 4817
2.62451e+06 0 1584 5498
2.57332e+06 0 1561 4100
2.91803e+06 0 1697 4941
3.26538e+06 0 1841 5020
3.27568e+06 0 1861 5547
3.15924e+06 0 1834 4799
3.11406e+06 0 1787 7192
3.85662e+06 0 2085 6032
3.33387e+06 0 1901 5078
3.03024e+06 0 1760 5609
3.17098e+06 0 1802 5028
2.9469e+06 0 1695 4444
3.15237e+06 0 1806 5892
3.10407e+06 0 1799 6960
2.84906e+06 0 1615 4145
2.58416e+06 0 1537 4454
3.07837e+06 0 1768 4410
3.63848e+06 0 2087 5212
2.72574e+06 0 1608 4647
2.64102e+06 0 1566 4352
2.53409e+06 0 1532 3949
2.93565e+06 0 1745 5650
3.86576e+06 0 2157 8565
2.88322e+06 0 1640 4388
2.57292e+06 0 1526 5035
2.79053e+06 0 1704 5609
2.72914e+06 0 1629 4705
3.22488e+06 0 1855 6143
2.98381e+06 0 1681 5333
2.79125e+06 0 1655 5394
2.76693e+06 0 1600 4680
3.62849e+06 0 2051 6581
