TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
1.20458e+06 0 856 2998
1.26429e+06 0 888 3598
1.36542e+06 0 954 3026
1.38566e+06 0 961 3521
1.29041e+06 0 891 3628
1.25308e+06 0 875 2858
1.31613e+06 0 930 3504
1.32362e+06 0 923 3484
1.33642e+06 0 936 3146
1.21694e+06 0 872 3871
1.77121e+06 0 1207 4519
1.44904e+06 0 986 4888
1.3414e+06 0 897 3055
1.29851e+06 0 899 2917
1.31061e+06 0 914 3157
1.18794e+06 0 860 2821
1.33656e+06 0 905 3008
1.40374e+06 0 947 3144
1.23722e+06 0 867 2710
1.32388e+06 0 953 3216
1.59442e+06 0 1060 4694
1.08588e+06 0 803 2473
1.26418e+06 0 908 3741
1.20197e+06 0 854 2820
1.25514e+06 0 885 4129
1.29869e+06 0 900 2955
1.31627e+06 0 915 3247
1.13538e+06 0 831 2911
1.36865e+06 0 965 3884
1.34783e+06 0 899 2792
1.21838e+06 0 861 2647
1.28339e+06 0 911 3171
1.34425e+06 0 940 3408
1.13923e+06 0 814 2703
1.42836e+06 0 987 3968
1.41815e+06 0 978 3599
1.3057e+06 0 918 3174
1.20868e+06 0 863 3154
1.21558e+06 0 841 2649
1.45534e+06 0 1012 3628
1.61021e+06 0 1061 4124
1.39602e+06 0 976 3786
1.41849e+06 0 962 2903
1.30257e+06 0 905 4652
1.31187e+06 0 897 3392
1.22809e+06 0 841 2710
1.35642e+06 0 943 3200
1.42042e+06 0 964 3231
1.22121e+06 0 863 2751
1.28275e+06 0 892 2897
1.21556e+06 0 870 3536
1.22042e+06 0 852 2377
1.30852e+06 0 929 3351
1.33417e+06 0 951 3292
1.50757e+06 0 1008 4562
1.23454e+06 0 876 3257
1.50282e+06 0 1011 4774
1.39707e+06 0 960 3539
1.45123e+06 0 969 3496
1.19281e+06 0 832 2649
1.65113e+06 0 1109 4305
1.64016e+06 0 1097 3850
1.34719e+06 0 933 2751
1.10295e+06 0 796 3490
1.15948e+06 0 813 2296
1.27997e+06 0 887 2861
1.28888e+06 0 918 3390
1.67876e+06 0 1149 4432
1.25264e+06 0 847 2400
1.28515e+06 0 895 2685
1.33602e+06 0 909 2616
1.40281e+06 0 962 2990
1.29289e+06 0 925 4369
1.37704e+06 0 941 3808
1.33813e+06 0 926 3513
1.1818e+06 0 822 3651
1.18823e+06 0 831 3190
1.35531e+06 0 938 3349
1.28372e+06 0 908 3960
1.3953e+06 0 953 2891
1.40343e+06 0 947 3661
1.20346e+06 0 847 2678
1.42699e+06 0 971 3051
1.19988e+06 0 873 3110
1.42209e+06 0 959 3625
1.26622e+06 0 898 3388
1.36662e+06 0 944 2716
1.44036e+06 0 1013 3449
1.4761e+06 0 992 3136
1.30436e+06 0 912 3055
1.21465e+06 0 867 2891
1.1449e+06 0 842 2971
1.34527e+06 0 931 3446
1.23796e+06 0 866 2603
1.18308e+06 0 826 2565
1.19167e+06 0 851 3303
1.3678e+06 0 931 3034
1.31377e+06 0 946 3318
2.15113e+06 0 1445 4695
1.22952e+06 0 843 2609
1.59113e+06 0 1105 3664
1.2464e+06 0 899 2854
1.33098e+06 0 937 3272
1.30783e+06 0 930 4262
1.60408e+06 0 1072 3991
1.25946e+06 0 858 2973
1.22533e+06 0 850 2679
1.55961e+06 0 1039 4174
1.17161e+06 0 853 3277
1.44633e+06 0 977 3635
1.41704e+06 0 954 3654
1.47644e+06 0 1034 3784
1.43677e+06 0 1013 3961
1.51623e+06 0 1039 4580
1.18674e+06 0 837 2571
1.19045e+06 0 847 2680
1.51237e+06 0 1050 4640
1.40226e+06 0 978 4030
1.29533e+06 0 904 3145
1.28657e+06 0 917 2975
1.30609e+06 0 917 3010
1.20682e+06 0 848 2717
1.56366e+06 0 1067 3736
1.24288e+06 0 866 2730
1.26917e+06 0 924 4108
1.34184e+06 0 963 4014
1.24026e+06 0 875 3649
1.48992e+06 0 985 3272
1.44852e+06 0 988 4367
1.43388e+06 0 987 3615
1.17371e+06 0 836 3357
1.45585e+06 0 981 3368
1.26001e+06 0 903 3654
1.21702e+06 0 849 3035
1.3585e+06 0 933 3394
1.17648e+06 0 857 2795
1.34005e+06 0 922 3045
1.23805e+06 0 852 2541
1.39876e+06 0 971 3175
1.34331e+06 0 934 4016
1.24961e+06 0 887 3192
1.21787e+06 0 847 2977
1.33926e+06 0 921 3112
1.25804e+06 0 896 3478
1.26626e+06 0 887 3502
1.53837e+06 0 1055 4639
1.65126e+06 0 1049 4309
1.49066e+06 0 987 3944
1.4338e+06 0 966 3163
