TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
2.52069e+06 0 1488 4117
2.47829e+06 0 1454 4616
3.1581e+06 0 1836 7758
3.00667e+06 0 1731 4834
2.85472e+06 0 1656 6803
2.79028e+06 0 1629 4432
2.87474e+06 0 1676 5163
2.48292e+06 0 1496 3830
3.2705e+06 0 1879 7387
4.3882e+06 0 2472 9054
3.19334e+06 0 1807 5027
2.96433e+06 0 1708 4774
2.71712e+06 0 1596 4555
2.81816e+06 0 1627 4345
3.73418e+06 0 2095 8626
2.76431e+06 0 1611 4355
3.11268e+06 0 1826 5438
3.49e+06 0 2008 7554
2.4193e+06 0 1495 4014
2.687e+06 0 1584 5519
2.83896e+06 0 1663 5554
2.73064e+06 0 1590 3741
2.65611e+06 0 1551 4289
2.57467e+06 0 1554 4476
3.38199e+06 0 1898 7170
2.5452e+06 0 1493 3908
2.80199e+06 0 1628 4590
2.3694e+06 0 1437 3823
2.96817e+06 0 1708 6655
3.42675e+06 0 1970 5899
2.81542e+06 0 1661 4748
2.63972e+06 0 1551 4771
3.65174e+06 0 2107 7590
3.65069e+06 0 2040 9520
2.93263e+06 0 1702 5890
2.98565e+06 0 1679 4703
2.84685e+06 0 1648 4307
2.65999e+06 0 1521 3851
2.73119e+06 0 1578 4366
3.26597e+06 0 1845 4930
2.69459e+06 0 1604 5687
2.96086e+06 0 1705 5258
2.71428e+06 0 1598 5510
2.61801e+06 0 1549 4555
3.11848e+06 0 1848 5110
3.54641e+06 0 1997 9411
2.78047e+06 0 1617 5577
4.00712e+06 0 2274 6946
3.17806e+06 0 1760 5525
2.52218e+06 0 1471 4011
3.63284e+06 0 2072 6176
3.81996e+06 0 2105 8422
2.67891e+06 0 1572 4235
2.43969e+06 0 1467 3843
2.98622e+06 0 1710 4688
2.71151e+06 0 1613 4467
3.41452e+06 0 1921 6524
2.91224e+06 0 1680 5208
3.69288e+06 0 2093 5899
2.8455e+06 0 1626 4740
2.84422e+06 0 1678 5455
3.44736e+06 0 1966 9565
2.61261e+06 0 1523 4285
2.53616e+06 0 1465 5355
3.08501e+06 0 1789 7054
2.8819e+06 0 1673 4516
3.38106e+06 0 1954 6784
3.10973e+06 0 1775 4793
3.56323e+06 0 2041 9057
2.61514e+06 0 1563 4375
3.25725e+06 0 1850 6308
2.69559e+06 0 1608 3742
3.73278e+06 0 2061 7581
2.98288e+06 0 1760 5854
2.97749e+06 0 1716 4386
2.64837e+06 0 1570 4205
2.14888e+06 0 1325 3664
3.15017e+06 0 1798 5529
2.5808e+06 0 1527 4937
2.7724e+06 0 1618 4409
3.1258e+06 0 1784 5323
3.16717e+06 0 1895 6847
4.74175e+06 0 2602 8270
3.24771e+06 0 1899 6926
2.75068e+06 0 1643 5196
2.7108e+06 0 1607 5663
3.71488e+06 0 2080 5852
2.72378e+06 0 1555 4182
2.56041e+06 0 1492 4117
3.72803e+06 0 2082 7478
2.61425e+06 0 1553 5191
3.69102e+06 0 2088 8851
3.26748e+06 0 1866 7984
3.55254e+06 0 2084 9276
3.21907e+06 0 1860 7650
2.69055e+06 0 1567 4585
2.52047e+06 0 1502 4738
3.28075e+06 0 1900 6273
2.67475e+06 0 1566 4179
2.73196e+06 0 1604 4213
2.89489e+06 0 1688 6437
2.76672e+06 0 1617 6294
2.71952e+06 0 1546 3616
2.81337e+06 0 1685 4961
2.46057e+06 0 1481 4438
2.4709e+06 0 1450 4041
3.40709e+06 0 1901 7562
3.6317e+06 0 2009 5327
2.6416e+06 0 1575 4484
3.34428e+06 0 1908 6549
2.7234e+06 0 1600 4929
2.64914e+06 0 1554 4068
2.86569e+06 0 1664 5157
3.30185e+06 0 1927 8416
2.67838e+06 0 1555 4516
3.51594e+06 0 2011 6412
2.55189e+06 0 1494 3789
2.55872e+06 0 1492 3706
2.97489e+06 0 1713 4858
2.55202e+06 0 1519 4178
2.65832e+06 0 1549 4598
3.78161e+06 0 2076 5756
3.71549e+06 0 2064 9191
4.52803e+06 0 2483 7063
2.79118e+06 0 1625 5385
3.23558e+06 0 1848 6323
2.55452e+06 0 1507 3705
2.776e+06 0 1622 5373
3.17276e+06 0 1805 4563
2.64314e+06 0 1569 6113
3.2831e+06 0 1913 6790
2.41054e+06 0 1444 4011
3.00712e+06 0 1732 5024
2.79193e+06 0 1612 4600
3.07102e+06 0 1768 4085
2.59374e+06 0 1539 4087
2.94584e+06 0 1756 5095
2.92453e+06 0 1668 5978
2.89106e+06 0 1678 5026
2.78892e+06 0 1696 5098
3.75313e+06 0 2145 7853
2.68152e+06 0 1599 4836
3.95224e+06 0 2221 10298
3.28945e+06 0 1915 6356
3.89863e+06 0 2220 8287
3.04176e+06 0 1757 5640
3.06677e+06 0 1803 4949
3.03514e+06 0 1744 4850
2.73184e+06 0 1616 4986
2.79163e+06 0 1655 5302
3.03594e+06 0 1764 5393
2.82746e+06 0 1684 5431
2.6069e+06 0 1494 4564
2.9851e+06 0 1747 4447
2.96422e+06 0 1741 5212
2.90731e+06 0 1698 5084
3.19953e+06 0 1830 5199
2.45225e+06 0 1488 4191
3.65948e+06 0 2040 6853
4.50331e+06 0 2436 7474
2.78677e+06 0 1621 4529
2.84312e+06 0 1644 4131
2.5733e+06 0 1519 4549
2.58758e+06 0 1562 4581
2.57372e+06 0 1561 4554
