TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
1.19149e+06 0.0021322 843 2795
1.19274e+06 0.00210674 834 3847
1.321e+06 0.0055905 913 2599
1.61443e+06 0.00346741 1114 4312
1.28688e+06 0.00207039 884 3386
1.25347e+06 0.00418994 868 3348
1.27146e+06 0.000706215 897 3933
1.26478e+06 0.0027894 877 3000
1.32604e+06 0.00210084 925 3085
1.23341e+06 0.000716332 882 3835
1.73718e+06 0.00340599 1178 4859
1.4134e+06 0.00272109 957 4656
1.43053e+06 0.00267559 952 4022
1.29123e+06 0.00138408 891 2948
1.21991e+06 0.0027894 846 3093
1.16535e+06 0.000723589 842 2853
1.37493e+06 0.00203114 927 3238
1.50384e+06 0.00134862 1012 3654
1.22766e+06 0.00280112 855 2805
1.37334e+06 0.000719424 987 3784
1.5341e+06 0 1020 4994
1.08758e+06 0.00295858 799 2606
1.23132e+06 0.00287356 879 3069
1.2438e+06 0.00142045 881 2820
1.26541e+06 0.00282087 887 2953
1.30299e+06 0.000693001 902 2986
1.32263e+06 0 920 3061
1.13663e+06 0.00292826 827 2848
1.35507e+06 0.00282087 951 3672
1.3562e+06 0 905 2700
1.1953e+06 0.00282686 840 2280
1.28458e+06 0.00141945 909 3044
1.31766e+06 0.000699301 920 2717
1.12105e+06 0.00214439 797 2945
1.36542e+06 0.000691085 943 3029
1.38466e+06 0.00482426 946 3253
1.32002e+06 0.0021097 925 3174
1.16761e+06 0.00285714 829 3185
1.25466e+06 0.00207469 864 3066
1.48026e+06 0.00347464 1023 4686
1.57642e+06 0.00197628 1035 3931
1.35641e+06 0.00209644 944 3217
1.41488e+06 0.000677966 958 3498
1.36607e+06 0.000694927 948 3905
1.31204e+06 0.00205198 894 3042
1.26014e+06 0.00342231 856 2830
1.38257e+06 0.00208478 957 3728
1.47199e+06 0.000678426 998 4368
1.21888e+06 0.00211864 857 2332
1.29652e+06 0.000694927 900 3212
1.1962e+06 0.00143164 854 2660
1.25107e+06 0.00139567 871 3145
1.34026e+06 0.000709723 950 3418
1.31865e+06 0.00213828 936 3263
1.53336e+06 0.0013369 1023 4431
1.21671e+06 0.00354862 857 3584
1.39138e+06 0.00201884 933 3039
1.3697e+06 0.00343407 935 3127
1.39901e+06 0.00267023 929 2974
1.1587e+06 0 809 2607
1.49803e+06 0.00335796 1001 3582
1.76894e+06 0.000668449 1182 4657
1.27856e+06 0.00207756 882 3136
1.1107e+06 0.000722022 801 3578
1.21719e+06 0 854 2944
1.28019e+06 0.002772 882 3623
1.3051e+06 0.00213675 926 2894
1.44569e+06 0.00341997 983 3333
1.34574e+06 0 910 3897
1.30198e+06 0.00417827 899 2925
1.36494e+06 0.000680272 927 3141
1.31153e+06 0 900 2603
1.25276e+06 0.00214592 892 3972
1.35017e+06 0.00204918 919 3023
1.31785e+06 0.00138408 910 2980
1.18846e+06 0.00069541 825 3431
1.19349e+06 0.0020979 831 3245
1.33257e+06 0.00207612 919 3354
1.27221e+06 0.000707214 899 3776
1.39215e+06 0.000682594 949 3150
1.31364e+06 0.00202429 883 2955
1.23337e+06 0.00140746 865 2987
1.38146e+06 0.000680272 939 2921
1.17966e+06 0.000727802 857 2916
1.37527e+06 0.00269724 923 3892
1.24218e+06 0.00141844 879 3205
1.30338e+06 0.00414365 893 2551
1.4757e+06 0.00140647 1036 4372
1.40035e+06 0.00403226 934 2924
1.25003e+06 0.00349406 867 2721
1.20715e+06 0.00428266 854 2861
1.11626e+06 0.00147059 818 3092
1.31921e+06 0.00415225 906 3211
1.22008e+06 0 854 2647
1.25419e+06 0.000698324 875 3460
1.17932e+06 0.000713776 841 2850
1.40278e+06 0.00204082 951 3089
1.33294e+06 0.00287977 955 3632
1.97123e+06 0.00402955 1319 5320
1.23518e+06 0.000685871 846 2956
1.48633e+06 0.00208333 1029 3479
1.22988e+06 0.00216294 883 2690
1.2662e+06 0.00140746 889 2901
1.3943e+06 0.00497866 983 4659
1.53192e+06 0.000668003 1022 3596
1.24259e+06 0.0020436 843 3008
1.22872e+06 0.00277585 848 2770
1.52434e+06 0.00133245 1013 4624
1.14036e+06 0.00145666 828 2833
1.42544e+06 0.00135135 961 3584
1.4346e+06 0.00201884 962 3654
1.41408e+06 0.00210084 987 3255
1.46928e+06 0.00140944 1033 4686
1.56434e+06 0 1072 4580
1.19446e+06 0.000705219 841 2583
1.20033e+06 0.00213523 850 3597
1.48916e+06 0.00138889 1032 3869
1.30751e+06 0.00209205 908 3031
1.34543e+06 0.000697837 938 3880
1.27594e+06 0.00213675 905 3040
1.34888e+06 0.00210674 944 3365
1.17546e+06 0.00281096 821 2454
1.31734e+06 0.00272851 894 3027
1.26173e+06 0.00278746 874 2880
1.28054e+06 0.00291121 927 3743
1.19838e+06 0.005743 850 2798
1.20766e+06 0.00211566 848 3035
1.51452e+06 0 1001 3480
1.45297e+06 0.00477164 982 3902
1.43097e+06 0.00206469 981 2997
1.20143e+06 0.000712251 855 2462
1.37531e+06 0.0020202 923 3610
1.21898e+06 0.00143369 871 3039
1.19042e+06 0.00279135 826 2976
1.3343e+06 0.00617708 905 2871
1.17524e+06 0.00364166 849 3006
1.30724e+06 0 900 3312
1.26982e+06 0.00275103 868 3162
1.3942e+06 0.00277585 963 3980
1.33051e+06 0.00347705 919 3083
1.27656e+06 0.00283889 901 3224
1.16534e+06 0.00208623 807 2336
1.41031e+06 0.00137552 968 4776
1.16896e+06 0.00640569 820 2521
1.23132e+06 0.00420463 855 3705
1.46115e+06 0.00411241 995 3808
1.64705e+06 0.0025413 1042 4928
1.46016e+06 0.00132363 964 3817
1.36126e+06 0.000673854 916 3649
1.2536e+06 0.00140252 877 2836
1.3738e+06 0.00206469 942 3964
1.37518e+06 0.00209205 956 4095
1.1994e+06 0.00499643 847 2524
1.34549e+06 0.00277778 930 3507
1.59275e+06 0.0047138 1065 4923
1.18472e+06 0.00144404 853 2674
1.38418e+06 0.00069979 968 3022
1.1446e+06 0.000728332 832 2896
1.45207e+06 0.000678887 985 3872
1.29116e+06 0.00211119 905 2774
1.29708e+06 0.00483759 888 2544
1.21725e+06 0.00346021 836 2556
1.26791e+06 0.00142857 903 3130
1.34556e+06 0.00350877 938 3022
1.2046e+06 0.00143988 865 2622
1.66445e+06 0.00201613 1116 4184
1.36981e+06 0.00626305 942 3081
1.17972e+06 0.00221566 867 3183
1.49787e+06 0.00278358 1038 4734
1.21575e+06 0.00284091 858 2514
1.65746e+06 0.00199468 1099 4464
1.32847e+06 0.00204918 904 2918
1.24717e+06 0.00291758 905 2828
1.58809e+06 0.00132979 1054 3640
1.54662e+06 0.00276625 1065 4733
1.32549e+06 0.00207756 914 2728
1.36872e+06 0.00141743 968 5073
1.24264e+06 0.00350385 864 3284
1.23571e+06 0.00210379 863 3244
1.36105e+06 0.0021398 967 4168
1.36007e+06 0 965 3364
1.34038e+06 0.0027933 931 3257
1.3049e+06 0.000693963 904 3508
1.19328e+06 0.00285307 846 2665
1.43911e+06 0.000670691 964 3241
1.26328e+06 0 912 3197
1.30753e+06 0.00141143 920 3242
1.50084e+06 0.00273598 1022 3668
1.21584e+06 0.002149 867 3511
1.28297e+06 0.00208914 890 2734
1.43252e+06 0.00131926 943 3414
1.66601e+06 0.00260417 1081 4521
1.29885e+06 0.00351617 907 3952
1.28718e+06 0 890 2769
1.20163e+06 0.0035137 838 2893
1.27996e+06 0.00284091 904 4066
1.16825e+06 0.000732064 854 3029
1.2524e+06 0.0028715 894 2854
1.32544e+06 0.00136705 904 3580
1.35942e+06 0.0020979 947 3744
1.32722e+06 0.00272851 901 3713
1.33561e+06 0.00552105 912 2859
1.39301e+06 0.00211416 978 5232
1.46754e+06 0.00134589 985 4553
1.44093e+06 0.0012987 933 4256
1.69307e+06 0.00264026 1114 4202
1.25392e+06 0.00211268 879 3200
1.28612e+06 0.00207612 886 3092
1.43507e+06 0.000694927 996 4283
1.31103e+06 0.000684932 897 2916
1.41693e+06 0.00136333 964 4225
1.28793e+06 0.001386 890 2955
1.20042e+06 0.00209059 833 2946
1.34542e+06 0.00480439 915 2615
1.1685e+06 0.00141844 826 3669
1.39341e+06 0 960 3679
1.41531e+06 0.00277008 976 3547
1.22969e+06 0.000704225 865 3012
1.26169e+06 0.00139373 877 2798
1.43378e+06 0.00071736 1028 4615
1.08386e+06 0.000738552 799 2815
1.14504e+06 0.00422535 798 2119
1.3558e+06 0.001321 893 3307
1.23781e+06 0.0054757 837 3022
1.16815e+06 0 827 2689
1.31476e+06 0.00350631 916 4431
1.22917e+06 0.00224888 918 4110
1.23286e+06 0.000716332 882 2858
1.44469e+06 0.00278746 1002 4022
1.33283e+06 0.00269179 892 2800
1.30019e+06 0.00139665 906 3147
1.29455e+06 0.00348189 895 4488
1.31755e+06 0.00139276 915 4240
1.35377e+06 0.00202977 912 2829
1.32317e+06 0.00203943 896 3165
1.34312e+06 0.00484429 921 3641
1.20868e+06 0.00283889 853 3271
1.2249e+06 0.00142552 871 3405
1.48463e+06 0.000685871 1017 4014
1.23819e+06 0.00140351 866 3103
1.31431e+06 0.00140647 922 3053
1.24082e+06 0 885 2634
1.44937e+06 0.00274537 990 4980
1.2007e+06 0.00144509 865 2727
1.5105e+06 0.00335796 1009 4061
1.34376e+06 0.003427 915 3026
1.36352e+06 0 907 2951
1.43199e+06 0.00491228 997 3412
1.50029e+06 0.0013986 1047 4598
1.22206e+06 0.00214286 869 2924
1.27947e+06 0.00215208 914 3881
1.41282e+06 0.00139958 986 3802
1.4218e+06 0.00068306 970 4103
1.22599e+06 0.00217707 886 2906
1.25779e+06 0.000701262 881 2840
1.28047e+06 0.00278746 887 2620
1.30223e+06 0.001386 900 2966
1.5493e+06 0.00265252 1023 3073
1.25841e+06 0.0021322 891 3300
1.27614e+06 0.00137646 876 2770
1.38604e+06 0.00203252 936 3281
1.29469e+06 0.00137931 891 2719
1.41519e+06 0.00341297 960 3383
1.18545e+06 0.00286944 845 3791
1.40752e+06 0.00271739 952 3960
1.39137e+06 0.00488486 963 4283
1.13553e+06 0.00214133 807 2442
1.23977e+06 0.00213675 879 3005
1.2631e+06 0.00210674 883 3650
1.31925e+06 0.00343407 900 3316
1.37462e+06 0.00486787 948 4165
1.18088e+06 0.00438276 855 3302
1.29474e+06 0.00135685 876 2900
1.40649e+06 0.00141143 990 3483
1.46319e+06 0.00135044 986 2883
1.47897e+06 0 1021 3217
1.28703e+06 0.00290065 928 3462
1.19147e+06 0.00360231 852 2942
1.31858e+06 0.00276434 906 3269
1.3542e+06 0.000692042 936 3659
1.5036e+06 0.00140056 1051 3812
1.19511e+06 0.00142959 852 2660
1.60966e+06 0.00265957 1066 3596
1.36557e+06 0.000693481 946 3348
1.48535e+06 0.00199734 986 3071
1.21834e+06 0.00422238 850 3189
1.38827e+06 0.000673401 934 3260
1.35368e+06 0 934 3501
1.25212e+06 0.00427046 884 2437
1.34238e+06 0.00135777 909 3872
1.22492e+06 0.00141343 863 3371
1.11881e+06 0 811 2538
1.23734e+06 0.00217549 893 3659
1.36773e+06 0.00341064 927 3601
1.24571e+06 0.000666223 829 2248
1.34662e+06 0.00281096 942 3208
1.25531e+06 0.0014782 925 3305
1.63988e+06 0.000690608 1132 6984
1.49381e+06 0.000672043 1003 3541
1.17641e+06 0.00143988 844 2627
1.57388e+06 0.00338066 1059 3701
1.36892e+06 0.00133779 913 2953
1.22397e+06 0.00143472 876 4050
1.47575e+06 0.00201207 986 3055
1.29438e+06 0.00142146 918 3505
1.36552e+06 0.00197628 896 2694
1.40771e+06 0.00211416 989 3668
1.43732e+06 0.00211864 1012 3165
1.27702e+06 0.00212164 899 3127
1.50808e+06 0.00342466 1027 4895
1.10644e+06 0.00221239 812 2349
1.37704e+06 0.00281889 966 3713
1.24712e+06 0.0027933 866 2923
1.20145e+06 0.00361272 862 3540
1.3502e+06 0.00137836 928 3044
1.32072e+06 0 913 3984
1.45115e+06 0.00271555 981 3869
1.2359e+06 0.000693001 855 2328
