TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
1.21703e+06 0 865 2594
1.23958e+06 0 871 3297
1.37528e+06 0 961 3247
1.44724e+06 0 1004 3353
1.36707e+06 0 944 4259
1.30812e+06 0 914 3540
1.36671e+06 0 965 3552
1.42914e+06 0 997 3673
1.57059e+06 0 1100 4724
1.25541e+06 0 899 3692
1.60206e+06 0 1092 3748
1.48591e+06 0 1011 3570
1.57097e+06 0 1051 4716
1.41871e+06 0 982 3380
1.28557e+06 0 897 2986
1.18246e+06 0 856 2821
1.36976e+06 0 928 2902
1.73129e+06 0 1168 5220
1.2566e+06 0 880 3099
1.34712e+06 0 969 3651
1.55528e+06 0 1034 4208
1.12379e+06 0 831 2774
1.28863e+06 0 926 3052
1.25195e+06 0 889 2838
1.34614e+06 0 949 3639
1.41871e+06 0 983 4099
1.32878e+06 0 924 2668
1.20086e+06 0 879 3258
1.38921e+06 0 980 4541
1.50492e+06 0 1004 3781
1.29479e+06 0 915 3281
1.37409e+06 0 975 3342
1.4197e+06 0 993 3909
1.17277e+06 0 838 2703
1.39325e+06 0 963 3586
1.61496e+06 0 1113 4400
1.46788e+06 0 1032 4071
1.22318e+06 0 874 3219
1.30004e+06 0 899 3281
1.5084e+06 0 1048 4825
1.55223e+06 0 1023 3160
1.36712e+06 0 956 3691
1.46386e+06 0 993 3538
1.36133e+06 0 946 3930
1.42788e+06 0 977 4201
1.28866e+06 0 882 2905
1.48089e+06 0 1029 3728
1.43931e+06 0 977 3476
1.30786e+06 0 924 3146
1.38708e+06 0 964 3212
1.22715e+06 0 879 2869
1.26477e+06 0 883 3792
1.38577e+06 0 984 4441
1.3464e+06 0 960 2966
1.62781e+06 0 1088 3717
1.28316e+06 0 911 3264
1.51171e+06 0 1017 4046
1.53803e+06 0 1057 3620
1.50027e+06 0 1002 3842
1.19384e+06 0 833 2607
1.52103e+06 0 1022 3545
1.73008e+06 0 1157 4537
1.35959e+06 0 942 2891
1.14113e+06 0 824 3154
1.21012e+06 0 849 2740
1.33625e+06 0 926 3136
1.37532e+06 0 980 3156
1.54477e+06 0 1057 4007
1.37261e+06 0 928 3211
1.40257e+06 0 977 3210
1.35881e+06 0 924 2604
1.34951e+06 0 926 2895
1.27287e+06 0 911 3350
1.34625e+06 0 920 2872
1.43401e+06 0 993 3855
1.26542e+06 0 880 3312
1.22303e+06 0 855 3211
1.416e+06 0 980 3438
1.29319e+06 0 915 3776
1.46861e+06 0 1003 3596
1.45766e+06 0 984 3509
1.359e+06 0 957 4234
1.45028e+06 0 987 3145
1.21642e+06 0 885 2847
1.4577e+06 0 983 2929
1.34217e+06 0 952 3238
1.36652e+06 0 944 2790
1.7068e+06 0 1201 6082
1.50882e+06 0 1014 3715
1.33029e+06 0 930 4066
1.25263e+06 0 894 3098
1.16087e+06 0 854 3092
1.36633e+06 0 946 3380
1.30832e+06 0 916 3545
1.26607e+06 0 884 3640
1.25257e+06 0 894 2953
1.46974e+06 0 1000 4341
1.38653e+06 0 998 3362
2.13279e+06 0 1433 7633
1.29517e+06 0 888 2635
1.47424e+06 0 1024 3244
1.2995e+06 0 937 3225
1.3282e+06 0 935 3211
1.51858e+06 0 1080 4766
1.63037e+06 0 1089 4504
1.32235e+06 0 901 3008
1.33322e+06 0 925 2941
1.68095e+06 0 1120 5325
1.17144e+06 0 853 2778
1.56535e+06 0 1058 4019
1.51941e+06 0 1023 3802
1.43623e+06 0 1006 3708
1.42658e+06 0 1006 3612
1.58598e+06 0 1087 4580
1.24107e+06 0 875 3062
1.22578e+06 0 873 3597
1.5476e+06 0 1075 4200
1.40878e+06 0 983 3677
1.43905e+06 0 1004 4118
1.25467e+06 0 894 3011
1.43024e+06 0 1005 3684
1.22767e+06 0 863 3264
1.36622e+06 0 932 3629
1.33343e+06 0 929 4155
1.42535e+06 0 1038 4202
1.28374e+06 0 922 2798
1.24257e+06 0 876 3649
1.67842e+06 0 1110 3733
1.43665e+06 0 979 3247
1.48157e+06 0 1020 3266
1.23134e+06 0 877 2533
1.44197e+06 0 971 3226
1.25198e+06 0 898 3518
1.24103e+06 0 866 3015
1.32408e+06 0 909 2859
1.2042e+06 0 877 3580
1.42305e+06 0 980 4062
1.35795e+06 0 934 4506
1.4939e+06 0 1037 3507
1.50075e+06 0 1044 3557
1.29552e+06 0 920 3035
1.19138e+06 0 829 2788
1.44953e+06 0 997 5370
1.3154e+06 0 936 3681
1.32149e+06 0 926 4886
1.48877e+06 0 1021 4523
1.9863e+06 0 1262 7391
1.55932e+06 0 1032 4899
1.37212e+06 0 925 2713
1.29454e+06 0 908 3323
1.52894e+06 0 1052 3207
1.51074e+06 0 1054 4716
1.24123e+06 0 886 2917
1.35706e+06 0 943 3268
1.62473e+06 0 1094 4315
1.22781e+06 0 887 2902
1.42466e+06 0 997 3417
1.19672e+06 0 872 2884
1.50742e+06 0 1024 3905
1.37629e+06 0 969 3796
1.35158e+06 0 934 3171
1.23879e+06 0 857 2718
1.29133e+06 0 923 2929
1.4793e+06 0 1038 3567
1.29094e+06 0 930 3081
1.87284e+06 0 1259 5075
1.46435e+06 0 1019 3680
1.22089e+06 0 902 3112
1.55003e+06 0 1079 4652
1.34762e+06 0 957 3220
1.8341e+06 0 1220 5437
1.39366e+06 0 952 3445
1.33887e+06 0 977 4168
1.56145e+06 0 1038 3128
1.42947e+06 0 989 3734
1.43869e+06 0 997 3406
1.32824e+06 0 942 3194
1.30774e+06 0 917 2776
1.25576e+06 0 881 3206
1.37527e+06 0 981 3938
1.33707e+06 0 949 5058
1.37752e+06 0 962 3409
1.39634e+06 0 969 4043
1.21408e+06 0 866 2779
1.50196e+06 0 1008 3364
1.42893e+06 0 1031 4454
1.31064e+06 0 925 3029
1.76345e+06 0 1207 5196
1.27161e+06 0 911 3511
1.31202e+06 0 914 2893
1.58535e+06 0 1046 3993
1.95798e+06 0 1275 5392
1.39169e+06 0 979 4829
1.39533e+06 0 964 3948
1.2651e+06 0 889 2664
1.3224e+06 0 939 4294
1.20373e+06 0 881 2763
1.2867e+06 0 924 2939
1.39427e+06 0 953 3580
1.51915e+06 0 1063 4563
1.37686e+06 0 939 3713
1.38348e+06 0 955 3050
1.3967e+06 0 984 3395
1.53859e+06 0 1036 4191
1.47116e+06 0 955 3870
1.94467e+06 0 1284 6509
1.34399e+06 0 947 3276
1.32899e+06 0 920 3089
1.48704e+06 0 1034 4102
1.29931e+06 0 890 3173
1.37842e+06 0 940 4058
1.32558e+06 0 919 3132
1.24154e+06 0 865 2860
1.39887e+06 0 960 3169
1.19474e+06 0 847 2731
1.42818e+06 0 984 3444
1.44504e+06 0 1001 3574
1.30823e+06 0 921 3071
1.33099e+06 0 928 2968
1.45695e+06 0 1045 3949
1.20383e+06 0 889 4587
1.16287e+06 0 819 2274
1.42566e+06 0 942 3350
1.27367e+06 0 872 2785
1.18984e+06 0 843 2624
1.37945e+06 0 968 4117
1.21681e+06 0 912 3645
1.23414e+06 0 884 3110
1.56541e+06 0 1091 4518
1.48852e+06 0 1002 4436
1.30205e+06 0 909 3288
1.31688e+06 0 917 2897
1.39659e+06 0 973 5357
1.42942e+06 0 967 3325
1.37261e+06 0 933 2850
1.40877e+06 0 975 3917
1.27221e+06 0 903 3287
1.31716e+06 0 939 3280
1.5826e+06 0 1086 4324
1.28201e+06 0 900 3353
1.30249e+06 0 916 2993
1.24924e+06 0 891 2750
1.55612e+06 0 1068 5147
1.2561e+06 0 908 3102
1.68799e+06 0 1134 4371
1.49531e+06 0 1025 4298
1.39734e+06 0 929 3376
1.44976e+06 0 1018 3548
1.57155e+06 0 1099 4203
1.26922e+06 0 907 3389
1.31559e+06 0 944 3881
1.55801e+06 0 1091 3615
1.52157e+06 0 1040 4644
1.28883e+06 0 935 3076
1.28923e+06 0 904 3150
1.32895e+06 0 926 2799
1.30649e+06 0 906 3338
1.71406e+06 0 1137 4137
1.3127e+06 0 933 4846
1.46867e+06 0 1011 5019
1.51211e+06 0 1025 3834
1.3438e+06 0 927 2883
1.49702e+06 0 1022 3169
1.27694e+06 0 916 3592
1.51432e+06 0 1029 3766
1.55763e+06 0 1087 5137
1.17855e+06 0 841 2474
1.37492e+06 0 979 3271
1.3528e+06 0 950 3731
1.39914e+06 0 961 4017
1.41184e+06 0 982 3770
1.18812e+06 0 868 2748
1.46493e+06 0 994 3342
1.46218e+06 0 1032 4098
1.4224e+06 0 961 3068
1.60153e+06 0 1106 3531
1.31996e+06 0 957 3694
1.23924e+06 0 893 2810
1.33617e+06 0 924 3570
1.34869e+06 0 933 2728
1.66998e+06 0 1170 4745
1.25522e+06 0 897 3142
1.55365e+06 0 1033 3510
1.52893e+06 0 1061 5242
1.55281e+06 0 1034 3742
1.25663e+06 0 884 2977
1.44027e+06 0 970 3942
1.45826e+06 0 1006 3932
1.28688e+06 0 916 2857
1.46328e+06 0 994 3452
1.30195e+06 0 920 3144
1.1494e+06 0 834 2680
1.35901e+06 0 986 4131
1.51903e+06 0 1036 4348
1.25801e+06 0 838 2428
1.45608e+06 0 1023 3518
1.3346e+06 0 987 3625
1.66888e+06 0 1153 5742
1.50162e+06 0 1009 3359
1.20682e+06 0 869 3011
1.56063e+06 0 1055 3479
1.3839e+06 0 926 2675
1.24563e+06 0 894 3665
1.62024e+06 0 1087 4572
1.3621e+06 0 968 3693
1.50395e+06 0 991 3335
1.31674e+06 0 928 3594
1.53967e+06 0 1088 3706
1.29141e+06 0 913 2685
1.69552e+06 0 1162 5319
1.13563e+06 0 838 3345
1.40164e+06 0 988 3388
1.29728e+06 0 906 3658
1.24511e+06 0 900 3244
1.51608e+06 0 1045 4590
1.33139e+06 0 921 3804
1.75177e+06 0 1190 4135
1.32073e+06 0 915 3575
1.26446e+06 0 891 3336
1.40502e+06 0 959 4265
1.72369e+06 0 1194 6258
1.38312e+06 0 969 3543
1.28842e+06 0 922 3725
1.399e+06 0 973 3222
1.20525e+06 0 851 2615
1.2422e+06 0 890 2871
1.34904e+06 0 958 3388
1.316e+06 0 924 2874
1.4064e+06 0 973 3867
1.27587e+06 0 931 4441
1.40585e+06 0 972 2807
1.346e+06 0 934 3238
1.31365e+06 0 950 3829
1.39659e+06 0 957 3479
1.38938e+06 0 972 3725
1.32011e+06 0 948 3805
1.46522e+06 0 1051 3976
1.44682e+06 0 979 3218
1.25554e+06 0 887 3908
1.52438e+06 0 1090 4177
1.36439e+06 0 951 4097
1.60725e+06 0 1120 4022
1.2461e+06 0 861 2945
1.49897e+06 0 1007 3701
1.38605e+06 0 969 3467
1.2033e+06 0 861 2735
1.36062e+06 0 964 3746
1.34968e+06 0 928 3583
1.35965e+06 0 957 3522
1.48986e+06 0 1028 4088
1.65485e+06 0 1088 4232
1.68267e+06 0 1113 4792
1.41781e+06 0 998 4053
1.34334e+06 0 929 3203
1.55179e+06 0 1068 4216
1.48643e+06 0 1043 3412
1.30919e+06 0 916 2967
1.22653e+06 0 912 3626
1.22224e+06 0 881 3472
1.63311e+06 0 1121 5108
1.27333e+06 0 901 2754
1.26415e+06 0 897 3484
1.67318e+06 0 1108 5421
1.59699e+06 0 1079 4319
1.25431e+06 0 908 3162
1.40828e+06 0 962 3217
1.54594e+06 0 1066 3638
1.53254e+06 0 1023 4219
1.22378e+06 0 890 2909
1.60978e+06 0 1073 3373
1.58355e+06 0 1048 3965
1.50853e+06 0 1056 3921
1.9566e+06 0 1288 4847
1.54633e+06 0 1058 3784
1.26819e+06 0 886 3159
1.39502e+06 0 947 2904
1.29787e+06 0 903 3282
1.23372e+06 0 882 3254
1.329e+06 0 929 2874
1.3505e+06 0 900 3448
1.19392e+06 0 844 2356
1.39216e+06 0 931 3116
1.34444e+06 0 909 2794
1.11741e+06 0 802 2496
1.30693e+06 0 896 3518
1.36722e+06 0 975 3400
1.17232e+06 0 824 2462
1.34454e+06 0 946 2821
1.41745e+06 0 968 4849
1.43381e+06 0 984 3583
1.48176e+06 0 995 4055
1.34583e+06 0 936 3673
1.47963e+06 0 1011 3729
1.41698e+06 0 945 3060
1.40962e+06 0 985 3319
1.82061e+06 0 1246 6116
1.42919e+06 0 1007 3113
1.22535e+06 0 876 2896
1.41163e+06 0 973 3511
1.25153e+06 0 898 3077
1.29292e+06 0 901 3426
1.54036e+06 0 1046 3570
1.35953e+06 0 937 3195
1.34131e+06 0 918 3521
1.30843e+06 0 916 2941
1.31694e+06 0 916 3207
1.68722e+06 0 1133 4343
1.54267e+06 0 1046 3267
1.39313e+06 0 973 4436
1.20453e+06 0 857 3389
1.34523e+06 0 933 3114
1.38311e+06 0 976 3750
1.31328e+06 0 920 3156
1.39706e+06 0 987 2916
1.52602e+06 0 1022 3955
1.40646e+06 0 1005 3523
1.43316e+06 0 1009 4356
1.21214e+06 0 876 2870
1.19112e+06 0 862 3080
1.3484e+06 0 950 3932
1.26621e+06 0 889 3257
1.26918e+06 0 889 2800
1.26646e+06 0 895 3014
1.44822e+06 0 1016 4241
1.51346e+06 0 1063 4945
1.38877e+06 0 949 4689
1.67653e+06 0 1128 4203
1.23199e+06 0 877 2537
1.42329e+06 0 1005 3155
1.52823e+06 0 1060 3487
1.63291e+06 0 1109 4417
1.9198e+06 0 1256 4511
1.38176e+06 0 936 2916
1.41543e+06 0 984 3271
1.17017e+06 0 847 2617
1.87834e+06 0 1266 6839
1.32343e+06 0 950 3215
1.1132e+06 0 843 3074
1.27502e+06 0 909 3050
1.42443e+06 0 963 3096
1.52772e+06 0 1051 4228
1.48505e+06 0 1054 5801
1.33599e+06 0 952 3683
1.27843e+06 0 892 3206
1.89498e+06 0 1289 4541
1.33736e+06 0 937 2933
1.35256e+06 0 925 3440
1.29386e+06 0 912 3184
1.50496e+06 0 1013 3954
1.36401e+06 0 924 3016
1.60853e+06 0 1090 4612
1.45494e+06 0 1010 3531
1.43301e+06 0 998 3341
1.22279e+06 0 889 2970
1.31362e+06 0 948 3171
1.32751e+06 0 940 3166
1.60336e+06 0 1082 4879
1.5886e+06 0 1057 3655
1.33192e+06 0 978 3291
1.37622e+06 0 957 4090
1.14944e+06 0 819 3518
1.36299e+06 0 978 3796
1.39246e+06 0 954 3400
1.81684e+06 0 1234 5546
1.33343e+06 0 943 4108
1.37784e+06 0 959 3236
1.34586e+06 0 913 3048
1.8012e+06 0 1212 4871
1.3082e+06 0 921 3182
1.36897e+06 0 931 3591
1.42565e+06 0 993 3568
1.4516e+06 0 1007 4083
1.28136e+06 0 881 2928
1.2391e+06 0 892 3155
1.3694e+06 0 937 3143
1.81137e+06 0 1235 5438
1.21615e+06 0 846 3347
1.39037e+06 0 955 2990
1.34738e+06 0 959 3744
1.64848e+06 0 1106 4907
1.23806e+06 0 883 2808
1.9175e+06 0 1283 5083
1.66058e+06 0 1127 4827
1.13399e+06 0 830 2608
1.31977e+06 0 940 4127
