TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
1.25098e+06 0 889 3002
1.25154e+06 0 879 3652
1.46889e+06 0 1027 3277
1.54185e+06 0 1069 3607
1.38611e+06 0 957 2912
1.36032e+06 0 950 3261
1.37916e+06 0 974 3717
1.38965e+06 0 969 3410
1.38924e+06 0 973 3031
1.27254e+06 0 912 3018
1.9116e+06 0 1303 4608
1.55416e+06 0 1057 4206
1.48601e+06 0 994 3517
1.41289e+06 0 978 3079
1.28267e+06 0 895 2887
1.26969e+06 0 919 2714
1.53867e+06 0 1042 3009
1.58855e+06 0 1071 3378
1.30835e+06 0 916 2656
1.36391e+06 0 981 2918
1.55979e+06 0 1037 5835
1.17403e+06 0 869 3049
1.31893e+06 0 948 3576
1.32537e+06 0 941 3317
1.40033e+06 0 988 2870
1.3915e+06 0 964 3085
1.36665e+06 0 951 3141
1.15058e+06 0 842 2821
1.42399e+06 0 1004 3392
1.56958e+06 0 1047 3467
1.2627e+06 0 893 3102
1.37719e+06 0 978 3225
1.5284e+06 0 1069 5082
1.22954e+06 0 879 2703
1.50673e+06 0 1041 4079
1.5852e+06 0 1093 3930
1.41885e+06 0 998 3174
1.30796e+06 0 934 3196
1.29033e+06 0 892 2680
1.49428e+06 0 1039 4468
1.74464e+06 0 1150 3640
1.51968e+06 0 1062 4704
1.55661e+06 0 1056 3773
1.42174e+06 0 988 4268
1.41001e+06 0 965 4216
1.34147e+06 0 918 2893
1.44134e+06 0 1002 3194
1.5141e+06 0 1027 2997
1.32958e+06 0 939 2810
1.41276e+06 0 982 3027
1.30526e+06 0 934 2997
1.30714e+06 0 912 2717
1.41046e+06 0 1001 4595
1.40376e+06 0 1001 3339
1.66906e+06 0 1116 5407
1.30491e+06 0 926 3142
1.53697e+06 0 1034 3523
1.67901e+06 0 1153 3730
1.50871e+06 0 1007 4078
1.23662e+06 0 863 2782
1.73594e+06 0 1166 4211
1.73427e+06 0 1160 4763
1.38001e+06 0 956 3167
1.18519e+06 0 856 4224
1.28495e+06 0 901 3017
1.28816e+06 0 893 2369
1.39374e+06 0 993 3002
1.57725e+06 0 1079 3573
1.4791e+06 0 1000 3222
1.39742e+06 0 973 2758
1.49305e+06 0 1016 3247
1.37957e+06 0 946 2822
1.39969e+06 0 1001 4085
1.38907e+06 0 949 3396
1.39316e+06 0 964 3618
1.25917e+06 0 876 3060
1.28488e+06 0 899 3185
1.43776e+06 0 995 3928
1.35411e+06 0 958 3467
1.4957e+06 0 1021 3314
1.46424e+06 0 988 2798
1.3557e+06 0 954 3463
1.53429e+06 0 1044 3545
1.27452e+06 0 928 3320
1.53056e+06 0 1032 3400
1.35291e+06 0 960 3491
1.4768e+06 0 1020 3121
1.52378e+06 0 1072 3911
1.55189e+06 0 1043 3406
1.36758e+06 0 956 4135
1.2776e+06 0 912 3159
1.17298e+06 0 863 2914
1.39061e+06 0 963 2700
1.31224e+06 0 918 2733
1.23443e+06 0 862 2630
1.27476e+06 0 910 3247
1.50106e+06 0 1021 2859
1.40135e+06 0 1009 3682
1.87216e+06 0 1258 4287
1.37239e+06 0 941 3480
1.59541e+06 0 1108 3832
1.39227e+06 0 1004 3929
1.38667e+06 0 976 3283
1.64223e+06 0 1168 5600
1.55345e+06 0 1038 3537
1.31594e+06 0 897 2717
1.32031e+06 0 916 2699
1.80833e+06 0 1205 5224
1.218e+06 0 887 2784
1.56225e+06 0 1056 3538
1.52308e+06 0 1025 3970
1.56792e+06 0 1098 4547
1.60676e+06 0 1133 5035
1.49257e+06 0 1023 4143
1.30615e+06 0 921 2732
1.33133e+06 0 948 3082
1.58932e+06 0 1104 4314
1.35366e+06 0 944 2861
1.3429e+06 0 937 2945
1.30855e+06 0 932 3762
1.49427e+06 0 1050 3632
1.26739e+06 0 891 3213
1.42578e+06 0 973 2886
1.31003e+06 0 913 3082
1.39295e+06 0 1014 2922
1.35592e+06 0 974 3041
1.28189e+06 0 904 3856
1.58628e+06 0 1049 3534
1.50681e+06 0 1027 4074
1.51064e+06 0 1040 3414
1.27362e+06 0 907 2696
1.49141e+06 0 1004 3179
1.18908e+06 0 852 3465
1.28699e+06 0 898 2654
1.42041e+06 0 975 3061
1.28135e+06 0 933 3270
1.49934e+06 0 1032 2978
1.27908e+06 0 880 3273
1.49856e+06 0 1040 3991
1.45003e+06 0 1009 3362
1.3284e+06 0 943 3268
1.25004e+06 0 869 2773
1.46558e+06 0 1008 3540
1.30577e+06 0 930 2961
1.31745e+06 0 923 3227
1.65971e+06 0 1138 4982
1.81062e+06 0 1151 4612
1.62457e+06 0 1075 3887
1.4348e+06 0 967 2910
1.42189e+06 0 997 3360
1.42905e+06 0 984 3031
1.45104e+06 0 1012 3607
1.2614e+06 0 901 3408
1.36475e+06 0 948 3420
1.56083e+06 0 1051 3828
1.34029e+06 0 968 3641
1.43848e+06 0 1007 3263
1.2247e+06 0 892 3341
1.5921e+06 0 1081 3905
1.38144e+06 0 972 2980
1.35526e+06 0 937 3065
1.34585e+06 0 932 3042
1.28162e+06 0 916 2923
1.46253e+06 0 1027 3216
1.29044e+06 0 929 2972
1.69204e+06 0 1137 3888
1.49224e+06 0 1039 3656
1.24791e+06 0 922 3292
1.53098e+06 0 1066 4330
1.29459e+06 0 920 3343
1.81588e+06 0 1208 4399
1.38285e+06 0 945 2741
1.3277e+06 0 969 2834
1.7093e+06 0 1137 3102
1.50617e+06 0 1042 4355
1.46863e+06 0 1017 3333
1.3307e+06 0 943 4731
1.3986e+06 0 980 3251
1.33885e+06 0 939 3856
1.42364e+06 0 1016 3646
1.41481e+06 0 1004 3249
1.35224e+06 0 944 3362
1.3744e+06 0 954 3413
1.2801e+06 0 913 2784
1.75824e+06 0 1180 3931
1.32879e+06 0 959 3665
1.30962e+06 0 924 3517
1.65187e+06 0 1130 4132
1.28779e+06 0 923 3144
1.36818e+06 0 953 3178
1.55183e+06 0 1024 3792
1.91456e+06 0 1247 4872
1.43472e+06 0 1009 4448
1.38372e+06 0 956 2739
1.2974e+06 0 912 2966
1.40335e+06 0 997 3535
1.18676e+06 0 869 3029
1.35864e+06 0 976 3082
1.4076e+06 0 962 3324
1.49082e+06 0 1043 3808
1.47267e+06 0 1005 3932
1.51759e+06 0 1048 3214
1.4825e+06 0 1045 3004
1.56298e+06 0 1052 3869
1.65381e+06 0 1074 4445
1.7191e+06 0 1135 3490
1.31075e+06 0 923 2811
1.40674e+06 0 974 3458
1.47844e+06 0 1028 3326
1.40933e+06 0 965 3322
1.48276e+06 0 1011 4418
1.50693e+06 0 1045 4002
1.25834e+06 0 877 3182
1.53743e+06 0 1055 3326
1.23656e+06 0 877 3412
1.41291e+06 0 973 3535
1.50482e+06 0 1042 3686
1.24697e+06 0 878 2507
1.43113e+06 0 997 2886
1.3268e+06 0 952 3139
1.17267e+06 0 866 3305
1.254e+06 0 883 3173
1.54898e+06 0 1023 3414
1.32635e+06 0 908 3010
1.26088e+06 0 893 3021
1.35676e+06 0 952 2971
1.28496e+06 0 963 3403
1.32336e+06 0 948 3487
1.48522e+06 0 1035 4204
1.42792e+06 0 961 3158
1.31535e+06 0 919 2729
1.34137e+06 0 934 3540
1.35095e+06 0 941 3910
1.52498e+06 0 1032 3623
1.4347e+06 0 975 2950
1.47738e+06 0 1023 4067
1.23529e+06 0 877 2569
1.3462e+06 0 960 3505
1.76242e+06 0 1209 5051
1.30797e+06 0 918 3023
1.39365e+06 0 980 4042
1.2468e+06 0 889 2913
1.61658e+06 0 1110 5359
1.28336e+06 0 927 3184
1.66303e+06 0 1117 4010
1.47685e+06 0 1012 3233
1.61845e+06 0 1076 3442
1.60245e+06 0 1125 4249
1.67619e+06 0 1172 5245
1.36149e+06 0 973 3773
1.45333e+06 0 1043 3881
1.42326e+06 0 996 2971
1.46838e+06 0 1003 3423
1.37561e+06 0 998 3307
1.33055e+06 0 933 2869
1.43535e+06 0 1000 3190
1.3608e+06 0 943 3079
1.65326e+06 0 1097 3451
1.3861e+06 0 985 4003
1.39257e+06 0 959 3266
1.53897e+06 0 1043 2974
1.46734e+06 0 1012 3763
1.45861e+06 0 996 3739
1.29511e+06 0 929 3731
1.55103e+06 0 1054 4486
1.48224e+06 0 1035 3722
1.1936e+06 0 852 2650
1.3385e+06 0 954 2857
1.30699e+06 0 918 3400
1.41796e+06 0 974 2825
1.4372e+06 0 1000 3703
1.2463e+06 0 911 3581
1.40728e+06 0 955 3074
1.52723e+06 0 1078 3756
1.4899e+06 0 1006 3197
1.54214e+06 0 1065 3476
1.26549e+06 0 918 3629
1.29046e+06 0 930 2853
1.41703e+06 0 979 3433
1.44006e+06 0 997 3097
1.5767e+06 0 1104 3862
1.29434e+06 0 925 2991
1.68462e+06 0 1120 3574
1.51768e+06 0 1053 4142
1.56982e+06 0 1045 3146
1.31818e+06 0 928 3019
1.45943e+06 0 983 3447
1.38893e+06 0 958 3719
1.295e+06 0 922 3024
1.43247e+06 0 973 3270
1.32737e+06 0 938 3347
1.17035e+06 0 849 2730
1.37712e+06 0 999 3043
1.48267e+06 0 1012 3923
1.36892e+06 0 912 3021
1.42153e+06 0 999 3136
1.22262e+06 0 904 2966
1.62973e+06 0 1126 5026
1.55246e+06 0 1044 3451
1.21972e+06 0 878 3271
1.53775e+06 0 1040 3611
1.48772e+06 0 995 3894
1.31306e+06 0 942 3460
1.6674e+06 0 1119 3951
1.3566e+06 0 964 3447
1.80027e+06 0 1186 4748
1.465e+06 0 1033 3722
1.61556e+06 0 1141 4356
1.30441e+06 0 923 2882
1.5919e+06 0 1091 3978
1.26863e+06 0 936 3942
