TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
1.45313e+06 0 1033 4366
1.41575e+06 0 994 4370
1.51952e+06 0 1062 2938
1.59545e+06 0 1107 3649
1.47072e+06 0 1015 3434
1.44459e+06 0 1009 3479
1.53326e+06 0 1083 4297
1.49917e+06 0 1046 3629
1.48385e+06 0 1039 4017
1.42288e+06 0 1019 4466
1.91884e+06 0 1308 6181
1.86549e+06 0 1269 3988
1.63893e+06 0 1097 3467
1.49148e+06 0 1032 3190
1.46748e+06 0 1024 3010
1.32185e+06 0 957 2886
1.44839e+06 0.000677048 980 2863
1.65597e+06 0 1117 3368
1.39117e+06 0 974 2982
1.40537e+06 0 1011 3170
1.6698e+06 0 1110 4801
1.29225e+06 0 956 4206
1.42016e+06 0 1020 3399
1.3606e+06 0 967 3342
1.47796e+06 0 1043 4315
1.5132e+06 0 1049 3503
1.49866e+06 0 1042 3508
1.26783e+06 0 928 2961
1.48202e+06 0 1045 3099
1.69203e+06 0 1129 4277
1.40429e+06 0 993 3677
1.43359e+06 0 1018 3512
1.74242e+06 0 1219 6051
1.32458e+06 0 947 2904
1.72231e+06 0 1191 3966
1.51512e+06 0 1044 3406
1.42237e+06 0 1000 2678
1.77324e+06 0 1267 8552
1.38825e+06 0 960 3138
1.54754e+06 0 1076 4033
1.94042e+06 0 1279 3547
1.51946e+06 0 1062 4011
1.71077e+06 0 1160 4195
1.56736e+06 0 1089 4406
1.81589e+06 0 1242 5368
1.50786e+06 0 1032 3705
1.61902e+06 0 1125 3926
1.8192e+06 0 1235 4860
1.4376e+06 0 1015 3454
1.57274e+06 0 1093 3544
1.34003e+06 0 959 2897
1.45064e+06 0 1013 3167
1.55622e+06 0 1105 3895
1.57246e+06 0 1121 5253
1.96647e+06 0 1315 5670
1.36102e+06 0 966 2994
1.73793e+06 0 1170 4552
1.65878e+06 0 1140 4000
1.74587e+06 0 1166 5493
1.3123e+06 0 916 3382
1.97633e+06 0 1328 4244
1.80908e+06 0 1210 3979
1.5278e+06 0 1058 3982
1.25632e+06 0 907 2763
1.3665e+06 0 958 3216
1.6122e+06 0 1118 3514
1.38055e+06 0 983 3223
1.57965e+06 0 1081 4289
2.05242e+06 0 1388 6940
1.56033e+06 0 1087 3589
1.50099e+06 0 1021 4763
1.52869e+06 0 1049 3421
1.34454e+06 0 962 3095
1.63136e+06 0 1115 3768
1.47812e+06 0 1023 4280
1.35282e+06 0 941 3826
1.31552e+06 0.000699301 919 3220
1.62613e+06 0 1126 4854
1.4571e+06 0 1031 4080
1.97622e+06 0 1349 4675
1.59314e+06 0 1075 3422
1.4729e+06 0 1037 3298
1.70886e+06 0 1163 4853
1.39111e+06 0 1013 3629
1.7561e+06 0 1184 3792
1.39754e+06 0 991 4022
1.62871e+06 0 1125 3103
1.79507e+06 0 1263 4667
1.59346e+06 0 1071 3448
1.62934e+06 0 1139 4435
1.32157e+06 0 943 3314
1.31951e+06 0 970 5195
1.50887e+06 0 1044 3916
1.43742e+06 0 1006 3669
1.27007e+06 0 887 3042
1.40658e+06 0 1004 3775
1.58712e+06 0 1080 3677
1.56606e+06 0 1128 5265
2.32153e+06 0 1560 6274
1.54124e+06 0 1057 4872
1.66624e+06 0 1157 5208
1.57815e+06 0 1138 3708
1.49221e+06 0 1050 4190
1.73166e+06 0.000711238 1232 5452
1.72206e+06 0 1151 5977
1.40899e+06 0 960 3043
1.48274e+06 0 1029 3180
2.01355e+06 0 1342 4324
1.28507e+06 0 936 2949
1.77115e+06 0 1197 4891
1.63689e+06 0 1102 3880
1.65402e+06 0 1159 4217
1.69544e+06 0 1195 4146
1.58495e+06 0 1087 4142
1.35454e+06 0 955 3386
1.34772e+06 0 959 2930
1.79564e+06 0 1247 4802
1.54262e+06 0.00069735 1075 3749
1.41465e+06 0 987 4943
1.35867e+06 0 968 3240
1.56106e+06 0 1097 4266
1.29061e+06 0 907 2667
2.08488e+06 0 1423 6482
1.41848e+06 0 989 3630
1.58786e+06 0 1156 4648
1.34606e+06 0 967 3002
1.39966e+06 0 987 3317
1.63017e+06 0 1078 3335
1.65596e+06 0 1129 4179
1.65111e+06 0 1137 3428
1.40752e+06 0 1003 4897
1.65232e+06 0 1113 3803
1.39082e+06 0 997 4594
1.452e+06 0 1013 3233
1.55588e+06 0 1068 3903
1.36327e+06 0 993 4178
1.83436e+06 0 1263 5809
1.51934e+06 0 1045 3273
1.56876e+06 0 1089 3581
1.63568e+06 0 1138 4002
1.43432e+06 0 1018 3145
1.4264e+06 0 992 5071
1.60306e+06 0 1103 4260
1.39055e+06 0 990 3213
1.55083e+06 0 1087 4275
1.83965e+06 0 1261 5107
2.18596e+06 0 1389 5524
1.77234e+06 0 1173 6380
1.6497e+06 0 1112 4125
1.44846e+06 0 1016 2806
1.62812e+06 0 1121 4308
1.64066e+06 0 1144 4769
1.37794e+06 0 984 3027
1.48521e+06 0 1032 5155
1.73628e+06 0 1170 3666
1.31623e+06 0 951 3848
1.60961e+06 0 1127 3717
1.2803e+06 0 933 3341
1.74679e+06 0 1186 6813
1.56088e+06 0 1099 3456
1.61323e+06 0 1115 4633
1.38922e+06 0 962 2931
1.46297e+06 0 1045 3441
1.51528e+06 0 1064 3951
1.39134e+06 0 1002 3147
1.96922e+06 0 1324 4410
1.66964e+06 0.000695894 1162 4333
1.27399e+06 0 941 2733
1.76268e+06 0 1227 4694
1.43032e+06 0 1016 3978
1.97571e+06 0 1314 6293
1.59935e+06 0 1093 3681
1.39115e+06 0 1015 2809
2.13294e+06 0 1419 5838
1.53443e+06 0 1061 4238
1.6486e+06 0 1142 6022
1.47829e+06 0 1048 4064
1.47624e+06 0 1035 3100
1.45926e+06 0 1024 4137
1.47314e+06 0 1051 4131
1.49144e+06 0 1059 4178
1.51867e+06 0 1061 3446
1.6178e+06 0 1123 4481
1.44707e+06 0 1032 3499
1.84313e+06 0 1237 4550
1.58947e+06 0 1147 6764
1.53548e+06 0 1084 5493
1.71376e+06 0 1173 4205
1.4777e+06 0 1059 4385
1.51049e+06 0 1052 4142
1.77452e+06 0 1171 5744
2.07369e+06 0 1350 4668
1.45176e+06 0 1021 4571
1.5638e+06 0 1081 4455
1.364e+06 0 959 4303
1.462e+06 0 1039 3720
1.26235e+06 0 924 3041
1.50002e+06 0 1077 3823
1.49087e+06 0 1019 3540
1.65204e+06 0 1156 5684
1.51003e+06 0 1030 3469
1.55802e+06 0 1075 3156
1.6532e+06 0 1165 4959
1.87476e+06 0 1262 4349
1.74857e+06 0 1136 5406
2.04258e+06 0 1349 5264
1.44221e+06 0 1016 3149
1.63375e+06 0 1131 3840
1.72528e+06 0 1199 4573
1.53248e+06 0 1050 3116
1.64944e+06 0 1125 4281
1.55875e+06 0 1080 4083
1.41234e+06 0 984 2733
1.68481e+06 0 1157 3855
1.36471e+06 0 968 3500
1.61584e+06 0 1113 4388
1.62544e+06 0 1126 3940
1.35008e+06 0 951 3398
1.53645e+06 0 1071 3495
1.46401e+06 0 1050 4378
1.28099e+06 0 946 4776
1.36311e+06 0 960 2874
2.02706e+06 0 1339 6535
1.49689e+06 0 1025 2977
1.28586e+06 0 911 3046
1.56739e+06 0 1099 4741
1.28898e+06 0 966 3918
1.41354e+06 0 1013 3148
1.67214e+06 0 1166 4610
1.60453e+06 0 1080 4213
1.36273e+06 0 952 3342
1.63518e+06 0 1139 5814
1.43583e+06 0 1000 3791
1.67296e+06 0 1132 4110
1.61846e+06 0 1100 3344
1.71211e+06 0 1185 4236
1.36568e+06 0 969 3935
1.36823e+06 0 975 2870
1.79072e+06 0 1229 3942
1.38383e+06 0 971 3972
1.49683e+06 0 1053 3985
1.37718e+06 0 983 2662
1.896e+06 0 1302 7063
1.3991e+06 0 1011 3701
1.69334e+06 0 1137 4436
1.72349e+06 0 1182 4014
1.95186e+06 0 1298 5679
1.55075e+06 0 1089 3370
1.80216e+06 0 1261 4725
1.7082e+06 0 1221 5510
1.45379e+06 0.00071736 1043 3461
1.49169e+06 0 1044 3207
1.70041e+06 0 1162 4112
1.4892e+06 0 1081 3354
1.38555e+06 0 972 3303
1.46392e+06 0 1020 3309
1.40584e+06 0 974 3085
1.88663e+06 0 1251 5208
1.40649e+06 0 1000 3276
1.71441e+06 0 1180 5520
1.66961e+06 0 1131 5123
1.75673e+06 0 1212 4261
1.50651e+06 0 1029 3530
1.33425e+06 0 957 2900
1.60296e+06 0 1089 3793
1.5923e+06 0 1111 4417
1.39344e+06 0 995 4271
1.40197e+06 0 999 3456
1.32703e+06 0 932 3372
1.55988e+06 0 1072 3315
1.53143e+06 0 1065 4195
1.35656e+06 0 991 3907
1.72798e+06 0 1173 4348
1.60773e+06 0 1135 4682
1.64075e+06 0 1108 4319
1.73295e+06 0 1196 4084
1.56408e+06 0 1135 4703
1.4805e+06 0 1067 3768
1.49552e+06 0 1034 3087
1.75179e+06 0 1213 5949
1.66771e+06 0 1168 4716
1.35872e+06 0 971 3068
2.1199e+06 0 1410 5404
1.69115e+06 0 1173 5239
1.81196e+06 0 1207 4030
1.51823e+06 0 1069 4111
1.82985e+06 0 1233 4650
1.55798e+06 0 1075 4008
1.49022e+06 0 1061 4169
1.50624e+06 0 1023 3361
1.56915e+06 0 1109 3716
1.21846e+06 0 884 3741
1.41226e+06 0 1024 3270
1.81498e+06 0 1238 7259
1.68134e+06 0 1120 4985
1.51473e+06 0 1065 3136
1.36647e+06 0 1010 3829
1.85527e+06 0 1282 4200
1.77701e+06 0 1195 4248
1.33101e+06 0 958 3587
1.72169e+06 0 1164 4727
1.58035e+06 0 1057 4007
1.35146e+06 0 970 3841
1.73973e+06 0 1167 5061
1.39558e+06 0 992 3313
2.17188e+06 0 1431 6601
1.5301e+06 0 1079 6386
1.61966e+06 0 1144 4561
1.44933e+06 0 1025 3306
1.81981e+06 0 1247 5687
1.22262e+06 0 902 2732
1.47732e+06 0 1041 3631
1.50354e+06 0 1050 3594
1.26848e+06 0 917 3734
1.53328e+06 0 1057 3498
1.57427e+06 0 1089 4544
1.71518e+06 0 1165 4243
1.45547e+06 0 1009 3697
1.36871e+06 0 964 3299
1.55808e+06 0 1064 3646
1.6304e+06 0 1129 4200
1.45601e+06 0 1020 3275
1.4566e+06 0 1042 3473
1.66626e+06 0 1159 4445
1.36023e+06 0 960 3087
1.45185e+06 0 1040 3665
1.39958e+06 0 994 3775
1.5573e+06 0 1093 5165
1.79396e+06 0 1241 5557
1.38279e+06 0 1010 4648
1.56316e+06 0 1081 3513
1.50488e+06 0 1045 3387
1.27349e+06 0 921 4236
1.58219e+06 0 1085 4381
1.62731e+06 0 1139 4302
1.39243e+06 0 1000 3443
1.593e+06 0 1142 4248
1.58997e+06 0 1076 3644
1.40884e+06 0 995 3791
1.63136e+06 0 1166 3581
1.43075e+06 0 997 3001
1.67417e+06 0 1167 4296
1.4647e+06 0 1012 3805
1.60372e+06 0 1077 3860
1.47851e+06 0 1033 3624
1.37547e+06 0 985 3461
1.51256e+06 0 1071 3423
1.57471e+06 0 1083 3697
1.67214e+06 0 1177 4230
1.66073e+06 0 1146 3876
1.9971e+06 0 1313 5505
1.89193e+06 0 1252 4801
1.59124e+06 0 1120 4820
1.48263e+06 0 1025 3446
1.68726e+06 0 1162 4187
1.76243e+06 0 1237 4081
1.55892e+06 0 1090 3708
1.34155e+06 0 998 3604
1.42915e+06 0 1030 4318
1.86744e+06 0 1282 5200
1.34597e+06 0 952 3801
1.37846e+06 0 978 3881
1.85932e+06 0 1231 4770
1.98013e+06 0 1337 5671
1.32942e+06 0 962 4115
1.62097e+06 0 1107 3554
1.79462e+06 0 1238 4039
1.93673e+06 0 1293 4765
1.34776e+06 0 980 3364
1.69669e+06 0 1131 3383
1.78818e+06 0 1183 4734
1.68427e+06 0 1179 4398
1.97609e+06 0 1301 4097
1.61583e+06 0 1105 4045
1.43201e+06 0 1000 3295
1.53037e+06 0 1039 3258
1.47615e+06 0 1027 3301
1.45028e+06 0 1037 3513
1.49916e+06 0 1048 6810
1.574e+06 0 1050 3949
1.3525e+06 0 957 2853
1.69074e+06 0 1131 3524
1.6263e+06 0 1099 3532
1.22292e+06 0 877 2787
1.5288e+06 0 1048 3342
1.41556e+06 0 1009 4114
1.29232e+06 0 909 2593
1.54426e+06 0 1086 4334
1.56735e+06 0 1071 4817
1.58327e+06 0 1087 3650
1.93921e+06 0 1303 6722
1.74353e+06 0 1213 6161
1.62789e+06 0 1112 3397
1.57862e+06 0 1053 5375
1.56106e+06 0 1090 4270
1.73786e+06 0 1189 5102
1.49401e+06 0 1052 3177
1.26884e+06 0 907 3104
1.84206e+06 0 1270 4279
1.44932e+06 0 1040 3164
1.43427e+06 0 1000 3055
1.6228e+06 0 1102 3472
1.85004e+06 0 1275 6530
1.49317e+06 0 1022 3732
1.40087e+06 0 981 3058
1.54547e+06 0 1075 3458
1.8022e+06 0 1211 5828
1.8166e+06 0 1232 3861
1.43507e+06 0 1002 4255
1.38995e+06 0 989 3766
1.64967e+06 0 1144 4954
1.56277e+06 0 1102 3893
1.51045e+06 0 1058 3414
1.64219e+06 0 1160 4017
1.67387e+06 0 1121 3680
1.40838e+06 0 1006 3208
1.54657e+06 0 1089 3742
1.33991e+06 0 968 2900
1.27349e+06 0 922 3404
1.39196e+06 0 981 3983
1.57491e+06 0 1106 4288
1.43998e+06 0 1009 3700
1.51605e+06 0 1072 5360
1.56452e+06 0 1097 3576
1.96316e+06 0 1379 6398
1.62808e+06 0 1113 4518
1.8346e+06 0 1235 4468
1.48996e+06 0 1061 3184
1.5904e+06 0 1123 4771
1.76922e+06 0 1227 5103
1.67159e+06 0 1135 3647
2.17465e+06 0 1423 4738
1.50639e+06 0 1021 4155
1.48415e+06 0 1032 2980
1.33816e+06 0 969 3501
2.30886e+06 0 1556 7485
1.42036e+06 0 1019 3799
1.25417e+06 0 950 3112
1.34485e+06 0 959 3210
1.67038e+06 0 1130 4620
1.62006e+06 0 1114 4026
1.39544e+06 0 991 3485
1.46936e+06 0 1047 3139
1.53948e+06 0 1074 3796
2.08764e+06 0 1421 5186
1.52366e+06 0 1068 4132
1.56641e+06 0 1071 4386
1.45952e+06 0 1029 3181
1.70724e+06 0 1149 4781
1.7883e+06 0 1212 6654
1.70249e+06 0 1154 4085
1.77272e+06 0 1231 3840
1.44273e+06 0 1005 3476
1.36712e+06 0 994 3504
1.49038e+06 0 1076 5475
1.50565e+06 0 1067 3741
1.76061e+06 0 1188 4349
1.64598e+06 0 1095 4573
1.41926e+06 0 1042 3212
1.47673e+06 0 1026 3925
1.32548e+06 0 944 3276
1.41067e+06 0 1012 3456
1.62458e+06 0 1113 3743
2.07523e+06 0 1409 6281
