TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
1.34772e+06 0 958 4249
1.32704e+06 0 932 2927
1.45081e+06 0 1014 3685
1.48797e+06 0 1032 3039
1.4085e+06 0 972 3392
1.343e+06 0 938 2842
1.38994e+06 0 982 3414
1.42191e+06 0 992 3231
1.42751e+06 0 1000 3018
1.33409e+06 0 956 3594
2.03289e+06 0 1385 6021
1.52922e+06 0 1040 4206
1.46393e+06 0 979 3788
1.41336e+06 0 978 2802
1.31219e+06 0 915 2759
1.30456e+06 0 944 2805
1.43747e+06 0.000677048 973 2982
1.50626e+06 0 1016 3261
1.33111e+06 0 932 2757
1.50736e+06 0 1085 4380
1.67508e+06 0 1114 4566
1.24176e+06 0 919 4109
1.35842e+06 0 976 3305
1.33688e+06 0 950 3028
1.43423e+06 0 1012 3811
1.37959e+06 0 956 2893
1.53193e+06 0 1066 4461
1.20726e+06 0 884 2848
1.45629e+06 0 1027 3496
1.48159e+06 0 989 2784
1.3003e+06 0 919 2718
1.4133e+06 0 1003 3188
1.58411e+06 0 1108 3407
1.2367e+06 0 884 2703
1.4849e+06 0 1026 4166
1.6381e+06 0 1129 3898
1.46287e+06 0 1029 3081
1.30065e+06 0 929 3240
1.35772e+06 0 939 2606
1.61854e+06 0 1125 4315
1.81151e+06 0 1194 3680
1.47721e+06 0 1033 3977
1.51026e+06 0 1024 3473
1.45923e+06 0 1014 3816
1.44013e+06 0 985 3117
1.38478e+06 0 948 3038
1.37102e+06 0 953 2911
1.5795e+06 0 1072 3268
1.3497e+06 0 953 2912
1.35385e+06 0 941 3087
1.32558e+06 0 949 3007
1.31032e+06 0 915 3048
1.37924e+06 0 979 3229
1.44488e+06 0 1030 3297
1.63883e+06 0 1096 4852
1.2908e+06 0 916 2692
1.51925e+06 0 1023 3768
1.45696e+06 0 1001 3060
1.51086e+06 0 1009 3823
1.23642e+06 0 863 2370
1.68698e+06 0 1133 3445
1.75308e+06 0 1172 4024
1.42634e+06 0 988 3630
1.20717e+06 0 872 3794
1.41284e+06 0 991 3353
1.40762e+06 0 976 3396
1.34771e+06 0 960 3219
1.6831e+06 0 1152 4353
1.41603e+06 0 958 3325
1.50103e+06 0 1046 3395
1.47303e+06 0.000680272 1002 2737
1.46639e+06 0 1006 3181
1.39102e+06 0 995 3097
1.49266e+06 0 1020 3421
1.44493e+06 0 1000 3789
1.28912e+06 0 897 3835
1.28411e+06 0.000699301 897 3292
1.4802e+06 0 1025 4142
1.38915e+06 0 983 4138
1.5499e+06 0 1058 3515
1.46888e+06 0.000674764 991 3180
1.28038e+06 0 901 2884
1.53911e+06 0 1047 3455
1.29053e+06 0 939 3263
1.53634e+06 0 1036 3846
1.39553e+06 0 990 3226
1.50123e+06 0 1037 3067
1.6782e+06 0 1181 4405
1.62172e+06 0 1090 3324
1.45848e+06 0 1019 3344
1.32331e+06 0 945 3081
1.25048e+06 0 920 2596
1.50477e+06 0 1042 4074
1.25327e+06 0 877 2372
1.2597e+06 0 880 2851
1.30854e+06 0 934 2891
1.5168e+06 0 1032 3154
1.42239e+06 0 1024 3379
2.17883e+06 0 1464 5748
1.38195e+06 0 948 2671
1.59599e+06 0 1109 3693
1.3596e+06 0 980 3226
1.40561e+06 0 989 2998
1.42111e+06 0 1011 3696
1.59102e+06 0 1063 3596
1.35439e+06 0 923 2854
1.37013e+06 0 951 3214
1.79345e+06 0.000666223 1195 5174
1.21407e+06 0 884 3142
1.70985e+06 0 1156 4377
1.54422e+06 0 1039 3601
1.47893e+06 0 1036 3697
1.65434e+06 0 1166 4191
1.566e+06 0 1074 3954
1.35314e+06 0 954 3923
1.31961e+06 0 939 3103
1.60265e+06 0.000694444 1113 3985
1.44308e+06 0 1007 2857
1.338e+06 0 934 2952
1.39627e+06 0 995 2890
1.42691e+06 0 1002 3265
1.25426e+06 0 882 2628
1.62787e+06 0 1111 3793
1.30185e+06 0 907 3320
1.46722e+06 0 1068 4159
1.32895e+06 0 954 3233
1.30561e+06 0 921 2683
1.61473e+06 0 1067 3356
1.55693e+06 0 1062 4023
1.53303e+06 0 1055 3534
1.26516e+06 0 901 3656
1.5503e+06 0 1044 3294
1.29887e+06 0 931 3613
1.35224e+06 0 944 3334
1.44838e+06 0 994 3272
1.23103e+06 0 897 3116
1.60151e+06 0 1102 3875
1.40184e+06 0 964 3273
1.5328e+06 0 1064 3432
1.41553e+06 0.00069541 984 3326
1.37294e+06 0 975 3282
1.28482e+06 0 894 2765
1.46266e+06 0 1006 2994
1.3899e+06 0 989 3449
1.34408e+06 0.000700771 941 3236
1.68879e+06 0 1158 4753
1.83669e+06 0 1167 4148
1.61662e+06 0 1070 3903
1.46627e+06 0 988 3093
1.46549e+06 0 1028 3337
1.55314e+06 0 1069 3283
1.54366e+06 0 1077 4261
1.33474e+06 0 953 2837
1.45301e+06 0 1009 3355
1.60289e+06 0 1080 3346
1.35429e+06 0 978 3296
1.51102e+06 0.00069979 1057 3181
1.2853e+06 0 936 3021
1.52915e+06 0 1038 3653
1.43374e+06 0 1009 2653
1.48355e+06 0 1025 3463
1.41996e+06 0 983 3392
1.39069e+06 0 994 3556
1.47943e+06 0 1038 3292
1.27946e+06 0 921 2945
1.64091e+06 0 1103 3756
1.46688e+06 0.00139179 1020 3371
1.28769e+06 0 951 2893
1.64011e+06 0 1142 4632
1.3707e+06 0 974 2889
1.77598e+06 0 1181 3797
1.41993e+06 0 970 2909
1.35144e+06 0 986 3182
2.00804e+06 0 1336 5544
1.6509e+06 0 1142 5032
1.43989e+06 0 997 3036
1.36494e+06 0 968 3643
1.44081e+06 0 1010 3411
1.31761e+06 0 924 2691
1.51357e+06 0 1080 4349
1.44743e+06 0 1028 3510
1.34518e+06 0 940 3534
1.38274e+06 0 960 3257
1.38097e+06 0 985 3084
1.658e+06 0 1112 3304
1.36016e+06 0 982 3666
1.39245e+06 0 983 3252
1.71755e+06 0 1175 4357
1.3673e+06 0 980 3495
1.35141e+06 0 941 2859
1.69938e+06 0 1121 3655
1.91364e+06 0 1246 4958
1.37229e+06 0 965 3687
1.3818e+06 0 955 2676
1.33254e+06 0 937 2816
1.38462e+06 0 984 4194
1.2515e+06 0 916 3013
1.40865e+06 0 1011 4155
1.43299e+06 0 980 3431
1.53679e+06 0 1075 3982
1.56585e+06 0 1068 4176
1.51249e+06 0 1044 3977
1.45688e+06 0 1027 3230
1.61591e+06 0 1088 4062
1.63915e+06 0 1065 4285
1.90977e+06 0 1261 4981
1.39628e+06 0 983 4181
1.43313e+06 0 992 3243
1.52684e+06 0 1061 3795
1.40451e+06 0 962 3023
1.52643e+06 0.000681663 1040 4078
1.45867e+06 0 1011 3810
1.31899e+06 0 919 3106
1.59083e+06 0 1092 3384
1.26916e+06 0 900 3205
1.48286e+06 0 1021 3535
1.57262e+06 0 1089 3695
1.33403e+06 0 940 3253
1.53657e+06 0 1071 4191
1.44313e+06 0 1035 4156
1.13731e+06 0 840 2312
1.47576e+06 0 1039 4238
1.51248e+06 0 999 3177
1.41162e+06 0.000684463 966 3050
1.35424e+06 0 959 3144
1.42949e+06 0 1003 2974
1.29277e+06 0 969 4226
1.34387e+06 0 963 3543
1.65763e+06 0 1155 4822
1.49276e+06 0 1005 3268
1.41692e+06 0 990 3447
1.33688e+06 0.000696379 931 3759
1.42491e+06 0 992 3845
1.50554e+06 0 1019 3286
1.47457e+06 0 1003 3452
1.44245e+06 0 998 3864
1.29716e+06 0 921 2903
1.30953e+06 0 934 3341
1.76705e+06 0 1212 4516
1.3314e+06 0 934 3175
1.43997e+06 0 1013 3442
1.37412e+06 0 980 2958
1.50354e+06 0 1032 4170
1.40081e+06 0 1012 3110
1.57081e+06 0 1055 3276
1.58963e+06 0 1090 3738
1.5319e+06 0 1019 3529
1.53387e+06 0 1077 3238
1.66759e+06 0 1166 5136
1.29915e+06 0 928 3388
1.40452e+06 0 1008 3773
1.53648e+06 0 1075 3618
1.63243e+06 0.00068306 1115 4739
1.31304e+06 0 953 3361
1.34847e+06 0 946 2878
1.44767e+06 0 1009 2998
1.39716e+06 0 968 3534
1.77075e+06 0 1175 4952
1.34845e+06 0 959 3228
1.43483e+06 0 988 3108
1.4407e+06 0 976 2741
1.46245e+06 0 1009 3893
1.48831e+06 0 1016 3202
1.32073e+06 0 948 3506
1.55825e+06 0 1059 4830
1.56875e+06 0 1095 3457
1.22473e+06 0 874 2986
1.30876e+06 0 932 2724
1.2906e+06 0 906 3254
1.54159e+06 0 1059 3505
1.5947e+06 0 1109 4201
1.23364e+06 0 901 3746
1.4102e+06 0 957 3114
1.5797e+06 0 1115 4372
1.54642e+06 0 1044 3379
1.60682e+06 0 1109 3958
1.37459e+06 0 997 4446
1.48323e+06 0 1069 4430
1.37735e+06 0 952 3233
1.51523e+06 0 1049 3444
1.65373e+06 0 1158 4480
1.3883e+06 0 993 3528
1.75932e+06 0 1170 4942
1.50873e+06 0 1047 3345
1.65785e+06 0 1104 3405
1.3587e+06 0 956 3344
1.68411e+06 0 1134 4522
1.4147e+06 0 976 3273
1.50849e+06 0 1074 5028
1.51824e+06 0 1031 3397
1.35915e+06 0 961 2971
1.18163e+06 0 857 2881
1.26486e+06 0 917 2763
1.44551e+06 0 986 3497
1.44488e+06 0 963 3348
1.43898e+06 0 1011 3630
1.31532e+06 0 972 3664
1.57095e+06 0 1085 4778
1.62718e+06 0 1094 4111
1.30984e+06 0 943 2818
1.53271e+06 0 1037 3325
1.51256e+06 0 1012 3044
1.31287e+06 0 942 3222
1.60866e+06 0 1079 3320
1.41213e+06 0 1004 3614
1.55446e+06 0 1024 3053
1.39825e+06 0 986 3235
1.54595e+06 0 1092 4004
1.36128e+06 0 963 2855
1.58287e+06 0 1084 4721
1.17265e+06 0 865 2885
1.43792e+06 0 1014 3438
1.39733e+06 0 976 3395
1.2872e+06 0 930 3494
1.47675e+06 0 1018 3205
1.38959e+06 0 961 3380
1.54663e+06 0 1050 4507
1.33804e+06 0 927 3563
1.34444e+06 0 947 3204
1.38568e+06 0 946 3108
1.51058e+06 0 1046 3694
1.40135e+06 0 982 3295
1.41497e+06 0 1012 4190
1.63283e+06 0 1136 3919
1.33114e+06 0 940 2780
1.36291e+06 0.000716332 976 3088
1.35021e+06 0 959 4154
1.3473e+06 0 946 2766
1.4697e+06 0 1017 3716
1.27724e+06 0 932 3392
1.56858e+06 0 1085 3699
1.31491e+06 0 913 2748
1.27739e+06 0 924 3549
1.62668e+06 0 1115 4573
1.52489e+06 0 1067 4137
1.38638e+06 0 995 3820
1.36086e+06 0 976 3851
1.65292e+06 0 1119 3980
1.35744e+06 0 959 3389
1.32236e+06 0 945 2734
1.34477e+06 0 937 2871
1.47573e+06 0 1029 3652
1.35009e+06 0 933 2864
1.49201e+06 0 1002 3686
1.50727e+06 0 1054 3582
1.32142e+06 0 946 3247
1.45053e+06 0 1028 3643
1.41134e+06 0 971 2796
1.52504e+06 0 1073 4997
1.50773e+06 0 1041 3202
1.74907e+06 0 1149 3876
1.7185e+06 0 1137 4009
1.48659e+06 0 1046 4894
1.40792e+06 0 973 3044
1.67106e+06 0 1150 4146
1.59943e+06 0 1123 4288
1.45627e+06 0 1019 3357
1.26189e+06 0 938 3903
1.26133e+06 0 909 2665
1.72772e+06 0 1186 3755
1.3415e+06 0 949 2611
1.19193e+06 0 845 2726
1.7317e+06 0 1146 4447
1.48905e+06 0 1006 2975
1.26038e+06 0 912 2583
1.54611e+06 0 1056 3607
1.52488e+06 0 1052 3868
1.63038e+06 0 1089 4215
1.33402e+06 0 970 3922
1.64242e+06 0 1095 3452
1.63117e+06 0 1079 4223
1.51869e+06 0.00069979 1062 3639
1.93298e+06 0 1273 4124
1.60338e+06 0.000683995 1096 4282
1.3358e+06 0 933 2832
1.42238e+06 0 966 3045
1.38343e+06 0 963 3344
1.31579e+06 0 941 3089
1.44942e+06 0 1013 3699
1.33251e+06 0 888 3096
1.25806e+06 0 890 3189
1.62032e+06 0 1084 4056
1.47217e+06 0 995 2951
1.21937e+06 0 875 2686
1.4988e+06 0 1027 3734
1.37494e+06 0 980 2828
1.21227e+06 0 853 2577
1.53694e+06 0 1081 4834
1.48906e+06 0 1017 3581
1.70807e+06 0 1173 4155
1.4913e+06 0 1002 3154
1.4726e+06 0 1024 4076
1.5517e+06 0 1060 3542
1.42152e+06 0 948 2830
1.41631e+06 0 989 3310
1.44596e+06 0 989 3014
1.58888e+06 0 1119 3934
1.22649e+06 0 877 2714
1.55443e+06 0 1072 4385
1.37549e+06 0 987 3081
1.48028e+06 0 1032 3610
1.56631e+06 0 1064 3343
1.53737e+06 0 1060 3686
1.4064e+06 0 962 3776
1.44576e+06 0 1012 4024
1.51992e+06 0 1057 3320
1.54462e+06 0 1038 3692
1.56044e+06 0 1058 3137
1.4361e+06 0 1003 3273
1.29543e+06 0.000711744 922 3390
1.48521e+06 0 1030 3778
1.47142e+06 0 1038 3789
1.4784e+06 0 1036 3075
1.48926e+06 0.000706215 1051 3214
1.48647e+06 0 995 3260
1.3459e+06 0 962 3066
1.53167e+06 0 1078 3530
1.34943e+06 0 975 3829
1.22386e+06 0 886 3147
1.34822e+06 0 950 3166
1.32778e+06 0 933 3620
1.32364e+06 0 927 2559
1.3072e+06 0 924 2764
1.43541e+06 0 1007 3719
1.61672e+06 0 1136 5625
1.49209e+06 0 1020 2971
1.60546e+06 0 1081 4377
1.34642e+06 0 958 2943
1.46168e+06 0 1032 2953
1.79795e+06 0 1247 5435
1.60783e+06 0 1092 3773
1.71137e+06 0 1120 4488
1.53306e+06 0 1039 3403
1.3751e+06 0.00069541 956 3442
1.28001e+06 0 927 3265
1.7287e+06 0 1165 4402
1.2961e+06 0 930 3252
1.12235e+06 0 850 2503
1.31571e+06 0 938 3260
1.45764e+06 0 986 2921
1.60017e+06 0 1101 3691
1.43079e+06 0 1016 4399
1.36925e+06 0 975 3020
1.50348e+06 0.00069735 1048 3590
1.87947e+06 0 1279 5595
1.39604e+06 0 978 2803
1.41081e+06 0 964 2797
1.39241e+06 0 981 2930
1.59138e+06 0 1071 3814
1.54223e+06 0 1045 4036
1.70528e+06 0 1156 4665
1.51005e+06 0 1048 3652
1.35736e+06 0 945 2850
1.26622e+06 0 921 3065
1.31201e+06 0 947 2835
1.48174e+06 0 1050 3499
1.55523e+06 0 1050 3983
1.52187e+06 0 1013 3491
1.39982e+06 0 1028 4332
1.42177e+06 0 988 3316
1.16701e+06 0 831 3130
1.39836e+06 0 1003 3538
1.51379e+06 0.000684932 1037 3591
1.81223e+06 0 1231 4679
1.36036e+06 0 962 3241
1.41096e+06 0 982 3380
1.42123e+06 0 964 3387
1.62561e+06 0 1094 3495
1.29362e+06 0 911 2917
1.36761e+06 0 930 3323
1.41118e+06 0 983 2990
1.38639e+06 0 962 3489
1.36597e+06 0 940 2758
1.35209e+06 0 973 3480
1.45889e+06 0 999 3415
1.60056e+06 0 1091 3565
1.37699e+06 0 958 3207
1.66773e+06 0 1146 4960
1.25735e+06 0 895 3296
1.55494e+06 0 1043 3164
1.32008e+06 0 942 3579
1.77096e+06 0 1185 3678
1.58077e+06 0 1073 3285
1.27109e+06 0 930 3544
1.36812e+06 0 974 3212
1.61534e+06 0 1084 3157
1.4811e+06 0 1013 3132
1.45392e+06 0 1035 4437
1.37811e+06 0 955 3412
1.28927e+06 0 904 3152
1.47161e+06 0 1038 3890
1.56519e+06 0 1037 3070
1.92709e+06 0 1295 4813
1.46832e+06 0 1021 3780
1.47527e+06 0 1033 3868
1.61726e+06 0 1046 3442
1.50611e+06 0 1030 3014
1.53284e+06 0 1035 3590
1.46028e+06 0 967 2971
1.44644e+06 0 1021 3572
1.34131e+06 0 953 3840
1.33182e+06 0 936 2974
1.55815e+06 0.000678426 1057 3325
1.44223e+06 0 1009 3705
1.34486e+06 0 962 3583
1.58803e+06 0 1078 3385
1.33327e+06 0 937 2582
1.53599e+06 0 1060 3790
1.38956e+06 0 950 2643
1.34251e+06 0 938 3413
1.39199e+06 0 997 4392
1.33804e+06 0 944 3197
1.48612e+06 0 1019 2987
1.34611e+06 0 956 2740
1.60435e+06 0 1059 3677
1.35366e+06 0 943 3556
1.52445e+06 0 1025 4051
1.40524e+06 0 985 3468
1.60447e+06 0 1084 3866
1.51398e+06 0 1016 3383
1.37283e+06 0 977 4000
1.41369e+06 0 990 3381
1.61164e+06 0 1086 3516
1.5624e+06 0 1073 4175
1.52506e+06 0 1029 3822
1.3533e+06 0 944 2822
1.44628e+06 0 1016 4477
1.56958e+06 0 1051 3542
1.25828e+06 0.000729395 917 2732
1.39038e+06 0 995 3769
1.59993e+06 0 1089 3625
1.32684e+06 0 946 3405
1.21097e+06 0 877 2806
1.40903e+06 0 1004 4049
1.57859e+06 0 1089 3679
1.33337e+06 0 939 3147
1.49178e+06 0 1061 3920
1.42496e+06 0 988 3077
1.23586e+06 0 896 3088
1.43431e+06 0 1002 3066
1.41293e+06 0 1007 3698
1.61688e+06 0.000661376 1069 3369
1.6059e+06 0 1077 3380
1.35494e+06 0 939 2984
1.69105e+06 0.000672947 1138 3582
1.62774e+06 0 1094 4182
1.55536e+06 0 1048 2869
1.58746e+06 0 1073 4485
1.43265e+06 0 1005 3270
1.9985e+06 0 1277 4639
1.46592e+06 0 998 3890
1.42514e+06 0 981 3332
1.29788e+06 0 904 2476
1.58513e+06 0 1089 4152
1.66517e+06 0 1158 3393
1.63971e+06 0 1104 3869
1.34172e+06 0 940 3553
1.36255e+06 0 938 3817
1.6324e+06 0 1097 4057
1.60754e+06 0 1112 4406
1.4423e+06 0 1022 3572
1.70092e+06 0 1153 4092
1.73722e+06 0 1183 4809
1.41927e+06 0 1017 3530
1.66321e+06 0 1151 4118
1.24512e+06 0 907 2776
1.35598e+06 0 958 3316
1.35236e+06 0 942 3119
1.39076e+06 0 985 4112
1.31709e+06 0 932 3149
1.35764e+06 0 960 3555
1.46271e+06 0 1000 3675
1.36762e+06 0 932 3115
1.43972e+06 0 982 2968
1.23817e+06 0 896 2800
1.39578e+06 0 976 2977
1.66571e+06 0.000677048 1128 3498
1.40896e+06 0 963 3701
1.44895e+06 0 1002 2946
1.46516e+06 0 1024 4244
1.58562e+06 0 1073 3209
1.50427e+06 0 1041 3531
1.5742e+06 0 1075 3796
1.73225e+06 0 1195 4930
1.17276e+06 0 852 2684
1.39632e+06 0 960 3376
1.54467e+06 0 1006 3358
1.52078e+06 0 1024 4732
1.65912e+06 0 1174 3963
1.29733e+06 0 924 3084
1.47143e+06 0 1003 3858
1.36888e+06 0 974 2996
1.32677e+06 0 929 3153
1.38357e+06 0 943 3381
1.3099e+06 0 925 3209
1.28349e+06 0 905 2844
1.21459e+06 0 856 3159
1.38927e+06 0 960 3464
1.47042e+06 0 1022 3646
1.40343e+06 0 956 3522
1.56174e+06 0.000679348 1061 3439
1.29638e+06 0 942 3294
1.30782e+06 0 913 3987
1.45047e+06 0 999 3063
1.24188e+06 0 904 2994
1.62661e+06 0 1113 4007
1.59629e+06 0 1103 3974
1.44984e+06 0 1015 2892
1.25697e+06 0 902 3276
1.89103e+06 0 1253 4310
1.2966e+06 0 932 3247
1.55247e+06 0 1093 3700
1.69268e+06 0 1170 3748
1.75556e+06 0 1189 4837
1.22008e+06 0 866 3257
1.44082e+06 0.000680735 980 2892
1.4645e+06 0 1008 3743
1.51317e+06 0 1063 3901
1.48274e+06 0 999 3321
1.2373e+06 0 893 3003
1.34626e+06 0 922 3149
1.56786e+06 0 1045 3759
1.48091e+06 0 1007 2995
1.27252e+06 0 905 2852
1.58355e+06 0 1077 3489
1.69661e+06 0 1148 5080
1.40539e+06 0 986 3235
1.39432e+06 0 959 3288
1.57483e+06 0 1046 3404
1.48355e+06 0 1033 2998
1.27814e+06 0 923 3236
1.28407e+06 0 913 3163
1.50037e+06 0 1014 3393
1.40777e+06 0 972 3891
1.3721e+06 0 969 3383
1.53172e+06 0 1070 3828
1.48654e+06 0 1059 3310
1.55438e+06 0 1078 4134
1.46669e+06 0 1001 3102
1.48114e+06 0 1032 3935
1.43969e+06 0 1006 4221
1.41726e+06 0 991 3312
1.35545e+06 0 941 2944
1.36456e+06 0 965 2987
1.50831e+06 0 1027 3856
1.70269e+06 0 1126 3380
1.51273e+06 0 1052 3559
1.37844e+06 0 935 3059
1.85447e+06 0 1228 5222
1.64807e+06 0 1088 3602
1.51233e+06 0 1078 3369
1.34255e+06 0 948 3012
1.46755e+06 0.000696864 1022 5023
1.34938e+06 0 950 3296
1.58125e+06 0 1062 3530
1.40556e+06 0 980 3023
1.84754e+06 0 1211 4508
1.6177e+06 0 1094 3676
1.43643e+06 0 985 3872
1.5042e+06 0 1058 3333
1.26446e+06 0 949 2779
1.48852e+06 0 1028 3890
1.41376e+06 0 989 4244
1.43838e+06 0 1005 3762
1.50089e+06 0 1013 3164
1.32732e+06 0 941 3289
1.26899e+06 0.000743494 943 3138
1.34964e+06 0 960 2551
1.59417e+06 0 1120 4111
1.38098e+06 0 965 3480
1.27972e+06 0.000726744 930 3416
1.79823e+06 0 1204 5405
1.29018e+06 0 898 3098
1.38664e+06 0 954 2593
