TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
1.23478e+06 0 878 3068
1.40278e+06 0 985 5123
1.52539e+06 0 1066 3446
1.68766e+06 0 1171 4576
1.5174e+06 0 1047 3370
1.34367e+06 0 938 3935
1.39317e+06 0 984 3555
1.53332e+06 0 1070 4444
1.32343e+06 0 927 3454
1.31838e+06 0 945 3389
2.11447e+06 0 1441 7139
1.75587e+06 0 1195 4081
1.50474e+06 0 1007 3029
1.42035e+06 0 983 3076
1.45069e+06 0 1012 3727
1.35486e+06 0 981 4224
1.5235e+06 0 1032 3589
1.56014e+06 0 1052 3413
1.30407e+06 0 913 3087
1.41712e+06 0 1020 3414
1.77866e+06 0 1183 4366
1.18717e+06 0 878 3040
1.57988e+06 0 1135 4304
1.27883e+06 0 908 2901
1.41699e+06 0 999 5480
1.45336e+06 0 1007 3884
1.5405e+06 0 1072 4245
1.14442e+06 0 838 2830
1.90096e+06 0 1341 6445
1.61265e+06 0 1076 3781
1.26838e+06 0 897 3253
1.45703e+06 0 1034 4141
1.30903e+06 0 916 3110
1.21374e+06 0 868 3099
1.4998e+06 0 1037 4505
1.59039e+06 0 1096 4157
1.34551e+06 0 946 3385
1.29448e+06 0 925 3394
1.30355e+06 0 902 2866
1.56889e+06 0 1091 4536
2.05317e+06 0 1353 5500
1.50011e+06 0 1049 3779
1.61871e+06 0 1098 4250
1.51053e+06 0 1050 5607
1.46446e+06 0 1002 3208
1.31115e+06 0 898 2705
1.39331e+06 0 968 3875
1.53327e+06 0 1040 4020
1.37543e+06 0 972 3482
1.45795e+06 0 1013 3981
1.35701e+06 0 972 3975
1.28876e+06 0 899 2860
1.2973e+06 0 921 3219
1.4362e+06 0 1024 3717
1.66962e+06 0 1116 4651
1.4507e+06 0 1030 4794
1.73822e+06 0 1170 5627
1.76612e+06 0 1213 5204
1.85087e+06 0 1236 6023
1.1856e+06 0 827 2704
2.13771e+06 0 1436 5445
1.6568e+06 0 1108 4378
1.53037e+06 0 1060 3862
1.20869e+06 0 873 2907
1.23866e+06 0 869 2749
1.4452e+06 0 1002 4228
1.332e+06 0 949 3284
2.03165e+06 0 1390 6887
1.4012e+06 0 948 3406
1.4032e+06 0 977 3990
1.59614e+06 0 1086 3750
1.40012e+06 0 960 2804
1.37981e+06 0 987 4084
1.70673e+06 0 1166 3758
1.40963e+06 0 976 3983
1.29963e+06 0 904 3538
1.35844e+06 0 950 3915
1.48735e+06 0 1030 4085
1.48312e+06 0 1049 4987
1.6843e+06 0 1150 4362
1.62334e+06 0 1096 4419
1.33574e+06 0 940 2859
1.76313e+06 0 1200 4674
1.29619e+06 0 944 3330
1.6772e+06 0 1131 3751
1.3889e+06 0 985 3356
1.5557e+06 0 1075 4863
1.66648e+06 0 1172 4310
1.70188e+06 0 1144 4318
1.39787e+06 0 977 3306
1.45901e+06 0 1042 4225
1.21059e+06 0 890 3636
1.54052e+06 0 1066 4305
1.35128e+06 0 946 2956
1.25652e+06 0 878 2900
1.25958e+06 0 899 3155
1.63182e+06 0 1110 4450
1.44391e+06 0 1040 3714
2.39782e+06 0 1611 7491
1.43765e+06 0 986 3911
2.00588e+06 0 1393 6944
1.72608e+06 0 1245 5598
1.53378e+06 0 1080 3931
1.52422e+06 0 1084 3997
1.69967e+06 0 1136 5722
1.36396e+06 0 929 3059
1.43579e+06 0 997 3373
1.59588e+06 0 1063 3056
1.27109e+06 0 926 3227
1.69172e+06 0 1143 4196
1.76694e+06 0 1189 4760
1.73771e+06 0 1217 5468
2.02e+06 0 1424 7098
1.64329e+06 0 1127 4135
1.24165e+06 0 876 2765
1.34272e+06 0 956 3181
1.73721e+06 0 1207 5771
1.48771e+06 0 1038 3542
1.46263e+06 0 1021 3216
1.34039e+06 0 955 2853
1.4683e+06 0 1031 4836
1.2674e+06 0 891 2733
1.56014e+06 0 1064 3538
1.28887e+06 0 898 3386
1.69529e+06 0 1234 4738
1.34618e+06 0 967 3454
1.30566e+06 0 921 3718
1.6705e+06 0 1104 3419
1.51452e+06 0 1033 3728
1.66402e+06 0 1146 3955
1.4188e+06 0 1011 4257
1.79463e+06 0 1209 4901
1.27273e+06 0 913 3227
1.35647e+06 0 947 4183
1.53738e+06 0 1055 4034
1.25063e+06 0 911 2841
1.4885e+06 0 1025 2878
1.30579e+06 0 898 2818
1.75697e+06 0 1220 5176
1.48659e+06 0 1034 4672
1.39242e+06 0 988 3919
1.30076e+06 0 905 3664
1.58626e+06 0 1091 4008
1.39989e+06 0 997 3438
1.36894e+06 0 959 4271
1.8444e+06 0 1265 8019
1.91731e+06 0 1218 4074
1.62881e+06 0 1078 5186
1.69342e+06 0 1141 4983
1.51867e+06 0 1065 4031
1.52375e+06 0 1049 4557
1.7511e+06 0 1221 5505
1.21067e+06 0 864 3153
1.40075e+06 0 973 2846
1.617e+06 0 1089 3730
1.32336e+06 0 956 3048
1.60368e+06 0 1123 3831
1.19844e+06 0 873 2815
1.90878e+06 0 1296 7059
1.47856e+06 0 1041 3524
1.49452e+06 0 1033 3692
1.40534e+06 0 973 3860
1.38763e+06 0 991 3477
1.78577e+06 0 1254 4832
1.36894e+06 0 986 3156
1.85474e+06 0 1247 4083
1.70113e+06 0 1184 4083
1.26152e+06 0 932 3310
1.73377e+06 0 1207 5008
1.28546e+06 0 913 3129
2.29753e+06 0 1528 6385
1.42136e+06 0 971 3515
1.4445e+06 0 1054 4082
1.79299e+06 0 1192 4319
1.72714e+06 0 1195 5304
1.5859e+06 0 1099 4039
1.39427e+06 0 988 4482
1.52284e+06 0 1067 4556
1.3845e+06 0 971 3225
1.81147e+06 0 1292 6610
1.45598e+06 0 1034 3727
1.50274e+06 0 1050 4230
1.37569e+06 0 955 3743
1.43558e+06 0 1024 3485
1.72732e+06 0 1159 3265
1.47945e+06 0 1068 5408
1.69323e+06 0 1195 5991
1.83283e+06 0 1254 5109
1.38356e+06 0 991 4642
1.42733e+06 0 994 3285
1.59148e+06 0 1050 3681
2.05033e+06 0 1335 3963
1.39457e+06 0 981 3267
1.41023e+06 0 975 3296
1.36496e+06 0 959 3757
1.4442e+06 0 1026 3992
1.18882e+06 0 870 3041
1.64464e+06 0 1181 5595
1.47934e+06 0 1011 4078
1.61486e+06 0 1130 5072
1.62381e+06 0 1108 4213
1.63599e+06 0 1129 4329
1.57474e+06 0 1110 4801
1.78246e+06 0 1200 4766
1.73518e+06 0 1127 3684
1.79867e+06 0 1188 4204
1.37079e+06 0 966 3675
1.58742e+06 0 1099 4268
1.41498e+06 0 983 3308
1.4342e+06 0 983 3656
1.74218e+06 0 1188 5082
1.44429e+06 0 1001 3473
1.33518e+06 0 931 3586
1.64062e+06 0 1126 4557
1.31068e+06 0 930 3874
1.48819e+06 0 1025 3916
1.69631e+06 0 1175 5188
1.56022e+06 0 1099 5162
1.51955e+06 0 1059 4376
1.59414e+06 0 1144 5359
1.17714e+06 0 870 2578
1.27499e+06 0 898 2678
1.51228e+06 0 999 3733
1.62168e+06 0 1110 5097
1.35411e+06 0 959 3850
1.53171e+06 0 1074 3970
1.33468e+06 0 1001 4131
1.47838e+06 0 1059 3543
1.91264e+06 0 1333 5726
1.4043e+06 0 945 3351
1.37303e+06 0 959 3724
1.37912e+06 0 961 3375
1.40849e+06 0 981 3503
1.50568e+06 0 1019 3197
1.64344e+06 0 1117 5161
1.49314e+06 0 1034 3686
1.3442e+06 0 954 4670
1.44366e+06 0 1029 4630
2.02894e+06 0 1392 6200
1.2358e+06 0 867 2798
1.49344e+06 0 1050 4662
1.34391e+06 0 959 3157
1.7493e+06 0 1201 5452
1.59974e+06 0 1156 5606
1.75677e+06 0 1180 4548
1.67306e+06 0 1147 4462
1.53859e+06 0 1023 4120
1.70791e+06 0 1199 5142
1.81527e+06 0 1270 4652
1.34579e+06 0 961 4466
1.34044e+06 0 962 3881
1.53058e+06 0 1071 4195
1.63064e+06 0 1114 5010
1.41534e+06 0 1027 3690
1.37074e+06 0 961 2943
1.3801e+06 0 962 2868
1.38037e+06 0 957 4095
2.08944e+06 0 1386 7248
1.33931e+06 0 952 3653
1.45876e+06 0 1004 3211
1.58392e+06 0 1073 3371
1.41334e+06 0 975 3192
1.62106e+06 0 1107 3724
1.27713e+06 0 916 3891
1.48071e+06 0 1006 4453
1.44598e+06 0 1009 3394
1.2388e+06 0 884 3024
1.41147e+06 0 1006 3846
1.35372e+06 0 951 3774
1.4384e+06 0 988 3625
1.4099e+06 0 981 3742
1.31439e+06 0 960 3283
1.50172e+06 0 1019 3971
1.99662e+06 0 1410 6778
1.64236e+06 0 1109 5364
1.70634e+06 0 1178 4401
1.36218e+06 0 988 3925
1.23469e+06 0 890 2981
1.42169e+06 0 983 3258
1.62076e+06 0 1122 4632
1.76267e+06 0 1235 5008
1.37067e+06 0 980 4080
1.91624e+06 0 1274 4537
1.72954e+06 0 1200 4089
1.72638e+06 0 1150 4227
1.30641e+06 0 920 3536
1.67501e+06 0 1128 5053
1.47094e+06 0 1015 3882
1.52346e+06 0 1085 4224
1.38601e+06 0 941 3514
1.33627e+06 0 945 3468
1.37276e+06 0 996 4231
1.31684e+06 0 955 3419
1.69882e+06 0 1159 4842
1.32214e+06 0 881 3043
1.46607e+06 0 1030 3935
1.31825e+06 0 975 5044
1.80971e+06 0 1250 4616
1.93516e+06 0 1301 6207
1.23186e+06 0 887 3312
1.54119e+06 0 1042 4091
1.47949e+06 0 990 3415
1.31808e+06 0 946 4108
1.83237e+06 0 1229 4495
1.34792e+06 0 958 2979
1.94926e+06 0 1284 5359
1.4009e+06 0 987 3486
1.64057e+06 0 1159 5125
1.5993e+06 0 1131 4616
1.74373e+06 0 1195 6217
1.24819e+06 0 921 3686
1.54876e+06 0 1092 4972
1.5369e+06 0 1074 5651
1.37657e+06 0 995 5191
1.56115e+06 0 1076 4174
1.53945e+06 0 1065 3748
1.62559e+06 0 1104 3790
1.31324e+06 0 910 3399
1.31334e+06 0 925 3258
1.42299e+06 0 971 3498
1.69031e+06 0 1171 4381
1.39069e+06 0 974 3428
1.36443e+06 0 976 3952
1.54301e+06 0 1073 4022
1.38149e+06 0 975 3391
1.39302e+06 0 998 2805
1.23687e+06 0 879 3170
1.32525e+06 0 930 2957
1.60138e+06 0 1108 3902
1.27768e+06 0 933 3468
1.65689e+06 0 1146 4846
1.31222e+06 0 911 3738
1.24679e+06 0 902 4063
1.69408e+06 0 1161 5261
1.5324e+06 0 1073 4294
1.40251e+06 0 1007 3308
1.46871e+06 0 1053 3955
1.62364e+06 0 1099 5112
1.55187e+06 0 1096 5231
1.34414e+06 0 961 3175
1.39703e+06 0 974 3315
1.42288e+06 0 992 3577
1.36513e+06 0 943 3195
1.52655e+06 0 1025 4144
1.4828e+06 0 1036 4002
1.37106e+06 0 982 3901
1.54569e+06 0 1095 4444
1.3461e+06 0 926 2776
1.59986e+06 0 1126 5580
1.73381e+06 0 1197 3941
2.00738e+06 0 1319 6067
1.56366e+06 0 1034 3317
1.30816e+06 0 921 2778
1.39596e+06 0 965 3386
1.60011e+06 0 1102 4288
1.78363e+06 0 1252 4387
1.52211e+06 0 1065 4008
1.35883e+06 0 1011 4477
1.22156e+06 0 880 3294
2.01587e+06 0 1384 5167
1.28656e+06 0 910 2909
1.21112e+06 0 859 2739
1.64543e+06 0 1089 3928
1.45398e+06 0 982 2996
1.29247e+06 0 935 3134
2.00413e+06 0 1369 6168
1.69488e+06 0 1169 4822
1.5729e+06 0 1050 4215
1.24932e+06 0 908 3865
1.70108e+06 0 1134 4433
1.59034e+06 0 1052 3514
1.69543e+06 0 1187 6032
2.4504e+06 0 1614 6446
1.68773e+06 0 1155 4297
1.29238e+06 0 903 2873
1.57568e+06 0 1070 3600
1.58015e+06 0 1100 4695
1.33173e+06 0 952 2813
1.52967e+06 0 1069 4177
1.34624e+06 0 898 3631
1.29188e+06 0 914 3410
1.55866e+06 0 1043 3908
1.39503e+06 0 943 2994
1.18445e+06 0 850 3371
1.46142e+06 0 1002 4707
1.49498e+06 0 1066 3681
1.21852e+06 0 857 3086
1.4005e+06 0 985 3046
1.46101e+06 0 998 3592
1.99054e+06 0 1367 5572
1.49904e+06 0 1007 3758
1.52715e+06 0 1062 3773
1.48674e+06 0 1016 3599
1.49296e+06 0 995 3531
1.50065e+06 0 1048 4521
1.51516e+06 0 1037 3306
1.63134e+06 0 1149 4883
1.24675e+06 0 891 3298
1.54661e+06 0 1066 4779
1.46236e+06 0 1049 5463
1.34652e+06 0 938 2846
1.79584e+06 0 1219 5467
1.5817e+06 0 1090 4711
1.34567e+06 0 921 3033
1.43645e+06 0 1005 3644
1.51893e+06 0 1057 3637
1.59388e+06 0 1071 3389
1.73011e+06 0 1173 4475
1.52612e+06 0 1066 4206
1.39294e+06 0 992 3752
1.61696e+06 0 1122 6175
1.47137e+06 0 1038 4031
1.45539e+06 0 1019 3860
1.65156e+06 0 1167 4880
1.73884e+06 0 1164 4106
1.3497e+06 0 964 3175
1.62835e+06 0 1146 5806
1.34698e+06 0 973 3572
1.42335e+06 0 1030 5337
1.28183e+06 0 903 3362
1.25951e+06 0 885 3415
1.3441e+06 0 941 3877
1.38305e+06 0 978 3358
1.55782e+06 0 1093 4054
1.83806e+06 0 1291 5961
1.55102e+06 0 1060 3546
1.67063e+06 0 1125 4501
1.36751e+06 0 974 3589
1.68287e+06 0 1188 4888
1.69056e+06 0 1173 4754
1.66422e+06 0 1130 4090
2.06624e+06 0 1352 5480
1.74765e+06 0 1184 4897
1.48888e+06 0 1036 4339
1.27898e+06 0 926 3541
2.19984e+06 0 1483 5618
1.29485e+06 0 929 2901
1.0897e+06 0 825 2846
1.35089e+06 0 963 2805
1.4675e+06 0 992 2951
1.92604e+06 0 1325 5616
1.31109e+06 0 931 3098
1.35259e+06 0 964 3029
1.32126e+06 0 922 2945
2.21037e+06 0 1504 6183
1.44513e+06 0 1013 4777
1.38998e+06 0 950 3972
1.43534e+06 0 1012 3397
2.29184e+06 0 1543 7345
1.54104e+06 0 1044 4062
1.71077e+06 0 1159 6841
2.18909e+06 0 1520 7982
1.44167e+06 0 1004 3578
1.24569e+06 0 906 3312
1.34212e+06 0 969 2661
1.56824e+06 0 1111 4218
1.58624e+06 0 1071 4123
1.57768e+06 0 1050 4350
1.72122e+06 0 1264 7249
1.38086e+06 0 960 3031
1.18739e+06 0 846 3130
1.61768e+06 0 1161 5125
1.52771e+06 0 1047 4150
2.02593e+06 0 1376 6273
1.41375e+06 0 999 4450
1.46801e+06 0 1022 4195
1.43798e+06 0 975 3251
1.52692e+06 0 1028 4780
1.4106e+06 0 993 3705
1.34636e+06 0 916 3396
1.59495e+06 0 1111 4593
1.51852e+06 0 1053 3825
1.35776e+06 0 934 3095
1.34839e+06 0 970 3374
1.54798e+06 0 1060 4526
1.48584e+06 0 1013 3385
1.23207e+06 0 857 2949
1.40509e+06 0 965 2749
1.22369e+06 0 871 2667
2.03863e+06 0 1368 5924
1.35226e+06 0 965 3509
2.01381e+06 0 1347 5778
1.77572e+06 0 1205 5438
1.2775e+06 0 935 3716
1.57508e+06 0 1121 4662
1.6237e+06 0 1090 3691
1.5429e+06 0 1055 3879
1.43474e+06 0 1021 3148
1.4155e+06 0 980 3988
1.32117e+06 0 927 3021
1.43768e+06 0 1014 3276
1.95096e+06 0 1292 5505
2.15733e+06 0 1449 5721
1.56955e+06 0 1092 4321
1.51205e+06 0 1058 4075
1.57466e+06 0 1018 4029
1.80029e+06 0 1231 5875
1.67869e+06 0 1133 5184
1.46299e+06 0 969 3141
1.45192e+06 0 1025 4010
1.5624e+06 0 1111 4428
1.30326e+06 0 916 2689
1.5788e+06 0 1071 3240
1.64185e+06 0 1149 4982
1.39416e+06 0 997 4744
1.63146e+06 0 1108 4828
1.40677e+06 0 989 3952
1.46023e+06 0 1008 3362
1.43735e+06 0 983 4086
1.35305e+06 0 946 3090
1.42691e+06 0 1022 5013
1.54218e+06 0 1089 4301
1.40166e+06 0 961 3158
1.43498e+06 0 1019 4157
1.86631e+06 0 1232 5110
1.41481e+06 0 985 3802
1.79753e+06 0 1209 5802
1.6288e+06 0 1142 4108
1.53336e+06 0 1036 4034
1.67956e+06 0 1127 4914
1.19761e+06 0 852 2534
1.33199e+06 0 933 2823
2.14254e+06 0 1443 7269
1.69636e+06 0 1165 4954
1.55998e+06 0 1052 4031
1.39687e+06 0 974 3546
1.58126e+06 0 1111 4978
1.72978e+06 0 1159 4689
1.27578e+06 0 931 3409
1.36288e+06 0 976 2991
1.46999e+06 0 1000 3301
1.29424e+06 0 923 3805
1.25628e+06 0 910 3084
1.31193e+06 0 935 3289
1.58076e+06 0 1090 3601
1.35657e+06 0 956 3193
1.5138e+06 0 1076 4119
1.40056e+06 0 971 3594
1.22216e+06 0 886 2915
1.60206e+06 0 1119 5372
1.64616e+06 0 1174 5666
1.78741e+06 0 1182 5989
1.82544e+06 0 1225 4357
1.42375e+06 0 987 3571
1.47045e+06 0 990 3142
1.68181e+06 0 1131 4447
1.70184e+06 0 1147 3487
1.69472e+06 0 1145 4421
1.59592e+06 0 1119 5099
1.92458e+06 0 1230 4277
1.43248e+06 0 975 2840
1.42181e+06 0 979 3009
1.22619e+06 0 854 2814
1.78229e+06 0 1224 4409
1.82194e+06 0 1267 4598
1.96436e+06 0 1322 5534
1.47823e+06 0 1035 4064
1.47611e+06 0 1016 4433
1.9126e+06 0 1285 4733
1.82378e+06 0 1262 5983
1.26919e+06 0 900 2938
1.96709e+06 0 1334 4272
1.88522e+06 0 1284 5848
1.51646e+06 0 1087 3832
1.8869e+06 0 1306 5392
1.28764e+06 0 938 3988
1.30166e+06 0 920 3655
1.31638e+06 0 917 2710
1.3279e+06 0 941 3088
1.37396e+06 0 972 3494
1.39491e+06 0 986 3728
1.52829e+06 0 1045 4239
1.37473e+06 0 937 3080
1.51179e+06 0 1031 3419
1.27658e+06 0 924 3839
1.44406e+06 0 1010 4002
1.62369e+06 0 1100 3605
1.33421e+06 0 911 3231
1.55384e+06 0 1074 4144
1.49911e+06 0 1048 4375
1.46581e+06 0 992 2981
1.50376e+06 0 1040 3797
1.71168e+06 0 1169 5784
2.04144e+06 0 1408 5131
1.16611e+06 0 847 2645
1.46052e+06 0 1004 3284
1.59085e+06 0 1037 3564
1.66657e+06 0 1123 5707
1.77595e+06 0 1256 4966
1.4135e+06 0 1007 4494
1.35823e+06 0 926 2977
1.47085e+06 0 1047 3662
1.32863e+06 0 930 3861
1.43669e+06 0 980 3661
1.30092e+06 0 919 3914
1.38294e+06 0 975 3940
1.15422e+06 0 813 2799
1.37499e+06 0 950 3101
1.63968e+06 0 1140 4715
1.67632e+06 0 1142 3942
1.85538e+06 0 1261 4984
1.19854e+06 0 871 2954
1.31551e+06 0 918 3305
1.61462e+06 0 1112 4107
1.26342e+06 0 920 3307
1.63803e+06 0 1121 4078
1.94467e+06 0 1344 5439
1.71623e+06 0 1201 5276
1.27194e+06 0 913 3322
2.05008e+06 0 1358 7297
1.29106e+06 0 928 2746
1.44537e+06 0 1017 3279
1.4496e+06 0 1002 3323
