TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
1.34549e+06 0 956 3944
1.32503e+06 0 931 4055
1.47913e+06 0 1034 3335
1.49144e+06 0 1035 3491
1.38651e+06 0 957 3287
1.34514e+06 0 940 3782
1.42273e+06 0 1005 3388
1.38174e+06 0 964 3522
1.33749e+06 0 937 2654
1.2996e+06 0 931 4039
1.99569e+06 0 1360 6145
1.54406e+06 0 1051 3616
1.49258e+06 0 999 2800
1.40225e+06 0 971 3504
1.43399e+06 0 1000 3657
1.26962e+06 0 919 3201
1.42876e+06 0 967 3194
1.49277e+06 0 1007 2968
1.26449e+06 0 886 3114
1.30613e+06 0 940 3708
1.667e+06 0 1109 4908
1.08002e+06 0 799 3046
1.39973e+06 0 1006 3187
1.33004e+06 0 945 2900
1.41362e+06 0 997 4566
1.42319e+06 0 986 4091
1.35572e+06 0 943 3400
1.15891e+06 0 849 2821
1.55551e+06 0 1097 4531
1.47846e+06 0 986 3004
1.29459e+06 0 915 2929
1.46749e+06 0 1042 3889
1.54361e+06 0 1080 5550
1.20806e+06 0 864 2713
1.47215e+06 0 1018 3379
1.46952e+06 0 1013 3483
1.32026e+06 0 929 3049
1.24291e+06 0 888 3291
1.27136e+06 0 879 2469
1.54842e+06 0 1076 5164
1.76073e+06 0 1160 4642
1.35686e+06 0 948 3670
1.46895e+06 0 996 3698
1.36706e+06 0 950 3967
1.36639e+06 0 935 3292
1.28548e+06 0 880 2688
1.4398e+06 0 1001 2970
1.64998e+06 0 1120 4026
1.33172e+06 0 941 2668
1.41596e+06 0 984 2888
1.24372e+06 0 890 3002
1.26699e+06 0 884 2870
1.32638e+06 0 942 2991
1.43292e+06 0 1022 3648
1.61404e+06 0 1079 4395
1.36353e+06 0 968 3724
1.63022e+06 0 1097 5050
1.57858e+06 0 1084 4593
1.69087e+06 0 1129 4923
1.18594e+06 0 828 2757
1.87584e+06 0 1260 3826
1.5932e+06 0 1065 3448
1.44072e+06 0 998 3437
1.13089e+06 0 817 3425
1.21324e+06 0 851 2597
1.37932e+06 0 956 3382
1.37926e+06 0 983 3450
1.94513e+06 0 1331 6567
1.49153e+06 0 1009 3514
1.42637e+06 0 993 3668
1.53464e+06 0 1044 3923
1.43864e+06 0 987 3585
1.37166e+06 0 981 3778
1.40128e+06 0 957 3006
1.35493e+06 0 938 3287
1.30828e+06 0 910 4022
1.36042e+06 0 952 3670
1.46476e+06 0 1014 3201
1.34348e+06 0 950 4210
1.65153e+06 0 1128 4216
1.41372e+06 0 954 2798
1.25593e+06 0 884 2678
1.56458e+06 0 1065 3245
1.39205e+06 0 1013 3981
1.61724e+06 0 1091 3818
1.48566e+06 0 1054 4064
1.4415e+06 0 996 3624
1.57925e+06 0 1111 4444
1.68534e+06 0 1133 4312
1.47255e+06 0 1029 4530
1.27592e+06 0 911 3363
1.1463e+06 0 843 3157
1.40195e+06 0 970 3485
1.34682e+06 0 943 3374
1.24186e+06 0 867 3031
1.28408e+06 0 917 3248
1.38818e+06 0 944 3440
1.45961e+06 0 1051 4134
2.23214e+06 0 1500 6338
1.33867e+06 0 918 3265
1.61284e+06 0 1120 3975
1.39497e+06 0 1006 3802
1.46515e+06 0 1031 3731
1.70261e+06 0 1211 5803
1.79829e+06 0 1202 4631
1.33249e+06 0 908 3371
1.31524e+06 0 913 2599
1.5792e+06 0 1052 3960
1.18771e+06 0 865 2989
1.5153e+06 0 1024 4010
1.5271e+06 0 1028 3555
1.58451e+06 0 1110 4421
1.59395e+06 0 1124 4738
1.4628e+06 0 1003 3324
1.2582e+06 0 887 2680
1.30393e+06 0 928 3163
1.69995e+06 0 1181 5360
1.45423e+06 0 1014 3054
1.32813e+06 0 927 2901
1.33736e+06 0 953 3003
1.46302e+06 0 1028 4113
1.26888e+06 0 892 3053
1.38487e+06 0 945 2886
1.28702e+06 0 897 3396
1.55626e+06 0 1133 4307
1.31142e+06 0 942 3644
1.35386e+06 0 955 4182
1.67842e+06 0 1110 4769
1.53528e+06 0 1047 3802
1.48814e+06 0 1024 3459
1.2182e+06 0 868 2813
1.63043e+06 0 1098 3250
1.26006e+06 0 903 3154
1.31096e+06 0 915 3006
1.49928e+06 0 1029 3666
1.23477e+06 0 899 2858
1.54039e+06 0 1060 3288
1.32292e+06 0 910 3273
1.57544e+06 0 1094 4362
1.52704e+06 0 1062 5343
1.37783e+06 0 978 3774
1.22522e+06 0 852 3201
1.41434e+06 0 973 3227
1.38268e+06 0 984 4170
1.46104e+06 0 1024 5834
1.84764e+06 0 1267 7533
1.77992e+06 0 1131 3725
1.66337e+06 0 1101 5410
1.50071e+06 0 1011 3743
1.45833e+06 0 1023 3475
1.36116e+06 0 937 3124
1.6522e+06 0 1152 5339
1.24174e+06 0 886 3206
1.3585e+06 0 944 3387
1.59697e+06 0 1076 3630
1.27452e+06 0 920 2795
1.44374e+06 0 1011 3850
1.20162e+06 0 875 2845
1.75734e+06 0 1193 5028
1.3881e+06 0 977 3237
1.4778e+06 0 1021 3639
1.4242e+06 0 986 3581
1.31569e+06 0 940 2997
1.67614e+06 0 1177 4996
1.3843e+06 0 997 3232
1.84479e+06 0 1240 5061
1.5604e+06 0 1086 3556
1.23109e+06 0 909 3110
1.58519e+06 0 1103 3483
1.2545e+06 0 891 2720
1.91532e+06 0 1274 6228
1.35828e+06 0 928 3099
1.31529e+06 0 960 3643
1.59093e+06 0 1058 3086
1.41902e+06 0 982 3591
1.43499e+06 0 994 2969
1.32131e+06 0 937 3482
1.42865e+06 0 1001 3496
1.33192e+06 0 934 3932
1.62337e+06 0 1158 5580
1.35736e+06 0 964 3144
1.42336e+06 0 994 4116
1.31015e+06 0 909 2775
1.31014e+06 0 935 2860
1.81651e+06 0 1219 5126
1.51256e+06 0 1092 3996
1.57656e+06 0 1113 5209
1.69372e+06 0 1159 4333
1.4046e+06 0 1006 4338
1.46195e+06 0 1018 3602
1.581e+06 0 1043 3771
1.9762e+06 0 1287 5008
1.35978e+06 0 956 3727
1.49844e+06 0 1036 4660
1.34712e+06 0 947 3485
1.3924e+06 0 989 3641
1.15137e+06 0 843 2763
1.39459e+06 0 1001 3919
1.48523e+06 0 1015 4104
1.56292e+06 0 1093 4717
1.57752e+06 0 1076 4825
1.54423e+06 0 1066 4189
1.55653e+06 0 1097 4962
1.66168e+06 0 1118 4000
1.56968e+06 0 1019 3837
1.78651e+06 0 1179 4362
1.36406e+06 0 961 3069
1.45286e+06 0 1006 3467
1.30858e+06 0 909 3144
1.42302e+06 0 975 3207
1.54908e+06 0 1056 4304
1.36283e+06 0 945 3253
1.26416e+06 0 881 3193
1.50444e+06 0 1033 3683
1.22964e+06 0 872 2799
1.42523e+06 0 982 3052
1.58505e+06 0 1098 5481
1.31165e+06 0 924 3464
1.48772e+06 0 1037 3740
1.50265e+06 0 1078 4088
1.14176e+06 0 843 3865
1.24274e+06 0 875 2760
1.49883e+06 0 990 3113
1.37448e+06 0 941 2984
1.24216e+06 0 880 2630
1.40479e+06 0 985 3602
1.22499e+06 0 918 3918
1.31807e+06 0 944 3198
1.87221e+06 0 1305 6079
1.56927e+06 0 1056 3601
1.34116e+06 0 937 3656
1.30741e+06 0 911 3557
1.3389e+06 0 933 3765
1.49002e+06 0 1008 3423
1.50365e+06 0 1022 3542
1.71787e+06 0 1189 5394
1.22498e+06 0 870 3181
1.22818e+06 0 876 2987
1.75127e+06 0 1201 4118
1.29789e+06 0 911 2849
1.3657e+06 0 961 3113
1.31647e+06 0 939 2884
1.75387e+06 0 1204 5697
1.37047e+06 0 990 3889
1.72646e+06 0 1160 3877
1.65727e+06 0 1136 4315
1.66217e+06 0 1105 4533
1.50942e+06 0 1059 3758
1.64117e+06 0 1148 4258
1.42414e+06 0 1017 3706
1.45353e+06 0 1043 4026
1.48103e+06 0 1037 4162
1.58669e+06 0 1084 4132
1.35002e+06 0 980 3330
1.29431e+06 0 908 2677
1.34567e+06 0 938 3307
1.3911e+06 0 964 3435
1.78655e+06 0 1185 5572
1.2592e+06 0 895 3145
1.43622e+06 0 989 3439
1.54886e+06 0 1050 3682
1.4205e+06 0 980 3763
1.58274e+06 0 1081 4085
1.28771e+06 0 924 3558
1.6774e+06 0 1140 5361
1.44041e+06 0 1005 3935
1.21627e+06 0 868 2933
1.42812e+06 0 1017 4074
1.28976e+06 0 906 4050
1.4562e+06 0 1000 3408
1.49531e+06 0 1040 4125
1.23757e+06 0 904 3079
1.54662e+06 0 1049 4067
1.61844e+06 0 1142 4552
1.53062e+06 0 1034 3864
1.52485e+06 0 1053 4149
1.34721e+06 0 977 4202
1.30421e+06 0 940 2806
1.35161e+06 0 934 2825
1.63363e+06 0 1131 5112
1.58198e+06 0 1108 4856
1.27981e+06 0 915 3254
1.64629e+06 0 1095 3342
1.55256e+06 0 1077 3712
1.56245e+06 0 1040 3276
1.32454e+06 0 932 3234
1.53747e+06 0 1036 4680
1.39267e+06 0 961 3128
1.26814e+06 0 903 2627
1.43458e+06 0 974 3573
1.42755e+06 0 1009 3303
1.13276e+06 0 822 2521
1.29294e+06 0 938 2940
1.56274e+06 0 1066 4451
1.44634e+06 0 964 4297
1.42653e+06 0 1003 3744
1.28031e+06 0 946 4132
1.73534e+06 0 1199 5972
1.67998e+06 0 1129 4387
1.17982e+06 0 850 2636
1.48541e+06 0 1005 3546
1.43063e+06 0 957 3742
1.25572e+06 0 901 3127
1.80381e+06 0 1210 3686
1.39837e+06 0 994 4102
1.80017e+06 0 1186 4911
1.28068e+06 0 903 3233
1.67278e+06 0 1182 5405
1.44847e+06 0 1025 3698
1.71648e+06 0 1176 5061
1.16573e+06 0 860 2840
1.47921e+06 0 1043 4797
1.40389e+06 0 981 4658
1.31826e+06 0 953 4455
1.83151e+06 0 1263 5293
1.42362e+06 0 985 3982
1.56482e+06 0 1063 3989
1.26606e+06 0 877 3048
1.36562e+06 0 962 3497
1.3274e+06 0 906 3036
1.68534e+06 0 1167 4110
1.28598e+06 0 901 3240
1.2743e+06 0 912 3880
1.54239e+06 0 1073 3534
1.30674e+06 0 922 2624
1.3352e+06 0 957 2892
1.30128e+06 0 924 4154
1.42684e+06 0 1001 3815
1.52972e+06 0 1058 4386
1.21041e+06 0 884 2988
1.58518e+06 0 1097 3606
1.32574e+06 0 920 3003
1.24644e+06 0 901 4564
1.571e+06 0 1077 4773
1.47808e+06 0 1035 3591
1.27652e+06 0 917 3664
1.75556e+06 0 1259 6339
1.44642e+06 0 979 4169
1.41729e+06 0 1001 3467
1.30234e+06 0 931 2971
1.30808e+06 0 912 2691
1.31872e+06 0 919 3390
1.33835e+06 0 924 3190
1.78143e+06 0 1197 6769
1.65502e+06 0 1157 4834
1.35377e+06 0 969 3349
1.58471e+06 0 1123 4379
1.45751e+06 0 1003 4155
1.53274e+06 0 1079 5289
1.55511e+06 0 1073 3534
1.83624e+06 0 1207 4519
1.43836e+06 0 951 2667
1.38857e+06 0 977 2958
1.38506e+06 0 957 3898
1.5623e+06 0 1075 4429
1.54935e+06 0 1088 4066
1.35754e+06 0 949 2985
1.20586e+06 0 897 3075
1.20477e+06 0 868 2708
1.80868e+06 0 1242 3998
1.26027e+06 0 891 3109
1.16714e+06 0 828 2602
1.64124e+06 0 1086 4622
1.484e+06 0 1002 3398
1.24313e+06 0 900 2702
1.59983e+06 0 1093 4417
1.72573e+06 0 1190 4072
1.6793e+06 0 1121 4343
1.18563e+06 0 862 3989
1.67884e+06 0 1119 3749
1.56209e+06 0 1033 4063
1.65346e+06 0 1157 5888
2.23498e+06 0 1472 6265
1.5506e+06 0 1061 3881
1.26736e+06 0 885 2922
1.40816e+06 0 956 3301
1.37536e+06 0 957 3163
1.32034e+06 0 944 3459
1.40075e+06 0 979 3788
1.33859e+06 0 892 2874
1.24866e+06 0 883 2972
1.73789e+06 0 1163 4120
1.45474e+06 0 983 3058
1.2034e+06 0 863 3266
1.43674e+06 0 985 3535
1.3735e+06 0 979 3040
1.21916e+06 0 857 2804
1.50205e+06 0 1057 3813
1.67943e+06 0 1147 6129
1.62659e+06 0 1117 3995
1.55372e+06 0 1044 3427
1.45216e+06 0 1010 4757
1.3836e+06 0 945 3022
1.36904e+06 0 913 3150
1.53462e+06 0 1072 3908
1.76027e+06 0 1204 5180
1.51602e+06 0 1068 3384
1.30526e+06 0 933 3271
1.62544e+06 0 1120 4116
1.3113e+06 0 941 3133
1.28364e+06 0 895 2601
1.50742e+06 0 1024 3447
1.51467e+06 0 1044 3708
1.51124e+06 0 1034 4715
1.39588e+06 0 977 3297
1.50267e+06 0 1045 3657
1.50473e+06 0 1011 4318
1.63011e+06 0 1105 3485
1.44611e+06 0 1010 3826
1.32411e+06 0 943 3514
1.4677e+06 0 1018 4823
1.35514e+06 0 956 3129
1.35887e+06 0 952 3857
1.46134e+06 0 1032 3679
1.58607e+06 0 1062 3329
1.47136e+06 0 1051 4344
1.49517e+06 0 1052 5624
1.28561e+06 0 929 3140
1.32876e+06 0 962 4871
1.24876e+06 0 880 3307
1.32552e+06 0 931 3708
1.29211e+06 0 905 2782
1.3945e+06 0 986 3636
1.51571e+06 0 1063 3733
1.56768e+06 0 1101 4754
1.3438e+06 0 919 2837
1.6456e+06 0 1108 4220
1.35477e+06 0 964 3120
1.52273e+06 0 1075 3769
1.53707e+06 0 1066 3444
1.56161e+06 0 1060 3793
1.73388e+06 0 1134 4242
1.6627e+06 0 1127 4385
1.39448e+06 0 970 3867
1.18595e+06 0 859 2750
1.86166e+06 0 1255 6163
1.20582e+06 0 865 2816
1.09801e+06 0 831 2588
1.24518e+06 0 888 3005
1.51384e+06 0 1024 3566
1.59446e+06 0 1097 3648
1.2608e+06 0 895 3138
1.29572e+06 0 923 2834
1.33877e+06 0 934 2783
1.97935e+06 0 1347 5596
1.3642e+06 0 956 3034
1.36064e+06 0 930 3218
1.32424e+06 0 933 3409
1.65228e+06 0 1112 4488
1.41039e+06 0 956 3547
1.67334e+06 0 1134 5585
1.75174e+06 0 1216 4718
1.41966e+06 0 989 4254
1.21698e+06 0 885 3474
1.29246e+06 0 933 2969
1.44134e+06 0 1021 3657
1.46799e+06 0 991 3194
1.62228e+06 0 1080 4361
1.43579e+06 0 1054 4321
1.33936e+06 0 931 4431
1.15039e+06 0 819 3130
1.41219e+06 0 1013 3682
1.42078e+06 0 973 3549
1.80806e+06 0 1228 4252
1.4438e+06 0 1021 4253
1.38914e+06 0 967 3051
1.38468e+06 0 939 3528
1.59126e+06 0 1071 4229
1.39821e+06 0 984 3596
1.36304e+06 0 927 2970
1.41498e+06 0 986 3430
1.35517e+06 0 940 3086
1.29277e+06 0 889 2677
1.34149e+06 0 965 2941
1.45266e+06 0 994 4039
1.54368e+06 0 1052 3529
1.27371e+06 0 886 3314
1.31974e+06 0 907 2793
1.2321e+06 0 877 2938
1.64241e+06 0 1102 3123
1.31139e+06 0 936 3551
1.87087e+06 0 1252 4815
1.61178e+06 0 1094 4033
1.25208e+06 0 916 3458
1.58797e+06 0 1131 4731
1.60372e+06 0 1077 4129
1.48883e+06 0 1018 4277
1.29822e+06 0 924 3044
1.58786e+06 0 1100 5179
1.29553e+06 0 909 3337
1.43189e+06 0 1010 3749
1.6148e+06 0 1070 3473
1.88273e+06 0 1265 4249
1.4017e+06 0 975 3792
1.60793e+06 0 1126 4186
1.49454e+06 0 966 2957
1.54586e+06 0 1057 3950
1.63734e+06 0 1105 3338
1.43503e+06 0 950 2750
1.43203e+06 0 1011 4684
1.28225e+06 0 911 3189
1.36663e+06 0 961 2894
1.52378e+06 0 1034 2970
1.32527e+06 0 928 3705
1.29749e+06 0 928 3586
1.59424e+06 0 1083 4750
1.2723e+06 0 894 2278
1.60934e+06 0 1111 3901
1.36473e+06 0 933 2989
1.32689e+06 0 927 2927
1.41717e+06 0 1015 6580
1.42995e+06 0 1009 5159
1.44657e+06 0 992 3973
1.33087e+06 0 945 3892
1.56707e+06 0 1035 3647
1.75519e+06 0 1223 5230
1.54881e+06 0 1042 3286
1.42674e+06 0 1000 3491
1.37727e+06 0 931 3406
1.53773e+06 0 1032 4083
1.35548e+06 0 964 4333
1.33065e+06 0 932 3154
1.72556e+06 0 1162 4006
1.65691e+06 0 1137 5267
1.44271e+06 0 973 2877
1.34889e+06 0 941 3711
1.5783e+06 0 1109 5254
1.59125e+06 0 1066 5126
1.32717e+06 0 968 3646
1.30124e+06 0 932 3405
1.26573e+06 0 861 2657
1.305e+06 0 930 3663
1.25361e+06 0 908 3355
1.58063e+06 0 1126 6849
1.53002e+06 0 1055 3719
1.31135e+06 0 924 3256
1.51736e+06 0 1079 4840
1.35824e+06 0 941 3213
1.19677e+06 0 867 2892
1.40668e+06 0 983 2979
1.55575e+06 0 1109 5055
1.77682e+06 0 1175 5584
1.82865e+06 0 1227 6003
1.36661e+06 0 947 3385
1.5196e+06 0 1023 3543
1.56154e+06 0 1050 3888
1.61171e+06 0 1086 3698
1.54009e+06 0 1041 3802
1.40822e+06 0 988 3557
1.86116e+06 0 1190 4921
1.40269e+06 0 955 2829
1.43721e+06 0 989 3806
1.27209e+06 0 886 2861
1.46557e+06 0 1007 3710
1.55653e+06 0 1083 3336
1.78142e+06 0 1199 4240
1.37862e+06 0 966 3520
1.37594e+06 0 947 4092
1.70617e+06 0 1146 4044
1.61614e+06 0 1118 5012
1.29953e+06 0 921 3290
1.64613e+06 0 1116 3698
1.9007e+06 0 1294 5213
1.46957e+06 0 1053 4180
1.68391e+06 0 1166 4883
1.31067e+06 0 955 3210
1.26879e+06 0 897 3034
1.37054e+06 0 955 3839
1.43315e+06 0 1015 3812
1.23108e+06 0 871 3487
1.33112e+06 0 941 3474
1.47267e+06 0 1007 4641
1.2849e+06 0 876 2957
1.4402e+06 0 982 3139
1.23762e+06 0 896 2859
1.34697e+06 0 942 2779
1.62287e+06 0 1099 4043
1.37223e+06 0 937 4570
1.48064e+06 0 1023 3812
1.47218e+06 0 1029 4222
1.53185e+06 0 1037 3971
1.43066e+06 0 990 3520
1.59352e+06 0 1088 4497
1.81721e+06 0 1254 5108
1.17578e+06 0 854 3157
1.42667e+06 0 981 3619
1.66834e+06 0 1087 3617
1.64065e+06 0 1105 5104
1.54574e+06 0 1093 5174
1.31284e+06 0 935 3735
1.37142e+06 0 935 3111
1.32817e+06 0 945 3249
1.28688e+06 0 901 3022
1.40835e+06 0 960 3121
1.37446e+06 0 971 4017
1.40068e+06 0 988 3497
1.21954e+06 0 860 3245
1.34978e+06 0 932 3166
1.49747e+06 0 1041 3486
1.4761e+06 0 1006 3138
1.553e+06 0 1055 3633
1.19756e+06 0 870 3238
1.31329e+06 0 917 3659
1.35561e+06 0 934 2720
1.20155e+06 0 875 2994
1.58321e+06 0 1083 3824
1.62331e+06 0 1122 4988
1.39512e+06 0 976 3104
1.19035e+06 0 855 2821
1.91156e+06 0 1266 5823
1.30628e+06 0 939 2968
1.41243e+06 0 994 3794
1.42991e+06 0 988 3421
1.83776e+06 0 1245 5611
1.19307e+06 0 847 3155
1.41591e+06 0 964 2700
1.51026e+06 0 1040 3576
1.37077e+06 0 963 3791
1.48591e+06 0 1001 3198
1.19085e+06 0 859 3050
1.34891e+06 0 924 3016
1.71222e+06 0 1142 4908
1.42643e+06 0 970 3042
1.2637e+06 0 899 3064
1.58923e+06 0 1081 4923
1.70096e+06 0 1151 4747
1.30457e+06 0 915 3228
1.45524e+06 0 1001 3263
1.65584e+06 0 1100 3880
1.41576e+06 0 985 3318
1.27776e+06 0 923 3967
1.36454e+06 0 971 3631
1.4617e+06 0 988 3189
1.34339e+06 0 928 3238
1.37119e+06 0 969 3014
1.48325e+06 0 1036 3951
1.37062e+06 0 976 3643
1.62018e+06 0 1124 4067
1.46694e+06 0 1002 4312
1.36153e+06 0 948 3470
1.50083e+06 0 1049 4357
1.3871e+06 0 970 3895
1.38915e+06 0 965 4061
1.38785e+06 0 982 4084
1.52875e+06 0 1041 4144
1.72992e+06 0 1144 3828
1.64303e+06 0 1143 3724
1.38991e+06 0 942 3653
1.53616e+06 0 1017 3559
1.54821e+06 0 1022 3251
1.47083e+06 0 1049 3457
1.34806e+06 0 952 3156
1.35292e+06 0 943 4664
1.44149e+06 0 1015 4298
1.67681e+06 0 1126 4077
1.4133e+06 0 985 3496
1.76171e+06 0 1155 4097
1.58564e+06 0 1072 4266
1.42205e+06 0 975 3507
1.4913e+06 0 1049 4268
1.17946e+06 0 885 2932
1.43877e+06 0 994 3772
1.33144e+06 0 931 4341
1.34685e+06 0 941 3914
1.4568e+06 0 983 3066
1.33798e+06 0 948 3697
1.28427e+06 0 955 3311
1.21878e+06 0 867 2666
1.53331e+06 0 1077 4378
1.22488e+06 0 856 2732
1.32173e+06 0 961 3727
2.05438e+06 0 1376 6966
1.28068e+06 0 891 3210
1.54132e+06 0 1061 3513
1.64725e+06 0 1132 6139
1.41841e+06 0 979 3928
1.32069e+06 0 939 2926
1.45214e+06 0 1035 3578
1.48366e+06 0 1009 3942
1.25715e+06 0 871 2297
1.34695e+06 0 922 2881
1.42365e+06 0 971 3066
1.72286e+06 0 1153 3679
1.36031e+06 0 946 3297
1.47726e+06 0 997 3294
1.27669e+06 0 916 3157
1.31e+06 0 929 2773
1.28346e+06 0 888 3579
1.44454e+06 0 995 3400
1.48686e+06 0 1005 3494
1.26536e+06 0 918 3758
1.30887e+06 0 905 3821
1.46239e+06 0 1014 3426
1.60563e+06 0 1106 3490
1.83183e+06 0 1242 4198
1.561e+06 0 1081 4867
1.31342e+06 0 936 4041
1.26979e+06 0 918 2685
1.42996e+06 0 987 3536
1.25062e+06 0 897 3771
1.31313e+06 0 918 3083
1.62168e+06 0 1118 4425
1.28878e+06 0 907 3280
1.46674e+06 0 999 4089
1.51633e+06 0 1004 3555
1.25628e+06 0 906 3009
1.61113e+06 0 1110 4158
1.50813e+06 0 1015 4380
1.52803e+06 0 1090 3734
1.54887e+06 0 1057 4134
1.37872e+06 0 970 3228
1.64047e+06 0 1079 5494
2.10213e+06 0 1406 6206
1.61685e+06 0 1106 4016
1.36266e+06 0 942 3443
1.34325e+06 0 936 3618
1.54362e+06 0 1067 3444
1.23377e+06 0 876 3111
1.36609e+06 0 935 3982
1.38711e+06 0 992 3351
1.28182e+06 0 899 2958
1.45264e+06 0 1013 3298
1.65338e+06 0 1111 3856
1.61538e+06 0 1091 4442
1.37308e+06 0 966 3360
1.31158e+06 0 918 3478
1.34882e+06 0 916 2736
1.30837e+06 0 910 2843
1.40806e+06 0 985 3495
1.17801e+06 0 861 3193
1.45061e+06 0 995 3097
1.18833e+06 0 877 4144
1.22486e+06 0 894 3974
1.47377e+06 0 989 3662
1.53251e+06 0 1044 3546
1.66614e+06 0 1115 3952
1.25347e+06 0 883 3111
1.28793e+06 0 921 3331
1.32603e+06 0 916 2830
1.53586e+06 0 1023 4500
1.40716e+06 0 948 3194
1.4119e+06 0 981 3536
1.50791e+06 0 1011 3374
1.4043e+06 0 1002 3810
1.82052e+06 0 1224 5196
1.42792e+06 0 992 3600
1.50004e+06 0 1014 3593
1.68168e+06 0 1154 5033
1.35934e+06 0 953 3337
1.59828e+06 0 1120 4287
1.47383e+06 0 1015 3395
1.4346e+06 0 1014 3800
1.31455e+06 0 967 4392
1.37794e+06 0 975 3888
1.50207e+06 0 1016 4130
1.39718e+06 0 967 3256
1.24769e+06 0 875 3755
1.35198e+06 0 969 3665
1.24391e+06 0 874 3390
1.73186e+06 0 1191 4923
1.30075e+06 0 937 3453
1.64665e+06 0 1091 4389
1.45997e+06 0 1004 3820
1.42311e+06 0 991 3118
1.38102e+06 0 987 3264
1.30687e+06 0 932 3205
1.35828e+06 0 929 2920
1.50415e+06 0 1030 3925
1.5625e+06 0 1040 3530
1.64703e+06 0 1154 5551
1.32758e+06 0 913 3529
1.78175e+06 0 1193 4531
1.42909e+06 0 974 3145
1.22047e+06 0 862 2865
1.3665e+06 0 958 4078
1.54197e+06 0 1061 4780
1.2062e+06 0 872 2648
1.61562e+06 0 1079 4722
1.47323e+06 0 1023 3697
1.45509e+06 0 1045 3655
1.44904e+06 0 1014 3908
1.38894e+06 0 1000 3478
1.45476e+06 0 1021 4770
1.45666e+06 0 983 3506
1.54955e+06 0 1105 4739
1.32796e+06 0 937 3056
1.3893e+06 0 939 3573
1.1542e+06 0 845 2683
1.46975e+06 0 991 4303
1.52965e+06 0 1058 3949
1.60343e+06 0 1097 3700
1.37281e+06 0 971 3269
1.31908e+06 0 924 2933
1.40339e+06 0 973 3283
2.15052e+06 0 1481 8779
1.3612e+06 0 959 3258
1.68771e+06 0 1196 5062
1.45644e+06 0 1007 3459
1.35221e+06 0 940 3072
1.43504e+06 0 974 3632
1.25361e+06 0 885 2971
1.55354e+06 0 1080 3754
1.293e+06 0 949 3248
1.14141e+06 0 833 2733
1.29329e+06 0 927 2856
1.19199e+06 0 869 3639
1.35097e+06 0 942 3122
1.6842e+06 0 1134 3831
1.26566e+06 0 920 3130
1.5222e+06 0 1014 3582
1.64448e+06 0 1107 4035
1.37302e+06 0 944 2841
1.2283e+06 0 886 3001
1.46757e+06 0 1010 3333
1.33053e+06 0 936 3605
1.54504e+06 0 1025 4096
1.41468e+06 0 941 3037
1.51047e+06 0 1035 3561
1.42018e+06 0 964 3405
