TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
1.30453e+06 0 927 3624
1.27182e+06 0 893 3034
1.5351e+06 0 1073 3211
1.73979e+06 0 1207 4772
1.39552e+06 0 963 3793
1.36558e+06 0 954 4196
1.37048e+06 0 968 3933
1.46315e+06 0 1021 3407
1.4011e+06 0 981 3093
1.4241e+06 0 1020 4754
1.67089e+06 0 1138 4033
1.5921e+06 0 1083 4630
1.50036e+06 0 1004 3169
1.49285e+06 0 1033 3406
1.34055e+06 0 935 3106
1.34361e+06 0 972 3098
1.46622e+06 0 993 2836
1.50892e+06 0 1018 3148
1.37129e+06 0 960 3230
1.37735e+06 0 991 3638
1.72796e+06 0 1149 4937
1.18144e+06 0 874 2838
1.35971e+06 0 977 3200
1.34255e+06 0 954 2836
1.48658e+06 0 1049 4062
1.38376e+06 0 959 3221
1.62248e+06 0 1129 5922
1.23095e+06 0 901 3237
1.48957e+06 0 1051 3900
1.57554e+06 0 1051 3473
1.39974e+06 0 989 3227
1.37886e+06 0 979 3188
1.38423e+06 0 968 3212
1.2973e+06 0 927 2703
1.57507e+06 0 1089 4710
1.71098e+06 0 1179 4032
1.37658e+06 0 968 3049
1.32756e+06 0 948 3086
1.35404e+06 0 937 2601
1.50245e+06 0 1044 4267
1.81923e+06 0 1199 4564
1.55489e+06 0 1087 4394
1.51667e+06 0 1028 3808
1.49082e+06 0 1036 5490
1.44248e+06 0 987 3234
1.4414e+06 0 987 3488
1.37728e+06 0 957 2632
1.59123e+06 0 1080 3373
1.37411e+06 0 971 3798
1.50928e+06 0 1049 3884
1.32931e+06 0 952 3180
1.44312e+06 0 1007 2928
1.37488e+06 0 976 4080
1.42648e+06 0 1017 3394
1.65694e+06 0 1108 5156
1.32222e+06 0 939 3559
1.60554e+06 0 1081 4049
1.67801e+06 0 1153 4331
1.53881e+06 0 1027 4165
1.25178e+06 0 874 2464
1.75116e+06 0 1176 4886
1.76461e+06 0 1180 4365
1.5211e+06 0 1054 3960
1.23218e+06 0 890 4562
1.29627e+06 0 909 2956
1.37289e+06 0 952 2894
1.38573e+06 0 987 3523
1.54124e+06 0 1054 3410
1.43958e+06 0 974 3296
1.41689e+06 0 987 3633
1.48219e+06 0 1008 3132
1.75182e+06 0 1202 4314
1.40958e+06 0 1009 4237
1.497e+06 0 1023 3723
1.41997e+06 0 983 3592
1.3832e+06 0 962 4348
1.31236e+06 0 918 3520
1.56484e+06 0 1083 4524
1.3724e+06 0 971 3705
1.58612e+06 0 1083 3469
1.5185e+06 0 1025 3667
1.39798e+06 0 984 3587
1.57874e+06 0 1074 4314
1.34605e+06 0 980 3705
1.54798e+06 0 1044 3217
1.44963e+06 0 1028 3592
1.50967e+06 0 1043 3094
1.63658e+06 0 1151 4200
