TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
1.23774e+06 0 880 3252
1.32182e+06 0 928 3906
1.50887e+06 0 1055 3368
1.75043e+06 0 1214 4283
1.42056e+06 0 981 3330
1.3599e+06 0 950 3664
1.37488e+06 0 971 3321
1.40347e+06 0 979 3802
1.36626e+06 0 957 2907
1.27282e+06 0 912 3787
1.78679e+06 0 1217 5298
1.59753e+06 0 1087 3813
1.41132e+06 0 944 3107
1.4057e+06 0 973 2855
1.29878e+06 0 906 2748
1.2536e+06 0 907 2899
1.44795e+06 0 980 2687
1.49005e+06 0 1005 3392
1.2838e+06 0 899 3190
1.33146e+06 0 958 3210
1.61811e+06 0 1076 4751
1.23448e+06 0 913 3391
1.33946e+06 0 962 2898
1.28007e+06 0 909 2640
1.31841e+06 0 930 4269
1.41622e+06 0 982 3327
1.34368e+06 0 935 2925
1.14922e+06 0 841 2824
1.47588e+06 0 1041 3488
1.49109e+06 0 995 3359
1.26645e+06 0 895 2583
1.41942e+06 0 1008 3916
1.27321e+06 0 890 2666
1.23041e+06 0 880 2742
1.4457e+06 0 999 3227
1.50015e+06 0 1034 3808
1.39697e+06 0 983 3217
1.27781e+06 0 913 3196
1.28358e+06 0 888 2960
1.53905e+06 0 1070 4295
1.77834e+06 0 1172 4707
1.49018e+06 0 1042 3669
1.49712e+06 0 1015 2965
1.3771e+06 0 957 4197
1.50049e+06 0 1027 3408
1.29833e+06 0 889 3216
1.35548e+06 0 942 3076
1.5065e+06 0 1022 3738
1.32904e+06 0 939 3033
1.40564e+06 0 977 3355
1.24957e+06 0 895 3089
1.38051e+06 0 964 2972
1.38406e+06 0 982 3727
1.39401e+06 0 994 3138
1.66707e+06 0 1115 5316
1.3953e+06 0 990 4058
1.58044e+06 0 1064 4115
1.5867e+06 0 1090 3792
1.56388e+06 0 1044 4293
1.17955e+06 0 823 2456
1.66325e+06 0 1117 3909
1.65538e+06 0 1107 3532
1.42852e+06 0 989 3214
1.27185e+06 0 918 3791
1.27507e+06 0 894 2531
1.35393e+06 0 938 2994
1.32494e+06 0 944 3396
1.56582e+06 0 1071 3674
1.33645e+06 0 904 3097
1.39308e+06 0 970 2739
1.43222e+06 0 974 3247
1.43136e+06 0 982 3092
1.2737e+06 0 911 2797
1.55225e+06 0 1061 4158
1.35685e+06 0 939 2927
1.26329e+06 0 879 3022
1.29109e+06 0 903 3756
1.40087e+06 0 970 3130
1.34222e+06 0 949 4196
1.64865e+06 0 1126 3793
1.44514e+06 0 975 3040
1.3334e+06 0 939 3519
1.61584e+06 0 1099 3907
1.29808e+06 0 945 3172
1.57368e+06 0 1061 3388
1.33718e+06 0 949 3507
1.47043e+06 0 1016 3119
1.56184e+06 0 1099 3542
1.47442e+06 0 991 3068
1.38152e+06 0 966 3649
1.32535e+06 0 946 3291
1.22583e+06 0 902 3052
1.51586e+06 0 1049 3422
1.32984e+06 0 931 2789
1.19883e+06 0 837 2519
1.25016e+06 0 892 3048
1.50503e+06 0 1024 3122
1.44207e+06 0 1038 4522
2.17815e+06 0 1463 4360
1.39804e+06 0 959 3584
1.66109e+06 0 1154 4424
1.36854e+06 0 987 4089
1.47341e+06 0 1037 3543
1.52928e+06 0 1088 4839
1.53335e+06 0 1024 3615
1.3567e+06 0 924 2859
1.27755e+06 0 887 2566
1.63728e+06 0 1091 3225
1.2316e+06 0 897 3183
1.64685e+06 0 1113 4429
1.72461e+06 0 1161 4568
1.58559e+06 0 1111 4811
1.76959e+06 0 1247 5917
1.52082e+06 0 1043 4339
1.28728e+06 0 908 3132
1.32502e+06 0 943 3227
1.61658e+06 0 1123 4196
1.39266e+06 0 971 3351
1.35338e+06 0 945 3020
1.24359e+06 0 886 3127
1.41228e+06 0 992 4880
1.26232e+06 0 887 2756
1.53519e+06 0 1047 3733
1.27005e+06 0 885 2849
1.47678e+06 0 1075 4312
1.31835e+06 0 947 3103
1.25255e+06 0 883 2747
1.59371e+06 0 1054 3682
1.61074e+06 0 1098 5227
1.51989e+06 0 1046 4274
1.22851e+06 0 875 2749
1.51004e+06 0 1017 3409
1.32501e+06 0 950 4531
1.29034e+06 0 901 3591
1.39763e+06 0 959 3713
1.25334e+06 0 913 3232
1.52869e+06 0 1052 3224
1.27545e+06 0 877 2760
1.63805e+06 0 1137 4533
1.35098e+06 0 940 3635
1.3133e+06 0 932 3660
1.27533e+06 0 887 2968
1.42606e+06 0 981 4118
1.4177e+06 0 1009 3565
1.32268e+06 0 927 4117
1.74976e+06 0 1200 4761
1.9471e+06 0 1237 5345
1.65141e+06 0 1093 4657
1.45444e+06 0 980 2862
1.39496e+06 0 978 3295
1.46399e+06 0 1008 3333
1.5487e+06 0 1080 3951
1.26196e+06 0 901 3222
1.38301e+06 0 961 3288
1.60436e+06 0 1081 3314
1.29848e+06 0 938 4152
1.43716e+06 0 1006 3501
1.21063e+06 0 882 2612
1.62657e+06 0 1105 3861
1.49506e+06 0 1052 4044
1.48534e+06 0 1027 4457
1.33993e+06 0 927 2760
1.28547e+06 0 918 3284
1.50766e+06 0 1058 3553
1.29937e+06 0 936 3266
1.88032e+06 0 1264 5234
1.48031e+06 0 1030 4320
1.29647e+06 0 958 3341
1.53251e+06 0 1067 4309
1.23908e+06 0 880 2525
1.75504e+06 0 1167 4380
1.39901e+06 0 956 3146
1.3481e+06 0 984 3092
1.9301e+06 0 1284 5231
1.67408e+06 0 1158 4346
1.50165e+06 0 1040 3314
1.32316e+06 0 938 3018
1.42456e+06 0 998 3618
1.33072e+06 0 933 2813
1.5799e+06 0 1127 5007
1.45977e+06 0 1036 3364
1.38868e+06 0 970 3580
1.36307e+06 0 946 3406
1.28074e+06 0 914 3462
1.67304e+06 0 1122 3669
1.41182e+06 0 1019 4029
1.4476e+06 0 1022 3376
1.64543e+06 0 1126 4259
1.32369e+06 0 948 3156
1.33767e+06 0 932 3096
1.56062e+06 0 1030 3389
1.92984e+06 0 1257 4004
1.34528e+06 0 946 3278
1.39728e+06 0 966 3015
1.33698e+06 0 940 3560
1.39626e+06 0 992 3649
1.17513e+06 0 860 2416
1.33976e+06 0 962 4498
1.40888e+06 0 963 3490
1.44312e+06 0 1009 3917
1.41852e+06 0 968 3438
1.42418e+06 0 983 2710
1.44899e+06 0 1021 3204
1.54643e+06 0 1041 4853
1.66111e+06 0 1079 3706
1.76441e+06 0 1165 4301
1.3342e+06 0 940 4090
1.4698e+06 0 1017 3444
1.42347e+06 0 989 3109
1.36378e+06 0 934 3066
1.55405e+06 0 1060 4715
1.35951e+06 0 942 3595
1.32852e+06 0 926 3305
1.48017e+06 0 1016 3508
1.29662e+06 0 920 3750
1.41141e+06 0 972 3491
1.5734e+06 0 1090 4148
1.25506e+06 0 884 2634
1.42586e+06 0 994 3680
1.473e+06 0 1057 4367
1.14464e+06 0 846 2659
1.27293e+06 0 897 2677
1.49796e+06 0 990 3011
1.35317e+06 0 926 2968
1.2331e+06 0 873 2885
1.44579e+06 0 1014 3835
1.24376e+06 0 933 3862
1.32888e+06 0 952 3428
1.5848e+06 0 1105 4146
1.50178e+06 0 1011 3441
1.35924e+06 0 949 3486
1.34093e+06 0 934 3048
1.33224e+06 0 928 4122
1.47617e+06 0 999 3943
1.4784e+06 0 1005 4183
1.40583e+06 0 973 3186
1.22115e+06 0 867 2887
1.32077e+06 0 942 3049
1.77269e+06 0 1216 4955
1.25022e+06 0 877 3256
1.40356e+06 0 987 3957
