TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
1.20518e+06 0 857 2454
1.30883e+06 0 919 3891
1.45914e+06 0 1020 2929
1.57286e+06 0 1091 4696
1.34695e+06 0 930 2952
1.3319e+06 0 930 3782
1.36401e+06 0 963 3456
1.34306e+06 0 937 3134
1.29056e+06 0 904 3007
1.26182e+06 0 904 3174
1.64048e+06 0 1118 4002
1.55823e+06 0 1060 3915
1.50694e+06 0 1008 3132
1.3431e+06 0 930 2938
1.30446e+06 0 910 3214
1.29784e+06 0 939 4319
1.48309e+06 0 1004 3988
1.4339e+06 0 967 3345
1.28783e+06 0 902 3010
1.31354e+06 0 945 3111
1.69747e+06 0 1129 5245
1.15176e+06 0 852 2972
1.3313e+06 0 957 3147
1.25559e+06 0 892 3010
1.36408e+06 0 962 3631
1.36051e+06 0 943 2821
1.41183e+06 0 982 3645
1.17073e+06 0 857 3857
1.42725e+06 0 1007 3446
1.44578e+06 0 965 3316
1.21322e+06 0 858 2954
1.38995e+06 0 987 3227
1.30922e+06 0 916 3399
1.21307e+06 0 867 2703
1.49553e+06 0 1034 4351
1.44975e+06 0 999 3623
1.2966e+06 0 912 2671
1.30965e+06 0 936 3836
1.31069e+06 0 907 2768
1.45919e+06 0 1014 4281
1.72092e+06 0 1134 3708
1.47831e+06 0 1033 3533
1.523e+06 0 1033 3498
1.42104e+06 0 988 4571
1.34643e+06 0 921 3171
1.25547e+06 0 859 2740
1.33939e+06 0 931 3123
1.57694e+06 0 1070 4466
1.29297e+06 0 913 2729
1.37291e+06 0 954 3398
1.27466e+06 0 913 3793
1.32566e+06 0 925 3140
1.33472e+06 0 947 3079
1.40737e+06 0 1003 3478
1.62506e+06 0 1086 4399
1.30163e+06 0 924 3157
1.56051e+06 0 1050 4365
1.51496e+06 0 1041 3727
1.53441e+06 0 1024 4023
1.21199e+06 0 846 2799
1.71718e+06 0 1154 4204
1.68853e+06 0 1129 3782
1.4106e+06 0 977 3333
1.27346e+06 0 920 3794
1.28702e+06 0 903 3117
1.30588e+06 0 905 2897
1.33222e+06 0 949 2998
1.61816e+06 0 1107 4360
1.30268e+06 0 881 2823
1.32967e+06 0 926 3145
1.41627e+06 0 964 3132
1.39516e+06 0 957 2737
1.29017e+06 0 923 3087
1.41966e+06 0 970 3292
1.3882e+06 0 961 2914
1.28596e+06 0 894 3699
1.23465e+06 0 863 3088
1.43177e+06 0 991 3480
1.33851e+06 0 947 4158
1.55674e+06 0 1063 3633
1.45046e+06 0 979 3749
1.3066e+06 0 920 3354
1.54038e+06 0 1048 3630
1.29121e+06 0 940 3861
1.49449e+06 0 1008 4188
1.33746e+06 0 949 3488
1.47456e+06 0 1019 3304
1.51519e+06 0 1066 3986
1.51339e+06 0 1017 4628
1.34195e+06 0 938 3300
1.30601e+06 0 932 3293
1.12396e+06 0 827 2807
1.45549e+06 0 1007 3462
1.33428e+06 0 934 3165
1.18964e+06 0 831 2966
1.21626e+06 0 868 2916
1.56103e+06 0 1062 4340
1.33115e+06 0 959 3171
1.9987e+06 0 1343 4494
1.3103e+06 0 899 2757
1.50128e+06 0 1043 3623
1.37182e+06 0 989 3317
1.3892e+06 0 978 3249
1.42342e+06 0 1013 3769
1.50353e+06 0 1005 3634
1.32758e+06 0 904 2997
1.2749e+06 0 885 2911
1.59787e+06 0 1065 4312
1.18531e+06 0 863 3105
1.65621e+06 0 1119 4080
1.60544e+06 0 1081 4075
1.50157e+06 0 1052 3510
1.60327e+06 0 1130 5216
1.57974e+06 0 1083 4083
1.21507e+06 0 857 2746
1.29173e+06 0 920 3185
1.59813e+06 0 1110 4218
1.37893e+06 0 962 3278
1.36826e+06 0 955 3105
1.28039e+06 0 912 3068
1.36737e+06 0 960 3220
1.24932e+06 0 878 3277
1.66298e+06 0 1135 4407
1.25072e+06 0 872 2899
1.37107e+06 0 998 3517
1.31869e+06 0 947 3360
1.23578e+06 0 872 2769
1.55326e+06 0 1027 3945
1.64356e+06 0 1121 5619
1.50976e+06 0 1039 3507
1.27469e+06 0 908 3428
1.55068e+06 0 1044 3604
1.25853e+06 0 902 3766
1.29376e+06 0 903 3170
1.43719e+06 0 987 5092
1.21462e+06 0 885 3309
1.44639e+06 0 996 2673
1.25458e+06 0 863 2505
1.46863e+06 0 1019 3433
1.36836e+06 0 952 3664
1.29594e+06 0 920 3082
1.24354e+06 0 865 2778
1.43991e+06 0 990 3198
1.3233e+06 0 942 3459
1.2881e+06 0 903 4070
1.62807e+06 0 1116 5159
1.86698e+06 0 1186 4009
1.56982e+06 0 1039 4107
