TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
2.535e+06 0 1496 4207
2.60517e+06 0 1528 4282
3.14626e+06 0 1829 7437
2.96605e+06 0 1708 4509
2.73912e+06 0 1589 4791
2.86188e+06 0 1671 5626
3.0222e+06 0 1762 5584
2.72369e+06 0 1641 4822
3.36344e+06 0 1933 7464
4.41976e+06 0 2490 9181
3.35074e+06 0 1896 5358
2.84148e+06 0 1637 5288
2.66713e+06 0 1567 5036
3.2e+06 0 1847 5048
3.86476e+06 0 2168 9000
2.94601e+06 0 1717 5490
3.17984e+06 0 1866 5867
3.2697e+06 0 1881 7212
2.43997e+06 0 1508 4098
2.64798e+06 0 1561 4548
2.93205e+06 0 1717 5364
2.86802e+06 0 1670 4951
2.82702e+06 0 1651 4140
2.69073e+06 0 1624 4564
3.47716e+06 0 1952 5382
2.62465e+06 0 1540 4502
2.90031e+06 0 1685 6424
2.56972e+06 0 1559 3778
2.88204e+06 0 1659 4837
3.51942e+06 0 2023 5958
2.79835e+06 0 1651 4401
2.8163e+06 0 1655 4497
3.55005e+06 0 2048 6586
3.87407e+06 0 2165 9162
3.16214e+06 0 1835 7777
3.04374e+06 0 1711 4657
2.91247e+06 0 1686 5393
2.90252e+06 0 1660 5201
2.77811e+06 0 1605 4599
3.45984e+06 0 1954 7521
2.63288e+06 0 1568 4730
3.05004e+06 0 1756 4990
2.79637e+06 0 1646 5118
2.57212e+06 0 1521 3888
3.05658e+06 0 1811 4963
3.64415e+06 0 2053 8507
2.85618e+06 0 1661 6180
3.83107e+06 0 2174 7667
3.15495e+06 0 1747 6058
2.54132e+06 0 1482 3567
4.1255e+06 0 2353 8242
3.83181e+06 0 2112 7219
2.76947e+06 0 1625 4392
2.4535e+06 0 1475 4146
3.05377e+06 0 1749 5575
3.06264e+06 0 1823 5261
3.38589e+06 0 1905 5097
2.94034e+06 0 1696 4465
3.65474e+06 0 2071 5330
2.96524e+06 0 1694 4629
2.86678e+06 0 1691 5210
3.17021e+06 0 1808 6410
2.77348e+06 0 1617 4799
2.5734e+06 0 1487 4316
2.96291e+06 0 1718 6264
2.82756e+06 0 1642 5323
3.12111e+06 0 1804 5712
3.2397e+06 0 1850 5282
3.65464e+06 0 2094 8664
2.89587e+06 0 1730 5226
3.52852e+06 0 2004 7242
2.86818e+06 0 1711 4773
3.89166e+06 0 2148 8107
2.98526e+06 0 1762 5176
3.27416e+06 0 1887 7155
2.65063e+06 0 1572 4540
2.33795e+06 0 1442 3838
3.10718e+06 0 1773 4858
3.00184e+06 0 1776 6626
2.86185e+06 0 1670 4273
3.09932e+06 0 1769 4505
3.17936e+06 0 1902 5554
4.58752e+06 0 2517 8556
3.30734e+06 0 1934 5848
2.75507e+06 0 1645 5547
2.74594e+06 0 1628 5224
3.84159e+06 0 2150 7679
2.73662e+06 0 1562 4232
2.63923e+06 0 1538 4328
3.84819e+06 0 2149 6831
2.48086e+06 0 1474 4134
3.64407e+06 0 2062 7861
3.57272e+06 0 2040 7531
3.40801e+06 0 2000 8173
3.65806e+06 0 2114 9233
2.73151e+06 0 1590 4108
2.56052e+06 0 1525 5119
3.00762e+06 0 1742 4828
2.70547e+06 0 1584 3964
2.77849e+06 0 1631 4941
2.88578e+06 0 1683 4969
2.7625e+06 0 1614 5534
3.06386e+06 0 1741 4832
2.86996e+06 0 1719 4534
2.51359e+06 0 1513 4249
2.58304e+06 0 1515 3722
3.36705e+06 0 1878 5865
3.98693e+06 0 2206 6697
2.7796e+06 0 1657 4966
3.12862e+06 0 1785 6095
2.81079e+06 0 1651 5245
2.83227e+06 0 1662 4158
2.8486e+06 0 1654 6152
3.07962e+06 0 1797 6980
2.89834e+06 0 1683 5223
3.42537e+06 0 1959 7254
2.58399e+06 0 1513 4553
2.57843e+06 0 1504 4093
2.93832e+06 0 1692 4616
2.65202e+06 0 1579 4552
