TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
2.47016e+06 0 1458 3950
2.6566e+06 0 1559 4421
3.11866e+06 0 1813 7010
3e+06 0 1728 5823
2.65794e+06 0 1542 5629
2.8803e+06 0 1682 4948
2.83621e+06 0 1653 4574
2.42215e+06 0 1460 4015
3.23648e+06 0 1860 7099
4.0524e+06 0 2283 8971
3.12105e+06 0 1766 5774
2.865e+06 0 1651 4323
2.64683e+06 0 1555 4136
3.09533e+06 0 1787 5239
3.41282e+06 0 1915 6642
2.90339e+06 0 1692 6400
3.10466e+06 0 1821 5538
3.17422e+06 0 1826 6639
2.45769e+06 0 1518 4205
2.52474e+06 0 1488 3957
2.69357e+06 0 1577 5096
2.7662e+06 0 1611 4551
2.66236e+06 0 1555 4003
2.59262e+06 0 1565 4301
3.68476e+06 0 2068 7264
2.4843e+06 0 1457 4180
3.04235e+06 0 1767 4486
2.25606e+06 0 1368 3828
2.7386e+06 0 1576 4595
3.21751e+06 0 1850 5303
2.59957e+06 0 1534 4307
2.65665e+06 0 1561 4616
3.50553e+06 0 2022 7674
3.72145e+06 0 2080 9229
2.86415e+06 0 1662 6816
2.86716e+06 0 1612 4058
2.84541e+06 0 1647 5542
2.67574e+06 0 1530 4191
3.13714e+06 0 1813 5357
3.18878e+06 0 1801 6472
2.59815e+06 0 1547 4285
2.84597e+06 0 1639 5252
2.66546e+06 0 1569 4069
2.66524e+06 0 1577 4186
2.92316e+06 0 1732 4804
3.68026e+06 0 2073 7811
3.07745e+06 0 1790 5523
3.95304e+06 0 2243 8283
3.28137e+06 0 1817 6687
2.4502e+06 0 1429 3931
3.84962e+06 0 2196 8180
3.89452e+06 0 2146 8124
2.62268e+06 0 1539 3990
2.42624e+06 0 1458 3975
2.84958e+06 0 1632 4501
3.02587e+06 0 1801 6154
3.38257e+06 0 1903 6411
2.77694e+06 0 1602 4144
3.59017e+06 0 2035 7438
3.08372e+06 0 1762 4852
2.67528e+06 0 1578 4658
3.27595e+06 0 1868 7258
2.53755e+06 0 1479 4507
2.57123e+06 0 1486 3947
2.95276e+06 0 1712 5683
2.64672e+06 0 1537 4700
2.82564e+06 0 1633 4356
2.93008e+06 0 1673 4331
3.54827e+06 0 2033 8426
2.83395e+06 0 1693 5114
3.18864e+06 0 1811 6056
2.60545e+06 0 1554 3738
3.69238e+06 0 2038 7452
2.95828e+06 0 1746 4469
3.05601e+06 0 1761 5961
2.59286e+06 0 1537 4395
2.25192e+06 0 1389 3864
3.25176e+06 0 1856 5992
2.84216e+06 0 1681 5839
2.71388e+06 0 1584 4396
3.08637e+06 0 1761 5319
3.08199e+06 0 1844 6055
4.36402e+06 0 2395 7984
3.11771e+06 0 1823 5195
2.86141e+06 0 1709 5571
2.86097e+06 0 1696 6489
3.88753e+06 0 2176 8970
2.64999e+06 0 1513 4383
2.5401e+06 0 1480 3943
3.54964e+06 0 1983 7442
2.60645e+06 0 1548 4624
3.46305e+06 0 1959 7847
3.32781e+06 0 1900 8377
3.33999e+06 0 1960 9157
3.10257e+06 0 1793 6286
2.55352e+06 0 1487 4629
2.60118e+06 0 1550 4705
2.93917e+06 0 1702 5177
2.6529e+06 0 1554 4431
2.76858e+06 0 1625 3989
2.74929e+06 0 1604 4687
2.68153e+06 0 1567 4092
2.90452e+06 0 1651 4019
2.80246e+06 0 1679 4677
2.59455e+06 0 1562 4823
2.58259e+06 0 1515 4238
3.78833e+06 0 2114 8207
3.54671e+06 0 1962 6124
2.57772e+06 0 1537 3937
3.14845e+06 0 1797 5496
2.51557e+06 0 1478 3889
2.67248e+06 0 1568 3771
