TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
2.95296e+06 0 1743 5422
2.91926e+06 0 1713 5975
3.71922e+06 0 2162 8686
3.72157e+06 0 2143 10536
3.06162e+06 0 1776 5267
3.27425e+06 0 1912 6356
3.46425e+06 0 2019 6479
2.75622e+06 0 1661 4578
3.76979e+06 0 2166 6750
4.56204e+06 0 2570 8310
3.96486e+06 0 2243 9588
3.34369e+06 0 1927 6268
3.14451e+06 0 1847 8193
3.38399e+06 0 1953 6354
3.81659e+06 0 2141 8468
3.06941e+06 0 1789 5020
3.51085e+06 0 2060 9361
3.58999e+06 0 2065 6781
2.76956e+06 0 1711 5649
2.81356e+06 0 1658 4526
3.32446e+06 0 1947 7772
3.58816e+06 0 2089 7496
3.43019e+06 0 2003 9457
2.79166e+06 0 1685 4894
4.19194e+06 0 2353 8270
3.05791e+06 0 1794 5654
3.21796e+06 0 1869 5668
2.9197e+06 0 1771 6969
3.91048e+06 0 2251 10474
3.5915e+06 0 2065 5725
3.16269e+06 0 1866 6682
3.74429e+06 0 2201 9180
3.74651e+06 0 2161 6598
3.92352e+06 0 2193 9998
3.35319e+06 0 1946 7648
3.42812e+06 0 1928 6568
3.13536e+06 0 1815 5543
3.51746e+06 0 2012 6379
3.77697e+06 0 2183 10214
4.05698e+06 0 2292 6714
2.89798e+06 0 1726 4754
3.47838e+06 0 2003 5239
3.03467e+06 0 1787 5653
2.9976e+06 0 1773 6288
3.52525e+06 0 2089 5760
4.65747e+06 0 2623 10184
3.64935e+06 0 2122 11898
3.8544e+06 0 2187 6663
3.93175e+06 0 2178 8366
2.83374e+06 0 1653 5319
4.49449e+06 0 2563 8205
4.18189e+06 0 2305 8619
3.06769e+06 0 1800 6540
2.93641e+06 0 1765 7935
4.0441e+06 0 2316 13054
3.15383e+06 0 1877 4717
3.66942e+06 0 2064 7981
3.39286e+06 0 1957 6687
3.76982e+06 0 2137 6248
3.42434e+06 0 1956 6568
3.05108e+06 0 1800 6223
3.71766e+06 0 2120 7806
3.14889e+06 0 1836 5623
3.20156e+06 0 1850 6175
3.50153e+06 0 2031 6505
3.18027e+06 0 1846 7933
3.14072e+06 0 1815 5439
3.51683e+06 0 2008 9735
3.79024e+06 0 2172 8012
3.10313e+06 0 1854 7276
3.87374e+06 0 2200 7565
2.95049e+06 0 1760 4458
3.99874e+06 0 2208 7830
3.27978e+06 0 1936 6871
3.42746e+06 0 1975 7210
2.8282e+06 0 1677 4926
2.50755e+06 0 1546 4257
3.14338e+06 0 1794 5041
3.09377e+06 0 1830 6311
3.05179e+06 0 1781 4244
3.57803e+06 0 2042 6203
3.40723e+06 0 2039 7350
4.36744e+06 0 2397 7776
3.38998e+06 0 1982 4971
3.16164e+06 0 1888 5955
3.35048e+06 0 1987 6344
4.33408e+06 0 2426 11416
3.30406e+06 0 1886 7000
3.2846e+06 0 1914 7193
3.95116e+06 0 2207 7376
3.14094e+06 0 1866 8014
3.73847e+06 0 2115 8468
3.60464e+06 0 2058 8420
4.00308e+06 0 2349 9072
3.31182e+06 0 1914 6872
3.05695e+06 0 1780 4318
2.90418e+06 0 1730 5184
3.22634e+06 0 1869 4962
3.27828e+06 0 1920 7123
2.95124e+06 0 1732 5153
3.763e+06 0 2195 9320
3.23223e+06 0 1889 7507
3.21683e+06 0 1828 5907
3.22287e+06 0 1931 5982
3.04435e+06 0 1832 6675
3.32223e+06 0 1949 8634
4.53631e+06 0 2531 8389
4.74138e+06 0 2623 10941
2.9455e+06 0 1756 4721
3.57069e+06 0 2038 6680
2.92748e+06 0 1720 4842
3.27428e+06 0 1921 8068
3.21342e+06 0 1866 6753
3.86098e+06 0 2253 11617
2.95822e+06 0 1717 5116
3.82389e+06 0 2187 9355
3.01294e+06 0 1765 5831
3.04964e+06 0 1779 6012
4.00856e+06 0 2309 10400
