TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
1.28138e+06 0 911 3568
1.28774e+06 0 904 3593
1.50961e+06 0 1055 3573
1.50906e+06 0 1047 3372
1.44162e+06 0 995 3919
1.31404e+06 0 918 2796
1.40104e+06 0 990 3927
1.33701e+06 0 933 3010
1.32921e+06 0 931 3218
1.38241e+06 0 990 4576
1.60179e+06 0 1091 3576
1.58248e+06 0 1077 4361
1.47916e+06 0 990 3173
1.34991e+06 0 934 2889
1.30289e+06 0 909 3457
1.27095e+06 0 920 2733
1.44045e+06 0 975 3131
1.52148e+06 0 1026 2978
1.30748e+06 0 916 2670
1.38172e+06 0 994 3216
1.62285e+06 0 1079 4531
1.15119e+06 0 852 2570
1.35259e+06 0 972 3511
1.31242e+06 0 932 3970
1.35243e+06 0 954 3378
1.42944e+06 0 991 3277
1.4399e+06 0 1002 4660
1.14015e+06 0 835 2641
1.47362e+06 0 1039 3713
1.51071e+06 0 1008 3534
1.27007e+06 0 898 2983
1.39107e+06 0 987 3609
1.35794e+06 0 950 3187
1.24153e+06 0 888 2703
1.38504e+06 0 957 3517
1.39451e+06 0 961 3684
1.43657e+06 0 1010 4416
1.41106e+06 0 1008 4439
1.28109e+06 0 886 3506
1.52744e+06 0 1062 4955
1.67502e+06 0 1104 3620
1.436e+06 0 1004 4199
1.71974e+06 0 1166 5055
1.43774e+06 0 999 3907
1.43352e+06 0 981 3554
1.31804e+06 0 902 2971
1.37896e+06 0 958 3006
1.54317e+06 0 1047 3714
1.30218e+06 0 920 2914
1.49333e+06 0 1038 3621
1.25664e+06 0 900 2786
1.35096e+06 0 943 2945
1.34224e+06 0 953 3369
1.3629e+06 0 972 3187
1.72594e+06 0 1154 4626
1.21582e+06 0 863 3189
1.4745e+06 0 992 3858
1.4616e+06 0 1004 3286
1.53533e+06 0 1025 4027
1.1746e+06 0 820 2401
1.68706e+06 0 1133 3837
1.54147e+06 0 1031 3486
1.3709e+06 0 950 3374
