TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
1.21335e+06 0 862 2463
1.25983e+06 0 885 3424
1.43324e+06 0 1002 3762
1.49626e+06 0 1038 3458
1.42492e+06 0 984 3793
1.30822e+06 0 914 3232
1.37408e+06 0 971 3590
1.45151e+06 0 1012 3568
1.44222e+06 0 1010 3348
1.31909e+06 0 945 3451
1.62539e+06 0 1107 3732
1.601e+06 0 1089 3668
1.44756e+06 0 968 3230
1.47841e+06 0 1023 2939
1.28504e+06 0 896 2575
1.24817e+06 0 903 3244
1.47188e+06 0 997 3296
1.46639e+06 0 989 2998
1.33033e+06 0 932 3853
1.53604e+06 0 1105 4648
1.62156e+06 0 1078 4442
1.13007e+06 0 836 2455
1.34651e+06 0 968 3605
1.26576e+06 0 899 2820
1.39569e+06 0 984 3350
1.39708e+06 0 968 4346
1.38833e+06 0 966 3064
1.16672e+06 0 854 2382
1.51826e+06 0 1071 3700
1.54022e+06 0 1028 3658
1.34308e+06 0 949 3160
1.41928e+06 0 1008 3635
1.37778e+06 0 964 3588
1.25483e+06 0 897 3320
1.48931e+06 0 1029 4421
1.64065e+06 0 1131 4080
1.46076e+06 0 1027 3827
1.29831e+06 0 928 3756
1.32374e+06 0 916 2682
1.5746e+06 0 1094 4017
1.77299e+06 0 1168 4592
1.47031e+06 0 1028 3500
1.50115e+06 0 1018 3334
1.35214e+06 0 940 3225
1.40637e+06 0 962 3184
1.41269e+06 0 967 3319
1.54114e+06 0 1071 3830
1.52252e+06 0 1033 2977
1.34059e+06 0 947 3144
1.41233e+06 0 982 3158
1.29244e+06 0 925 2846
1.35804e+06 0 948 3645
1.39013e+06 0 987 3190
1.4709e+06 0 1049 3670
1.77102e+06 0 1184 4139
1.29772e+06 0 921 3005
1.66609e+06 0 1121 5026
1.61259e+06 0 1108 4599
1.51362e+06 0 1011 3768
1.27176e+06 0 888 2783
1.62674e+06 0 1093 3691
1.70823e+06 0 1142 3698
1.41712e+06 0 982 3652
1.23447e+06 0 891 3268
1.27994e+06 0 898 2762
1.36053e+06 0 943 3166
1.37712e+06 0 981 3293
1.56599e+06 0 1071 3905
1.40924e+06 0 953 3735
1.39296e+06 0 970 3280
1.4417e+06 0 981 2619
1.39258e+06 0 955 2987
1.35872e+06 0 972 3567
1.41018e+06 0 963 3831
1.36628e+06 0 946 3108
1.24315e+06 0 865 2843
1.25536e+06 0 878 3166
1.46766e+06 0 1016 3343
1.3263e+06 0 938 4065
1.51872e+06 0 1037 3376
1.51954e+06 0 1026 3688
1.26551e+06 0 891 2802
1.4824e+06 0 1009 3187
1.25766e+06 0 915 2905
1.51508e+06 0 1022 3665
1.32619e+06 0 941 2875
1.48542e+06 0 1026 2982
1.66326e+06 0 1170 4837
1.62965e+06 0 1095 3868
1.384e+06 0 967 3126
1.2596e+06 0 899 2957
1.24211e+06 0 913 3786
1.42255e+06 0 985 3451
1.26009e+06 0 882 2821
1.27438e+06 0 890 3165
1.29247e+06 0 923 2917
1.52283e+06 0 1036 3370
1.44401e+06 0 1040 3721
2.25262e+06 0 1513 6116
1.31642e+06 0 903 2438
1.60643e+06 0 1116 3513
1.38205e+06 0 997 3617
1.37076e+06 0 965 2966
1.58179e+06 0 1125 5398
1.72269e+06 0 1151 4159
1.33526e+06 0 910 2756
1.31506e+06 0 913 2529
1.67121e+06 0 1114 4059
1.28554e+06 0 936 3576
1.58184e+06 0 1069 3522
1.54367e+06 0 1039 3275
1.52416e+06 0 1068 4161
1.62951e+06 0 1149 4511
1.65617e+06 0 1135 4429
1.27801e+06 0 901 2727
1.29748e+06 0 924 2930
1.64808e+06 0 1145 4443
1.4107e+06 0 984 3990
1.38108e+06 0 964 3209
1.28499e+06 0 915 2967
1.55516e+06 0 1092 4326
1.25693e+06 0 883 2961
1.51886e+06 0 1036 3753
1.32312e+06 0 922 3147
1.41486e+06 0 1030 3735
1.35071e+06 0 970 3162
1.25545e+06 0 885 2988
1.63952e+06 0 1084 3581
1.55304e+06 0 1059 3468
1.52932e+06 0 1053 3333
1.23733e+06 0 881 2696
1.50916e+06 0 1016 3555
1.20402e+06 0 863 2870
1.33225e+06 0 930 3564
1.41535e+06 0 972 2876
1.26302e+06 0 920 2781
1.40944e+06 0 970 3021
1.36312e+06 0 938 2694
1.52338e+06 0 1057 4365
1.53926e+06 0 1071 3990
1.36028e+06 0 966 4160
1.35682e+06 0 944 2878
1.56592e+06 0 1077 3582
1.29371e+06 0 921 2653
1.2843e+06 0 900 2785
1.60104e+06 0 1098 5039
1.85942e+06 0 1182 5751
1.59608e+06 0 1057 4002
1.48717e+06 0 1002 3649
1.39336e+06 0 977 3002
1.51556e+06 0 1043 3027
1.52255e+06 0 1062 3689
1.22939e+06 0 878 3063
1.4029e+06 0 974 3668
1.58557e+06 0 1068 3828
1.30988e+06 0 946 3794
1.48061e+06 0 1036 3109
1.23142e+06 0 897 3626
1.59962e+06 0 1086 3370
1.40274e+06 0 987 3424
1.46186e+06 0 1010 4060
1.35106e+06 0 935 3499
1.47607e+06 0 1055 3951
1.36448e+06 0 958 3507
1.30276e+06 0 938 2996
1.75095e+06 0 1177 4242
1.55998e+06 0 1086 3583
1.30254e+06 0 962 3241
1.67672e+06 0 1167 4623
1.28138e+06 0 910 2857
1.88567e+06 0 1254 5479
1.40408e+06 0 959 2790
1.35487e+06 0 988 3475
1.66054e+06 0 1104 3000
1.46747e+06 0 1015 4083
1.50437e+06 0 1042 4483
1.3273e+06 0 941 3252
1.4003e+06 0 981 3231
1.42819e+06 0 1002 3674
1.49077e+06 0 1064 4764
1.41972e+06 0 1008 3638
1.37784e+06 0 962 3409
1.41854e+06 0 985 3665
1.28041e+06 0 913 3094
1.63234e+06 0 1095 4155
1.42384e+06 0 1028 3624
1.31774e+06 0 930 3232
1.73892e+06 0 1190 4991
1.35501e+06 0 971 3538
1.38377e+06 0 964 3249
1.6229e+06 0 1071 3949
2.00202e+06 0 1304 5517
1.38127e+06 0 972 4088
1.38695e+06 0 959 3022
1.3292e+06 0 934 3573
1.35914e+06 0 965 3703
1.18171e+06 0 865 3029
1.35862e+06 0 976 3449
1.45368e+06 0 994 3311
1.52159e+06 0 1064 4001
1.42529e+06 0 972 3172
1.46087e+06 0 1008 3082
1.48794e+06 0 1049 3236
1.59291e+06 0 1072 4171
1.568e+06 0 1018 3256
1.92916e+06 0 1274 5254
1.3275e+06 0 935 2957
1.51359e+06 0 1048 3321
1.58375e+06 0 1101 5815
1.3342e+06 0 914 2524
1.55632e+06 0 1061 4700
1.48484e+06 0 1029 3845
1.25441e+06 0 874 3618
1.49344e+06 0 1025 3235
1.28768e+06 0 913 2970
1.35167e+06 0 931 3406
1.64213e+06 0 1137 4434
1.36596e+06 0 962 3327
1.44029e+06 0 1004 3943
1.43093e+06 0 1027 3596
1.19914e+06 0 886 3089
1.24995e+06 0 880 2577
1.50825e+06 0 996 3046
1.34652e+06 0 922 2679
1.32074e+06 0 936 3062
1.50674e+06 0 1057 4405
1.33882e+06 0 1004 4285
1.3493e+06 0 967 3045
1.55192e+06 0 1082 4402
1.45688e+06 0 981 3436
1.36189e+06 0 951 3071
1.35676e+06 0 945 3061
1.441e+06 0 1004 4756
1.49749e+06 0 1013 3217
1.4896e+06 0 1013 3248
1.49306e+06 0 1033 4860
1.2724e+06 0 903 3450
1.30408e+06 0 930 3399
1.67882e+06 0 1152 3963
1.25032e+06 0 878 3146
1.36614e+06 0 961 3409
1.3511e+06 0 964 3312
1.54581e+06 0 1061 5018
1.31532e+06 0 951 3656
1.64166e+06 0 1103 3889
1.5645e+06 0 1073 3877
1.43686e+06 0 955 3600
1.55798e+06 0 1094 3694
1.61429e+06 0 1129 4203
1.22009e+06 0 872 2965
1.34292e+06 0 964 3288
1.55349e+06 0 1087 3384
1.58704e+06 0 1084 4197
1.33462e+06 0 969 3549
1.33219e+06 0 934 2917
1.4305e+06 0 997 2807
1.38678e+06 0 961 3255
1.75366e+06 0 1163 5310
1.37092e+06 0 975 3672
1.42311e+06 0 980 3762
1.46507e+06 0 993 3060
1.42634e+06 0 984 3035
1.5124e+06 0 1033 2903
1.32885e+06 0 953 3591
1.49467e+06 0 1016 3338
1.49073e+06 0 1041 3465
1.20688e+06 0 862 2888
1.30589e+06 0 930 2603
1.27575e+06 0 896 3314
1.42457e+06 0 979 3093
1.47465e+06 0 1026 3496
1.25405e+06 0 916 2810
1.48339e+06 0 1007 3261
1.64198e+06 0 1159 4730
1.56982e+06 0 1060 3902
1.53826e+06 0 1062 3913
1.31852e+06 0 956 3473
1.26662e+06 0 913 3375
1.40256e+06 0 969 3261
1.56581e+06 0 1084 3724
1.88974e+06 0 1324 5039
1.27119e+06 0 909 2691
1.68131e+06 0 1118 4055
1.48237e+06 0 1028 3452
1.61676e+06 0 1077 3476
1.32603e+06 0 933 3243
1.55793e+06 0 1049 4465
1.49591e+06 0 1032 4283
1.39872e+06 0 996 3308
1.42005e+06 0 964 3225
1.37103e+06 0 969 3144
1.20299e+06 0 873 2767
1.32878e+06 0 964 3773
1.49901e+06 0 1023 4176
1.36842e+06 0 912 2668
1.4018e+06 0 985 2804
1.30163e+06 0 962 3601
1.58214e+06 0 1093 4902
1.6266e+06 0 1093 3802
1.20693e+06 0 869 3008
1.56733e+06 0 1060 3937
1.38703e+06 0 928 2556
1.24978e+06 0 897 3651
1.88381e+06 0 1264 4654
1.29536e+06 0 921 3138
1.5227e+06 0 1003 3277
1.37294e+06 0 968 2927
1.61088e+06 0 1138 3789
1.40317e+06 0 993 3246
1.57361e+06 0 1078 3934
1.21205e+06 0 894 3374
1.46437e+06 0 1032 3980
1.37877e+06 0 963 3601
1.24073e+06 0 897 2837
1.4675e+06 0 1012 3389
1.42671e+06 0 987 3439
1.63684e+06 0 1111 4828
1.32013e+06 0 915 2625
1.31154e+06 0 924 3346
1.42268e+06 0 971 3205
1.76702e+06 0 1224 5561
1.46086e+06 0 1023 4138
1.27634e+06 0 913 4114
1.47258e+06 0 1024 3667
1.29223e+06 0 912 3322
1.3803e+06 0 989 3366
1.32709e+06 0 943 3388
1.34759e+06 0 946 2905
1.49408e+06 0 1033 3556
1.30043e+06 0 949 3811
1.34719e+06 0 932 2915
1.34631e+06 0 934 3463
1.33214e+06 0 963 4402
1.50961e+06 0 1035 4310
1.37666e+06 0 964 3103
1.3247e+06 0 951 4090
1.61367e+06 0 1157 5242
1.50867e+06 0 1021 4387
1.28991e+06 0 911 2801
1.31382e+06 0 939 3284
1.30155e+06 0 907 2933
1.47474e+06 0 1028 3600
1.3024e+06 0 900 2709
1.66962e+06 0 1122 4319
1.35565e+06 0 948 3295
1.2958e+06 0 928 2877
1.4555e+06 0 1031 3746
1.38932e+06 0 956 3257
1.3911e+06 0 979 2902
1.59188e+06 0 1099 3828
1.83647e+06 0 1207 3966
1.97399e+06 0 1306 5731
1.40788e+06 0 991 2932
1.34754e+06 0 931 3386
1.68148e+06 0 1158 5613
1.63218e+06 0 1146 4392
1.42087e+06 0 994 3009
1.23993e+06 0 922 4133
1.20006e+06 0 865 2659
1.83955e+06 0 1263 5236
1.34662e+06 0 953 2921
1.22162e+06 0 867 3094
1.77963e+06 0 1178 5449
1.62841e+06 0 1100 3991
1.28982e+06 0 933 3026
1.43791e+06 0 982 3384
1.54777e+06 0 1068 4623
1.62083e+06 0 1082 4281
1.26868e+06 0 922 3081
1.60966e+06 0 1073 3676
1.64274e+06 0 1087 3924
1.62133e+06 0 1135 3957
1.99911e+06 0 1316 4718
1.68495e+06 0 1153 4282
1.2924e+06 0 903 2740
1.45832e+06 0 990 3368
1.38592e+06 0 965 3502
1.29176e+06 0 924 2806
1.33925e+06 0 936 3478
1.39579e+06 0 931 3326
1.26832e+06 0 897 3065
1.45945e+06 0 976 3287
1.42626e+06 0 964 2834
1.21274e+06 0 870 2725
1.39659e+06 0 957 3887
1.33962e+06 0 955 3064
1.226e+06 0 862 2808
1.36441e+06 0 960 3102
1.47355e+06 0 1007 3715
1.49655e+06 0 1027 3300
1.51857e+06 0 1020 3873
1.47314e+06 0 1025 4044
1.52705e+06 0 1043 3831
1.49696e+06 0 998 3352
1.42729e+06 0 997 4102
1.69289e+06 0 1158 4697
1.61418e+06 0 1137 3426
1.2231e+06 0 874 2803
1.4799e+06 0 1020 3345
1.33072e+06 0 955 3089
1.35854e+06 0 947 3451
1.48588e+06 0 1009 3208
1.46536e+06 0 1010 2961
1.28725e+06 0 881 2778
1.40722e+06 0 985 3181
1.46067e+06 0 1016 3246
1.54439e+06 0 1037 3452
1.56311e+06 0 1060 3387
1.4324e+06 0 1000 3515
1.31848e+06 0 939 4017
1.49535e+06 0 1037 3359
1.43326e+06 0 1011 3431
1.39479e+06 0 977 3503
1.47318e+06 0 1041 3539
1.61072e+06 0 1078 3916
1.32266e+06 0 945 2867
1.40999e+06 0 992 3750
1.25852e+06 0 909 3000
1.27637e+06 0 924 4027
1.3167e+06 0 928 3304
1.2824e+06 0 901 3501
1.31134e+06 0 918 2848
1.35347e+06 0 957 2955
1.47054e+06 0 1031 3846
1.5552e+06 0 1092 4188
1.49956e+06 0 1025 4330
1.64808e+06 0 1109 3895
1.32646e+06 0 944 2747
1.46984e+06 0 1038 3132
1.50901e+06 0 1047 3485
1.50966e+06 0 1025 3127
1.91672e+06 0 1254 5168
1.3953e+06 0 945 2803
1.40252e+06 0 976 3644
1.19076e+06 0 862 3184
2.00114e+06 0 1349 7261
1.30301e+06 0 935 3149
1.13491e+06 0 859 3055
1.36099e+06 0 970 3170
1.49202e+06 0 1009 3100
1.60379e+06 0 1103 3137
1.41702e+06 0 1006 4567
1.36246e+06 0 971 3167
1.39653e+06 0 974 3419
2.17476e+06 0 1480 5326
1.40546e+06 0 985 2852
1.35688e+06 0 928 2581
1.54733e+06 0 1091 4403
1.55713e+06 0 1048 3875
1.4737e+06 0 999 3335
1.67699e+06 0 1136 4597
1.59329e+06 0 1106 3957
1.37832e+06 0 960 2887
1.23954e+06 0 902 3026
1.40691e+06 0 1015 3474
1.35624e+06 0 961 3759
1.65699e+06 0 1118 4113
1.66591e+06 0 1109 3815
1.49135e+06 0 1095 4760
1.38088e+06 0 960 3830
1.19568e+06 0 852 3047
1.47296e+06 0 1057 3309
1.4848e+06 0 1017 3463
1.88819e+06 0 1282 4243
1.37992e+06 0 975 4201
1.45284e+06 0 1011 3964
1.42989e+06 0 970 2958
1.57445e+06 0 1060 3401
1.2851e+06 0 905 2856
1.36853e+06 0 931 2735
1.4539e+06 0 1013 3296
1.40321e+06 0 973 3375
1.42244e+06 0 978 4162
1.32289e+06 0 952 3033
1.47532e+06 0 1010 3660
1.72367e+06 0 1175 4875
1.28287e+06 0 892 2998
1.47614e+06 0 1014 3259
1.23996e+06 0 883 2610
1.71482e+06 0 1150 3892
1.28418e+06 0 916 2688
1.76142e+06 0 1178 4187
1.6699e+06 0 1133 3800
1.23093e+06 0 901 3146
1.44517e+06 0 1029 4148
1.62109e+06 0 1088 3792
1.53154e+06 0 1047 3238
1.39228e+06 0 991 3121
1.38198e+06 0 957 3306
1.23747e+06 0 868 2857
1.3922e+06 0 982 3695
1.5987e+06 0 1059 3521
1.88966e+06 0 1269 4393
1.41122e+06 0 982 3881
1.46509e+06 0 1025 3943
1.84968e+06 0 1196 4791
1.52778e+06 0 1044 3415
1.52471e+06 0 1029 3643
1.52669e+06 0 1011 3649
1.32677e+06 0 936 2760
1.37193e+06 0 975 3268
1.35079e+06 0 949 3033
1.69735e+06 0 1152 3603
1.40034e+06 0 980 3101
1.35674e+06 0 971 3891
1.56611e+06 0 1063 4006
1.31496e+06 0 924 2765
1.83972e+06 0 1270 5394
1.40437e+06 0 960 2710
1.27616e+06 0 892 2937
1.40077e+06 0 1003 5886
1.44723e+06 0 1022 4492
1.37557e+06 0 943 2863
1.32138e+06 0 938 3453
1.60349e+06 0 1059 3946
1.34299e+06 0 935 3312
1.55269e+06 0 1044 4085
1.31496e+06 0 922 2911
1.74312e+06 0 1178 4527
1.60498e+06 0 1077 3911
1.17404e+06 0 835 2419
1.33262e+06 0 933 3677
1.7764e+06 0 1197 4577
1.57104e+06 0 1079 4443
1.4832e+06 0 1000 3435
1.34106e+06 0 935 3051
1.41181e+06 0 992 3619
1.67129e+06 0 1120 5711
1.20326e+06 0 878 2776
1.35158e+06 0 968 3466
1.31761e+06 0 896 2938
1.29412e+06 0 923 3252
1.27946e+06 0 927 2872
1.44634e+06 0 1030 3518
1.48162e+06 0 1022 3204
1.3474e+06 0 949 3174
1.40466e+06 0 999 3466
1.36646e+06 0 947 2999
1.21264e+06 0 879 2599
1.40268e+06 0 980 2838
1.41272e+06 0 1007 3902
1.84517e+06 0 1221 4570
1.64008e+06 0 1100 4813
1.38951e+06 0 963 2795
1.66983e+06 0 1124 4327
1.67938e+06 0 1129 3941
1.63448e+06 0 1102 3512
1.56593e+06 0 1058 3887
1.41365e+06 0 992 2893
1.77308e+06 0 1133 4212
1.44397e+06 0 983 3199
1.54175e+06 0 1061 4062
1.29626e+06 0 903 3416
1.41797e+06 0 974 3242
1.62051e+06 0 1127 3780
1.64152e+06 0 1105 4270
1.40061e+06 0 981 3286
1.39756e+06 0 962 3492
1.85112e+06 0 1244 5047
1.54141e+06 0 1066 4128
1.31382e+06 0 931 3389
1.67821e+06 0 1138 4194
1.887e+06 0 1285 4652
1.40712e+06 0 1008 3003
1.72251e+06 0 1192 5204
1.25138e+06 0 912 2839
1.2764e+06 0 902 2830
1.32654e+06 0 924 3018
1.30717e+06 0 926 2770
1.24745e+06 0 882 3149
1.35881e+06 0 960 3628
1.45442e+06 0 994 3337
1.36831e+06 0 933 3529
1.417e+06 0 966 3579
1.24177e+06 0 899 2883
1.40038e+06 0 979 3098
1.88304e+06 0 1275 4845
1.34062e+06 0 916 3763
1.40062e+06 0 968 2988
1.43096e+06 0 1000 3818
1.56412e+06 0 1058 3886
1.53292e+06 0 1060 5078
1.56052e+06 0 1065 4415
1.81624e+06 0 1253 6290
1.15863e+06 0 842 2791
1.47734e+06 0 1016 4666
1.53356e+06 0 999 2896
1.60037e+06 0 1078 4913
1.53201e+06 0 1084 3359
1.35294e+06 0 964 2950
1.40931e+06 0 961 3185
1.36571e+06 0 972 3572
1.39128e+06 0 974 3023
1.50255e+06 0 1024 3916
1.31923e+06 0 932 3635
1.35655e+06 0 957 3448
1.19535e+06 0 842 3319
1.43509e+06 0 991 3575
1.41313e+06 0 982 3102
1.50432e+06 0 1025 3522
1.58727e+06 0 1079 3626
1.21934e+06 0 886 2515
1.37189e+06 0 958 4046
1.38748e+06 0 956 3092
1.17382e+06 0 854 2439
1.62944e+06 0 1115 3610
1.5229e+06 0 1053 4179
1.36507e+06 0 955 2899
1.22608e+06 0 880 3377
2.06466e+06 0 1368 5705
1.26068e+06 0 906 2733
1.46814e+06 0 1033 3865
1.4243e+06 0 984 2950
1.87769e+06 0 1272 5147
1.26099e+06 0 895 2661
1.46878e+06 0 1000 3157
1.70307e+06 0 1172 5032
1.4589e+06 0 1025 3804
1.44567e+06 0 974 2770
1.21217e+06 0 875 2868
1.40876e+06 0 965 3699
1.52954e+06 0 1020 3196
1.45995e+06 0 993 3590
1.20329e+06 0 856 2666
1.61679e+06 0 1100 3810
1.76877e+06 0 1197 4832
1.3498e+06 0 947 3019
1.41935e+06 0 976 2921
1.58113e+06 0 1050 3550
1.39979e+06 0 974 3805
1.29821e+06 0 938 3139
1.24579e+06 0 886 2964
1.49487e+06 0 1010 3180
1.37701e+06 0 951 3248
1.34854e+06 0 953 3383
1.4152e+06 0 988 3098
1.49555e+06 0 1065 3767
1.74966e+06 0 1214 5325
1.4642e+06 0 1000 3401
1.45925e+06 0 1016 3130
1.34651e+06 0 941 3451
1.39989e+06 0 978 3328
1.36134e+06 0 946 3036
1.36171e+06 0 963 3430
1.43287e+06 0 976 3910
1.59364e+06 0 1053 2924
1.42277e+06 0 990 3633
1.39498e+06 0 946 3679
1.51473e+06 0 1003 3265
1.55642e+06 0 1028 3407
1.44499e+06 0 1030 3021
1.3786e+06 0 974 4290
1.42911e+06 0 996 4397
1.31965e+06 0 929 3200
1.50776e+06 0 1013 4768
1.3876e+06 0 967 3096
1.75101e+06 0 1148 4338
1.68002e+06 0 1136 4747
1.36433e+06 0 935 3320
1.49476e+06 0 1051 3198
1.24301e+06 0 933 2814
1.42079e+06 0 981 3731
