TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
1.20542e+06 0 857 2683
1.23675e+06 0 869 3842
1.33672e+06 0 934 2939
1.40885e+06 0 977 3266
1.29325e+06 0 893 3141
1.23396e+06 0 862 2889
1.24923e+06 0 882 3090
1.26224e+06 0 880 3155
1.28315e+06 0 899 2976
1.23929e+06 0 888 3656
1.61741e+06 0 1102 4008
1.48423e+06 0 1010 4400
1.33027e+06 0 890 2393
1.30786e+06 0 905 2948
1.2714e+06 0 887 2823
1.17573e+06 0 851 2901
1.34506e+06 0 911 2865
1.39712e+06 0 942 3036
1.27805e+06 0 895 3230
1.27929e+06 0 921 3127
1.55099e+06 0 1031 4323
1.10806e+06 0 820 3253
1.26764e+06 0 911 3600
1.26793e+06 0 901 3128
1.29735e+06 0 915 3647
1.24981e+06 0 866 2687
1.38613e+06 0 964 3903
1.11133e+06 0 814 2848
1.33163e+06 0 939 2939
1.40034e+06 0 934 3552
1.22461e+06 0 866 2726
1.30185e+06 0 924 3044
1.36584e+06 0 955 3324
1.15302e+06 0 824 2703
1.3602e+06 0 940 3837
1.32417e+06 0 913 3354
1.30091e+06 0 915 3049
1.16941e+06 0 835 2469
1.25188e+06 0 866 2580
1.42948e+06 0 994 4239
1.58998e+06 0 1048 3964
1.35588e+06 0 948 3205
1.38655e+06 0 940 2861
1.31425e+06 0 913 4247
1.30678e+06 0 894 3036
1.23271e+06 0 844 3074
1.35185e+06 0 940 3705
1.44072e+06 0 978 3526
1.24763e+06 0 881 2944
1.38327e+06 0 961 3844
1.22116e+06 0 874 4100
1.22584e+06 0 856 3024
1.32428e+06 0 940 3703
1.31548e+06 0 938 3564
1.54784e+06 0 1035 5286
1.20301e+06 0 854 2751
1.50274e+06 0 1011 4160
1.46379e+06 0 1006 3418
1.4438e+06 0 964 3720
1.17638e+06 0 821 2782
1.5742e+06 0 1057 3927
1.4617e+06 0 977 2861
1.29822e+06 0 899 2946
1.10876e+06 0 801 3430
1.18548e+06 0 831 2629
1.27304e+06 0 882 3618
1.27202e+06 0 906 3156
1.53645e+06 0 1051 3957
1.35359e+06 0 915 3447
1.31989e+06 0 919 3013
1.39201e+06 0 947 2878
1.29694e+06 0 890 2518
1.21298e+06 0 868 2401
1.33556e+06 0 912 2950
1.28887e+06 0 892 3047
1.23926e+06 0 862 4085
1.21023e+06 0 846 3284
1.35208e+06 0 936 3874
1.28075e+06 0 906 3376
1.40119e+06 0 957 3243
1.34382e+06 0 907 3338
1.19727e+06 0 843 2836
1.38351e+06 0 941 2708
1.20486e+06 0 877 3320
1.38631e+06 0 935 3635
1.25357e+06 0 889 3173
1.37241e+06 0 948 3258
1.45286e+06 0 1022 4311
1.44534e+06 0 971 3279
1.26183e+06 0 882 3631
1.22205e+06 0 872 2871
1.11731e+06 0 822 2803
1.35017e+06 0 935 3434
1.26828e+06 0 888 2625
1.19152e+06 0 832 2469
1.24684e+06 0 890 3488
1.35364e+06 0 921 3311
1.30815e+06 0 942 3332
1.84776e+06 0 1241 3970
1.22967e+06 0 843 2734
1.50575e+06 0 1046 3414
1.28308e+06 0 925 2967
1.30421e+06 0 918 2888
1.39215e+06 0 990 4151
1.51912e+06 0 1015 3835
1.28246e+06 0 874 3008
1.23402e+06 0 856 3380
1.51288e+06 0 1008 3808
1.13343e+06 0 826 3277
1.46507e+06 0 990 3685
1.45078e+06 0 976 3467
1.4584e+06 0 1022 3201
1.56933e+06 0 1106 4991
1.43032e+06 0 981 4480
1.21653e+06 0 858 2840
1.21835e+06 0 867 3597
1.48582e+06 0 1032 4075
1.31554e+06 0 918 3209
1.33787e+06 0 934 3108
1.30392e+06 0 929 3126
1.35432e+06 0 951 3636
1.20076e+06 0 844 3036
1.32154e+06 0 902 3077
1.22755e+06 0 856 2894
1.27109e+06 0 925 3521
1.26253e+06 0 906 2958
1.25318e+06 0 884 3556
1.5359e+06 0 1015 4226
1.45118e+06 0 989 4329
1.4269e+06 0 982 3688
1.21273e+06 0 864 4337
1.42387e+06 0 959 3226
1.19223e+06 0 855 3188
1.20973e+06 0 844 3408
1.31847e+06 0 905 3637
1.21617e+06 0 886 3361
1.42771e+06 0 983 3100
1.25653e+06 0 864 2779
1.42227e+06 0 987 3497
1.35478e+06 0 942 3803
1.28689e+06 0 913 3128
1.19934e+06 0 834 3327
1.37558e+06 0 946 3824
1.22999e+06 0 876 3042
1.24997e+06 0 876 3975
1.54404e+06 0 1059 4878
1.679e+06 0 1067 5354
1.51168e+06 0 1001 3913
1.41175e+06 0 951 2804
1.32409e+06 0 929 3487
1.40552e+06 0 967 4336
1.49305e+06 0 1041 4984
1.21504e+06 0 867 2980
1.30168e+06 0 904 2827
1.43922e+06 0 969 3162
1.28374e+06 0 927 3986
1.4273e+06 0 999 2972
1.14679e+06 0 835 2652
1.52609e+06 0 1036 4502
1.28852e+06 0 907 2981
1.32882e+06 0 918 3346
1.25839e+06 0 871 2596
1.26156e+06 0 901 2847
1.49658e+06 0 1050 4306
1.16372e+06 0 838 2243
1.57247e+06 0 1057 3669
1.35571e+06 0 944 3057
1.21535e+06 0 898 3016
1.50753e+06 0 1049 4831
1.16963e+06 0 831 2396
1.53965e+06 0 1024 3416
1.36198e+06 0 930 4726
1.27899e+06 0 933 3064
1.52803e+06 0 1016 3098
1.58438e+06 0 1096 5375
1.38432e+06 0 959 4034
1.28892e+06 0 914 4135
1.34291e+06 0 941 3201
1.24474e+06 0 873 2469
1.36382e+06 0 973 3983
1.43246e+06 0 1017 6182
1.38233e+06 0 965 3379
1.23438e+06 0 857 2766
1.25126e+06 0 893 2999
1.48096e+06 0 993 3703
1.27929e+06 0 923 3365
1.27679e+06 0 901 2946
1.43725e+06 0 983 3784
1.28982e+06 0 924 3225
1.27308e+06 0 887 2880
1.4325e+06 0 945 3310
1.59436e+06 0 1038 3386
1.30032e+06 0 915 3628
1.34614e+06 0 930 3257
1.22418e+06 0 860 2662
1.3443e+06 0 955 4209
1.17637e+06 0 861 3080
1.2955e+06 0 930 3273
1.35157e+06 0 924 3205
1.32992e+06 0 930 3468
1.38122e+06 0 942 3967
