TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
2.56132e+06 0 1511 4420
2.66674e+06 0 1564 6612
3.33952e+06 0 1941 7478
3.13108e+06 0 1803 6886
2.65968e+06 0 1543 4606
3.1097e+06 0 1816 5968
3.35578e+06 0 1956 6078
2.64248e+06 0 1592 4604
3.75137e+06 0 2155 9597
4.2507e+06 0 2394 8553
3.10689e+06 0 1758 5170
3.04838e+06 0 1756 5834
2.74486e+06 0 1612 5581
3.2312e+06 0 1865 6986
3.51912e+06 0 1974 5924
2.84778e+06 0 1660 4358
3.27813e+06 0 1923 7637
3.51953e+06 0 2025 6692
2.6166e+06 0 1617 5731
2.64634e+06 0 1560 5274
3.17844e+06 0 1862 6241
3.17352e+06 0 1848 6710
3.50248e+06 0 2045 6892
2.77861e+06 0 1677 4773
3.92301e+06 0 2202 6515
2.68774e+06 0 1577 4305
3.03245e+06 0 1762 6944
2.44957e+06 0 1486 4640
3.0028e+06 0 1728 5760
3.3756e+06 0 1941 6249
2.81235e+06 0 1660 5936
2.83855e+06 0 1668 4840
3.45173e+06 0 1991 7209
3.83435e+06 0 2143 10543
3.25291e+06 0 1887 7953
3.0298e+06 0 1704 4999
3.11558e+06 0 1804 6914
2.98572e+06 0 1708 6294
3.55816e+06 0 2056 10366
3.65584e+06 0 2065 6640
2.68054e+06 0 1596 5422
3.23017e+06 0 1860 6284
2.68376e+06 0 1580 5315
2.82122e+06 0 1669 5337
3.13833e+06 0 1860 5786
3.7075e+06 0 2088 8298
3.06764e+06 0 1784 6597
3.95618e+06 0 2245 7252
3.31758e+06 0 1837 6618
2.66126e+06 0 1552 4943
4.55444e+06 0 2598 8616
3.93598e+06 0 2169 7445
2.95052e+06 0 1731 8671
2.59125e+06 0 1558 5933
3.02689e+06 0 1733 5836
2.80908e+06 0 1672 4110
3.67217e+06 0 2066 7397
2.8885e+06 0 1666 5304
4.2558e+06 0 2412 9098
3.0061e+06 0 1717 5516
2.80648e+06 0 1655 5429
3.28491e+06 0 1873 6379
2.80399e+06 0 1634 4696
2.84674e+06 0 1645 6289
3.29145e+06 0 1909 7012
2.90345e+06 0 1686 6407
3.17372e+06 0 1834 5942
3.45453e+06 0 1972 6101
3.81977e+06 0 2188 7134
3.015e+06 0 1802 5883
3.34483e+06 0 1900 6276
2.7605e+06 0 1647 5474
4.12553e+06 0 2278 7256
2.92624e+06 0 1727 5441
3.10813e+06 0 1791 7210
2.71674e+06 0 1611 4914
2.24674e+06 0 1386 4035
3.23879e+06 0 1848 6435
2.71852e+06 0 1608 5147
2.63847e+06 0 1540 4638
3.69012e+06 0 2106 7356
3.36638e+06 0 2014 7772
4.6467e+06 0 2550 8878
3.48255e+06 0 2036 8747
2.72447e+06 0 1627 6536
2.85486e+06 0 1693 6048
3.94809e+06 0 2210 8581
2.91095e+06 0 1662 5883
2.61294e+06 0 1522 5610
4.01407e+06 0 2242 8961
2.6659e+06 0 1584 5913
3.67683e+06 0 2080 7444
3.32659e+06 0 1899 6679
3.5202e+06 0 2065 9307
3.54646e+06 0 2049 8575
2.8714e+06 0 1672 4919
2.64647e+06 0 1577 5748
3.11239e+06 0 1803 6064
2.89882e+06 0 1698 5061
2.93052e+06 0 1720 5162
2.99209e+06 0 1745 4742
2.79431e+06 0 1633 5821
2.98544e+06 0 1697 5762
3.14303e+06 0 1883 6653
2.70569e+06 0 1628 5851
2.75068e+06 0 1614 6356
3.99466e+06 0 2229 7622
4.06411e+06 0 2249 8587
2.99741e+06 0 1787 7055
3.17218e+06 0 1810 5851
2.60609e+06 0 1531 4843
2.95696e+06 0 1735 6036
3.08585e+06 0 1792 6756
2.86129e+06 0 1670 5774
2.78335e+06 0 1616 4661
3.52642e+06 0 2017 8130
2.64274e+06 0 1548 4381
3.07369e+06 0 1793 6660
3.25584e+06 0 1875 6207
2.8627e+06 0 1705 4401
2.9014e+06 0 1690 6331
3.98873e+06 0 2190 6694
4.13955e+06 0 2299 8110
4.90853e+06 0 2692 11220
2.92714e+06 0 1704 5716
3.1324e+06 0 1789 5451
2.79923e+06 0 1652 5852
2.97315e+06 0 1737 5949
3.17942e+06 0 1809 6401
2.63028e+06 0 1561 6172
3.68244e+06 0 2145 8301
2.47554e+06 0 1483 3749
3.2672e+06 0 1882 5325
3.10191e+06 0 1791 7476
3.29684e+06 0 1898 5470
2.67249e+06 0 1586 4173
2.99991e+06 0 1788 7120
3.10538e+06 0 1771 6755
3.23849e+06 0 1880 6060
2.7251e+06 0 1657 4690
3.85807e+06 0 2205 9799
2.91672e+06 0 1739 6060
4.54966e+06 0 2557 9498
3.4405e+06 0 2003 7451
4.21276e+06 0 2399 9126
3.66232e+06 0 2115 8815
3.29552e+06 0 1938 9295
3.34111e+06 0 1920 7023
2.86561e+06 0 1695 5748
2.96085e+06 0 1756 5731
3.46095e+06 0 2011 5870
2.73248e+06 0 1627 4541
3.00825e+06 0 1724 5982
2.76399e+06 0 1618 4833
2.74342e+06 0 1611 5460
3.12852e+06 0 1827 5963
3.09472e+06 0 1770 4244
2.74223e+06 0 1663 4782
3.77105e+06 0 2103 8185
4.52717e+06 0 2449 7659
3.0602e+06 0 1780 6263
3.32164e+06 0 1921 7225
2.53686e+06 0 1498 4552
3.07514e+06 0 1856 7457
2.84933e+06 0 1728 6212
2.86333e+06 0 1665 4861
3.42992e+06 0 1934 7053
3.539e+06 0 2010 7098
3.09258e+06 0 1795 6836
3.29719e+06 0 1892 7549
4.07675e+06 0 2204 8206
3.23974e+06 0 1848 5141
3.82964e+06 0 2225 8990
3.4676e+06 0 1971 7609
3.24857e+06 0 1869 6120
3.40793e+06 0 1952 6977
3.18137e+06 0 1844 8169
3.06742e+06 0 1738 4803
2.67001e+06 0 1588 5129
3.21131e+06 0 1844 6046
3.34292e+06 0 1917 6582
3.03213e+06 0 1788 6608
2.62635e+06 0 1557 5302
2.51122e+06 0 1518 5557
2.6077e+06 0 1550 4571
4.20861e+06 0 2348 13184
2.78796e+06 0 1586 5120
2.68455e+06 0 1593 6252
2.67021e+06 0 1631 5804
2.75543e+06 0 1645 5225
3.3362e+06 0 1919 6608
3.44272e+06 0 1940 6854
2.90227e+06 0 1721 5509
2.95972e+06 0 1711 5682
4.15516e+06 0 2348 8415
3.23956e+06 0 1842 6473
3.09358e+06 0 1780 6617
2.57096e+06 0 1524 6034
3.17706e+06 0 1862 7115
2.72887e+06 0 1584 4037
3.05289e+06 0 1772 7231
2.71209e+06 0 1615 5261
3.45283e+06 0 1999 6617
2.9055e+06 0 1697 6468
3.62567e+06 0 2050 5222
3.57484e+06 0 2038 7946
3.84464e+06 0 2210 9596
3.73798e+06 0 2187 9062
2.71524e+06 0 1627 6254
2.86805e+06 0 1695 4639
3.22044e+06 0 1859 4993
3.19235e+06 0 1907 5753
2.78807e+06 0 1647 6494
2.75164e+06 0 1575 4656
3.97594e+06 0 2207 9238
2.86527e+06 0 1688 6241
3.22592e+06 0 1801 9028
2.81328e+06 0 1644 4610
3.64835e+06 0 2077 5804
3.54234e+06 0 2087 7157
3.61457e+06 0 2058 8898
2.78147e+06 0 1618 4823
2.56049e+06 0 1545 6275
3.00103e+06 0 1731 5224
2.93435e+06 0 1711 6163
3.06829e+06 0 1776 5988
3.32005e+06 0 1954 6110
3.06358e+06 0 1805 6408
3.41045e+06 0 1935 5754
3.58912e+06 0 2057 8557
2.72427e+06 0 1657 6431
2.95577e+06 0 1744 6427
2.61219e+06 0 1515 4787
3.5336e+06 0 2006 8641
2.69785e+06 0 1625 5300
3.88378e+06 0 2151 8833
3.1374e+06 0 1793 6650
3.22162e+06 0 1862 6635
3.51607e+06 0 1963 5439
3.18866e+06 0 1854 6887
2.98622e+06 0 1732 4945
2.93932e+06 0 1730 6257
2.67333e+06 0 1586 5708
2.65245e+06 0 1614 5364
3.7729e+06 0 2146 9131
3.20124e+06 0 1782 5760
2.75093e+06 0 1658 5292
3.03889e+06 0 1786 6702
3.08694e+06 0 1782 5274
3.0483e+06 0 1776 5240
3.28001e+06 0 1860 7163
2.72439e+06 0 1581 4601
3.01517e+06 0 1715 4838
3.2361e+06 0 1846 5678
4.06306e+06 0 2274 9784
2.88657e+06 0 1687 5676
3.06677e+06 0 1815 5096
2.89428e+06 0 1682 5597
2.53104e+06 0 1518 4460
2.83345e+06 0 1679 5959
2.97504e+06 0 1718 5311
2.71067e+06 0 1636 5133
3.24575e+06 0 1848 6463
3.17594e+06 0 1824 5652
2.96127e+06 0 1707 5242
2.75381e+06 0 1618 5272
2.96033e+06 0 1692 5925
3.14061e+06 0 1818 7165
2.71591e+06 0 1622 6822
3.57031e+06 0 2056 6310
2.8583e+06 0 1698 4337
3.19507e+06 0 1875 8450
2.72175e+06 0 1644 5152
3.29319e+06 0 1867 6428
2.66971e+06 0 1623 5439
3.39248e+06 0 1933 7124
2.47732e+06 0 1458 4153
2.59132e+06 0 1538 6499
2.96705e+06 0 1705 4826
2.6946e+06 0 1612 7168
2.8624e+06 0 1708 4737
3.26386e+06 0 1824 5335
2.71012e+06 0 1626 5252
2.95859e+06 0 1761 5387
3.38903e+06 0 1956 6041
2.86108e+06 0 1636 5594
3.00996e+06 0 1732 6834
3.32849e+06 0 1923 5638
3.00014e+06 0 1769 6793
2.83283e+06 0 1643 4326
3.06441e+06 0 1792 5787
3.01082e+06 0 1748 4610
4.64735e+06 0 2468 8812
2.7031e+06 0 1571 5237
2.90283e+06 0 1680 4760
3.04189e+06 0 1770 4714
3.54057e+06 0 2043 6912
2.86224e+06 0 1720 5705
2.66675e+06 0 1607 7009
4.14076e+06 0 2415 10949
2.61128e+06 0 1571 5194
3.01857e+06 0 1690 5602
3.38428e+06 0 1916 10765
2.57835e+06 0 1520 3906
3.58717e+06 0 2063 7923
3.78844e+06 0 2171 10906
3.15877e+06 0 1786 6511
2.94081e+06 0 1751 5193
4.52006e+06 0 2467 9504
3.53549e+06 0 2043 6770
5.20206e+06 0 2838 13106
3.46631e+06 0 2011 6085
3.43689e+06 0 1958 8517
2.86948e+06 0 1681 4828
2.91448e+06 0 1714 5700
2.96203e+06 0 1720 6787
3.10385e+06 0 1742 8464
3.83777e+06 0 2179 8036
3.19519e+06 0 1835 6808
2.59463e+06 0 1531 4513
2.98083e+06 0 1742 5898
3.08495e+06 0 1803 10244
2.68758e+06 0 1569 4395
3.11151e+06 0 1809 7112
3.87176e+06 0 2204 8649
3.18158e+06 0 1803 7801
3.24836e+06 0 1857 6699
3.2326e+06 0 1791 4526
2.75198e+06 0 1595 5579
4.03478e+06 0 2306 10721
3.20338e+06 0 1889 6273
2.59034e+06 0 1530 5427
3.06285e+06 0 1778 6106
2.70379e+06 0 1625 5662
3.35995e+06 0 1878 6668
3.45764e+06 0 1996 7536
3.49535e+06 0 1974 7839
3.11544e+06 0 1870 6377
3.47289e+06 0 1944 6185
4.60475e+06 0 2566 8186
3.09681e+06 0 1808 8742
2.79444e+06 0 1660 6045
3.44596e+06 0 2001 6846
2.90332e+06 0 1700 5487
2.87806e+06 0 1700 5466
3.71967e+06 0 2063 6263
2.79181e+06 0 1650 7162
2.56476e+06 0 1558 5484
2.73811e+06 0 1652 4972
2.62876e+06 0 1549 4431
2.69175e+06 0 1556 4343
3.04499e+06 0 1780 6016
2.83239e+06 0 1683 6514
3.58951e+06 0 2077 10173
3.61141e+06 0 2077 6093
3.51288e+06 0 1992 6096
2.70776e+06 0 1589 5184
2.89808e+06 0 1714 4410
4.38511e+06 0 2474 6966
4.18427e+06 0 2309 7366
3.63497e+06 0 2055 7326
2.69678e+06 0 1581 5043
3.68508e+06 0 2093 9090
2.8898e+06 0 1727 4655
2.33312e+06 0 1471 4216
2.80823e+06 0 1648 5505
3.36265e+06 0 1896 8286
2.8285e+06 0 1654 4287
2.68636e+06 0 1595 4614
2.96927e+06 0 1730 7872
3.98963e+06 0 2300 7422
2.98127e+06 0 1720 5291
3.03972e+06 0 1746 5100
2.90867e+06 0 1660 4938
3.52755e+06 0 1986 7880
3.59776e+06 0 2006 6220
3.08831e+06 0 1830 5667
2.73252e+06 0 1614 4132
2.60183e+06 0 1577 4975
2.8601e+06 0 1672 5624
3.41317e+06 0 1936 6329
3.55619e+06 0 2066 7542
2.71658e+06 0 1606 6120
2.83965e+06 0 1651 5007
3.05331e+06 0 1815 7082
3.68577e+06 0 2110 8328
3.78227e+06 0 2156 7252
2.92507e+06 0 1725 7018
3.45598e+06 0 1961 6073
3.67552e+06 0 2060 8655
2.78836e+06 0 1663 5999
3.5357e+06 0 1970 9266
2.65183e+06 0 1550 4911
3.21511e+06 0 1828 7035
2.81667e+06 0 1684 5214
3.26695e+06 0 1847 6861
2.8996e+06 0 1688 5166
3.32328e+06 0 1885 5892
2.50791e+06 0 1482 4672
3.75357e+06 0 2114 6358
2.97503e+06 0 1739 5780
3.15642e+06 0 1784 4848
2.96001e+06 0 1721 5480
2.60318e+06 0 1552 4798
3.53516e+06 0 2015 7243
3.55323e+06 0 2030 7262
2.81531e+06 0 1667 4076
2.99056e+06 0 1735 7410
2.69349e+06 0 1583 5286
3.92101e+06 0 2183 8648
4.26184e+06 0 2361 10610
2.9386e+06 0 1720 4625
3.41821e+06 0 1939 6664
3.22114e+06 0 1797 5488
3.49152e+06 0 1956 8821
3.72596e+06 0 2067 8230
2.69947e+06 0 1599 5294
2.91927e+06 0 1703 6313
3.61159e+06 0 2091 10187
2.67062e+06 0 1566 4031
2.8782e+06 0 1677 6627
3.55639e+06 0 2055 6362
3.39331e+06 0 1951 7630
3.09293e+06 0 1796 5205
3.2309e+06 0 1865 5134
2.73233e+06 0 1607 5901
3.07369e+06 0 1814 8005
2.80625e+06 0 1657 6355
4.07386e+06 0 2226 8438
3.21569e+06 0 1893 8496
3.50772e+06 0 1959 7476
3.08198e+06 0 1780 6058
3.70089e+06 0 2075 9336
2.70062e+06 0 1569 4571
2.74737e+06 0 1643 5276
3.66206e+06 0 2026 6103
3.62422e+06 0 2062 6065
3.37876e+06 0 1919 6773
3.24338e+06 0 1888 7300
3.44362e+06 0 1968 6780
2.56655e+06 0 1532 5576
2.84558e+06 0 1673 5149
2.84958e+06 0 1653 5772
2.62522e+06 0 1575 5059
2.8374e+06 0 1687 4424
3.47576e+06 0 2025 6450
3.07089e+06 0 1787 6030
