TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
1.28547e+06 0 914 2933
1.34054e+06 0 942 3906
1.48911e+06 0 1041 3225
1.61745e+06 0 1122 4417
1.48272e+06 0 1023 3739
1.37486e+06 0 960 3518
1.44786e+06 0 1023 4126
1.46408e+06 0 1021 3147
1.42423e+06 0 998 2794
1.38102e+06 0 989 3624
1.8149e+06 0 1237 4029
1.7684e+06 0 1203 4506
1.59035e+06 0 1064 3476
1.50697e+06 0 1043 2885
1.45344e+06 0 1014 3571
1.30399e+06 0 944 2895
1.55612e+06 0 1054 3352
1.56678e+06 0 1057 3426
1.40566e+06 0 985 3155
1.50971e+06 0 1086 3877
1.68674e+06 0 1122 3633
1.18876e+06 0 879 2927
1.36218e+06 0 979 3172
1.3507e+06 0 959 3015
1.4524e+06 0 1024 3995
1.49854e+06 0 1039 3658
1.45599e+06 0 1013 3145
1.19538e+06 0 875 2875
1.65183e+06 0 1165 3933
1.68599e+06 0 1125 3899
1.49994e+06 0 1060 3375
1.48508e+06 0 1054 3436
1.34492e+06 0 941 3325
1.28437e+06 0 918 2759
1.65246e+06 0 1142 4090
1.65923e+06 0 1144 3607
1.47387e+06 0 1037 3588
1.35513e+06 0 968 3795
1.39098e+06 0 962 3003
1.63805e+06 0 1139 5221
1.87037e+06 0 1232 4418
1.47652e+06 0 1032 3691
1.68689e+06 0 1144 3847
1.5701e+06 0 1091 4518
1.42242e+06 0 973 3073
1.39038e+06 0 952 2876
1.49896e+06 0 1042 3917
1.70841e+06 0 1159 4078
1.43696e+06 0 1015 3168
1.55675e+06 0 1082 3216
1.32444e+06 0 948 2982
1.42503e+06 0 995 3290
1.60602e+06 0 1140 4206
1.57366e+06 0 1122 5497
1.715e+06 0 1147 3703
1.35303e+06 0 960 3163
1.73739e+06 0 1169 5351
1.64897e+06 0 1133 4416
1.86729e+06 0 1247 5539
1.2787e+06 0 892 2704
1.96453e+06 0 1320 4056
1.74999e+06 0 1170 3886
1.52175e+06 0 1054 3993
1.21042e+06 0 874 3623
1.31212e+06 0 920 2691
1.48801e+06 0 1031 3268
1.38189e+06 0 984 3147
1.77806e+06 0 1217 4906
1.62099e+06 0 1096 3413
1.49037e+06 0 1038 3188
1.51618e+06 0 1032 3166
1.39637e+06 0 958 2794
1.4258e+06 0 1020 3956
1.47379e+06 0 1007 3418
1.42238e+06 0 985 3342
1.30176e+06 0 905 3315
1.31086e+06 0 917 3198
1.52635e+06 0 1057 4343
1.42794e+06 0 1010 4157
1.8283e+06 0 1248 5011
1.54078e+06 0 1040 3298
1.42422e+06 0 1002 3717
1.56163e+06 0 1063 3140
1.33232e+06 0 970 3398
1.7982e+06 0 1213 5438
1.4017e+06 0 994 4030
1.64446e+06 0 1136 3854
1.54349e+06 0 1086 4799
1.7035e+06 0 1145 3731
1.56648e+06 0 1095 4367
1.31713e+06 0 940 2938
1.28708e+06 0 947 4764
1.56745e+06 0 1085 3728
1.31896e+06 0 923 3106
1.25717e+06 0 878 2950
1.28424e+06 0 917 3683
1.56398e+06 0 1064 3693
1.51159e+06 0 1089 4362
2.61656e+06 0 1758 5562
1.49501e+06 0 1026 3881
1.82776e+06 0 1270 5105
1.51577e+06 0 1093 3875
1.51173e+06 0 1064 3497
1.55858e+06 0 1109 5056
1.95829e+06 0 1309 4748
1.37449e+06 0 936 3254
1.41704e+06 0 984 3346
1.8143e+06 0 1209 4711
1.31076e+06 0 955 3246
1.73112e+06 0 1170 4447
1.65436e+06 0 1114 4254
1.62823e+06 0 1141 4802
1.59906e+06 0 1127 4565
1.52618e+06 0 1046 4676
1.30763e+06 0 922 2845
1.3167e+06 0 937 2961
1.70849e+06 0 1187 4800
1.43843e+06 0.00069735 1003 4386
1.41687e+06 0 989 4319
1.39478e+06 0 994 2975
1.52275e+06 0 1070 3534
1.35977e+06 0 956 2826
1.81476e+06 0 1238 4330
1.3982e+06 0 975 3739
1.57442e+06 0 1146 4095
1.42054e+06 0 1020 3902
1.39785e+06 0 986 3685
1.68607e+06 0 1115 3798
1.57632e+06 0 1075 3982
1.65144e+06 0 1137 3847
1.30377e+06 0 929 3356
1.72696e+06 0 1163 4466
1.34526e+06 0 965 3837
1.42332e+06 0 993 3238
1.63197e+06 0 1120 4128
1.37466e+06 0 1001 4012
1.58915e+06 0 1094 3708
1.35861e+06 0 935 3052
1.65211e+06 0 1147 3865
