TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
2.71204e+06 0 1600 4350
2.77146e+06 0 1626 4522
3.53448e+06 0 2054 9562
3.7105e+06 0 2137 8031
2.86472e+06 0 1662 5032
2.99803e+06 0 1751 6088
3.27358e+06 0 1908 5915
2.79216e+06 0 1683 4972
3.28596e+06 0 1888 7100
4.29762e+06 0 2421 9078
3.25926e+06 0 1844 5919
3.31088e+06 0 1908 5986
2.9196e+06 0 1715 4549
3.29076e+06 0 1899 5256
4.27702e+06 0 2400 11545
2.97655e+06 0 1735 5433
3.08151e+06 0 1808 5970
3.24364e+06 0 1866 7004
2.45504e+06 0 1517 4772
2.99508e+06 0 1765 4826
2.9499e+06 0 1728 4929
3.01834e+06 0 1757 4567
2.8037e+06 0 1637 4556
2.76806e+06 0 1671 4628
3.91535e+06 0 2198 7302
2.83227e+06 0 1662 4984
2.94921e+06 0 1713 4869
2.54514e+06 0 1544 4383
3.09651e+06 0 1782 5986
3.35011e+06 0 1926 5317
3.4286e+06 0 2023 6654
2.93588e+06 0 1725 5226
3.66682e+06 0 2115 6935
4.05842e+06 0 2268 9649
3.30381e+06 0 1917 7866
3.11489e+06 0 1751 4533
2.93228e+06 0 1697 5020
2.91682e+06 0 1668 4190
3.81827e+06 0 2207 7908
3.47975e+06 0 1965 6099
2.74448e+06 0 1634 4764
2.87586e+06 0 1656 4545
2.74544e+06 0 1616 4142
2.85659e+06 0 1690 5240
3.30596e+06 0 1959 6579
3.7369e+06 0 2105 8201
3.05174e+06 0 1775 5690
4.41114e+06 0 2503 10365
3.45609e+06 0 1914 7238
2.52539e+06 0 1473 4100
4.2566e+06 0 2428 8972
4.63851e+06 0 2557 9461
2.82499e+06 0 1657 4775
2.58367e+06 0 1553 4366
3.20066e+06 0 1833 5517
2.97263e+06 0 1769 4619
3.72118e+06 0 2094 6865
3.14506e+06 0 1814 4640
3.69232e+06 0 2093 6208
3.03781e+06 0 1735 4528
2.89642e+06 0 1708 5145
3.31871e+06 0 1893 7253
2.85709e+06 0 1665 5109
2.94083e+06 0 1699 4889
3.39209e+06 0 1967 6162
2.86314e+06 0 1662 6054
3.41726e+06 0 1975 5586
3.51282e+06 0 2006 5819
3.56261e+06 0 2041 7527
2.76422e+06 0 1652 5037
3.4375e+06 0 1953 6309
2.95942e+06 0 1765 4440
3.8702e+06 0 2137 8525
3.15329e+06 0 1861 6421
3.30912e+06 0 1907 6880
2.65334e+06 0 1573 4192
2.31624e+06 0 1428 3823
3.11614e+06 0 1778 4573
3.01682e+06 0 1785 6149
2.89832e+06 0 1691 4485
3.57679e+06 0 2041 6242
3.23144e+06 0 1933 5481
5.10476e+06 0 2801 8450
3.33809e+06 0 1952 6271
2.86704e+06 0 1712 6258
3.06648e+06 0 1818 6315
4.31197e+06 0 2414 9068
2.86383e+06 0 1635 4424
2.77073e+06 0 1614 4469
3.8038e+06 0 2125 7654
2.70552e+06 0 1607 4017
3.76389e+06 0 2130 9761
3.52428e+06 0 2012 7992
3.59658e+06 0 2110 9463
3.36549e+06 0 1945 7214
2.88712e+06 0 1681 4385
2.78078e+06 0 1657 5641
3.18281e+06 0 1844 5436
2.89061e+06 0 1693 4784
2.86285e+06 0 1681 4560
3.02512e+06 0 1764 5409
3.02672e+06 0 1768 5473
2.92362e+06 0 1662 4546
3.12264e+06 0 1870 5367
2.68059e+06 0 1613 4610
2.67704e+06 0 1571 4542
4.22734e+06 0 2359 7170
4.49198e+06 0 2485 8111
2.94476e+06 0 1755 6257
3.47915e+06 0 1985 7455
2.87567e+06 0 1689 4405
2.98457e+06 0 1751 4433
2.97973e+06 0 1730 6625
3.26334e+06 0 1905 6182
2.63506e+06 0 1530 3729
3.44203e+06 0 1969 6817
2.83916e+06 0 1663 5172
2.69477e+06 0 1572 4802
3.19787e+06 0 1842 6065
2.73789e+06 0 1630 4932
2.93321e+06 0 1709 4944
4.17643e+06 0 2293 6759
4.43749e+06 0 2465 11013
4.87469e+06 0 2673 8672
2.96735e+06 0 1728 6426
3.2034e+06 0 1830 5178
2.69422e+06 0 1590 4301
3.06498e+06 0 1791 7085
3.4001e+06 0 1935 4827
2.99584e+06 0 1779 6288
3.31064e+06 0 1929 6663
2.46641e+06 0 1477 4197
3.33005e+06 0 1918 5237
3.00664e+06 0 1736 5143
3.17837e+06 0 1829 4983
2.83643e+06 0 1683 4251
2.74494e+06 0 1636 4660
3.29121e+06 0 1877 7698
3.06498e+06 0 1779 5480
2.94922e+06 0 1793 4461
4.19255e+06 0 2397 8115
2.83744e+06 0 1691 4070
4.27097e+06 0 2400 9960
3.80737e+06 0 2217 7965
4.18883e+06 0 2385 9126
3.29579e+06 0 1903 6592
3.34573e+06 0 1968 6299
3.2204e+06 0 1850 6174
2.84899e+06 0 1685 4533
2.9928e+06 0 1775 7191
3.37542e+06 0 1961 5060
2.98069e+06 0 1775 5507
3.00906e+06 0 1725 5107
3.00111e+06 0 1757 4302
3.01791e+06 0 1773 5146
3.05961e+06 0 1787 4678
3.14892e+06 0 1801 5917
2.78528e+06 0 1690 4922
3.86991e+06 0 2158 6080
5.20971e+06 0 2819 9954
2.92901e+06 0 1703 5220
2.97561e+06 0 1721 4567
2.67086e+06 0 1577 5820
2.73238e+06 0 1649 5138
2.84223e+06 0 1724 5123
3.02514e+06 0 1759 6788
3.70308e+06 0 2088 6063
3.50928e+06 0 1993 6124
3.10253e+06 0 1801 4850
3.70377e+06 0 2126 7815
4.08662e+06 0 2210 6873
3.61292e+06 0 2060 6964
3.40988e+06 0 1981 7327
3.57123e+06 0 2030 6183
3.24454e+06 0 1866 5051
3.4247e+06 0 1962 6192
3.13469e+06 0 1817 5299
3.05925e+06 0 1734 4739
2.65843e+06 0 1581 4233
3.15096e+06 0 1809 4629
3.3934e+06 0 1946 6357
3.14582e+06 0 1855 6171
2.59254e+06 0 1537 4993
2.55163e+06 0 1542 4754
2.6703e+06 0 1587 4610
4.15041e+06 0 2316 11692
2.94664e+06 0 1677 4714
2.81718e+06 0 1671 5128
2.80879e+06 0 1715 5411
2.85314e+06 0 1703 4960
3.26779e+06 0 1880 5389
3.36951e+06 0 1899 5903
2.87534e+06 0 1705 6079
3.02564e+06 0 1749 5186
4.05222e+06 0 2290 6783
3.21765e+06 0 1830 4702
3.06376e+06 0 1763 4887
2.74958e+06 0 1630 4343
3.11584e+06 0 1826 5593
