TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
1.33674e+06 0 950 3405
1.37667e+06 0 967 3091
1.48007e+06 0 1035 3153
1.64073e+06 0 1138 3599
1.52874e+06 0 1055 3302
1.41197e+06 0 986 3518
1.39066e+06 0 982 3322
1.40821e+06 0 982 4145
1.45743e+06 0 1021 4043
1.357e+06 0 972 3970
1.80752e+06 0 1232 4219
1.69516e+06 0 1153 4083
1.60947e+06 0 1077 3908
1.49096e+06 0 1032 3497
1.30386e+06 0 909 2769
1.35138e+06 0 978 3326
1.49637e+06 0 1013 3119
1.70321e+06 0 1149 4553
1.34407e+06 0 941 3370
1.44922e+06 0 1043 3987
1.73028e+06 0 1151 4003
1.16455e+06 0 861 3017
1.42221e+06 0 1022 3576
1.36061e+06 0 967 3141
1.42976e+06 0 1009 3344
1.43908e+06 0 997 3484
1.40074e+06 0 974 3055
1.23051e+06 0 901 3698
1.55879e+06 0 1100 4087
1.5628e+06 0 1043 3413
1.34197e+06 0 949 2954
1.44137e+06 0 1023 3554
1.5673e+06 0 1096 3908
1.2626e+06 0 903 3419
1.48902e+06 0 1029 3360
1.66477e+06 0 1148 4508
1.61109e+06 0 1133 5115
1.36839e+06 0 978 3883
1.35475e+06 0 937 3241
1.66221e+06 0 1155 5231
1.79993e+06 0 1186 3166
1.46195e+06 0 1022 3163
1.55009e+06 0 1051 3589
1.47323e+06 0 1024 3845
1.40585e+06 0 962 3382
1.42491e+06 0 975 3428
1.54897e+06 0 1077 4117
1.54149e+06 0 1046 3218
1.39643e+06 0 986 3013
1.49902e+06 0 1042 3267
1.33683e+06 0 957 3289
1.40136e+06 0 978 3480
1.50321e+06 0 1067 3920
1.47227e+06 0 1050 3666
1.74131e+06 0 1164 4448
1.33502e+06 0 948 3629
1.63409e+06 0 1100 4224
1.63116e+06 0 1121 4206
1.5702e+06 0 1048 3808
1.30457e+06 0 911 3021
1.73455e+06 0 1165 3783
1.93402e+06 0 1293 4986
1.48185e+06 0 1026 3736
1.2369e+06 0 893 3079
1.4257e+06 0 1000 3215
1.4146e+06 0 980 3306
1.39486e+06 0 994 3801
1.58391e+06 0 1084 3493
1.55806e+06 0 1054 3751
1.42845e+06 0 995 3398
1.50701e+06 0 1025 2723
1.59911e+06 0 1097 3325
1.48017e+06 0 1059 4011
1.49784e+06 0 1023 3495
1.66818e+06 0 1155 4811
1.30765e+06 0 909 2855
1.38338e+06 0 968 3804
1.53071e+06 0 1060 3183
1.38445e+06 0 979 4025
1.8412e+06 0 1257 5545
1.57484e+06 0 1063 3902
1.38725e+06 0 976 2930
1.54929e+06 0 1054 3490
1.30058e+06 0 947 3427
1.66612e+06 0 1124 4310
1.36223e+06 0 966 3423
1.58799e+06 0 1097 3624
1.85063e+06 0 1302 5611
1.70239e+06 0 1144 4296
1.51236e+06 0 1057 3109
1.32191e+06 0 944 2884
1.22741e+06 0 903 3465
1.53762e+06 0 1064 3448
1.37902e+06 0 965 3177
1.28009e+06 0 894 3379
1.38494e+06 0 989 3180
1.53257e+06 0 1043 3857
1.49594e+06 0 1077 3941
2.36972e+06 0 1592 6515
1.50512e+06 0 1033 3945
1.61344e+06 0 1121 3769
1.43144e+06 0 1032 3327
1.42482e+06 0 1003 3257
1.71494e+06 0 1220 5769
1.87157e+06 0 1251 4962
1.3797e+06 0 940 2926
1.32731e+06 0 921 2755
1.82588e+06 0 1217 5073
1.32935e+06 0 968 4231
1.68597e+06 0 1139 4187
1.56481e+06 0 1053 3467
1.53462e+06 0 1075 3816
1.70725e+06 0 1203 4364
1.58817e+06 0 1089 4347
1.3148e+06 0 927 2694
1.32148e+06 0 941 3318
1.57751e+06 0 1096 3798
1.50785e+06 0 1052 3584
