TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
1.30001e+06 0 924 3108
1.34522e+06 0 945 3610
1.41827e+06 0 991 2808
1.51239e+06 0 1049 3341
1.43882e+06 0 993 3628
1.35248e+06 0 945 2923
1.37609e+06 0 972 3548
1.37731e+06 0 961 2789
1.65309e+06 0 1158 4303
1.38201e+06 0 990 4629
1.68448e+06 0 1148 3974
1.61779e+06 0 1101 4206
1.62002e+06 0 1084 4081
1.48892e+06 0 1031 2802
1.33871e+06 0 934 3277
1.31072e+06 0 949 3010
1.45861e+06 0 988 2902
1.5874e+06 0 1071 3499
1.35284e+06 0 948 2871
1.49958e+06 0 1079 4011
1.90124e+06 0 1264 4920
1.17673e+06 0 871 2923
1.48521e+06 0 1067 3771
1.35734e+06 0 964 3549
1.46613e+06 0 1034 3765
1.44614e+06 0 1002 3368
1.38638e+06 0 964 2863
1.17655e+06 0 861 3742
1.3954e+06 0 984 3637
1.5271e+06 0 1019 3456
1.33178e+06 0 941 3620
1.41316e+06 0 1003 3211
1.51802e+06 0 1062 3584
1.42219e+06 0 1017 4435
1.63243e+06 0 1128 4666
1.6893e+06 0 1165 4817
1.55907e+06 0 1097 4130
1.32331e+06 0 945 3209
1.37398e+06 0 950 2736
1.67807e+06 0 1166 4331
1.72457e+06 0 1136 3722
1.44246e+06 0 1008 3394
1.56971e+06 0 1064 4169
1.50389e+06 0 1045 3967
1.42462e+06 0 975 3214
1.38701e+06 0 950 3009
1.37171e+06 0 953 2891
1.5598e+06 0 1058 3441
1.35077e+06 0 954 2930
1.62065e+06 0 1127 4070
1.27313e+06 0 911 2826
1.44589e+06 0 1009 3774
1.43012e+06 0 1015 4118
1.41178e+06 0 1006 2690
1.65704e+06 0 1108 4823
1.32648e+06 0 942 3203
1.68557e+06 0 1135 4286
1.55336e+06 0 1067 3429
1.56977e+06 0 1048 3538
1.27369e+06 0 889 2625
1.67676e+06 0 1126 3811
1.89631e+06 0 1268 4751
1.54539e+06 0 1070 4616
1.20853e+06 0 873 3623
1.44029e+06 0 1010 4175
1.43736e+06 0 996 3464
1.40333e+06 0 1000 3169
1.64172e+06 0 1123 3353
1.39659e+06 0 944 3423
1.45113e+06 0 1011 2935
1.5108e+06 0 1028 3289
1.60344e+06 0 1100 3989
1.48539e+06 0 1063 4642
1.48624e+06 0 1015 3466
1.49435e+06 0 1034 4321
1.2223e+06 0 850 2944
1.28822e+06 0 901 3529
1.5215e+06 0 1053 3290
1.35959e+06 0 962 3569
1.52929e+06 0 1044 3508
1.51823e+06 0 1025 3386
1.27401e+06 0 897 3143
1.49168e+06 0 1015 3083
1.3388e+06 0 975 3550
1.53977e+06 0 1038 3401
1.32675e+06 0 941 3286
1.49604e+06 0 1033 2889
1.58972e+06 0 1118 4246
1.60535e+06 0 1079 3556
1.38698e+06 0 969 3426
1.3513e+06 0 965 2777
1.32231e+06 0 973 4363
1.49378e+06 0 1034 3350
1.34017e+06 0 938 3490
1.37952e+06 0 964 2975
1.31733e+06 0 940 2835
1.50255e+06 0 1022 3322
1.42725e+06 0 1028 4007
2.07287e+06 0 1393 5861
1.37842e+06 0 946 2867
1.66982e+06 0 1160 3818
1.38872e+06 0 1001 3401
1.38637e+06 0 976 3043
1.65294e+06 0 1176 5171
1.74979e+06 0 1169 4120
1.39002e+06 0 947 3052
1.32502e+06 0 920 3079
1.74066e+06 0 1160 4843
1.21329e+06 0 884 2965
1.63017e+06 0 1102 4652
1.78888e+06 0 1204 4943
1.48778e+06 0 1042 3548
1.63433e+06 0 1152 5059
1.52068e+06 0 1042 4393
1.27526e+06 0 899 2678
1.33873e+06 0 953 3348
1.62348e+06 0 1128 4092
1.58605e+06 0 1106 4157
1.43734e+06 0 1003 3485
1.50066e+06 0 1069 4136
1.37584e+06 0 966 3703
1.27008e+06 0 893 2926
2.11305e+06 0 1442 7082
1.29368e+06 0 902 3019
1.41517e+06 0 1030 3771
1.35118e+06 0 970 3259
1.30941e+06 0 924 2939
1.65013e+06 0 1091 2926
1.58369e+06 0 1080 4501
1.5946e+06 0 1098 3264
1.25088e+06 0 891 3771
1.58342e+06 0 1066 3454
1.44339e+06 0 1035 4330
1.39322e+06 0 972 3150
1.42722e+06 0 980 3082
1.26158e+06 0 919 3438
1.41596e+06 0 975 3663
1.41596e+06 0 974 3410
1.52408e+06 0 1058 3450
1.53197e+06 0 1066 3314
1.26193e+06 0 896 2830
1.29469e+06 0 900 3226
1.47986e+06 0 1018 2949
1.49266e+06 0 1063 3902
1.33375e+06 0 935 3392
1.65211e+06 0 1133 4053
1.9231e+06 0 1222 5136
1.65676e+06 0 1097 3870
1.51142e+06 0 1019 3468
1.37565e+06 0 965 2939
1.64702e+06 0 1134 3562
1.62133e+06 0 1131 4205
1.27957e+06 0 913 2630
1.34341e+06 0 933 2574
1.59237e+06 0 1073 4254
1.3089e+06 0 945 3494
1.59892e+06 0 1119 4188
1.23321e+06 0 898 2652
1.59697e+06 0 1084 3691
1.46164e+06 0 1029 3148
1.47812e+06 0 1022 3082
1.4531e+06 0 1006 3129
1.48976e+06 0 1064 4033
1.45712e+06 0 1023 3796
1.218e+06 0 877 2505
1.77168e+06 0 1191 4046
1.49274e+06 0 1039 3485
1.30661e+06 0 965 4035
1.62101e+06 0 1128 3598
1.32359e+06 0 940 2676
1.81484e+06 0 1207 5343
1.42598e+06 0 974 3179
1.32854e+06 0 969 3294
1.84427e+06 0 1227 3556
1.56449e+06 0 1082 4023
1.42275e+06 0 985 2768
1.33876e+06 0 949 3597
1.6265e+06 0 1140 4035
1.39824e+06 0 981 3710
1.3932e+06 0 994 4507
1.50244e+06 0 1067 3455
1.3743e+06 0 960 4130
1.35082e+06 0 938 3004
1.36909e+06 0 977 3712
1.76177e+06 0 1182 4600
1.39546e+06 0 1007 3986
1.33545e+06 0 943 2999
2.20362e+06 0 1508 6520
1.38705e+06 0 994 3563
1.42444e+06 0 992 2767
1.80008e+06 0 1188 3993
2.23324e+06 0 1454 6193
1.38995e+06 0 978 3812
1.39889e+06 0 967 2917
1.33925e+06 0 941 2904
1.37138e+06 0 974 4017
1.23689e+06 0 906 3210
1.36269e+06 0 978 3100
1.42787e+06 0 976 3330
1.43119e+06 0 1001 3210
1.44891e+06 0 989 3713
1.54022e+06 0 1063 3521
1.5458e+06 0 1090 3296
1.57692e+06 0 1061 3887
1.62613e+06 0 1056 3460
1.90869e+06 0 1260 4696
1.38194e+06 0 973 3287
1.53491e+06 0 1062 3554
1.47436e+06 0 1025 4196
1.44838e+06 0 992 3006
1.54258e+06 0 1052 4360
1.4131e+06 0 979 3014
1.29932e+06 0 906 2859
1.66705e+06 0 1144 3844
1.29898e+06 0 921 2945
1.4402e+06 0 992 2896
1.73488e+06 0 1202 4116
1.31152e+06 0 924 2923
1.51485e+06 0 1056 3352
1.36009e+06 0 976 3748
1.16775e+06 0 863 2982
1.39338e+06 0 981 3464
1.60504e+06 0 1060 3308
1.35142e+06 0 925 3071
1.28324e+06 0 909 2983
1.43781e+06 0 1008 3727
1.28874e+06 0 966 4125
1.3737e+06 0 984 3289
1.63373e+06 0 1139 4738
1.42559e+06 0 959 3669
1.3258e+06 0 926 3140
1.31423e+06 0 915 2980
1.42492e+06 0 992 3405
1.44411e+06 0 977 2896
1.51838e+06 0 1032 3486
1.61751e+06 0 1120 4601
1.37541e+06 0 976 3215
1.28903e+06 0 919 3546
1.73136e+06 0 1188 4005
1.42704e+06 0 1002 3229
1.49671e+06 0 1053 3595
1.33259e+06 0 951 2937
1.68185e+06 0 1155 5443
1.35661e+06 0 980 3186
1.57222e+06 0 1056 3425
1.62338e+06 0 1113 3810
1.48864e+06 0 990 3447
1.55497e+06 0 1091 3858
1.58404e+06 0 1108 4118
1.33202e+06 0 952 3096
1.3377e+06 0 960 3395
1.48695e+06 0 1041 3224
1.52818e+06 0 1044 3469
1.35185e+06 0 981 3342
1.39806e+06 0 981 4299
1.43105e+06 0 997 3218
1.4964e+06 0 1037 3843
1.8463e+06 0 1225 4632
1.43092e+06 0 1017 4462
1.57256e+06 0 1083 4564
1.44077e+06 0 976 2913
1.58426e+06 0 1093 4011
1.57372e+06 0 1074 3308
1.31972e+06 0 947 3531
1.47472e+06 0 1002 3412
1.56721e+06 0 1094 4114
1.22019e+06 0 871 2420
1.38198e+06 0 985 3055
1.35376e+06 0 951 3660
1.41385e+06 0 971 3036
1.52987e+06 0 1064 3703
1.25182e+06 0 915 3493
1.58917e+06 0 1078 4566
1.60178e+06 0 1131 5024
1.48269e+06 0 1001 3380
1.555e+06 0 1073 3732
1.50649e+06 0 1093 3475
1.33724e+06 0 964 3010
1.41241e+06 0 976 3353
1.49962e+06 0 1038 3654
1.81186e+06 0 1269 4794
1.29491e+06 0 926 3053
1.65392e+06 0 1100 3640
1.60975e+06 0 1117 4388
1.64964e+06 0 1099 3306
1.3826e+06 0 973 2902
1.64484e+06 0 1108 4796
1.45477e+06 0 1003 3279
1.41233e+06 0 1005 2790
1.5678e+06 0 1065 4091
1.37015e+06 0 968 2908
1.22056e+06 0 885 2834
1.35114e+06 0 980 3333
1.52482e+06 0 1040 4136
1.39124e+06 0 927 2654
1.45839e+06 0 1025 3076
1.29917e+06 0 960 3931
1.71025e+06 0 1181 5324
1.55819e+06 0 1047 3899
1.24977e+06 0 900 3187
1.77882e+06 0 1203 4151
1.58172e+06 0 1058 4278
1.30898e+06 0 939 2959
1.83561e+06 0 1231 4025
1.34793e+06 0 958 3184
1.56199e+06 0 1029 3529
1.35418e+06 0 954 3906
1.6894e+06 0 1193 4615
1.44475e+06 0 1022 3256
1.59678e+06 0 1094 3692
1.2057e+06 0 889 2755
1.45241e+06 0 1024 3457
1.42549e+06 0 996 4072
1.23371e+06 0 892 3228
1.42653e+06 0 983 2920
1.42312e+06 0 984 3533
1.73652e+06 0 1179 4339
1.3817e+06 0 958 2795
1.27538e+06 0 898 2890
1.45036e+06 0 990 3548
1.78772e+06 0 1238 5803
1.46589e+06 0 1027 3385
1.31371e+06 0 940 3668
1.84664e+06 0 1285 5446
1.34053e+06 0 946 2846
1.31397e+06 0 941 3345
1.39108e+06 0 988 4365
1.38524e+06 0 972 3210
2.04205e+06 0 1413 6242
1.28072e+06 0 935 3836
1.42821e+06 0 988 3404
1.34651e+06 0 935 2488
1.3542e+06 0 979 4855
1.55069e+06 0 1063 3945
1.36708e+06 0 957 2743
1.3724e+06 0 985 3730
1.40628e+06 0 1008 3356
1.58046e+06 0 1070 3443
1.35676e+06 0 958 3284
1.42746e+06 0 1021 3701
1.53163e+06 0 1068 3427
1.58451e+06 0 1104 4121
1.45666e+06 0 1006 3184
1.65292e+06 0 1110 4017
1.53721e+06 0 1074 4010
1.27316e+06 0 912 2771
1.54352e+06 0 1093 3469
1.37865e+06 0 948 2771
1.49032e+06 0 1049 3560
1.7713e+06 0 1223 4550
2.00187e+06 0 1316 4139
1.86821e+06 0 1236 5085
1.48882e+06 0 1048 3535
1.40939e+06 0 974 2970
1.6692e+06 0 1149 4733
1.64804e+06 0 1157 4105
1.50988e+06 0 1056 4061
1.24109e+06 0 923 3433
1.23986e+06 0 893 2661
1.68484e+06 0 1157 4262
1.33269e+06 0 943 3142
1.2944e+06 0 918 3575
1.75475e+06 0 1162 4772
1.60257e+06 0 1082 3480
1.29509e+06 0 937 2895
1.54691e+06 0 1057 3729
1.53164e+06 0 1057 3468
1.6801e+06 0 1122 3908
1.21168e+06 0 881 2897
1.61018e+06 0 1074 3326
1.8603e+06 0 1231 4223
1.62572e+06 0 1138 3865
1.91375e+06 0 1260 3535
1.67504e+06 0 1146 3739
1.31492e+06 0 918 3041
1.55403e+06 0 1055 2798
1.35875e+06 0 946 3698
1.28745e+06 0 920 3105
1.41661e+06 0 990 3712
1.50158e+06 0 1001 3628
1.25637e+06 0 889 2729
1.51926e+06 0 1016 3161
1.58688e+06 0 1072 4158
1.28257e+06 0 920 3381
1.39912e+06 0 959 3473
1.349e+06 0 962 3556
1.25261e+06 0 881 2805
1.45339e+06 0 1022 3857
1.42086e+06 0 971 3299
1.61038e+06 0 1106 3826
1.49992e+06 0 1008 3530
1.40826e+06 0 979 3881
1.7366e+06 0 1187 4229
1.50091e+06 0 1001 3086
1.60022e+06 0 1118 3641
1.66374e+06 0 1138 3733
1.54765e+06 0 1090 3718
1.29844e+06 0 928 3601
1.46876e+06 0 1012 3619
1.48033e+06 0 1062 3167
1.3827e+06 0 964 2671
1.61993e+06 0 1100 3755
1.38996e+06 0 958 2881
1.33719e+06 0 915 2988
1.41361e+06 0 989 4236
1.48837e+06 0 1035 3529
1.5649e+06 0 1051 4210
1.5413e+06 0 1045 3267
1.46475e+06 0 1023 2866
1.31026e+06 0 933 3527
1.56483e+06 0 1085 3667
1.5435e+06 0 1089 4092
1.36621e+06 0 957 3079
1.63595e+06 0 1156 3811
1.61125e+06 0 1079 4517
1.3619e+06 0 973 3284
1.54661e+06 0 1089 4394
1.30168e+06 0 941 3123
1.25082e+06 0 905 3272
1.37501e+06 0 969 3888
1.2842e+06 0 902 3118
1.36377e+06 0 955 3005
1.34918e+06 0 954 3092
1.43751e+06 0 1008 3665
1.49752e+06 0 1052 4093
1.50498e+06 0 1029 4106
1.74469e+06 0 1174 4117
1.38093e+06 0 983 3609
1.53906e+06 0 1086 3862
1.78835e+06 0 1241 4423
1.64729e+06 0 1119 3836
1.76805e+06 0 1157 4156
1.50946e+06 0 1023 3114
1.48904e+06 0 1036 3393
1.22187e+06 0 885 2887
1.84177e+06 0 1241 5418
1.38796e+06 0 996 3180
1.15675e+06 0 876 2985
1.28546e+06 0 916 3259
1.59595e+06 0 1079 3387
1.48793e+06 0 1024 3848
1.3595e+06 0 965 4020
1.38207e+06 0 985 3371
1.47202e+06 0 1027 3532
2.20818e+06 0 1503 6034
1.506e+06 0 1056 4050
1.37054e+06 0 937 3522
1.4657e+06 0 1033 2987
1.6931e+06 0 1140 3821
1.48848e+06 0 1009 3777
1.67848e+06 0 1137 4375
1.51512e+06 0 1052 3547
1.49718e+06 0 1043 3455
1.28041e+06 0 931 3374
1.44601e+06 0 1044 3413
1.36661e+06 0 968 4124
1.55117e+06 0 1047 3708
1.57285e+06 0 1047 3329
1.35596e+06 0 996 3994
1.31827e+06 0 916 2741
1.19563e+06 0 852 3047
1.4117e+06 0 1013 3402
1.48256e+06 0 1016 3000
1.90002e+06 0 1290 4382
1.37904e+06 0 975 4278
1.47042e+06 0 1023 3113
1.42838e+06 0 969 3417
1.91463e+06 0 1289 5023
1.30031e+06 0 915 2520
1.54527e+06 0 1051 3304
1.48047e+06 0 1031 3363
1.4508e+06 0 1006 3349
1.36816e+06 0 941 2859
1.32376e+06 0 953 3256
1.613e+06 0 1104 3963
1.80813e+06 0 1233 4984
1.31509e+06 0 915 3009
1.69674e+06 0 1166 4843
1.26703e+06 0 902 2707
1.59227e+06 0 1068 3360
1.36623e+06 0 975 2877
1.75996e+06 0 1178 3885
1.64413e+06 0 1116 4013
1.22211e+06 0 894 2912
1.36563e+06 0 972 3592
1.67491e+06 0 1124 4364
1.49553e+06 0 1022 3592
1.4269e+06 0 1016 3425
1.31267e+06 0 909 2612
1.31579e+06 0 923 2840
1.50446e+06 0 1061 3693
1.81792e+06 0 1204 4879
2.0677e+06 0 1389 4289
1.47691e+06 0 1027 4391
1.49924e+06 0 1049 3916
1.77197e+06 0 1146 4400
1.54619e+06 0 1057 3287
1.54104e+06 0 1040 3201
1.61618e+06 0 1071 3478
1.33561e+06 0 943 4048
1.32983e+06 0 945 3067
1.41693e+06 0 996 3273
1.67371e+06 0 1136 3585
1.52589e+06 0 1068 3717
1.3448e+06 0 962 3663
1.63709e+06 0 1112 4595
1.35815e+06 0 955 3111
1.46503e+06 0 1011 3399
1.43328e+06 0 980 3246
1.40258e+06 0 980 3027
1.39292e+06 0 997 6000
1.3267e+06 0 936 3324
1.46032e+06 0 1001 2946
