TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
1.23127e+06 0 875 2861
1.36894e+06 0 962 3566
1.45762e+06 0 1019 3224
1.49116e+06 0 1034 3304
1.42385e+06 0 983 3895
1.3992e+06 0 977 3782
1.39628e+06 0 986 3552
1.39756e+06 0 975 3708
1.5284e+06 0 1071 3627
1.35356e+06 0 970 4240
1.64458e+06 0 1121 3784
1.65526e+06 0 1126 4918
1.53453e+06 0 1027 3517
1.52524e+06 0 1056 3676
1.35751e+06 0 947 3992
1.26122e+06 0 913 2996
1.41743e+06 0 960 3143
1.57297e+06 0 1061 3294
1.34273e+06 0 940 3150
1.39331e+06 0 1003 2840
1.63692e+06 0 1089 4517
1.1233e+06 0 831 2751
1.29137e+06 0 928 3329
1.30811e+06 0 929 3170
1.3617e+06 0 960 3355
1.4034e+06 0 973 3115
1.56571e+06 0 1089 5010
1.19223e+06 0 873 3294
1.50667e+06 0 1063 3700
1.7e+06 0 1134 4706
1.25151e+06 0 885 2712
1.52002e+06 0 1079 4548
1.30745e+06 0 914 2889
1.22697e+06 0 877 3129
1.48233e+06 0 1025 3110
1.56723e+06 0 1080 3556
1.43488e+06 0 1009 3535
1.29256e+06 0 923 3947
1.33124e+06 0 921 2690
1.45204e+06 0 1009 4167
1.71719e+06 0 1131 3482
1.48941e+06 0 1041 4570
1.57133e+06 0 1066 3630
1.44619e+06 0 1005 4035
1.42715e+06 0 976 4098
1.24143e+06 0 850 2570
1.51684e+06 0 1054 3513
1.65999e+06 0 1126 4714
1.34753e+06 0 952 3128
1.38895e+06 0 965 3023
1.28986e+06 0 923 3614
1.3326e+06 0 930 3031
1.34549e+06 0 955 3231
1.42585e+06 0 1017 2822
1.74368e+06 0 1166 5284
1.25882e+06 0 894 3335
1.55951e+06 0 1050 3697
1.63382e+06 0 1122 3717
1.63547e+06 0 1092 4283
1.17258e+06 0 818 2957
1.80699e+06 0 1214 4056
1.77124e+06 0 1184 3912
1.43993e+06 0 997 3728
1.1577e+06 0 836 3425
1.3236e+06 0 928 3111
1.40702e+06 0 975 3722
1.28043e+06 0 912 2577
1.51635e+06 0 1037 3861
1.74045e+06 0 1177 5442
1.39393e+06 0 971 3137
1.39849e+06 0 951 2883
1.5323e+06 0 1051 3765
1.24711e+06 0 892 2762
1.45824e+06 0 996 3515
1.54522e+06 0 1070 4216
1.25562e+06 0 873 3901
1.2676e+06 0 887 3281
1.46653e+06 0 1015 4127
1.3454e+06 0 952 3939
2.16001e+06 0 1475 7722
1.58023e+06 0 1067 3744
1.34251e+06 0 945 2703
1.51014e+06 0 1028 3237
1.36031e+06 0 990 3739
1.65865e+06 0 1119 3842
1.32782e+06 0 942 3335
1.44655e+06 0 999 3225
1.75456e+06 0 1234 5240
1.6284e+06 0 1095 3416
1.46653e+06 0 1025 3546
1.32561e+06 0 946 3825
1.29702e+06 0 954 3949
1.44601e+06 0 1001 3332
1.30647e+06 0 914 2953
1.31349e+06 0 917 4520
1.2727e+06 0 909 2720
1.50109e+06 0 1021 3691
1.51662e+06 0 1092 4583
2.05212e+06 0 1379 4487
1.46409e+06 0 1004 3977
1.69997e+06 0 1181 4146
1.42032e+06 0 1024 3687
1.43825e+06 0 1012 3391
1.72876e+06 0 1230 6881
1.59083e+06 0 1063 3794
1.32921e+06 0 906 2714
1.27866e+06 0 887 2732
1.76647e+06 0 1177 5434
1.22398e+06 0 892 2809
1.62925e+06 0 1101 4391
1.68812e+06 0 1136 4152
1.54484e+06 0 1082 3884
1.62519e+06 0 1146 5104
1.65022e+06 0 1131 4400
1.26621e+06 0 893 2781
1.21126e+06 0 862 2961
1.54742e+06 0 1075 4033
1.43321e+06 0 1000 3610
1.35863e+06 0 948 2803
1.30009e+06 0 926 2924
1.47984e+06 0 1039 3577
1.26493e+06 0 889 3114
1.39288e+06 0 950 3086
1.35373e+06 0 944 3671
1.54246e+06 0 1123 4497
1.24389e+06 0 893 2697
1.29595e+06 0 914 3004
1.56346e+06 0 1034 3822
1.67396e+06 0 1141 5094
1.52548e+06 0 1050 3625
1.23154e+06 0 877 2706
1.5201e+06 0 1024 3455
1.29112e+06 0 926 4254
1.31775e+06 0 920 2898
1.50909e+06 0 1036 5293
1.30307e+06 0 949 3545
1.48657e+06 0 1023 3147
1.30835e+06 0 900 3273
1.55093e+06 0 1077 3882
1.59257e+06 0 1108 4708
1.26985e+06 0 901 2974
1.22277e+06 0 850 2904
1.78009e+06 0 1225 5918
1.28461e+06 0 914 2893
1.37035e+06 0 960 3915
1.78528e+06 0 1224 4646
2.61082e+06 0 1659 10073
1.65008e+06 0 1092 5864
1.39318e+06 0 939 2543
1.36382e+06 0 957 2999
1.47022e+06 0 1012 3422
1.44267e+06 0 1006 3663
1.37824e+06 0 984 3140
1.51522e+06 0 1052 3409
1.91177e+06 0 1288 4666
1.2901e+06 0 932 3903
1.50892e+06 0 1056 3678
1.25196e+06 0 912 3353
