TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
1.18005e+06 0 839 3068
1.23512e+06 0 867 3985
1.52505e+06 0 1066 4010
1.63901e+06 0 1137 4402
1.40838e+06 0 972 3905
1.35497e+06 0 946 3744
1.3e+06 0 918 3075
1.28582e+06 0 897 3098
1.36527e+06 0 956 3534
1.34496e+06 0 964 4723
1.64141e+06 0 1118 3669
1.59652e+06 0 1086 4033
1.49773e+06 0 1002 3948
1.33924e+06 0 927 2966
1.39211e+06 0 971 3302
1.25544e+06 0 909 3305
1.45376e+06 0 984 3826
1.40427e+06 0 947 2820
1.34859e+06 0 945 3414
1.3665e+06 0 983 3676
1.69492e+06 0 1127 4367
1.23094e+06 0 911 4025
1.41405e+06 0 1016 3854
1.31575e+06 0 935 3449
1.35308e+06 0 954 5391
1.33754e+06 0 927 3787
1.55317e+06 0 1080 5302
1.19208e+06 0 873 3650
1.71959e+06 0 1213 5269
1.51536e+06 0 1011 3783
1.25571e+06 0 888 3045
1.41807e+06 0 1007 3700
1.29333e+06 0 905 2838
1.3217e+06 0 945 3268
1.43687e+06 0 993 4676
1.35927e+06 0 937 3562
1.24547e+06 0 876 2733
1.28957e+06 0 921 3015
1.32848e+06 0 919 2672
1.50896e+06 0 1049 3991
1.7567e+06 0 1158 4344
1.53424e+06 0 1072 4814
1.80452e+06 0 1224 4760
1.44993e+06 0 1008 5352
1.43579e+06 0 982 3292
1.2422e+06 0 850 2626
1.37264e+06 0 954 3679
1.704e+06 0 1156 4356
1.30993e+06 0 925 3965
1.4056e+06 0 977 3392
1.26779e+06 0 908 3960
1.34328e+06 0 938 3388
1.54216e+06 0 1095 5120
1.38846e+06 0 990 3429
1.59334e+06 0 1065 3049
1.24517e+06 0 884 2899
1.55699e+06 0 1048 3781
1.50781e+06 0 1036 3858
1.44949e+06 0 968 4336
1.21443e+06 0 848 2945
1.59447e+06 0 1071 4220
1.67207e+06 0 1118 4466
1.47688e+06 0 1023 3581
1.13612e+06 0 820 3491
1.27831e+06 0 897 3472
1.3532e+06 0 938 3404
1.22386e+06 0 872 2594
1.78106e+06 0 1219 4492
1.44132e+06 0 975 4007
1.37119e+06 0 955 3576
1.50275e+06 0 1022 3681
1.50079e+06 0 1030 3496
1.46217e+06 0 1046 5337
1.5297e+06 0 1045 3918
1.38504e+06 0 959 3455
1.25998e+06 0 876 4425
1.21898e+06 0 853 3127
1.40808e+06 0 975 3154
1.33672e+06 0 946 3467
1.78494e+06 0 1219 4493
1.4549e+06 0 982 4043
1.30251e+06 0 917 3124
1.45801e+06 0 992 3044
1.27557e+06 0 929 2915
1.54199e+06 0 1040 3914
1.40767e+06 0 999 4123
1.44515e+06 0 998 4125
1.85598e+06 0 1306 5189
1.51019e+06 0 1015 4407
1.47721e+06 0 1033 4877
1.29734e+06 0 926 2879
1.15452e+06 0 849 2844
1.91017e+06 0 1322 6997
1.38863e+06 0 972 3691
1.23398e+06 0 862 3122
1.25679e+06 0 897 3719
1.5506e+06 0 1055 4571
1.35743e+06 0 977 3271
2.06819e+06 0 1389 5030
1.30401e+06 0 894 3055
1.64331e+06 0 1141 3605
1.43461e+06 0 1035 3261
1.32831e+06 0 935 3118
1.61988e+06 0 1152 5960
1.68391e+06 0 1125 5186
1.38158e+06 0 941 3312
1.24881e+06 0 867 2668
1.73262e+06 0 1155 4800
1.16071e+06 0 845 2704
1.55926e+06 0 1054 4589
1.64538e+06 0 1107 4391
1.5139e+06 0 1060 4204
1.50286e+06 0 1059 4451
1.51508e+06 0 1039 3482
1.25116e+06 0 882 2925
1.25677e+06 0 895 2998
1.72106e+06 0 1196 5155
1.45893e+06 0 1018 3904
1.401e+06 0 978 4035
1.36778e+06 0 974 3149
1.42413e+06 0 1000 4664
1.2557e+06 0 883 2470
1.84183e+06 0 1257 5471
1.32081e+06 0 921 3883
1.48448e+06 0 1081 4207
1.38207e+06 0 992 4096
1.28469e+06 0 906 4556
1.552e+06 0 1026 3676
1.51701e+06 0 1034 3680
1.51968e+06 0 1046 3563
1.28493e+06 0 915 4437
1.44043e+06 0 970 3256
1.52418e+06 0 1093 4862
1.26407e+06 0 882 2927
1.41302e+06 0 970 4174
1.18116e+06 0 860 3097
1.59102e+06 0 1095 3651
1.32686e+06 0 913 3417
1.50373e+06 0 1044 3813
1.49404e+06 0 1039 5115
1.2422e+06 0 882 2654
1.19642e+06 0 832 3263
1.51507e+06 0 1042 4543
1.56381e+06 0 1113 4518
1.3742e+06 0 963 4033
1.74761e+06 0 1198 5996
2.79213e+06 0 1775 9893
1.65709e+06 0 1097 5406
1.48303e+06 0 1000 4177
1.38797e+06 0 974 3474
1.43157e+06 0 985 3755
1.58831e+06 0 1108 5011
1.31628e+06 0 940 4138
1.35716e+06 0 943 2619
1.52274e+06 0 1026 3626
1.25941e+06 0 909 3395
1.61804e+06 0 1133 4840
1.23155e+06 0 897 2831
1.55583e+06 0 1056 3793
1.63065e+06 0 1148 4403
1.38247e+06 0 956 3523
1.49692e+06 0 1036 3754
1.32698e+06 0 948 3093
1.55317e+06 0 1090 4228
1.26695e+06 0 912 3033
1.79631e+06 0 1208 5446
1.42732e+06 0 993 3534
1.23653e+06 0 913 3249
1.54196e+06 0 1073 4008
1.21404e+06 0 862 2823
1.70053e+06 0 1131 5901
1.41894e+06 0 969 3746
1.34054e+06 0 978 3629
1.94689e+06 0 1295 5717
1.63022e+06 0 1128 5154
1.40824e+06 0 975 3033
1.3833e+06 0 981 5360
1.4164e+06 0 993 3063
1.33231e+06 0 934 3364
1.44451e+06 0 1031 5031
1.39277e+06 0 989 3437
1.39292e+06 0 973 4138
1.33059e+06 0 924 3366
1.27752e+06 0 911 2923
1.6511e+06 0 1108 4492
1.61421e+06 0 1165 4909
1.62316e+06 0 1146 4063
1.58683e+06 0 1086 4120
1.31836e+06 0 945 3179
1.37779e+06 0 960 3330
1.67135e+06 0 1103 3878
2.08115e+06 0 1355 5347
1.42561e+06 0 1003 4281
1.44129e+06 0 996 3678
1.26137e+06 0 887 2827
1.49766e+06 0 1064 5155
1.14937e+06 0 842 3041
1.2928e+06 0 928 3740
1.39372e+06 0 953 3763
1.38897e+06 0 971 3550
1.49138e+06 0 1018 5323
1.41894e+06 0 979 3308
1.43545e+06 0 1012 3401
1.60059e+06 0 1077 4432
1.61741e+06 0 1050 4762
2.04449e+06 0 1350 5826
1.3552e+06 0 955 3538
1.5285e+06 0 1058 3878
1.4973e+06 0 1041 4102
1.44857e+06 0 992 4028
1.51876e+06 0 1035 3661
1.51118e+06 0 1047 4525
1.27758e+06 0 890 3091
1.5076e+06 0 1035 3294
1.21532e+06 0 862 3237
1.42643e+06 0 983 3575
1.58605e+06 0 1099 4350
1.42533e+06 0 1004 3422
1.46292e+06 0 1020 4505
1.49961e+06 0 1076 4728
1.28154e+06 0 947 4256
1.53926e+06 0 1084 4767
1.50872e+06 0 997 4904
1.4052e+06 0 962 3304
1.19573e+06 0 847 2797
1.38404e+06 0 971 3808
1.22891e+06 0 921 3713
1.33584e+06 0 957 3010
1.94268e+06 0 1354 5295
1.39118e+06 0 936 4075
1.29248e+06 0 903 3450
1.3886e+06 0 967 4296
1.37925e+06 0 961 4904
1.41599e+06 0 958 3194
1.46566e+06 0 997 3898
1.67302e+06 0 1158 5370
1.24777e+06 0 886 3513
1.34901e+06 0 962 4481
1.66569e+06 0 1143 4531
1.28498e+06 0 902 3622
1.51221e+06 0 1064 4835
1.30679e+06 0 932 3228
1.68812e+06 0 1159 5518
1.32123e+06 0 955 3115
1.68059e+06 0 1129 3759
1.85648e+06 0 1273 5325
1.46571e+06 0 975 3695
1.51596e+06 0 1064 3758
1.68026e+06 0 1175 5104
1.33186e+06 0 952 3452
1.2435e+06 0 892 3017
1.52728e+06 0 1069 3891
1.51784e+06 0 1037 4444
1.31761e+06 0 956 3052
1.36509e+06 0 957 3074
1.33784e+06 0 932 2996
1.32799e+06 0 920 3457
1.97501e+06 0 1310 4802
1.27585e+06 0 907 2909
1.51133e+06 0 1040 4453
1.45696e+06 0 987 3979
1.54523e+06 0 1066 4264
1.44706e+06 0 988 4065
1.1688e+06 0 839 2977
1.43368e+06 0 974 4448
1.42373e+06 0 994 4148
1.22434e+06 0 874 3071
1.42244e+06 0 1013 3850
1.19821e+06 0 842 3229
1.52339e+06 0 1047 3236
1.41221e+06 0 982 4083
1.28435e+06 0 938 3545
1.5051e+06 0 1021 3700
1.4803e+06 0 1045 4227
1.51475e+06 0 1023 3267
1.78336e+06 0 1231 6112
1.32441e+06 0 961 4689
1.31694e+06 0 949 3395
1.34882e+06 0 932 2887
1.51194e+06 0 1047 3725
1.49996e+06 0 1051 4178
1.31737e+06 0 942 3005
1.75834e+06 0 1169 4032
1.43631e+06 0 996 3518
1.51686e+06 0 1010 3172
1.28653e+06 0 906 3355
1.67684e+06 0 1129 5259
1.39957e+06 0 965 3744
1.33212e+06 0 948 2825
1.54595e+06 0 1050 4610
1.33184e+06 0 941 2794
1.12792e+06 0 818 2696
1.22069e+06 0 885 3843
1.46596e+06 0 1000 3922
1.31275e+06 0 875 3031
1.44294e+06 0 1014 3973
1.26153e+06 0 933 4143
1.86567e+06 0 1289 5332
1.6392e+06 0 1102 4405
1.18026e+06 0 850 2731
1.43915e+06 0 973 3262
1.35295e+06 0 905 3352
1.26651e+06 0 909 3565
1.54613e+06 0 1037 4653
1.46121e+06 0 1039 4350
1.63712e+06 0 1079 4273
1.26537e+06 0 892 3906
1.62722e+06 0 1149 5363
1.40106e+06 0 991 2873
1.92279e+06 0 1317 6702
1.16144e+06 0 857 3229
1.50423e+06 0 1060 4597
1.35459e+06 0 946 3504
1.27794e+06 0 924 4387
1.42474e+06 0 982 3435
1.44823e+06 0 1002 4354
1.60915e+06 0 1093 3726
1.31912e+06 0 914 3546
1.28728e+06 0 907 2766
1.29963e+06 0 887 3202
1.47259e+06 0 1020 3918
1.37353e+06 0 962 3320
1.31751e+06 0 943 3102
1.70437e+06 0 1186 5413
1.29785e+06 0 916 3102
1.35196e+06 0 969 3648
1.37805e+06 0 979 5228
1.28873e+06 0 905 3103
1.9898e+06 0 1377 6160
1.18662e+06 0 866 3747
1.61549e+06 0 1117 4535
1.31214e+06 0 911 3955
1.27938e+06 0 925 5822
1.58239e+06 0 1085 4419
1.37612e+06 0 963 3320
1.25235e+06 0 899 3091
1.54124e+06 0 1105 4213
1.4449e+06 0 978 3450
1.36663e+06 0 965 5161
1.41857e+06 0 1014 4027
1.44548e+06 0 1008 4832
1.50781e+06 0 1051 4183
1.2839e+06 0 887 2800
1.42651e+06 0 958 3981
1.4441e+06 0 1009 3507
1.28883e+06 0 923 4459
1.42125e+06 0 1007 3181
1.55407e+06 0 1069 3869
1.41975e+06 0 999 3880
1.73159e+06 0 1195 5657
1.75803e+06 0 1155 4053
1.52798e+06 0 1011 3866
1.65085e+06 0 1162 5120
1.62285e+06 0 1122 4048
1.43868e+06 0 990 3087
1.5196e+06 0 1067 4523
1.45891e+06 0 1020 3813
1.2445e+06 0 925 2965
1.3275e+06 0 957 3963
1.66254e+06 0 1141 3832
1.22874e+06 0 869 3059
1.29543e+06 0 919 3750
1.59968e+06 0 1059 5246
1.48264e+06 0 1001 3488
1.2295e+06 0 890 3167
1.89701e+06 0 1296 5776
1.52946e+06 0 1055 3456
1.80106e+06 0 1203 5260
1.16731e+06 0 848 3125
1.4936e+06 0 996 3836
1.93111e+06 0 1278 6778
1.5303e+06 0 1071 4489
1.79071e+06 0 1179 4224
1.52826e+06 0 1046 3825
1.21696e+06 0 850 3247
1.47314e+06 0 1000 3191
1.35306e+06 0 942 3494
1.26121e+06 0 902 3023
1.30858e+06 0 915 3300
1.42148e+06 0 948 4993
1.29494e+06 0 916 3063
1.50752e+06 0 1009 4912
1.40681e+06 0 951 3187
1.20914e+06 0 868 3296
1.40054e+06 0 960 4063
1.32006e+06 0 941 3324
1.21842e+06 0 857 2893
1.6811e+06 0 1183 5955
1.36445e+06 0 932 3626
1.62104e+06 0 1113 3963
1.44723e+06 0 972 3633
1.37258e+06 0 955 4502
1.53083e+06 0 1046 3874
1.3201e+06 0 880 2878
1.47595e+06 0 1031 3802
1.86208e+06 0 1274 6069
1.60562e+06 0 1131 3696
1.23592e+06 0 884 4096
1.58312e+06 0 1091 3848
1.32107e+06 0 948 3388
1.49241e+06 0 1040 3909
1.55809e+06 0 1058 3844
1.50238e+06 0 1036 3496
1.27702e+06 0 874 4125
1.33603e+06 0 935 2833
1.42624e+06 0 992 3632
1.57901e+06 0 1061 5645
1.55074e+06 0 1052 4816
1.77254e+06 0 1238 6225
1.3115e+06 0 934 3471
1.48929e+06 0 1033 4338
1.3985e+06 0 986 4332
1.30272e+06 0 912 3374
1.6028e+06 0 1132 4614
1.76354e+06 0 1181 5634
1.41316e+06 0 1010 4192
1.56268e+06 0 1100 3826
1.29621e+06 0 937 3267
1.22429e+06 0 886 3653
1.24478e+06 0 877 2893
1.2491e+06 0 877 3078
1.33185e+06 0 933 3169
1.30559e+06 0 923 3120
1.56848e+06 0 1100 4429
1.87794e+06 0 1319 7298
1.43898e+06 0 984 3372
1.80045e+06 0 1212 4781
1.22518e+06 0 872 2605
1.56503e+06 0 1105 5562
1.63863e+06 0 1137 3679
