TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
2.6144e+06 0 1543 3909
2.73555e+06 0 1605 4447
3.52945e+06 0 2052 7582
3.18341e+06 0 1833 5286
2.93146e+06 0 1701 6667
3.07569e+06 0 1796 4962
3.07809e+06 0 1794 5910
2.61028e+06 0 1573 5280
3.38778e+06 0 1946 8815
4.31345e+06 0 2430 8274
3.35699e+06 0 1899 5622
3.10468e+06 0 1789 5001
2.97427e+06 0 1747 4678
3.05044e+06 0 1761 5012
3.56417e+06 0 2000 9371
3.09257e+06 0 1803 6069
2.91379e+06 0 1709 5780
3.31772e+06 0 1908 6649
2.55457e+06 0 1578 4544
2.74114e+06 0 1616 4530
2.92624e+06 0 1714 5034
3.23818e+06 0 1885 4749
2.8882e+06 0 1687 5490
2.75152e+06 0 1661 4995
3.94674e+06 0 2216 6482
2.65956e+06 0 1560 4314
3.07776e+06 0 1788 4840
2.62039e+06 0 1590 4457
3.09908e+06 0 1784 6431
3.61536e+06 0 2078 6446
3.43006e+06 0 2024 7061
2.88085e+06 0 1693 4375
3.67362e+06 0 2119 10141
3.74497e+06 0 2093 10315
3.31931e+06 0 1926 6512
3.20541e+06 0 1802 4754
3.0445e+06 0 1762 5266
3.20582e+06 0 1833 4406
3.38529e+06 0 1956 6890
3.43266e+06 0 1939 5835
2.95272e+06 0 1758 6048
3.20898e+06 0 1848 7014
2.77397e+06 0 1633 5349
2.77566e+06 0 1642 5278
3.37123e+06 0 1998 6347
3.47586e+06 0 1958 9185
2.98318e+06 0 1735 5238
3.59052e+06 0 2037 6742
3.32206e+06 0 1840 7521
2.53826e+06 0 1480 3914
4.28559e+06 0 2444 7055
4.01323e+06 0 2212 7698
2.7669e+06 0 1623 3734
2.58142e+06 0 1552 4487
3.05876e+06 0 1751 4832
3.08604e+06 0 1836 4957
4.10911e+06 0 2312 9376
3.31827e+06 0 1914 7673
3.69413e+06 0 2094 7448
3.256e+06 0 1860 5510
2.84324e+06 0 1677 5128
3.39162e+06 0 1934 7410
2.87517e+06 0 1676 5727
2.79489e+06 0 1615 4925
3.34908e+06 0 1942 6319
3.09136e+06 0 1795 6232
3.22028e+06 0 1861 6295
3.40788e+06 0 1946 6198
3.52994e+06 0 2022 6519
2.7661e+06 0 1653 4344
3.44103e+06 0 1955 5843
3.00256e+06 0 1791 4962
3.90589e+06 0 2156 8854
3.09321e+06 0 1825 5554
3.2972e+06 0 1900 6774
2.72134e+06 0 1614 4664
2.37853e+06 0 1467 4563
3.01407e+06 0 1720 4800
2.97288e+06 0 1759 5511
2.88846e+06 0 1686 4631
3.33058e+06 0 1901 4900
3.38249e+06 0 2024 5904
4.08294e+06 0 2240 6818
3.57545e+06 0 2090 7294
2.81931e+06 0 1684 5488
2.97104e+06 0 1762 5432
4.26944e+06 0 2390 7449
3.01305e+06 0 1720 4670
2.74258e+06 0 1598 4300
3.61194e+06 0 2017 8431
2.90276e+06 0 1724 5775
3.68132e+06 0 2083 7408
3.46036e+06 0 1976 7955
3.51431e+06 0 2062 7568
3.37407e+06 0 1950 7914
2.82465e+06 0 1645 4023
2.70211e+06 0 1610 5723
3.25128e+06 0 1883 6085
2.99802e+06 0 1756 4769
2.82944e+06 0 1661 4204
3.02809e+06 0 1766 5368
2.88692e+06 0 1687 4636
2.99107e+06 0 1700 4681
3.19609e+06 0 1914 5331
2.80298e+06 0 1687 5084
2.69373e+06 0 1580 4574
4.47853e+06 0 2499 8383
3.87125e+06 0 2142 6353
2.66482e+06 0 1589 4033
3.24959e+06 0 1854 6044
2.93037e+06 0 1721 5131
2.847e+06 0 1670 4721
3.0822e+06 0 1789 6586
3.0956e+06 0 1807 5877
2.63491e+06 0 1530 3985
3.43312e+06 0 1964 8033
2.82036e+06 0 1652 4817
2.72467e+06 0 1589 4774
3.15586e+06 0 1817 5387
2.64447e+06 0 1575 3924
2.80922e+06 0 1637 4894
4.10739e+06 0 2255 6700
4.31367e+06 0 2396 9998
4.73859e+06 0 2599 8595
2.94817e+06 0 1717 5323
3.50398e+06 0 2002 6145
2.79302e+06 0 1648 4531
3.24345e+06 0 1895 6878
3.49627e+06 0 1989 7025
3.03654e+06 0 1803 6707
3.43213e+06 0 2000 6812
2.66585e+06 0 1597 4871
3.40512e+06 0 1961 5719
3.02914e+06 0 1749 4908
3.30104e+06 0 1900 6909
2.88761e+06 0 1713 4775
2.95548e+06 0 1762 4949
3.19702e+06 0 1823 6381
3.17212e+06 0 1842 5022
3.19535e+06 0 1943 5802
3.5652e+06 0 2038 6756
2.9623e+06 0 1766 5716
4.66411e+06 0 2621 10390
3.47766e+06 0 2025 6035
4.20108e+06 0 2392 9356
3.84362e+06 0 2220 7384
3.40852e+06 0 2005 6794
3.10807e+06 0 1786 6328
2.66092e+06 0 1574 4624
2.87875e+06 0 1707 4394
3.10114e+06 0 1801 5173
2.97394e+06 0 1771 5111
2.80671e+06 0 1609 3736
2.99815e+06 0 1755 5103
3.5626e+06 0 2093 9255
3.32122e+06 0 1939 6424
3.12043e+06 0 1785 5168
2.87414e+06 0 1744 4884
3.68248e+06 0 2053 5902
5.17264e+06 0 2799 11747
3.01597e+06 0 1754 5330
3.14017e+06 0 1816 6682
2.83245e+06 0 1673 6945
2.96476e+06 0 1790 6082
2.65643e+06 0 1611 4748
3.01308e+06 0 1752 6347
3.33103e+06 0 1878 5205
3.39987e+06 0 1931 5462
3.21865e+06 0 1869 5425
3.49136e+06 0 2004 6191
3.81964e+06 0 2065 6568
3.46318e+06 0 1975 6604
3.48179e+06 0 2023 7727
3.20166e+06 0 1820 5745
3.00278e+06 0 1727 5317
3.24021e+06 0 1856 6071
2.96074e+06 0 1716 5189
3.17419e+06 0 1799 4510
2.79359e+06 0 1661 4462
3.07569e+06 0 1766 4829
3.38925e+06 0 1944 6570
3.0498e+06 0 1799 6009
2.6919e+06 0 1596 4162
2.63775e+06 0 1594 4684
2.57444e+06 0 1530 3811
3.64064e+06 0 2031 7271
2.86563e+06 0 1630 4104
2.71065e+06 0 1608 4146
2.66721e+06 0 1629 4583
3.08406e+06 0 1841 7286
3.36753e+06 0 1937 7374
3.388e+06 0 1909 7445
2.79801e+06 0 1659 4909
2.91621e+06 0 1686 5028
3.61133e+06 0 2041 5970
3.19037e+06 0 1814 5712
3.43054e+06 0 1974 6765
2.63096e+06 0 1560 4425
3.21712e+06 0 1885 5411
3.06086e+06 0 1777 5955
3.23116e+06 0 1876 6012
2.65745e+06 0 1582 4560
4.24852e+06 0 2460 7178
3.26472e+06 0 1906 7222
3.4017e+06 0 1924 5353
3.61833e+06 0 2062 7225
3.59503e+06 0 2067 7739
3.25395e+06 0 1904 5648
2.84898e+06 0 1708 7508
3.28872e+06 0 1943 5503
3.13016e+06 0 1807 5658
3.21359e+06 0 1919 6786
2.85954e+06 0 1690 5567
2.96686e+06 0 1699 6001
3.93955e+06 0 2187 6652
2.78946e+06 0 1643 5768
3.49496e+06 0 1951 6893
3.21057e+06 0 1876 6354
3.56175e+06 0 2028 5496
3.07009e+06 0 1809 5333
3.61409e+06 0 2058 8617
2.88691e+06 0 1679 5051
2.65377e+06 0 1601 5059
2.86907e+06 0 1655 4555
2.92205e+06 0 1704 5200
3.09202e+06 0 1790 5901
3.42157e+06 0 2013 6855
2.86184e+06 0 1686 5102
3.40123e+06 0 1930 4744
3.64784e+06 0 2091 8543
2.80041e+06 0 1703 5966
3.19278e+06 0 1884 5960
2.69477e+06 0 1563 3871
3.61231e+06 0 2051 6951
2.68086e+06 0 1614 4539
4.19213e+06 0 2322 9346
3.26936e+06 0 1869 4922
3.48999e+06 0 2017 5787
3.32562e+06 0 1856 4885
3.34072e+06 0 1943 5811
3.02603e+06 0 1755 4728
2.75328e+06 0 1620 4148
3.02136e+06 0 1793 6064
2.55074e+06 0 1552 4286
3.9118e+06 0 2225 7324
3.00753e+06 0 1674 4813
2.70331e+06 0 1629 4969
2.99473e+06 0 1760 5502
3.49212e+06 0 2016 6760
3.22307e+06 0 1878 5532
3.53206e+06 0 2003 5690
2.79381e+06 0 1621 4953
3.40089e+06 0 1934 6973
3.2616e+06 0 1860 5344
4.38183e+06 0 2453 9743
3.43966e+06 0 2010 6152
3.53308e+06 0 2091 7100
3.03323e+06 0 1763 7361
2.48336e+06 0 1489 4360
3.08245e+06 0 1827 5742
3.05253e+06 0 1763 4773
2.6756e+06 0 1615 4518
3.55822e+06 0 2026 6632
3.61184e+06 0 2074 7362
2.85709e+06 0 1647 4959
2.71148e+06 0 1594 4097
2.86192e+06 0 1636 4725
3.06329e+06 0 1773 5808
2.77489e+06 0 1657 5956
3.28072e+06 0 1889 6331
2.84993e+06 0 1693 4704
3.53217e+06 0 2072 6421
2.85291e+06 0 1723 4930
3.20023e+06 0 1815 4929
2.75089e+06 0 1673 4764
3.21257e+06 0 1830 5586
2.6229e+06 0 1543 4636
2.67303e+06 0 1587 4929
3.01482e+06 0 1732 4992
2.77082e+06 0 1658 4634
3.08253e+06 0 1840 5940
3.29382e+06 0 1841 5204
2.70519e+06 0 1623 4803
2.99326e+06 0 1781 5491
3.38648e+06 0 1955 5122
2.94712e+06 0 1685 5461
3.07221e+06 0 1768 5192
3.67118e+06 0 2122 5424
3.07389e+06 0 1813 7009
3.42197e+06 0 1984 5785
3.09581e+06 0 1810 5516
3.55494e+06 0 2064 6565
4.92406e+06 0 2615 8776
2.89003e+06 0 1680 5516
3.53977e+06 0 2049 5778
3.23108e+06 0 1880 5629
4.22356e+06 0 2437 9089
2.77913e+06 0 1670 4442
2.86402e+06 0 1726 5884
4.23287e+06 0 2469 10564
2.70209e+06 0 1625 4102
3.2623e+06 0 1826 6737
3.41067e+06 0 1931 7825
2.70975e+06 0 1597 4623
3.84311e+06 0 2211 7617
3.91746e+06 0 2244 9624
3.22871e+06 0 1826 5159
2.80646e+06 0 1671 5560
4.28303e+06 0 2337 7160
3.35271e+06 0 1937 7232
4.76486e+06 0 2599 11698
3.425e+06 0 1987 6512
3.34012e+06 0 1903 6387
2.96618e+06 0 1738 4578
2.88742e+06 0 1698 4611
3.04486e+06 0 1768 6016
3.33591e+06 0 1873 8638
3.85389e+06 0 2188 10264
3.05221e+06 0 1753 5967
2.59074e+06 0 1529 4963
3.12679e+06 0 1827 7277
3.26522e+06 0 1908 7269
2.92557e+06 0 1708 4417
2.70586e+06 0 1573 4834
3.73433e+06 0 2126 7284
3.45121e+06 0 1956 5634
3.1336e+06 0 1791 5873
3.12824e+06 0 1734 5565
3.03758e+06 0 1760 5577
3.28437e+06 0 1877 6440
3.30413e+06 0 1949 5935
2.70368e+06 0 1597 5790
3.27875e+06 0 1904 5360
2.85467e+06 0 1716 5626
3.59296e+06 0 2008 5819
3.3096e+06 0 1910 6145
3.16557e+06 0 1788 4824
3.1101e+06 0 1866 5568
3.32127e+06 0 1859 5601
3.91981e+06 0 2184 8619
3.08546e+06 0 1802 5960
3.07587e+06 0 1827 6173
3.43725e+06 0 1996 5268
2.73677e+06 0 1603 4250
2.94542e+06 0 1740 5267
