TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
2.74278e+06 0 1619 5649
2.81567e+06 0 1652 5082
3.31673e+06 0 1928 6768
2.93705e+06 0 1691 4084
3.24956e+06 0 1885 6868
3.0392e+06 0 1775 4855
3.07995e+06 0 1795 4669
2.63578e+06 0 1588 4360
3.44422e+06 0 1979 6802
4.07382e+06 0 2295 8145
3.35797e+06 0 1900 5217
3.06843e+06 0 1768 4297
2.76528e+06 0 1624 4210
3.00705e+06 0 1736 4670
3.5622e+06 0 1998 8021
2.8594e+06 0 1667 5204
3.15954e+06 0 1854 5398
3.43062e+06 0 1973 7772
2.64042e+06 0 1631 5067
2.74962e+06 0 1621 4297
2.85456e+06 0 1672 4718
3.3268e+06 0 1937 5082
3.06164e+06 0 1788 5077
2.75832e+06 0 1665 4028
3.65021e+06 0 2049 5843
2.70051e+06 0 1584 5305
3.039e+06 0 1765 5245
2.64996e+06 0 1607 4561
2.92369e+06 0 1683 5175
3.34179e+06 0 1921 6310
2.77723e+06 0 1639 3877
2.96396e+06 0 1742 4867
3.74071e+06 0 2158 7726
3.991e+06 0 2230 10513
3.24851e+06 0 1885 6562
3.18229e+06 0 1789 4388
2.99141e+06 0 1732 5193
3.1981e+06 0 1829 4993
3.3007e+06 0 1907 5577
3.58339e+06 0 2024 6298
2.70912e+06 0 1613 4892
3.2382e+06 0 1865 5368
2.84695e+06 0 1676 5915
2.67297e+06 0 1581 4318
3.18478e+06 0 1887 5485
3.64883e+06 0 2055 8577
2.94134e+06 0 1711 4568
3.49309e+06 0 1982 6459
3.35068e+06 0 1856 6847
2.61081e+06 0 1523 3927
4.20703e+06 0 2399 8434
4.41035e+06 0 2431 10011
2.77417e+06 0 1628 4449
2.62316e+06 0 1577 4962
2.91247e+06 0 1668 4198
2.95731e+06 0 1760 4922
3.74389e+06 0 2106 7565
3.4557e+06 0 1994 7307
3.42327e+06 0 1940 5835
3.35046e+06 0 1914 5772
3.09697e+06 0 1827 6465
3.52737e+06 0 2012 7381
2.82315e+06 0 1646 5220
2.73703e+06 0 1582 4434
3.16222e+06 0 1834 5236
3.04435e+06 0 1767 5997
3.33593e+06 0 1928 5473
3.48057e+06 0 1987 6298
3.93011e+06 0 2252 8662
2.7564e+06 0 1647 4813
3.51697e+06 0 1998 5634
3.00678e+06 0 1794 4702
4.10111e+06 0 2264 8449
3.06304e+06 0 1808 5851
3.34292e+06 0 1926 6306
2.76412e+06 0 1639 4949
2.348e+06 0 1448 4088
3.12231e+06 0 1782 5389
3.09439e+06 0 1831 6815
2.89783e+06 0 1691 4713
3.44146e+06 0 1964 5966
3.16574e+06 0 1894 6222
4.0547e+06 0 2225 7287
3.37055e+06 0 1971 5421
2.87974e+06 0 1720 5750
2.9805e+06 0 1767 6515
3.93e+06 0 2200 7387
2.89386e+06 0 1652 4955
2.77472e+06 0 1616 4839
4.21828e+06 0 2356 8954
2.67826e+06 0 1591 5020
3.90252e+06 0 2208 7995
3.55048e+06 0 2027 8181
3.60186e+06 0 2113 10182
3.52132e+06 0 2035 7725
2.77817e+06 0 1618 4388
2.73204e+06 0 1628 4681
3.12356e+06 0 1809 5974
2.91874e+06 0 1709 4721
2.7726e+06 0 1628 4429
3.13273e+06 0 1827 6621
3.05867e+06 0 1787 4782
2.96946e+06 0 1688 5153
2.94519e+06 0 1764 5034
2.79458e+06 0 1682 4919
2.72744e+06 0 1600 3854
4.10733e+06 0 2292 8377
4.18632e+06 0 2316 7417
2.71096e+06 0 1616 4483
3.31887e+06 0 1894 6145
2.86146e+06 0 1681 4956
3.09683e+06 0 1817 4827
3.05848e+06 0 1776 6524
3.16153e+06 0 1845 5644
3.08176e+06 0 1789 5708
3.26137e+06 0 1865 5146
2.73764e+06 0 1603 4264
2.8302e+06 0 1651 5548
3.0205e+06 0 1739 4962
2.66981e+06 0 1590 4337
2.97251e+06 0 1732 7185
4.21891e+06 0 2316 7072
4.36928e+06 0 2427 8930
4.54832e+06 0 2494 6586
2.98222e+06 0 1736 5538
3.13077e+06 0 1789 5602
2.70186e+06 0 1594 4500
3.09494e+06 0 1808 6856
3.234e+06 0 1840 5117
2.96118e+06 0 1758 5797
3.31411e+06 0 1931 7051
2.74529e+06 0 1644 4385
3.37216e+06 0 1942 5894
3.10166e+06 0 1791 5410
3.3015e+06 0 1900 4868
2.6648e+06 0 1581 4364
3.16334e+06 0 1886 5167
3.2588e+06 0 1858 5555
3.44988e+06 0 2003 6003
2.76886e+06 0 1684 4420
3.76079e+06 0 2150 6798
2.98608e+06 0 1780 5550
4.47022e+06 0 2512 8910
