TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
1.28711e+06 0 915 2945
1.5172e+06 0 1066 3822
1.56865e+06 0 1096 3562
2.11522e+06 0 1467 6336
1.58066e+06 0 1091 3796
1.49688e+06 0 1046 4436
1.57612e+06 0 1113 3851
1.65594e+06 0 1155 4228
1.78031e+06 0 1247 5430
1.50745e+06 0 1080 4031
2.24115e+06 0 1527 7413
1.95344e+06 0 1329 4178
1.79716e+06 0 1202 4424
1.87256e+06 0 1296 5959
1.5138e+06 0 1056 3865
1.35277e+06 0 979 3079
1.57385e+06 0 1066 3417
1.8493e+06 0 1247 5776
1.47519e+06 0 1033 3852
1.62389e+06 0 1169 3700
2.11446e+06 0 1406 5992
1.23094e+06 0 911 2919
1.62963e+06 0 1171 4071
1.42391e+06 0 1012 3312
1.58579e+06 0 1119 4356
1.57605e+06 0 1092 4012
1.59577e+06 0 1110 3650
1.25006e+06 0 915 3530
1.84726e+06 0 1303 4846
1.78307e+06 0 1190 3435
1.4635e+06 0 1035 3626
1.55682e+06 0 1105 3818
1.45902e+06 0 1021 3469
1.29898e+06 0 929 3009
1.72056e+06 0 1189 5074
2.02974e+06 0 1399 5167
1.60694e+06 0 1130 3991
1.445e+06 0 1032 3870
1.43826e+06 0 995 2993
1.79418e+06 0 1247 4810
2.46473e+06 0 1624 6271
1.84835e+06 0 1292 4987
1.68886e+06 0 1145 3847
1.72248e+06 0 1197 3647
1.55759e+06 0 1066 4011
1.4883e+06 0 1019 3191
1.81423e+06 0 1261 4810
1.6779e+06 0 1139 3362
1.6403e+06 0 1159 4627
1.7376e+06 0 1208 4816
1.35755e+06 0 972 2770
1.51826e+06 0 1060 3791
1.50668e+06 0 1070 3971
1.58687e+06 0 1131 4026
2.09283e+06 0 1399 6590
1.53329e+06 0 1088 4539
1.97047e+06 0 1326 4757
1.97612e+06 0 1358 4810
2.026e+06 0 1353 4539
1.37092e+06 0 957 4323
2.15835e+06 0 1450 5609
2.1453e+06 0 1434 6442
1.65449e+06 0 1146 4694
1.28433e+06 0 927 3059
1.3764e+06 0 965 3075
1.5574e+06 0 1080 3792
1.51432e+06 0 1079 3647
1.92998e+06 0 1320 4307
1.64306e+06 0 1111 4582
1.60351e+06 0 1117 4422
1.63791e+06 0 1114 3448
1.467e+06 0 1006 3071
1.48621e+06 0 1063 3821
1.72991e+06 0 1182 4010
1.68551e+06 0 1167 3908
1.42083e+06 0 988 4889
1.40667e+06 0 984 4365
1.68396e+06 0 1166 4847
1.47326e+06 0 1042 4128
1.83279e+06 0 1251 3972
1.86582e+06 0 1259 4468
1.40811e+06 0 991 3471
1.71848e+06 0 1169 3676
1.48577e+06 0 1082 3629
1.94808e+06 0 1314 4398
1.49134e+06 0 1058 3164
1.76612e+06 0 1220 4761
1.8347e+06 0 1291 5881
1.88987e+06 0 1270 4861
1.61362e+06 0 1128 4337
1.47865e+06 0 1056 4107
1.2716e+06 0 935 4601
1.57665e+06 0 1091 5225
1.36755e+06 0 957 3130
1.42512e+06 0 995 3276
1.37938e+06 0 985 2911
1.88102e+06 0 1280 4698
1.66803e+06 0 1201 4761
2.86054e+06 0 1922 8288
1.68656e+06 0 1157 4368
2.06531e+06 0 1435 5253
1.71857e+06 0 1239 4754
1.69031e+06 0 1190 4101
1.86839e+06 0 1329 5128
1.98222e+06 0 1325 4855
1.40253e+06 0 956 3776
1.45417e+06 0 1009 3148
1.89379e+06 0 1262 4463
1.35738e+06 0 989 3659
1.9215e+06 0 1299 3822
2.0066e+06 0 1351 4238
1.88859e+06 0 1323 4925
2.09569e+06 0 1477 7106
1.89909e+06 0 1302 5455
1.37919e+06 0 973 3094
1.36894e+06 0 975 3460
1.8599e+06 0 1292 4719
1.62287e+06 0 1132 4171
1.66079e+06 0 1159 4692
1.38782e+06 0 989 2970
1.60324e+06 0 1126 3937
1.35521e+06 0 953 3566
1.96016e+06 0 1337 4095
1.39874e+06 0 975 3630
1.68269e+06 0 1225 4445
1.44191e+06 0 1035 3161
1.37403e+06 0 969 3112
1.83603e+06 0 1214 3182
1.64121e+06 0 1119 4901
1.78309e+06 0 1228 4838
1.41462e+06 0 1008 3416
1.835e+06 0 1236 4193
1.38366e+06 0 992 4091
1.44484e+06 0 1008 3044
1.73639e+06 0 1192 4254
1.40244e+06 0 1022 4032
1.72809e+06 0 1190 3673
1.37272e+06 0 944 3052
1.94528e+06 0 1350 5991
1.96673e+06 0 1368 4834
1.59496e+06 0 1132 4889
1.42824e+06 0 993 3696
1.70262e+06 0 1171 4004
1.58825e+06 0 1131 4241
1.49378e+06 0 1047 4570
1.94183e+06 0 1331 5178
2.28794e+06 0 1454 4928
1.88761e+06 0 1250 4847
1.61994e+06 0 1092 3506
1.67894e+06 0 1178 3887
2.04288e+06 0 1406 6064
1.84798e+06 0 1289 4458
1.34933e+06 0 963 3918
1.55787e+06 0 1082 3579
1.75125e+06 0 1180 3852
1.41543e+06 0 1022 3621
1.57994e+06 0 1106 4386
1.32536e+06 0 966 3183
2.05054e+06 0 1393 5787
1.4706e+06 0 1035 3036
1.61718e+06 0 1118 4127
1.49509e+06 0 1035 3838
1.47479e+06 0 1054 3734
1.67384e+06 0 1175 4041
1.52452e+06 0 1098 3829
2.12757e+06 0 1430 5210
1.86785e+06 0 1300 6908
1.4466e+06 0 1069 4153
2.5122e+06 0 1749 5695
1.54759e+06 0 1099 4056
2.39859e+06 0 1595 7162
1.5832e+06 0 1082 3652
1.64948e+06 0 1204 3715
2.15393e+06 0 1433 5508
1.66554e+06 0 1152 4047
1.86077e+06 0 1289 4191
1.46168e+06 0 1036 3664
1.53519e+06 0 1076 3579
1.63739e+06 0 1149 4738
1.79227e+06 0 1279 5187
1.62674e+06 0 1155 3749
1.71161e+06 0 1196 4774
1.82064e+06 0 1264 4543
1.41812e+06 0 1012 3446
1.95262e+06 0 1310 5087
1.57441e+06 0 1136 5683
1.59744e+06 0 1128 3991
2.29583e+06 0 1571 6004
1.41822e+06 0 1016 3359
1.60176e+06 0 1116 4436
2.06159e+06 0 1360 5145
2.6336e+06 0 1715 6350
1.48936e+06 0 1048 3911
1.56994e+06 0 1085 3769
1.3748e+06 0 966 3703
1.48945e+06 0 1058 4052
1.20201e+06 0 880 2699
1.54821e+06 0 1112 4545
1.7433e+06 0 1192 4133
2.09515e+06 0 1466 5546
1.6059e+06 0 1096 4007
1.63251e+06 0 1127 3607
1.97048e+06 0 1389 4885
2.25808e+06 0 1520 7033
2.03582e+06 0 1322 4996
1.99226e+06 0 1315 4793
1.40863e+06 0 992 4189
1.53452e+06 0 1062 4094
1.74506e+06 0 1213 5358
1.57172e+06 0 1077 3313
1.76318e+06 0 1202 5472
1.75687e+06 0 1218 4467
1.4092e+06 0 982 3757
1.75906e+06 0 1208 4247
1.39655e+06 0 991 3977
1.4975e+06 0 1032 3158
1.74457e+06 0 1208 4116
1.48234e+06 0 1044 3398
1.64426e+06 0 1146 3377
1.67036e+06 0 1199 4982
1.28984e+06 0 953 3308
1.47716e+06 0 1040 3142
1.97131e+06 0 1302 4789
1.57187e+06 0 1076 3421
1.36367e+06 0 966 3247
1.62542e+06 0 1140 4420
1.38944e+06 0 1042 4144
1.49388e+06 0 1070 3384
1.75579e+06 0 1224 4654
1.54817e+06 0 1042 3498
1.48142e+06 0 1035 3656
1.48766e+06 0 1036 3539
1.4995e+06 0 1044 4566
1.85889e+06 0 1258 4677
1.77689e+06 0 1208 3925
1.66921e+06 0 1155 3592
1.36815e+06 0 971 3493
1.63386e+06 0 1165 5252
2.08691e+06 0 1432 4672
1.39017e+06 0 976 3635
1.68752e+06 0 1187 3872
1.60408e+06 0 1144 3953
1.71013e+06 0 1174 4052
1.47309e+06 0 1065 4013
2.01264e+06 0 1352 5033
1.79754e+06 0 1232 4477
1.69281e+06 0 1126 4666
1.83403e+06 0 1287 5685
1.97837e+06 0 1384 6560
1.42035e+06 0 1015 4178
1.42746e+06 0 1024 3286
1.98686e+06 0 1391 6010
1.92462e+06 0 1315 4727
