TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
1.33991e+06 0 952 3879
1.43732e+06 0 1010 4523
1.5629e+06 0 1092 3342
1.46071e+06 0 1013 3552
1.60397e+06 0 1107 5370
1.38712e+06 0 969 4036
1.37351e+06 0 970 3319
1.32335e+06 0 923 3000
1.55053e+06 0 1086 3984
1.35487e+06 0 971 4692
1.72872e+06 0 1178 3664
1.68163e+06 0 1144 4257
1.53069e+06 0 1024 3592
1.46249e+06 0 1012 3536
1.48466e+06 0 1036 4014
1.3175e+06 0 954 3036
1.58592e+06 0 1074 3544
1.56645e+06 0 1056 3646
1.30166e+06 0 912 3230
1.3624e+06 0 980 3362
1.77619e+06 0 1181 4710
1.16399e+06 0 861 2993
1.35074e+06 0 971 4233
1.29532e+06 0 920 3496
1.37575e+06 0 970 3974
1.37172e+06 0 951 3532
1.50005e+06 0 1043 3960
1.23886e+06 0 907 3781
1.4826e+06 0 1046 3228
1.65947e+06 0 1107 3750
1.32409e+06 0 936 3157
1.38712e+06 0 985 3994
1.44386e+06 0 1010 3065
1.29354e+06 0 925 3340
1.62596e+06 0 1124 5069
1.56057e+06 0 1076 3573
1.47101e+06 0 1035 3252
1.26724e+06 0 905 3232
1.37261e+06 0 949 3172
1.73294e+06 0 1205 4140
1.80094e+06 0 1187 4709
1.45128e+06 0 1014 4289
1.6321e+06 0 1107 4014
1.51919e+06 0 1056 5159
1.41659e+06 0 969 3147
1.45392e+06 0 995 3268
1.46247e+06 0 1017 3682
1.63147e+06 0 1107 4459
1.37568e+06 0 972 2914
1.49794e+06 0 1041 4373
1.26948e+06 0 909 3133
1.44373e+06 0 1008 3680
1.44535e+06 0 1026 4004
1.49015e+06 0 1062 3426
1.6908e+06 0 1130 4219
1.32897e+06 0 943 3698
1.67939e+06 0 1130 4372
1.78384e+06 0 1226 4242
1.6747e+06 0 1118 5576
1.25207e+06 0 874 3105
1.80513e+06 0 1213 4680
1.72455e+06 0 1153 3898
1.41815e+06 0 982 3818
1.20578e+06 0 871 4512
1.33938e+06 0 939 3461
1.4427e+06 0 1000 3262
1.37431e+06 0 979 2875
1.77098e+06 0 1212 4400
1.4094e+06 0 953 3129
1.39549e+06 0 972 3541
1.52951e+06 0 1041 3990
1.57073e+06 0 1078 3767
1.43054e+06 0 1024 4187
1.43249e+06 0 979 3218
1.36944e+06 0 948 3180
1.28657e+06 0 895 3950
1.30994e+06 0 916 3381
1.52729e+06 0 1057 3194
1.37922e+06 0 976 4010
1.58998e+06 0 1086 3875
1.48976e+06 0 1005 2954
1.46406e+06 0 1031 4173
1.53544e+06 0 1045 3368
1.32831e+06 0 967 2930
1.5534e+06 0 1048 3858
1.40363e+06 0 996 3286
1.48929e+06 0 1029 3306
1.6495e+06 0 1160 5013
1.61138e+06 0 1083 3937
1.66432e+06 0 1163 6072
1.3272e+06 0 947 2794
1.27879e+06 0 940 4786
1.85942e+06 0 1287 6179
1.37653e+06 0 963 3158
1.27203e+06 0 888 3173
1.38044e+06 0 986 4162
1.56718e+06 0 1066 4803
1.42839e+06 0 1029 3342
2.68092e+06 0 1801 5761
1.43733e+06 0 986 3515
1.84874e+06 0 1284 5189
1.56894e+06 0 1131 4026
1.44657e+06 0 1018 3639
1.62294e+06 0 1155 5861
1.88288e+06 0 1258 4487
1.45195e+06 0 989 3935
1.32129e+06 0 917 2962
1.69006e+06 0 1126 4905
1.2154e+06 0 885 3019
1.61792e+06 0 1093 4776
1.8338e+06 0 1234 4816
1.69725e+06 0 1189 4234
1.57568e+06 0 1111 4528
1.67651e+06 0 1149 3593
1.3879e+06 0 979 3726
1.25956e+06 0 897 2893
1.79096e+06 0 1244 5458
1.50666e+06 0 1051 3543
1.51687e+06 0 1059 4337
1.51391e+06 0 1079 4003
1.44701e+06 0 1016 3905
1.36662e+06 0 961 3536
1.98785e+06 0 1356 5746
1.33296e+06 0 929 3130
1.55104e+06 0 1129 4345
1.34244e+06 0 964 3345
1.3547e+06 0 956 3387
1.66289e+06 0 1099 4537
1.7017e+06 0 1160 4400
1.64371e+06 0 1132 4702
1.36146e+06 0 970 4124
1.60712e+06 0 1082 4507
1.48522e+06 0 1065 4259
1.33826e+06 0 934 3520
1.66698e+06 0 1144 4712
1.23963e+06 0 903 3093
1.56958e+06 0 1080 3227
1.43398e+06 0 986 3981
1.69701e+06 0 1178 4083
1.46568e+06 0 1019 4983
1.32132e+06 0 938 3505
1.26768e+06 0 882 2893
1.67359e+06 0 1151 4754
1.40241e+06 0 998 3400
1.4356e+06 0 1006 4632
1.97378e+06 0 1353 6867
2.09549e+06 0 1332 4719
1.61562e+06 0 1069 4815
1.6161e+06 0 1089 4854
1.4413e+06 0 1011 3896
1.49915e+06 0 1032 3508
1.727e+06 0 1205 5518
1.36451e+06 0 974 2974
1.36953e+06 0 951 3022
1.70961e+06 0 1152 4259
1.23815e+06 0 894 2600
1.44538e+06 0 1012 3373
1.24094e+06 0 904 2849
1.61562e+06 0 1097 3544
1.41348e+06 0 995 2782
1.40971e+06 0 974 3484
1.41808e+06 0 982 3614
1.36647e+06 0 976 2804
1.77298e+06 0 1245 5135
1.49692e+06 0 1078 4421
1.90806e+06 0 1283 5454
1.5036e+06 0 1047 3445
1.31773e+06 0 973 3538
1.64821e+06 0 1147 3891
1.35552e+06 0 963 3802
1.84078e+06 0 1224 5435
1.47955e+06 0 1011 4186
1.39237e+06 0 1016 3708
1.63232e+06 0 1086 3353
1.60138e+06 0 1108 4062
1.44262e+06 0 999 3230
1.34731e+06 0 955 3965
1.47862e+06 0 1036 4220
1.37327e+06 0 963 3402
1.48248e+06 0 1058 4495
1.53502e+06 0 1090 3576
1.55463e+06 0 1086 4497
1.38891e+06 0 964 3373
