TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
1.3024e+06 0.000710732 925 3402
1.49173e+06 0.000702247 1047 4878
1.5107e+06 0.000698812 1055 3610
1.74109e+06 0.000693481 1207 5253
1.48522e+06 0 1025 3087
1.32248e+06 0.00139665 922 3413
1.4671e+06 0.000706215 1036 4503
1.5213e+06 0.0013947 1060 4392
1.38591e+06 0 971 3167
1.38443e+06 0 992 4563
2.30454e+06 0.0013624 1570 8308
1.924e+06 0.000680272 1309 5040
1.55546e+06 0.000668896 1040 3424
1.52526e+06 0.00346021 1053 3696
1.48898e+06 0.00069735 1038 4199
1.52423e+06 0.000723589 1103 4236
1.57613e+06 0.0013541 1066 3904
1.63037e+06 0 1100 3520
1.31889e+06 0.00070028 923 3230
1.61784e+06 0 1164 3681
2.2757e+06 0 1514 5241
1.22209e+06 0.000739645 903 3538
1.51433e+06 0.00215517 1087 3679
1.30334e+06 0.000710227 925 2764
1.4989e+06 0.000705219 1057 4718
1.48133e+06 0.000693001 1026 4436
1.54076e+06 0.00069541 1071 4189
1.24343e+06 0.000732064 910 2665
1.88126e+06 0 1327 5798
1.78683e+06 0.000667111 1192 4308
1.3145e+06 0.000706714 929 2654
1.49476e+06 0 1061 4319
1.65022e+06 0.000699301 1154 3844
1.30172e+06 0.000714796 930 3016
1.75909e+06 0.00138217 1215 4781
1.55028e+06 0.0034459 1066 3723
1.36129e+06 0.000703235 957 2733
1.4149e+06 0.00142857 1010 4846
1.35284e+06 0.00138313 935 2988
1.66686e+06 0.00277971 1157 4905
2.09859e+06 0.00131752 1382 5890
1.58564e+06 0.000698812 1108 4588
1.81926e+06 0.00135593 1233 4743
1.62872e+06 0 1132 4463
1.4836e+06 0 1015 4054
1.53708e+06 0.000684463 1052 4532
1.45228e+06 0.000694927 1009 3217
1.90992e+06 0 1296 5073
1.41711e+06 0.000706215 1000 3211
1.66769e+06 0 1159 3746
1.42326e+06 0 1019 3729
1.36214e+06 0.000697837 950 2714
1.45778e+06 0.00141945 1034 3565
1.68071e+06 0.000712758 1198 4076
1.77514e+06 0.00200535 1186 4167
1.46522e+06 0.00141945 1039 4220
1.61414e+06 0.00134589 1086 5753
1.88264e+06 0 1293 4793
1.82572e+06 0.000667557 1219 5750
1.20859e+06 0 843 2665
2.23897e+06 0 1504 6419
1.76517e+06 0.000668449 1180 3677
1.70935e+06 0.00138504 1183 4522
1.23048e+06 0 889 4407
1.3011e+06 0.00280505 910 2879
1.60356e+06 0.001386 1111 3985
1.39135e+06 0.000712251 991 3075
1.75413e+06 0.00410397 1198 4507
1.45213e+06 0.000676133 981 4492
1.64954e+06 0.000696379 1149 4012
1.5514e+06 0.000680272 1055 3291
1.48866e+06 0 1021 3283
1.42152e+06 0.000715308 1016 3821
1.47988e+06 0.00204918 1009 3493
1.54983e+06 0.000692042 1072 4002
1.45496e+06 0.00069541 1011 4788
1.32959e+06 0 930 4189
1.63662e+06 0 1133 4174
1.52404e+06 0.00212164 1077 4911
1.70671e+06 0.00273038 1164 4012
1.58603e+06 0.00134953 1069 3594
1.42802e+06 0.00070373 1005 3194
1.64304e+06 0 1118 3592
1.47831e+06 0.000727802 1076 4870
1.68608e+06 0.00337154 1135 4289
1.40654e+06 0 998 3366
1.77708e+06 0.000690608 1227 5027
1.58241e+06 0 1113 3672
1.72768e+06 0.00134409 1161 4403
1.56059e+06 0 1091 3518
1.63934e+06 0.000713776 1170 5122
1.36964e+06 0.00147059 1006 5063
1.76678e+06 0.000692042 1223 4502
1.42303e+06 0.00069979 995 3623
1.27268e+06 0 889 3064
1.38905e+06 0 992 5422
1.78879e+06 0.00204082 1216 4338
1.51981e+06 0.000719942 1094 3627
3.00537e+06 0 2019 9852
1.61085e+06 0.000685871 1105 3840
1.9578e+06 0.000694444 1360 5395
1.61806e+06 0.00144196 1166 4367
1.56957e+06 0.00140746 1104 3731
1.50933e+06 0.00213371 1072 4174
1.67546e+06 0.00133601 1119 4078
1.4541e+06 0.000681199 990 3023
1.5227e+06 0.000693963 1056 4339
1.6416e+06 0.000666223 1093 3871
1.29678e+06 0 945 3008
1.74373e+06 0.00135135 1178 3939
1.70862e+06 0.00134589 1149 4131
1.78575e+06 0 1251 6016
1.58956e+06 0.00140944 1120 3923
1.53724e+06 0 1054 3718
1.42171e+06 0.000705219 1002 3626
1.51658e+06 0 1080 4636
1.98106e+06 0.00138889 1376 8640
1.54208e+06 0.00069735 1075 4264
1.43338e+06 0 1000 4021
1.80536e+06 0 1286 6222
1.61816e+06 0.000702247 1136 4287
1.40267e+06 0.00140548 985 3671
1.66416e+06 0.00136426 1135 3716
1.34271e+06 0.000696864 935 3630
1.56334e+06 0.000727802 1138 3924
1.51922e+06 0 1091 4742
1.36073e+06 0.00141044 959 4209
1.88891e+06 0 1249 4360
1.59706e+06 0.00136333 1088 5223
1.59092e+06 0.00206469 1094 4161
1.29736e+06 0 924 3727
1.99009e+06 0 1341 5951
1.42705e+06 0 1023 4188
1.38028e+06 0.000697837 963 3116
1.6583e+06 0 1138 4737
1.26244e+06 0 920 3267
1.58924e+06 0.00206469 1093 3158
1.32984e+06 0.000687758 914 3052
1.78905e+06 0.000693963 1242 6017
1.61294e+06 0.00208623 1121 5217
1.47575e+06 0.000709723 1047 4444
1.34862e+06 0 938 3645
1.85927e+06 0 1279 5533
1.48888e+06 0 1060 3495
1.42137e+06 0.00350385 993 4623
1.9053e+06 0.000685401 1306 6315
2.13471e+06 0.000635324 1356 4391
1.72594e+06 0.000661813 1142 5692
1.55535e+06 0.000673854 1048 3874
1.5998e+06 0 1122 4228
1.67093e+06 0.000688231 1150 4423
1.73114e+06 0.0013947 1207 4898
1.34593e+06 0.00214133 959 3408
1.45205e+06 0 1009 3675
1.76437e+06 0.0026936 1187 4106
1.3375e+06 0.000722022 965 3034
1.53105e+06 0.00139958 1071 3254
1.23214e+06 0.000728332 897 2597
1.82546e+06 0.000678887 1239 4942
1.37646e+06 0.00140746 968 3549
1.56644e+06 0.00207325 1081 4021
1.5058e+06 0 1042 4812
1.48395e+06 0.00214286 1059 3492
2.04779e+06 0.000701754 1437 7305
1.53566e+06 0.000719942 1105 3757
2.11856e+06 0.00134409 1424 7140
1.62384e+06 0.00278358 1128 4199
1.31145e+06 0 969 4454
1.9492e+06 0.00139179 1356 5846
1.43816e+06 0 1022 3537
2.12882e+06 0.00199468 1415 7153
1.59729e+06 0.00136612 1090 4622
1.40924e+06 0.000729395 1028 3879
2.23784e+06 0.000664894 1488 5268
1.77744e+06 0.00207469 1228 4869
1.54087e+06 0.00277008 1065 3592
1.43386e+06 0.00141743 1015 4467
1.56224e+06 0.00140154 1094 3835
1.61144e+06 0.00140252 1129 4263
1.63733e+06 0.000713267 1168 5825
1.59966e+06 0.000709723 1135 4304
1.76065e+06 0.000698324 1229 4629
1.43994e+06 0.00208189 998 4266
1.46359e+06 0.000713267 1044 3537
1.70254e+06 0.000670691 1142 3869
1.6569e+06 0.000721501 1195 4672
1.50584e+06 0.00141143 1062 4796
1.84885e+06 0 1265 6467
1.44373e+06 0 1034 4491
1.46746e+06 0.000696379 1022 4142
1.82964e+06 0.00131926 1206 4124
2.09589e+06 0.00195312 1364 5732
1.61098e+06 0.0021097 1132 4735
1.41434e+06 0.000691085 977 3575
1.38126e+06 0.000702741 970 3841
1.58493e+06 0.00142045 1125 4390
1.2292e+06 0 900 3535
1.7176e+06 0 1233 5805
1.47788e+06 0.000683527 1010 4302
2.06395e+06 0.000699301 1444 7290
1.6978e+06 0.00136426 1158 4112
1.52661e+06 0.00138026 1053 3586
1.71843e+06 0 1211 5479
1.67358e+06 0.00134589 1126 5187
1.78286e+06 0.000649351 1158 3933
1.7818e+06 0 1176 4226
1.46712e+06 0.000704225 1033 3802
2.13184e+06 0 1476 6642
1.55269e+06 0 1079 3354
1.65247e+06 0.000684932 1132 4194
1.6554e+06 0.00136333 1128 7350
