TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
2.77114e+06 0 1635 4706
2.79086e+06 0 1637 5118
3.19176e+06 0 1855 6493
3.04866e+06 0 1756 5190
3.14432e+06 0 1824 5410
3.04973e+06 0 1781 5045
2.94716e+06 0 1718 5338
2.624e+06 0 1581 4590
3.29191e+06 0 1891 6281
4.11706e+06 0 2319 8116
3.46669e+06 0 1961 6642
2.93839e+06 0 1693 4448
2.78075e+06 0 1633 4103
3.04696e+06 0 1759 5088
3.96136e+06 0 2222 8852
3.08859e+06 0 1800 6014
3.25001e+06 0 1907 5708
3.37202e+06 0 1940 7267
2.85492e+06 0 1764 5710
2.65123e+06 0 1563 4025
3.03574e+06 0 1778 4753
2.9156e+06 0 1698 4328
2.8009e+06 0 1636 5208
2.60533e+06 0 1573 4503
4.18296e+06 0 2348 7706
2.61534e+06 0 1534 4286
3.01286e+06 0 1750 5254
2.546e+06 0 1544 4511
3.21806e+06 0 1852 6636
3.78626e+06 0 2177 6976
2.93613e+06 0 1733 4450
2.81267e+06 0 1653 4136
3.72539e+06 0 2149 7729
3.89163e+06 0 2175 10520
3.04987e+06 0 1770 5344
3.37114e+06 0 1896 6449
2.97055e+06 0 1720 6137
2.95156e+06 0 1688 4831
3.33824e+06 0 1929 6275
3.46029e+06 0 1954 5730
2.72217e+06 0 1621 4516
2.99615e+06 0 1725 4745
2.74276e+06 0 1615 5235
2.67023e+06 0 1580 4012
3.29773e+06 0 1954 6057
3.69388e+06 0 2081 9293
2.90069e+06 0 1687 4904
3.77576e+06 0 2142 8681
3.29617e+06 0 1826 7113
2.46408e+06 0 1437 3787
4.31672e+06 0 2462 8405
4.13407e+06 0 2278 7971
2.83373e+06 0 1662 4441
2.59935e+06 0 1563 5359
3.01609e+06 0 1727 6577
2.9781e+06 0 1772 4749
3.72674e+06 0 2097 7228
3.13803e+06 0 1810 5777
3.92938e+06 0 2227 8826
2.96977e+06 0 1697 4958
2.75661e+06 0 1626 3941
3.25904e+06 0 1859 6579
2.79078e+06 0 1627 5450
2.61627e+06 0 1512 3934
2.94775e+06 0 1709 6044
2.98126e+06 0 1731 5095
3.25358e+06 0 1880 4990
3.45259e+06 0 1971 6566
3.6555e+06 0 2094 7583
2.74223e+06 0 1639 4208
3.27473e+06 0 1860 6123
2.89505e+06 0 1727 4580
3.75255e+06 0 2072 7664
3.05196e+06 0 1801 5713
3.42867e+06 0 1976 5799
2.54086e+06 0 1507 4306
2.32403e+06 0 1433 3916
3.0974e+06 0 1767 5374
3.01531e+06 0 1784 7268
2.69487e+06 0 1573 3870
3.51902e+06 0 2008 6906
