TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
2.38688e+06 0 1409 3610
2.51737e+06 0 1477 3943
2.99097e+06 0 1738 5895
2.72953e+06 0 1572 4352
2.74364e+06 0 1592 5039
2.91257e+06 0 1701 5170
2.84356e+06 0 1658 5668
2.59975e+06 0 1567 4688
3.58652e+06 0 2061 7081
3.89908e+06 0 2196 6262
3.47961e+06 0 1969 8893
2.8869e+06 0 1663 5132
2.65554e+06 0 1560 4297
3.0857e+06 0 1781 4800
3.55691e+06 0 1996 7981
2.709e+06 0 1579 4567
3.03103e+06 0 1778 5353
3.02331e+06 0 1739 5252
2.50024e+06 0 1545 5018
2.59265e+06 0 1528 4057
2.94882e+06 0 1727 5692
2.93922e+06 0 1711 4836
2.80087e+06 0 1636 5220
2.53016e+06 0 1527 4130
3.61e+06 0 2026 5129
2.50643e+06 0 1470 4619
2.83845e+06 0 1649 4670
2.66104e+06 0 1614 4414
2.85662e+06 0 1644 6319
3.82554e+06 0 2199 8157
2.97626e+06 0 1756 6213
2.71588e+06 0 1596 4324
3.59548e+06 0 2074 6752
3.56734e+06 0 1994 8595
2.99474e+06 0 1738 5982
2.94005e+06 0 1653 4890
3.02332e+06 0 1750 4958
2.62334e+06 0 1500 4212
3.15312e+06 0 1822 5867
3.52478e+06 0 1991 6430
2.53834e+06 0 1511 4498
2.78668e+06 0 1605 4806
2.51037e+06 0 1478 4281
2.61806e+06 0 1549 4754
2.95409e+06 0 1751 5011
3.48053e+06 0 1960 6176
2.83573e+06 0 1649 5043
3.51727e+06 0 1996 6621
3.16747e+06 0 1754 6028
2.47264e+06 0 1442 4231
3.90386e+06 0 2226 6331
4.15253e+06 0 2289 7874
2.76649e+06 0 1623 4649
2.34168e+06 0 1408 3561
2.90542e+06 0 1664 5255
2.762e+06 0 1644 4344
3.6299e+06 0 2042 5177
2.82317e+06 0 1629 4601
3.36564e+06 0 1907 6011
3.03917e+06 0 1736 5112
2.77301e+06 0 1635 5766
2.89003e+06 0 1648 5407
2.77742e+06 0 1619 5004
2.52978e+06 0 1462 4410
3.15638e+06 0 1830 5369
2.7637e+06 0 1604 4539
2.8394e+06 0 1641 4108
3.29569e+06 0 1882 6177
3.05033e+06 0 1748 5017
2.56641e+06 0 1534 3873
3.05452e+06 0 1735 5488
2.60021e+06 0 1551 4088
3.49305e+06 0 1928 5548
3.01466e+06 0 1779 6030
3.25418e+06 0 1875 5608
2.51202e+06 0 1489 4010
2.28023e+06 0 1406 4051
3.28644e+06 0 1875 6322
2.59764e+06 0 1537 5118
2.62124e+06 0 1530 4190
3.37139e+06 0 1924 5804
3.15685e+06 0 1889 6705
4.43311e+06 0 2433 7290
2.91185e+06 0 1702 5341
2.69711e+06 0 1611 3775
2.77182e+06 0 1644 5423
4.09402e+06 0 2292 7970
2.74464e+06 0 1567 4293
2.57887e+06 0 1502 4431
3.41963e+06 0 1910 5247
2.75757e+06 0 1638 4208
3.9167e+06 0 2216 10185
3.17116e+06 0 1811 6127
3.2958e+06 0 1934 6529
3.61186e+06 0 2087 7444
2.47254e+06 0 1440 3969
2.5188e+06 0 1501 4107
3.75284e+06 0 2174 7160
2.6594e+06 0 1557 4283
2.66082e+06 0 1562 4509
2.95106e+06 0 1721 4216
2.7392e+06 0 1600 4426
3.11065e+06 0 1768 5943
3.0009e+06 0 1798 5311
2.50671e+06 0 1509 4354
2.48961e+06 0 1461 4285
3.85655e+06 0 2152 7056
