TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
2.87033e+06 0 1694 5502
2.93024e+06 0 1719 5093
3.14366e+06 0 1827 4785
3.37136e+06 0 1942 9232
3.09534e+06 0 1796 5116
3.32479e+06 0 1942 6687
3.25659e+06 0 1898 5800
2.79285e+06 0 1683 4689
3.57011e+06 0 2051 7082
4.21842e+06 0 2376 8179
3.65641e+06 0 2069 5754
3.02282e+06 0 1742 4430
2.99201e+06 0 1757 5395
3.41758e+06 0 1973 6563
4.03635e+06 0 2265 6709
3.29097e+06 0 1918 5478
3.32133e+06 0 1949 4911
3.74978e+06 0 2157 6317
2.63248e+06 0 1626 4354
3.00405e+06 0 1771 5698
3.28081e+06 0 1921 7519
3.53598e+06 0 2059 8216
3.15751e+06 0 1844 7586
3.00783e+06 0 1816 5267
4.04097e+06 0 2268 9039
2.92667e+06 0 1717 4802
3.22804e+06 0 1875 5545
2.90951e+06 0 1765 5448
3.63518e+06 0 2092 10773
3.29316e+06 0 1893 5274
3.01138e+06 0 1777 5344
3.41157e+06 0 2005 7714
3.81205e+06 0 2199 6162
3.68918e+06 0 2062 8247
3.23197e+06 0 1875 5736
3.32627e+06 0 1870 4943
3.46148e+06 0 2004 7079
3.27191e+06 0 1871 7549
3.89538e+06 0 2251 12648
3.62178e+06 0 2046 6716
2.87034e+06 0 1709 5283
3.46254e+06 0 1994 6141
3.07891e+06 0 1813 4962
3.16684e+06 0 1873 8916
3.57075e+06 0 2116 5851
4.06152e+06 0 2288 8529
3.39282e+06 0 1973 7304
3.66993e+06 0 2082 5225
3.83284e+06 0 2123 11773
2.81261e+06 0 1640 5058
4.59603e+06 0 2621 7886
4.1298e+06 0 2276 7317
3.02245e+06 0 1773 4524
2.90674e+06 0 1747 5368
3.29716e+06 0 1888 6203
3.16874e+06 0 1886 4641
4.10515e+06 0 2310 8035
3.23934e+06 0 1869 6321
3.83337e+06 0 2173 5344
3.16587e+06 0 1809 6685
3.0543e+06 0 1801 4904
3.57107e+06 0 2037 6391
3.11058e+06 0 1813 6306
3.17386e+06 0 1834 6777
3.61296e+06 0 2095 8841
3.20127e+06 0 1859 7466
3.74407e+06 0 2164 8372
3.62153e+06 0 2068 9454
3.89833e+06 0 2233 7952
3.08087e+06 0 1841 5528
3.65435e+06 0 2076 6481
3.00286e+06 0 1791 5161
4.04648e+06 0 2234 7885
3.10482e+06 0 1832 5188
3.52919e+06 0 2034 7210
3.10758e+06 0 1843 4793
2.56282e+06 0 1581 4515
3.77987e+06 0 2157 6697
2.87576e+06 0 1701 4729
3.00434e+06 0 1753 4503
3.486e+06 0 1989 4668
3.43476e+06 0 2055 6523
4.5595e+06 0 2502 6806
3.25324e+06 0 1902 5151
3.05346e+06 0 1824 4376
3.13164e+06 0 1857 5958
4.68125e+06 0 2621 9018
3.06829e+06 0 1752 5145
3.11769e+06 0 1816 7142
4.01694e+06 0 2244 6972
3.03926e+06 0 1805 7209
3.84933e+06 0 2178 6929
3.48124e+06 0 1988 6009
3.75178e+06 0 2201 8147
3.76183e+06 0 2174 6997
3.03328e+06 0 1766 5488
3.01341e+06 0 1795 5387
3.35251e+06 0 1942 6038
3.11002e+06 0 1821 4508
2.97555e+06 0 1747 4745
3.36528e+06 0 1963 5683
3.35411e+06 0 1960 8579
3.07571e+06 0 1748 4860
3.2863e+06 0 1969 7315
3.04385e+06 0 1832 6816
3.03712e+06 0 1782 6861
4.14773e+06 0 2314 7429
4.15997e+06 0 2302 7131
2.85137e+06 0 1700 4428
3.41548e+06 0 1949 5334
3.14178e+06 0 1845 5796
3.00468e+06 0 1763 5376
3.3237e+06 0 1930 5631
3.59093e+06 0 2096 10330
2.74664e+06 0 1595 5157
4.0159e+06 0 2297 9530
3.04248e+06 0 1782 5473
3.02035e+06 0 1762 6913
3.71477e+06 0 2139 6312
2.95348e+06 0 1759 4779
3.01774e+06 0 1758 5658
4.55945e+06 0 2503 7754
