TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
1.31824e+06 0 937 3406
1.3315e+06 0 935 3731
1.49785e+06 0 1047 3728
1.58594e+06 0 1100 3527
1.51123e+06 0 1043 3290
1.5071e+06 0 1053 3929
1.47044e+06 0 1039 4172
1.47248e+06 0 1027 3805
1.46438e+06 0 1026 3359
1.37463e+06 0 985 3828
1.81453e+06 0 1236 4693
1.53855e+06 0 1047 3729
1.61503e+06 0 1081 3549
1.53673e+06 0 1064 3376
1.31938e+06 0 920 2921
1.2965e+06 0 938 2674
1.50647e+06 0 1020 2898
1.50045e+06 0 1012 3187
1.4143e+06 0 991 3755
1.45719e+06 0 1049 3953
1.90022e+06 0 1264 4714
1.30954e+06 0 969 3980
1.34884e+06 0 969 2852
1.33092e+06 0 945 3328
1.40849e+06 0 993 3996
1.43536e+06 0 995 3109
1.43371e+06 0 997 3165
1.191e+06 0 872 2763
1.80402e+06 0 1273 5067
1.67022e+06 0 1114 3688
1.37075e+06 0 969 2878
1.51695e+06 0 1077 3764
1.39671e+06 0 977 3109
1.26705e+06 0 906 2792
1.57543e+06 0 1089 4726
1.51797e+06 0 1046 3435
1.41893e+06 0 998 4071
1.337e+06 0 955 3196
1.39609e+06 0 966 3020
1.5707e+06 0 1092 4307
1.83333e+06 0 1208 3753
1.56683e+06 0 1095 3940
1.71838e+06 0 1165 3821
1.41659e+06 0 985 3140
1.46138e+06 0 1000 3098
1.38992e+06 0 951 2966
1.43737e+06 0 999 2996
1.58086e+06 0 1073 3119
1.35072e+06 0 954 2930
1.48404e+06 0 1032 3501
1.32705e+06 0 950 2779
1.44491e+06 0 1009 4370
1.37166e+06 0 974 3489
1.41388e+06 0 1008 3205
1.78836e+06 0 1196 4551
1.39856e+06 0 993 3750
1.70765e+06 0 1149 5502
1.68532e+06 0 1158 4883
1.66533e+06 0 1112 4187
1.23536e+06 0 862 3263
1.79155e+06 0 1204 4160
1.65891e+06 0 1109 3449
1.4906e+06 0 1032 3551
1.26973e+06 0 917 2761
1.33366e+06 0 935 3479
1.34066e+06 0 929 2621
1.4059e+06 0 1002 3607
2.16481e+06 0 1481 6415
1.81319e+06 0 1226 5473
1.46642e+06 0 1021 2963
1.48512e+06 0 1010 2636
1.58049e+06 0 1084 3644
1.46024e+06 0 1045 4286
1.78022e+06 0 1216 3724
1.38469e+06 0 958 3735
1.28719e+06 0 895 3613
1.31907e+06 0 923 3190
1.52811e+06 0 1058 3562
1.41624e+06 0 1002 4445
1.94857e+06 0 1330 5819
1.52049e+06 0 1026 3540
1.38653e+06 0 976 3509
1.58326e+06 0 1077 3178
1.28487e+06 0 935 3109
1.60426e+06 0 1082 3431
1.42437e+06 0 1010 2996
1.47121e+06 0 1016 3117
1.81595e+06 0 1277 4777
1.57166e+06 0 1056 3579
1.62857e+06 0 1138 5183
1.34962e+06 0 964 3083
1.3202e+06 0 971 3831
1.60392e+06 0 1110 5079
1.37455e+06 0 962 3047
1.2939e+06 0 904 2860
1.33079e+06 0 950 3173
1.45611e+06 0 991 3323
1.5266e+06 0 1099 4219
2.41475e+06 0 1622 6452
1.53753e+06 0 1055 4319
1.71153e+06 0 1189 4864
1.3892e+06 0 1002 3605
1.46469e+06 0 1031 4763
1.65602e+06 0 1178 5866
1.82022e+06 0 1216 4790
1.34852e+06 0 919 3008
1.34301e+06 0 932 2962
1.99963e+06 0 1333 5222
1.26095e+06 0 919 3174
1.70665e+06 0 1153 4861
1.72298e+06 0 1160 4329
1.60088e+06 0 1121 3929
1.67978e+06 0 1184 4764
1.59574e+06 0 1094 4802
1.37023e+06 0 966 3150
1.391e+06 0 990 3251
1.77355e+06 0 1232 5855
1.48909e+06 0 1039 3502
1.39389e+06 0 973 3006
1.49805e+06 0 1067 3690
1.53048e+06 0 1075 4646
1.29176e+06 0 908 2703
1.88138e+06 0 1284 4858
1.32961e+06 0 927 2991
1.60981e+06 0 1172 3709
1.46021e+06 0 1049 4059
1.27114e+06 0 897 2813
1.88536e+06 0 1246 5508
1.56466e+06 0 1067 4248
1.52966e+06 0 1053 3774
1.28487e+06 0 915 3163
1.61691e+06 0 1089 3529
1.38173e+06 0 991 4375
1.37048e+06 0 957 3065
1.57163e+06 0 1079 3743
1.2273e+06 0 894 3001
1.72848e+06 0 1190 3771
1.32784e+06 0 913 3273
1.80761e+06 0 1255 4391
1.56717e+06 0 1090 4515
1.29875e+06 0 922 3553
1.36026e+06 0 946 3108
1.65192e+06 0 1136 4746
1.47498e+06 0 1050 4133
1.42692e+06 0 1000 4223
1.92969e+06 0 1323 6067
2.19414e+06 0 1394 6693
1.6629e+06 0 1101 5172
1.88889e+06 0 1273 5870
1.53965e+06 0 1080 3796
1.58556e+06 0 1091 3427
1.58608e+06 0 1106 4308
1.31315e+06 0 937 2980
1.5007e+06 0 1042 3262
1.68311e+06 0 1134 4156
1.29054e+06 0 932 3087
1.43486e+06 0 1004 2704
1.24588e+06 0 908 2797
1.68554e+06 0 1145 4009
1.55986e+06 0 1098 3570
1.6318e+06 0 1128 4046
1.40691e+06 0 974 3530
1.43343e+06 0 1024 3407
1.71203e+06 0 1202 5322
1.35006e+06 0 972 3015
1.80454e+06 0 1213 4093
1.52883e+06 0 1064 3744
1.29264e+06 0 955 3246
1.70486e+06 0 1187 4350
1.45902e+06 0 1036 3370
2.05543e+06 0 1367 4985
1.51901e+06 0 1038 3442
1.57941e+06 0 1152 4387
2.01017e+06 0 1337 5082
1.55602e+06 0 1076 4587
1.65846e+06 0 1149 4432
1.34124e+06 0 951 3335
1.46443e+06 0 1026 3711
1.44851e+06 0 1016 3726
1.55808e+06 0 1112 5118
1.50804e+06 0 1071 3644
1.45766e+06 0 1018 3974
1.55143e+06 0 1077 4758
1.44146e+06 0 1028 3383
1.93036e+06 0 1295 4939
1.4434e+06 0 1042 3535
1.5103e+06 0 1066 4184
1.76806e+06 0 1210 4695
1.43742e+06 0 1030 4574
1.51646e+06 0 1056 4056
1.73842e+06 0 1147 4183
2.08026e+06 0 1355 4980
1.4456e+06 0 1017 4376
1.48322e+06 0 1025 3481
1.34565e+06 0 946 2856
1.43269e+06 0 1018 3859
1.20929e+06 0 885 2871
1.39208e+06 0 1000 3946
1.55296e+06 0 1062 4240
1.56835e+06 0 1097 4505
1.47026e+06 0 1003 3713
1.52469e+06 0 1052 3496
1.58789e+06 0 1119 4581
1.69121e+06 0 1138 4806
1.64924e+06 0 1071 3498
1.9548e+06 0 1291 5121
1.3804e+06 0 972 3259
1.52828e+06 0 1058 4220
1.3717e+06 0 953 2950
1.46246e+06 0 1002 3505
1.66576e+06 0 1136 4591
1.43342e+06 0 994 3630
1.31212e+06 0 915 4008
1.63349e+06 0 1121 3590
1.28051e+06 0 908 2821
1.4817e+06 0 1021 2990
1.56477e+06 0 1084 4116
1.47564e+06 0 1039 3270
1.63616e+06 0 1140 4323
1.40995e+06 0 1012 3737
1.21664e+06 0 899 2918
1.40026e+06 0 986 3222
1.75855e+06 0 1162 5444
1.45947e+06 0 999 3119
1.33436e+06 0 945 3106
1.43693e+06 0 1008 3368
1.28783e+06 0 966 3414
1.39117e+06 0 997 3397
1.83828e+06 0 1281 4979
1.54517e+06 0 1040 4712
1.36431e+06 0 953 3544
1.32202e+06 0 921 2897
1.38908e+06 0 967 3285
1.53769e+06 0 1041 3655
1.58381e+06 0 1077 3695
2.06132e+06 0 1427 6396
1.37344e+06 0 975 3146
1.34389e+06 0 958 3781
1.73655e+06 0 1191 4370
1.38363e+06 0 971 4101
1.54936e+06 0 1090 3566
1.37525e+06 0 981 3306
1.79067e+06 0 1229 6501
1.58251e+06 0 1144 4194
1.73912e+06 0 1168 4305
2.09164e+06 0 1434 5823
1.61015e+06 0 1071 3403
1.58758e+06 0 1114 4053
1.66579e+06 0 1165 3904
1.5928e+06 0 1138 5227
1.51203e+06 0 1085 4086
1.64657e+06 0 1153 4006
1.6191e+06 0 1106 3901
1.38219e+06 0 1003 3653
1.44517e+06 0 1014 4310
1.44251e+06 0 1005 3100
1.37753e+06 0 955 3490
1.98064e+06 0 1314 5263
1.33324e+06 0 948 3443
1.67141e+06 0 1151 6071
1.60639e+06 0 1089 3984
1.46201e+06 0 1008 3606
1.52731e+06 0 1043 3071
1.22842e+06 0 881 3856
1.45949e+06 0 992 3399
1.46204e+06 0 1020 3678
1.24221e+06 0 887 3182
1.34598e+06 0 959 2875
1.29235e+06 0 908 3359
1.68244e+06 0 1156 4692
1.68046e+06 0 1169 4665
1.38964e+06 0 1015 3620
1.63456e+06 0 1109 3687
1.75393e+06 0 1238 5252
1.55303e+06 0 1049 3799
1.62634e+06 0 1123 3677
1.47905e+06 0 1073 4190
1.35536e+06 0 977 2931
1.41356e+06 0 977 3324
1.57914e+06 0 1093 3834
1.68448e+06 0 1180 3932
1.35516e+06 0 969 3068
1.80608e+06 0 1201 3702
1.72293e+06 0 1195 4440
1.86766e+06 0 1244 3576
1.32257e+06 0 931 2945
1.83818e+06 0 1238 4777
1.5359e+06 0 1059 3975
1.59845e+06 0 1138 3516
1.45798e+06 0 990 3513
1.4941e+06 0 1056 4207
1.31433e+06 0 953 3740
1.39303e+06 0 1010 2895
1.50756e+06 0 1029 3179
1.38171e+06 0 921 2679
1.47298e+06 0 1035 3180
1.39088e+06 0 1028 5013
1.8156e+06 0 1254 5158
2.00419e+06 0 1347 5491
1.26683e+06 0 912 2956
1.67679e+06 0 1134 4452
1.50208e+06 0 1005 3171
1.2892e+06 0 925 3096
1.73056e+06 0 1161 3682
1.51516e+06 0 1077 3856
1.95922e+06 0 1291 5376
1.35267e+06 0 953 2992
1.66415e+06 0 1176 5011
1.45535e+06 0 1029 3489
1.83878e+06 0 1260 6089
1.24931e+06 0 922 3218
1.51882e+06 0 1071 4102
1.51065e+06 0 1055 4172
1.39074e+06 0 1005 6203
1.49875e+06 0 1033 3729
1.55258e+06 0 1074 4595
1.75365e+06 0 1191 4233
1.38377e+06 0 959 3168
1.39798e+06 0 985 3464
1.46209e+06 0 998 3274
1.67444e+06 0 1160 3815
1.51317e+06 0 1060 4065
1.40697e+06 0 1007 3885
1.81225e+06 0 1261 5069
1.33695e+06 0 944 2964
1.3947e+06 0 999 2912
1.451e+06 0 1031 3650
1.45456e+06 0 1021 3740
1.8099e+06 0 1252 5650
1.34754e+06 0 984 3350
1.71174e+06 0 1184 4994
1.35828e+06 0 943 3712
1.26375e+06 0 914 4320
1.76219e+06 0 1208 4858
1.46806e+06 0 1028 3288
1.37006e+06 0 984 3664
1.71819e+06 0 1232 5042
1.58012e+06 0 1069 4255
1.36108e+06 0 961 3425
1.39519e+06 0 997 3794
1.49512e+06 0 1042 3193
1.52273e+06 0 1061 3263
1.45376e+06 0 1004 3662
1.53397e+06 0 1030 3807
1.55533e+06 0 1087 3311
1.36009e+06 0 974 3316
1.4899e+06 0 1055 3746
1.39438e+06 0 959 3311
1.52919e+06 0 1076 4290
1.69916e+06 0 1173 4159
2.02916e+06 0 1334 5245
1.62186e+06 0 1073 3537
1.69713e+06 0 1195 4957
1.53244e+06 0 1059 3930
1.64234e+06 0 1131 3891
1.70587e+06 0 1197 4526
1.4829e+06 0 1037 3706
1.32903e+06 0 988 4205
1.26101e+06 0 909 2971
1.8734e+06 0 1286 4911
1.30426e+06 0 923 2966
1.25396e+06 0 889 2446
1.79911e+06 0 1191 4676
1.51632e+06 0 1024 3470
1.3473e+06 0 975 3226
1.62514e+06 0 1110 4294
1.56904e+06 0 1082 3979
1.6817e+06 0 1123 4215
1.23448e+06 0 897 3726
1.65215e+06 0 1102 3544
1.83667e+06 0 1215 5509
1.78385e+06 0 1249 5341
1.97313e+06 0 1299 3672
1.62925e+06 0 1115 3881
1.29523e+06 0 905 3041
1.51756e+06 0 1030 3764
1.41022e+06 0 982 3218
1.33053e+06 0 951 3216
1.46782e+06 0 1026 3612
1.48914e+06 0 993 3845
1.35425e+06 0 958 3356
1.58628e+06 0 1061 3578
1.67677e+06 0 1133 4680
1.25996e+06 0 904 3213
1.41456e+06 0 970 3305
1.54055e+06 0 1098 4697
1.25693e+06 0 884 2992
1.62328e+06 0 1142 4810
1.47787e+06 0 1010 4711
1.75164e+06 0 1203 4016
1.52613e+06 0 1025 3555
1.49052e+06 0 1037 5074
1.52977e+06 0 1045 3281
1.47887e+06 0 986 3114
1.57876e+06 0 1103 5039
1.92751e+06 0 1319 6005
1.60423e+06 0 1130 4761
1.2657e+06 0 905 3406
1.77109e+06 0 1221 4275
1.42737e+06 0 1024 3744
1.52526e+06 0 1063 4023
1.63802e+06 0 1112 3667
1.46668e+06 0 1011 3165
1.3926e+06 0 953 3270
1.47762e+06 0 1034 4169
1.46613e+06 0 1020 3514
1.61156e+06 0 1083 3860
1.67077e+06 0 1133 3433
1.59976e+06 0 1117 3485
1.35374e+06 0 964 4011
1.56516e+06 0 1086 3966
1.44691e+06 0 1021 3596
1.49143e+06 0 1045 3082
1.86562e+06 0 1318 5115
1.75392e+06 0 1174 3797
1.4497e+06 0 1036 4142
1.53559e+06 0 1081 3797
1.34999e+06 0 976 3285
1.30286e+06 0 943 4456
1.37354e+06 0 968 4037
1.27211e+06 0 893 3118
1.34781e+06 0 944 3345
1.38741e+06 0 981 3043
1.50037e+06 0 1052 3505
1.61472e+06 0 1134 4021
1.47124e+06 0 1006 3020
1.85849e+06 0 1251 4805
1.36799e+06 0 974 2894
1.61452e+06 0 1140 3800
1.93322e+06 0 1341 5402
1.79654e+06 0 1220 4279
1.87013e+06 0 1223 4807
1.44833e+06 0 981 3155
1.50708e+06 0 1048 3669
1.26847e+06 0 919 3113
2.23885e+06 0 1509 7255
1.36027e+06 0 976 3664
1.11943e+06 0 848 2418
1.34636e+06 0 960 3081
1.49461e+06 0 1011 3389
1.53483e+06 0 1056 3493
1.36482e+06 0 969 3857
1.39213e+06 0 992 3680
1.40517e+06 0 980 3231
1.95437e+06 0 1330 5076
1.50402e+06 0 1054 3202
1.38407e+06 0 946 3310
1.43516e+06 0 1012 3459
1.93603e+06 0 1303 4386
1.72066e+06 0 1166 3882
1.72606e+06 0 1170 5759
2.04602e+06 0 1420 6619
1.42169e+06 0 990 3516
1.31797e+06 0 959 3335
1.50664e+06 0 1087 6274
1.54653e+06 0 1096 4158
1.81421e+06 0 1224 4615
1.58231e+06 0 1053 4027
1.62811e+06 0 1196 5944
1.57323e+06 0 1094 4797
1.18288e+06 0 843 3047
1.58015e+06 0 1134 4723
1.63363e+06 0 1119 4223
1.85628e+06 0 1261 4156
1.68564e+06 0 1192 5456
1.55129e+06 0 1080 4051
1.48102e+06 0 1004 3703
1.63153e+06 0 1098 3882
1.31365e+06 0 925 3256
1.46354e+06 0 996 4021
1.62035e+06 0 1129 4475
1.4951e+06 0 1037 3508
1.41527e+06 0 974 3021
1.39718e+06 0 1005 3541
1.64625e+06 0 1127 3859
1.53159e+06 0 1044 3901
1.37182e+06 0 954 3151
1.72934e+06 0 1188 5266
1.34975e+06 0 961 3686
1.91767e+06 0 1287 4748
1.36829e+06 0 976 3301
2.15605e+06 0 1443 5304
1.70116e+06 0 1154 3724
1.21464e+06 0 889 2572
1.49311e+06 0 1063 4007
1.61675e+06 0 1085 3331
1.63343e+06 0 1117 4583
1.46888e+06 0 1046 4343
1.40093e+06 0 970 3710
1.33746e+06 0 938 3213
1.56813e+06 0 1106 4692
1.82996e+06 0 1212 4189
1.97263e+06 0 1325 4427
1.6649e+06 0 1158 4278
1.90137e+06 0 1331 6388
1.77869e+06 0 1150 4191
1.70836e+06 0 1168 4571
1.56962e+06 0 1059 3108
1.64967e+06 0 1093 4234
1.59125e+06 0 1123 4052
1.39493e+06 0 992 3170
1.44042e+06 0 1012 3387
1.75526e+06 0 1191 3897
1.54058e+06 0 1078 3714
1.35233e+06 0 968 3671
1.63293e+06 0 1109 3925
1.48213e+06 0 1042 3416
1.87299e+06 0 1293 4824
1.55808e+06 0 1065 3777
1.38419e+06 0 967 2911
1.47422e+06 0 1056 6329
1.52593e+06 0 1077 4445
1.40328e+06 0 962 2915
1.38499e+06 0 983 3414
1.73443e+06 0 1145 4179
1.55923e+06 0 1086 4276
1.54634e+06 0 1040 3689
1.58456e+06 0 1111 4155
1.65908e+06 0 1121 3501
1.51651e+06 0 1018 3758
1.2832e+06 0 913 3553
1.50777e+06 0 1056 4385
2.02893e+06 0 1367 5287
1.6423e+06 0 1127 4763
1.49925e+06 0 1011 3735
1.48141e+06 0 1033 3267
1.6256e+06 0 1142 5064
1.92601e+06 0 1290 6982
1.247e+06 0 910 2924
1.38708e+06 0 993 3227
1.53848e+06 0 1047 3355
1.38525e+06 0 988 3375
1.23315e+06 0 893 2927
1.41338e+06 0 1007 3654
1.6039e+06 0 1106 3981
1.36374e+06 0 961 3442
1.81669e+06 0 1292 5151
1.53604e+06 0 1065 4063
1.26105e+06 0 914 2762
1.58124e+06 0 1104 3756
1.37212e+06 0 978 3931
1.84246e+06 0 1219 5634
2.22508e+06 0 1493 6566
1.4143e+06 0 980 3859
1.70389e+06 0 1147 3850
1.62451e+06 0 1092 3307
1.97633e+06 0 1332 4782
1.6963e+06 0 1146 4268
1.48648e+06 0 1043 4079
1.89988e+06 0 1214 4125
1.51989e+06 0 1035 2953
1.76479e+06 0 1215 4725
1.32527e+06 0 923 2718
1.59831e+06 0 1098 3748
1.75058e+06 0 1218 4288
1.71337e+06 0 1153 4340
1.45586e+06 0 1020 3782
1.42663e+06 0 982 3865
1.66031e+06 0 1115 4343
1.56619e+06 0 1083 4749
1.28883e+06 0 914 2398
2.02914e+06 0 1376 4574
1.90168e+06 0 1295 5608
1.58778e+06 0 1138 4143
1.7586e+06 0 1217 6118
1.30933e+06 0 954 3230
1.34999e+06 0 954 3337
1.48758e+06 0 1036 3127
1.42788e+06 0 1011 3551
1.26403e+06 0 894 3065
1.45813e+06 0 1031 3827
1.64126e+06 0 1122 3332
1.41958e+06 0 968 3472
1.55604e+06 0 1061 3357
1.25558e+06 0 909 3139
1.44569e+06 0 1011 3721
1.77962e+06 0 1205 4731
1.44236e+06 0 985 4238
1.61471e+06 0 1116 4444
1.49903e+06 0 1048 3746
1.61665e+06 0 1094 4307
1.62786e+06 0 1126 4543
1.78996e+06 0 1222 5003
1.87115e+06 0 1291 4755
1.21157e+06 0 880 2991
1.62924e+06 0 1120 4343
1.65172e+06 0 1076 3089
1.75515e+06 0 1182 5484
1.81144e+06 0 1281 4970
1.41743e+06 0 1010 3104
1.58314e+06 0 1079 4115
1.47997e+06 0 1054 3909
1.32592e+06 0 928 3001
1.49869e+06 0 1022 4171
1.42336e+06 0 1005 4343
1.26601e+06 0 893 2903
1.19064e+06 0 839 2636
1.43511e+06 0 991 2894
1.86234e+06 0 1295 4814
1.47522e+06 0 1005 3162
1.60975e+06 0 1094 3837
1.29564e+06 0 942 3630
1.35624e+06 0 947 3948
1.40042e+06 0 965 3364
1.22521e+06 0 892 2615
1.72035e+06 0 1177 3804
1.80112e+06 0 1245 4715
1.42821e+06 0 1000 3234
1.326e+06 0 952 2884
2.20694e+06 0 1462 5575
1.37118e+06 0 986 4784
1.51407e+06 0 1066 3674
1.60182e+06 0 1107 4180
1.88145e+06 0 1274 5093
1.29866e+06 0 922 3121
1.62382e+06 0 1106 3712
1.59432e+06 0 1098 4060
1.55654e+06 0 1093 4196
1.46632e+06 0 988 3375
1.23596e+06 0 892 3240
1.45949e+06 0 1000 3098
1.5939e+06 0 1063 3223
1.487e+06 0 1011 3432
1.30422e+06 0 928 3085
1.73676e+06 0 1182 4826
1.87005e+06 0 1266 5107
1.35508e+06 0 950 3228
1.44588e+06 0 995 3264
1.65222e+06 0 1097 3912
1.40933e+06 0 981 3092
1.28789e+06 0 930 2767
1.31793e+06 0 938 3586
1.56724e+06 0 1059 2979
1.53645e+06 0 1061 3576
1.34843e+06 0 952 2732
1.47725e+06 0 1032 3062
1.58846e+06 0 1132 4255
1.75206e+06 0 1215 4956
1.47422e+06 0 1006 3124
1.43095e+06 0 997 3170
1.51692e+06 0 1060 4213
1.47135e+06 0 1028 3119
1.33626e+06 0 928 2761
1.37862e+06 0 975 3586
1.65169e+06 0 1125 4996
1.66824e+06 0 1103 3968
1.51224e+06 0 1052 3724
1.41504e+06 0 959 3381
1.70784e+06 0 1131 4029
1.71653e+06 0 1133 3623
1.63796e+06 0 1168 3619
1.3841e+06 0 978 2698
1.50434e+06 0 1049 3326
1.48267e+06 0 1044 3750
1.6194e+06 0 1088 3549
1.60846e+06 0 1121 3372
1.89946e+06 0 1245 4649
1.65676e+06 0 1120 5648
1.51004e+06 0 1035 3564
1.61473e+06 0 1136 3991
1.3246e+06 0 994 3496
1.7595e+06 0 1215 4768
1.34802e+06 0 943 2797
1.39778e+06 0 977 3159
1.5779e+06 0 1065 3429
1.29411e+06 0 917 2623
1.31786e+06 0 980 3467
1.34043e+06 0 954 2730
1.67965e+06 0 1180 4862
1.43899e+06 0 1006 3396
1.44482e+06 0 1050 3499
1.90946e+06 0 1278 5484
1.41346e+06 0 984 3324
1.43546e+06 0 988 3156
1.86628e+06 0 1283 5676
1.50986e+06 0 1042 3152
1.42203e+06 0 1011 2881
1.71973e+06 0 1225 5170
1.72792e+06 0 1175 5404
1.36797e+06 0 948 3161
1.45432e+06 0 996 3013
1.56072e+06 0 1064 4162
1.90422e+06 0 1274 5188
1.34392e+06 0 935 2981
1.65858e+06 0 1119 3294
1.34789e+06 0 967 3159
