TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
1.25232e+06 0 890 3052
1.51698e+06 0 1066 5622
1.59447e+06 0 1115 3739
1.91377e+06 0 1328 4666
1.51054e+06 0 1043 3969
1.35722e+06 0 948 3439
1.43634e+06 0 1015 3966
1.57448e+06 0 1098 3828
1.53754e+06 0 1077 4587
1.3682e+06 0 980 3634
2.08336e+06 0 1420 5847
1.75194e+06 0 1192 4704
1.6805e+06 0 1124 4282
1.54618e+06 0 1070 3582
1.4808e+06 0 1033 4233
1.34231e+06 0 971 3163
1.54089e+06 0 1043 3023
1.60271e+06 0 1081 3220
1.53917e+06 0 1078 3472
1.65613e+06 0 1192 4653
2.03614e+06 0 1354 5338
1.20529e+06 0 892 2895
1.69482e+06 0 1218 4431
1.34241e+06 0 954 3311
1.37697e+06 0 971 3591
1.46365e+06 0 1015 3711
1.57126e+06 0 1093 3964
1.23158e+06 0 902 2989
1.81687e+06 0 1282 5083
1.67939e+06 0 1121 3585
1.31022e+06 0 926 2758
1.48296e+06 0 1053 4656
1.47269e+06 0 1030 4023
1.29168e+06 0 923 3123
1.58953e+06 0 1099 4332
1.81118e+06 0 1249 4524
1.53884e+06 0 1082 3477
1.25628e+06 0 897 3216
1.37879e+06 0 954 3087
1.71301e+06 0 1191 4936
2.49078e+06 0 1641 6900
1.58053e+06 0 1105 3596
1.67511e+06 0 1136 3959
1.56022e+06 0 1084 4519
1.50546e+06 0 1030 3540
1.37235e+06 0 939 2939
1.42168e+06 0 988 3638
1.68276e+06 0 1142 4137
1.42259e+06 0 1005 3596
1.50573e+06 0 1047 3947
1.37302e+06 0 983 3014
1.38572e+06 0 967 3660
1.66942e+06 0 1185 5993
1.53775e+06 0 1096 3707
1.87386e+06 0 1253 5055
1.54227e+06 0 1095 5345
1.84321e+06 0 1241 4915
1.94846e+06 0 1339 5974
1.81148e+06 0 1210 6141
1.25306e+06 0 875 2961
2.15858e+06 0 1450 5984
2.03174e+06 0 1359 5197
1.58955e+06 0 1101 3867
1.29909e+06 0 938 3146
1.37807e+06 0 967 3381
1.46975e+06 0 1019 3444
1.46403e+06 0 1043 4672
1.98539e+06 0 1358 5335
1.47016e+06 0 994 3277
1.46001e+06 0 1017 3733
1.55876e+06 0 1061 3518
1.3964e+06 0 958 3213
1.39422e+06 0 998 3330
1.87931e+06 0 1284 5263
1.59187e+06 0 1102 3704
1.36648e+06 0 950 3108
1.38141e+06 0 966 3872
1.56503e+06 0 1083 4019
1.42513e+06 0 1008 4608
1.63346e+06 0 1115 3432
1.67335e+06 0 1129 4490
1.27254e+06 0 896 3352
1.57831e+06 0 1074 3526
1.40514e+06 0 1023 3261
1.71266e+06 0 1155 3649
1.50049e+06 0 1064 3758
1.67238e+06 0 1155 4682
1.62748e+06 0 1145 3968
1.96223e+06 0 1319 5499
1.47132e+06 0 1028 3606
1.42971e+06 0 1021 3712
1.37617e+06 0 1012 4503
1.72643e+06 0 1195 4261
1.34531e+06 0 942 3198
1.29826e+06 0 907 2962
1.3063e+06 0 933 3162
1.77347e+06 0 1207 4237
1.51654e+06 0 1092 4000
2.81157e+06 0 1889 7032
1.48161e+06 0 1016 3308
1.99315e+06 0 1385 5819
1.75208e+06 0 1264 5555
1.66149e+06 0 1170 4317
1.68588e+06 0 1199 5084
1.87068e+06 0 1250 4407
1.4367e+06 0 979 2885
1.72177e+06 0 1195 4210
1.77398e+06 0 1182 4692
