TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
2.32373e+06 0 1371 3422
2.44812e+06 0 1436 4626
2.95958e+06 0 1720 4663
2.87296e+06 0 1654 4936
2.72246e+06 0 1580 5075
2.77252e+06 0 1619 4922
2.7605e+06 0 1609 4488
2.56451e+06 0 1545 4431
3.11059e+06 0 1787 6549
4.06134e+06 0 2288 6435
2.94954e+06 0 1669 5879
2.90645e+06 0 1675 4771
2.62225e+06 0 1540 4538
2.93306e+06 0 1693 4290
3.23162e+06 0 1813 6197
2.61594e+06 0 1525 4745
2.88966e+06 0 1695 5925
3.31998e+06 0 1910 7880
2.27284e+06 0 1404 3941
2.51919e+06 0 1485 4122
2.84483e+06 0 1666 5225
2.89766e+06 0 1687 5606
2.58361e+06 0 1509 3918
2.44568e+06 0 1476 4449
3.51291e+06 0 1972 5384
2.39367e+06 0 1404 3707
2.78526e+06 0 1618 5932
2.43556e+06 0 1477 3771
2.98384e+06 0 1717 5441
3.39004e+06 0 1949 5955
2.76881e+06 0 1634 4855
2.57247e+06 0 1512 3674
3.21142e+06 0 1853 5645
3.55739e+06 0 1988 9073
2.92364e+06 0 1696 4883
2.85484e+06 0 1605 4613
2.88986e+06 0 1673 4908
2.70015e+06 0 1544 4221
3.33893e+06 0 1930 6040
3.05551e+06 0 1726 4655
2.51991e+06 0 1500 4195
2.7283e+06 0 1571 4425
2.58518e+06 0 1522 4107
2.64171e+06 0 1563 4556
3.02282e+06 0 1791 5255
3.54899e+06 0 1999 8990
2.74821e+06 0 1598 6800
3.87161e+06 0 2197 7880
3.29739e+06 0 1826 6108
2.42529e+06 0 1414 3734
3.90558e+06 0 2227 6974
4.41925e+06 0 2436 8085
2.63194e+06 0 1544 4100
2.42265e+06 0 1456 3905
2.78561e+06 0 1595 4831
2.60817e+06 0 1552 4117
3.23295e+06 0 1819 6057
2.77054e+06 0 1598 5028
3.5216e+06 0 1996 6765
2.96509e+06 0 1694 4623
2.72041e+06 0 1604 4576
3.07719e+06 0 1755 6246
2.53484e+06 0 1478 4480
2.55968e+06 0 1479 4747
2.98382e+06 0 1730 5827
2.66618e+06 0 1548 5137
2.74827e+06 0 1588 4316
2.84367e+06 0 1624 4605
3.34622e+06 0 1917 6906
2.83829e+06 0 1696 5516
2.9704e+06 0 1687 5184
2.61775e+06 0 1561 3711
3.56375e+06 0 1967 6487
2.81213e+06 0 1660 5050
3.20581e+06 0 1847 5848
2.57077e+06 0 1524 4249
2.24608e+06 0 1385 3886
2.96254e+06 0 1690 4948
2.83153e+06 0 1675 5998
2.51881e+06 0 1470 3990
3.29895e+06 0 1882 4564
2.79973e+06 0 1675 5069
4.30717e+06 0 2363 7290
3.1422e+06 0 1837 6114
2.67631e+06 0 1598 4743
2.74435e+06 0 1627 5158
3.86794e+06 0 2165 8155
2.78737e+06 0 1591 4971
2.3562e+06 0 1373 3937
3.53382e+06 0 1974 5829
2.48169e+06 0 1474 3781
3.41796e+06 0 1934 7298
3.1211e+06 0 1782 6959
3.05506e+06 0 1792 7283
3.1823e+06 0 1839 6174
2.59347e+06 0 1510 3786
2.42353e+06 0 1444 4334
3.04243e+06 0 1762 5040
2.76339e+06 0 1618 4751
2.67046e+06 0 1568 4015
2.89801e+06 0 1690 6221
2.68e+06 0 1566 4372
2.80292e+06 0 1593 4998
2.90797e+06 0 1742 5060
2.4263e+06 0 1460 4159
2.46522e+06 0 1446 3833
3.53834e+06 0 1974 5834
3.72857e+06 0 2063 6601
2.55187e+06 0 1521 4326
2.91703e+06 0 1664 4485
2.69157e+06 0 1581 5492
2.80264e+06 0 1644 4670
2.72478e+06 0 1582 6053
2.64276e+06 0 1542 4241
2.51951e+06 0 1463 4770
3.33261e+06 0 1906 5214
2.579e+06 0 1510 4405
2.54098e+06 0 1482 3963
2.88068e+06 0 1659 4468
2.58261e+06 0 1538 5103
2.74088e+06 0 1597 5143
4.00555e+06 0 2199 6682
3.77247e+06 0 2095 7427
4.81159e+06 0 2639 6926
2.68027e+06 0 1561 4094
3.13635e+06 0 1792 6734
2.48126e+06 0 1464 3625
2.76528e+06 0 1616 5019
3.31858e+06 0 1888 5998
2.61011e+06 0 1549 4528
2.79384e+06 0 1628 4333
2.34984e+06 0 1407 3984
2.90343e+06 0 1672 4797
2.99749e+06 0 1731 5574
2.83006e+06 0 1629 4530
2.68519e+06 0 1593 4738
2.59043e+06 0 1544 4404
2.94578e+06 0 1680 5737
2.63988e+06 0 1533 4745
2.49799e+06 0 1519 4009
3.3309e+06 0 1904 5826
2.80071e+06 0 1670 4718
4.1901e+06 0 2355 8368
3.32226e+06 0 1934 5028
3.67626e+06 0 2093 8821
2.98489e+06 0 1724 4850
2.82314e+06 0 1660 4067
2.98566e+06 0 1715 5077
2.62342e+06 0 1552 4520
2.72196e+06 0 1614 4656
3.26657e+06 0 1898 4707
2.71977e+06 0 1619 4708
2.63162e+06 0 1508 4088
2.68726e+06 0 1573 4138
2.63912e+06 0 1550 5242
2.97141e+06 0 1735 5153
3.12054e+06 0 1785 5880
2.55954e+06 0 1553 4532
3.18466e+06 0 1776 4799
4.66063e+06 0 2521 7695
2.88259e+06 0 1676 5118
2.71559e+06 0 1570 4363
2.52536e+06 0 1491 4879
2.51574e+06 0 1519 4875
2.5863e+06 0 1569 4338
2.64073e+06 0 1536 5040
3.26937e+06 0 1843 4814
3.0468e+06 0 1731 5992
3.04491e+06 0 1768 5078
3.01628e+06 0 1731 6915
3.70444e+06 0 2003 6460
3.11655e+06 0 1777 5102
3.02082e+06 0 1755 5430
2.98048e+06 0 1694 5325
2.91694e+06 0 1678 4766
3.11986e+06 0 1787 6228
2.72909e+06 0 1582 4214
2.75254e+06 0 1560 4308
2.33469e+06 0 1388 3616
3.21456e+06 0 1846 5036
3.1663e+06 0 1816 5004
2.55125e+06 0 1505 4736
2.54898e+06 0 1511 4549
2.32474e+06 0 1405 4251
2.52907e+06 0 1503 4984
3.70263e+06 0 2066 6417
2.81515e+06 0 1602 4412
2.45966e+06 0 1459 4110
2.55514e+06 0 1560 4864
2.71429e+06 0 1620 4837
3.1846e+06 0 1832 5931
2.98799e+06 0 1684 4643
2.63789e+06 0 1564 4188
2.71254e+06 0 1568 5681
3.76187e+06 0 2126 6852
2.89968e+06 0 1649 4800
2.78808e+06 0 1605 5297
2.6387e+06 0 1565 4578
3.04797e+06 0 1786 4720
2.8568e+06 0 1658 5256
3.08643e+06 0 1792 6754
2.31578e+06 0 1379 4260
3.50385e+06 0 2028 5845
2.88844e+06 0 1687 5502
3.3697e+06 0 1905 7016
2.86112e+06 0 1631 4555
3.50776e+06 0 2017 7487
3.03336e+06 0 1774 6099
2.55006e+06 0 1528 4911
2.71916e+06 0 1607 4790
3.05133e+06 0 1761 5688
2.73039e+06 0 1631 4479
2.66985e+06 0 1577 4730
2.63925e+06 0 1511 3973
3.76228e+06 0 2088 6062
2.6208e+06 0 1544 3805
3.27958e+06 0 1831 6646
2.83997e+06 0 1659 5027
3.17582e+06 0 1808 4664
2.95061e+06 0 1738 5402
3.12735e+06 0 1780 5434
2.79222e+06 0 1624 4920
2.40724e+06 0 1452 4539
2.47194e+06 0 1426 3677
2.91154e+06 0 1698 5369
2.91517e+06 0 1687 3973
3.31106e+06 0 1948 5929
2.48956e+06 0 1467 3579
3.12913e+06 0 1775 4515
3.19127e+06 0 1829 4769
2.58362e+06 0 1571 4720
2.60786e+06 0 1539 4008
2.58383e+06 0 1498 4234
3.10401e+06 0 1762 5035
2.53344e+06 0 1526 4056
3.5718e+06 0 1978 5696
2.8725e+06 0 1642 4194
2.8599e+06 0 1653 5565
3.23879e+06 0 1808 4745
3.22285e+06 0 1874 7208
2.91218e+06 0 1689 6640
2.68814e+06 0 1582 4683
2.51408e+06 0 1492 3834
2.60193e+06 0 1583 5506
3.22024e+06 0 1831 5005
2.79858e+06 0 1558 5236
2.45997e+06 0 1482 3606
2.78294e+06 0 1636 5278
2.85382e+06 0 1647 4891
3.05425e+06 0 1779 5074
3.57204e+06 0 2026 7791
2.60044e+06 0 1509 4622
2.85006e+06 0 1621 4624
3.00686e+06 0 1715 4579
3.62494e+06 0 2029 7831
2.82033e+06 0 1648 4644
3.35578e+06 0 1986 6003
2.97696e+06 0 1730 6128
2.40286e+06 0 1441 4324
2.7062e+06 0 1604 4299
2.66387e+06 0 1538 4412
2.6714e+06 0 1613 4262
3.21183e+06 0 1829 6050
3.17353e+06 0 1822 5449
2.69879e+06 0 1556 3994
2.55489e+06 0 1501 4046
2.55564e+06 0 1461 4528
2.84871e+06 0 1649 5850
2.53404e+06 0 1513 5241
3.05095e+06 0 1757 5407
2.50095e+06 0 1486 3980
2.80456e+06 0 1645 4648
2.48478e+06 0 1501 4154
3.13992e+06 0 1781 6032
2.44669e+06 0 1488 4916
3.04297e+06 0 1733 4875
2.5288e+06 0 1488 4078
2.64076e+06 0 1568 4610
2.86257e+06 0 1645 4361
2.72874e+06 0 1633 5404
2.59921e+06 0 1551 4492
3.3145e+06 0 1852 4477
2.61517e+06 0 1569 4398
2.79631e+06 0 1664 4182
3.47424e+06 0 2005 6995
2.87682e+06 0 1645 4916
2.74611e+06 0 1580 4867
2.86753e+06 0 1657 4232
2.75326e+06 0 1624 5203
2.75379e+06 0 1597 4295
2.64082e+06 0 1544 5127
3.41445e+06 0 1982 5893
4.53133e+06 0 2406 9210
2.54001e+06 0 1476 4701
2.75226e+06 0 1593 4223
2.85653e+06 0 1662 5399
3.04652e+06 0 1757 5275
2.62038e+06 0 1574 4098
2.28384e+06 0 1376 3629
3.53396e+06 0 2061 7591
2.41536e+06 0 1453 3933
3.05131e+06 0 1708 5346
3.37462e+06 0 1910 5706
2.49388e+06 0 1470 3827
3.38351e+06 0 1946 6794
3.32115e+06 0 1903 6089
2.81648e+06 0 1593 4237
2.73782e+06 0 1630 5250
3.94723e+06 0 2154 6412
3.45134e+06 0 1994 7011
4.27517e+06 0 2332 8881
3.0019e+06 0 1742 5344
2.85146e+06 0 1624 4862
2.58193e+06 0 1513 4187
2.56516e+06 0 1508 4958
2.86565e+06 0 1664 5432
2.83502e+06 0 1591 6008
3.18612e+06 0 1809 6216
2.73108e+06 0 1568 4813
2.32009e+06 0 1369 3877
2.94055e+06 0 1718 5559
2.74542e+06 0 1604 6000
2.54288e+06 0 1485 4103
2.6661e+06 0 1550 3812
3.17781e+06 0 1809 4355
3.00409e+06 0 1702 4790
2.77574e+06 0 1587 5126
2.92784e+06 0 1622 4800
2.61869e+06 0 1518 5093
3.22046e+06 0 1841 6492
3.43815e+06 0 2028 6783
2.41916e+06 0 1429 4298
2.85082e+06 0 1655 4495
2.50019e+06 0 1503 4366
3.15139e+06 0 1761 4461
2.97826e+06 0 1719 5431
3.00593e+06 0 1698 5081
2.49485e+06 0 1497 4233
3.09606e+06 0 1733 5284
3.53522e+06 0 1970 5385
2.96619e+06 0 1732 4523
2.71674e+06 0 1614 4537
2.89864e+06 0 1683 4472
2.55667e+06 0 1497 4809
2.84754e+06 0 1682 5687
3.22539e+06 0 1788 5710
2.84642e+06 0 1682 6574
2.47507e+06 0 1503 4887
2.37968e+06 0 1436 4116
2.43484e+06 0 1435 4017
2.54928e+06 0 1474 4106
2.51161e+06 0 1468 3880
2.5077e+06 0 1490 4178
3.04765e+06 0 1763 5869
2.89245e+06 0 1664 5009
3.32551e+06 0 1886 6846
2.5348e+06 0 1488 4429
2.79053e+06 0 1651 5469
4.28827e+06 0 2420 7212
3.5725e+06 0 1971 6351
3.26116e+06 0 1844 5103
2.49479e+06 0 1463 4223
3.68013e+06 0 2090 9052
2.9883e+06 0 1786 4648
2.40623e+06 0 1518 5439
2.64808e+06 0 1554 4464
3.22312e+06 0 1817 5979
3.0483e+06 0 1782 6698
2.51623e+06 0 1494 4596
2.69711e+06 0 1571 4574
3.83885e+06 0 2213 7000
2.69924e+06 0 1557 4093
2.93243e+06 0 1685 5129
3.00549e+06 0 1715 5531
3.12847e+06 0 1761 4705
3.53936e+06 0 1973 5526
2.79377e+06 0 1656 5424
2.5809e+06 0 1524 3720
2.35777e+06 0 1429 3949
2.64025e+06 0 1544 4350
3.21944e+06 0 1826 4812
3.31856e+06 0 1928 6897
2.79974e+06 0 1655 4654
2.84432e+06 0 1654 4756
2.77141e+06 0 1647 4855
3.20401e+06 0 1835 6043
3.38603e+06 0 1930 5022
2.60247e+06 0 1535 4406
3.06482e+06 0 1739 4815
3.4467e+06 0 1932 5237
2.48942e+06 0 1485 4141
3.07277e+06 0 1712 5225
2.6452e+06 0 1546 4408
3.03933e+06 0 1728 5155
2.52664e+06 0 1511 3849
3.474e+06 0 1964 5239
2.71118e+06 0 1579 3883
3.04249e+06 0 1725 4684
2.36612e+06 0 1398 4327
3.36038e+06 0 1893 5572
2.80653e+06 0 1641 5263
2.83545e+06 0 1602 4739
2.78069e+06 0 1617 4495
2.50248e+06 0 1492 4147
3.21185e+06 0 1831 5539
2.97452e+06 0 1699 5287
2.71636e+06 0 1609 5529
2.65671e+06 0 1541 4392
2.37213e+06 0 1394 3787
3.23218e+06 0 1799 4754
4.05064e+06 0 2244 8110
