TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
1.25087e+06 0 889 2703
1.23072e+06 0 864 3712
1.4451e+06 0 1010 3690
1.67177e+06 0 1160 4800
1.34617e+06 0 929 3342
1.33194e+06 0 930 3782
1.39452e+06 0 985 4374
1.39738e+06 0 975 3336
1.36189e+06 0 954 2784
1.28438e+06 0 920 3476
2.03355e+06 0 1386 6881
1.57977e+06 0 1075 4340
1.47276e+06 0 985 3303
1.4139e+06 0 979 3259
1.2755e+06 0 890 2989
1.23491e+06 0 894 3193
1.4905e+06 0 1009 3056
1.71618e+06 0 1158 4121
1.28615e+06 0 901 2912
1.4144e+06 0 1018 3601
1.66682e+06 0 1108 4861
1.13567e+06 0 840 2550
1.25801e+06 0 904 3069
1.2982e+06 0 922 2854
1.35027e+06 0 952 3279
1.44694e+06 0 1003 3551
1.40278e+06 0 976 3744
1.15484e+06 0 846 2821
1.41747e+06 0 1000 3400
1.49044e+06 0 994 3628
1.2854e+06 0 909 2817
1.35537e+06 0 962 3188
1.32511e+06 0 927 3690
1.22073e+06 0 873 2703
1.44803e+06 0 1001 3706
1.59544e+06 0 1100 4096
1.48523e+06 0 1045 3548
1.26177e+06 0 901 3051
1.29095e+06 0 893 2755
1.62698e+06 0 1131 5334
1.80646e+06 0 1190 5555
1.47014e+06 0 1028 4420
1.47383e+06 0 999 3065
1.31972e+06 0 917 3197
1.35134e+06 0 924 3447
1.26518e+06 0 866 3216
1.37476e+06 0 956 2944
1.48308e+06 0 1006 3218
1.26115e+06 0 891 2762
1.39084e+06 0 967 3713
1.30425e+06 0 934 3696
1.3176e+06 0 920 2682
1.36374e+06 0 968 2886
1.39354e+06 0 993 3296
1.6373e+06 0 1095 5555
1.31906e+06 0 936 3753
1.52046e+06 0 1023 3480
1.66221e+06 0 1142 4601
1.5138e+06 0 1011 4118
1.21849e+06 0 850 2782
1.8051e+06 0 1213 5977
1.68467e+06 0 1126 3929
1.42298e+06 0 986 3442
1.13385e+06 0 819 2743
1.28007e+06 0 898 2971
1.33054e+06 0 922 3148
1.35294e+06 0 964 3098
1.60475e+06 0 1098 3524
1.41897e+06 0 960 3072
1.36033e+06 0 947 2824
1.48769e+06 0 1012 3180
1.47444e+06 0 1011 3320
1.32153e+06 0 945 3368
1.39207e+06 0 951 3602
1.44006e+06 0 997 3892
1.29159e+06 0 898 3106
1.28317e+06 0 897 4359
1.3954e+06 0 966 3930
1.29897e+06 0 919 3180
1.64343e+06 0 1122 4404
1.42832e+06 0 964 3192
1.28113e+06 0 902 3077
1.4822e+06 0 1008 3308
1.23888e+06 0 902 2788
1.49918e+06 0 1011 3329
1.31544e+06 0 933 3306
1.51597e+06 0 1047 4068
1.51632e+06 0 1067 3992
1.55719e+06 0 1047 3528
1.30159e+06 0 910 3015
1.26235e+06 0 901 3558
1.13782e+06 0 837 2673
1.37227e+06 0 950 3525
1.31498e+06 0 920 3230
1.29516e+06 0 905 3041
1.30214e+06 0 930 3458
1.50004e+06 0 1021 3132
1.51625e+06 0 1092 4714
1.9513e+06 0 1311 5446
1.37118e+06 0 941 2973
1.63605e+06 0 1136 4274
1.35973e+06 0 981 4974
1.4681e+06 0 1033 4228
1.62025e+06 0 1153 5182
1.5681e+06 0 1048 4371
1.31033e+06 0 893 2589
1.31037e+06 0 909 3319
1.62478e+06 0 1083 3783
1.2062e+06 0 879 2732
1.53744e+06 0 1039 3722
1.67665e+06 0 1129 4193
1.49405e+06 0 1046 4213
1.75679e+06 0 1238 6086
1.62721e+06 0 1116 4692
1.24322e+06 0 877 2764
1.27071e+06 0 905 3633
