TotalCosts RejectionRate MeanWaitingTime MaxWaitingTime 
2.70084e+06 0 1594 4092
2.79547e+06 0 1640 5516
3.55033e+06 0 2064 8710
3.4054e+06 0.00172712 1960 10500
2.90895e+06 0.000580046 1687 5522
3.16455e+06 0.000583771 1847 7860
3.20518e+06 0.0011655 1867 5549
2.55063e+06 0.00060241 1536 4486
3.41731e+06 0.00229753 1962 8098
4.26937e+06 0 2405 8391
3.2381e+06 0.00113122 1831 5366
2.99817e+06 0 1728 4275
2.98929e+06 0.0017616 1754 6059
3.28435e+06 0.000577034 1895 6201
3.75306e+06 0.000560853 2105 7794
2.91007e+06 0.000582751 1696 4541
3.11371e+06 0 1827 5451
3.42984e+06 0.000575043 1973 6902
2.57707e+06 0.00247066 1590 5191
2.70493e+06 0.000589275 1594 5758
3.11305e+06 0 1823 7020
3.37264e+06 0 1964 7426
3.41771e+06 0.000583771 1995 8824
2.78011e+06 0.0006035 1678 5567
3.97111e+06 0 2229 7921
2.95025e+06 0 1731 5872
2.997e+06 0.00058072 1740 5452
2.43959e+06 0 1480 4074
3.4515e+06 0.00172612 1985 9751
3.41599e+06 0.00287356 1962 5498
2.94906e+06 0.00176991 1739 5247
3.2791e+06 0 1927 7224
3.74265e+06 0.000576701 2159 9081
4.02321e+06 0.0027933 2247 12070
3.10792e+06 0.000580046 1803 6083
3.46868e+06 0 1950 7828
2.99438e+06 0 1733 6056
3.08705e+06 0.00114351 1764 4985
3.59741e+06 0.000577701 2079 10475
3.43329e+06 0.00112931 1938 5693
2.84931e+06 0.000595238 1696 4941
3.35345e+06 0.00230282 1929 5731
2.63697e+06 0.00117716 1551 4301
2.82623e+06 0.00118273 1671 5041
3.20898e+06 0 1902 5539
3.80232e+06 0.00112613 2141 9016
3.07984e+06 0.00116279 1790 5877
3.61074e+06 0.000567215 2048 6279
3.57127e+06 0 1978 8285
2.64794e+06 0 1544 4710
4.20548e+06 0.00114025 2398 8047
3.91053e+06 0.00165289 2154 7453
2.86081e+06 0 1678 4645
2.61045e+06 0 1569 5550
3.00174e+06 0 1719 5947
3.10232e+06 0 1846 5640
3.68342e+06 0 2072 7802
3.26051e+06 0.0011534 1880 6506
3.64915e+06 0 2068 5873
2.96421e+06 0.00171331 1692 5555
2.60058e+06 0.00117925 1532 4874
3.42745e+06 0.000570125 1954 5722
2.83569e+06 0.000582751 1652 4900
3.15094e+06 0.0011554 1820 7032
3.40683e+06 0.00115942 1975 7999
3.12906e+06 0.000580383 1816 8234
3.33237e+06 0.000577701 1925 5850
3.17366e+06 0.000570776 1811 7342
3.71192e+06 0 2127 8648
3.00871e+06 0 1798 5325
3.52946e+06 0 2005 5413
2.91599e+06 0 1739 5200
4.28606e+06 0 2366 10095
3.11377e+06 0.00058997 1837 4958
3.38242e+06 0.000576037 1949 6762
3.02868e+06 0 1796 5389
2.33173e+06 0 1438 4145
3.41136e+06 0.000570451 1946 6364
3.05541e+06 0 1807 6092
2.98194e+06 0.000583431 1740 6113
4.01805e+06 0.0011409 2292 7142
3.35229e+06 0.000598086 2005 7115
4.59546e+06 0 2522 7364
3.23554e+06 0 1892 6061
2.85568e+06 0.00238806 1703 5061
3.00374e+06 0 1781 6660
3.79674e+06 0.00111919 2125 8661
3.06236e+06 0 1748 4633
2.83207e+06 0 1650 4712
3.58247e+06 0.00167504 2000 6835
2.83798e+06 0.000593824 1685 6841
3.69356e+06 0.000565611 2089 8017
3.32963e+06 0.00114155 1900 6627
3.42598e+06 0.00058651 2010 9225
3.59752e+06 0.0011554 2078 7474
2.73428e+06 0.000582072 1591 4013
2.71951e+06 0.00119119 1619 5224
3.1972e+06 0.000579039 1851 6083
3.09064e+06 0 1810 5785
2.86432e+06 0 1681 5537
2.99579e+06 0.00233236 1745 5144
2.99744e+06 0.00116822 1750 6688
3.13654e+06 0 1783 5310
3.45435e+06 0 2069 6618
2.77803e+06 0.00180505 1670 6197
2.87197e+06 0.00058651 1684 7009
